Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.327825343
99.901,-0.327922229
99.902,-0.328015187
99.903,-0.328110356
99.904,-0.328199181
99.905,-0.328289607
99.906,-0.328384718
99.90701,-0.328473077
99.908,-0.328562164
99.909,-0.328649767
99.91,-0.32873993
99.911,-0.328828144
99.912,-0.328914961
99.913,-0.329000584
99.914,-0.329090341
99.915,-0.329174276
99.916,-0.329260161
99.917,-0.329344097
99.918,-0.329429051
99.919,-0.32951028
99.92,-0.3295918
99.92101,-0.329675357
99.922,-0.329756702
99.923,-0.329837028
99.924,-0.32991491
99.925,-0.329995586
99.926,-0.330073235
99.927,-0.330154406
99.928,-0.330229639
99.929,-0.33030787
99.93,-0.330384471
99.931,-0.330460549
99.932,-0.330534298
99.933,-0.330611103
99.934,-0.330682349
99.93501,-0.330760115
99.936,-0.330830284
99.937,-0.330903305
99.938,-0.330973795
99.939,-0.331047864
99.94,-0.331112795
99.941,-0.331183022
99.942,-0.331253483
99.943,-0.331318617
99.944,-0.331391493
99.945,-0.331455318
99.946,-0.331522577
99.947,-0.331588031
99.948,-0.331656978
99.94901,-0.331717805
99.95,-0.331785559
99.951,-0.331845658
99.952,-0.331909512
99.953,-0.331972464
99.954,-0.332037598
99.955,-0.332095922
99.956,-0.332154392
99.957,-0.33221519
99.958,-0.332274358
99.959,-0.332334923
99.96,-0.332391472
99.961,-0.332450145
99.962,-0.332505093
99.96301,-0.332562719
99.964,-0.332615658
99.965,-0.332673051
99.966,-0.332726369
99.967,-0.332781434
99.968,-0.332832919
99.969,-0.332887459
99.97,-0.332936906
99.971,-0.332987023
99.972,-0.333040312
99.973,-0.33309072
99.974,-0.333141419
99.975,-0.333187694
99.976,-0.333239092
99.97701,-0.333282078
99.978,-0.333332922
99.979,-0.333376316
99.98,-0.333425036
99.981,-0.333467789
99.982,-0.333515491
99.983,-0.333556993
99.984,-0.333602336
99.985,-0.333644595
99.986,-0.333682488
99.987,-0.333726144
99.988,-0.333766977
99.989,-0.333807257
99.99,-0.333845615
99.991,-0.33388671
99.992,-0.333923002
99.993,-0.333962613
99.994,-0.33399876
99.995,-0.334035954
99.996,-0.334072218
99.997,-0.334110257
99.998,-0.334142707
99.999,-0.334178389
100,-0.334210636
100.001,-0.334240613
100.002,-0.334275857
100.003,-0.334305572
100.004,-0.334337383
100.005,-0.334370008
100.006,-0.334398501
100.007,-0.334425597
100.008,-0.334454962
100.009,-0.334482873
100.01,-0.334510842
100.011,-0.334536133
100.012,-0.334565004
100.013,-0.334588811
100.014,-0.334616023
100.015,-0.334639044
100.016,-0.334660464
100.017,-0.334685843
100.018,-0.334708544
100.019,-0.334728014
100.02,-0.3347522
100.021,-0.334771612
100.022,-0.334788841
100.023,-0.334811397
100.024,-0.334828685
100.025,-0.334848068
100.026,-0.334864948
100.027,-0.334882381
100.028,-0.334896671
100.029,-0.334915414
100.03,-0.334929267
100.031,-0.334941724
100.03201,-0.334957178
100.033,-0.334972283
100.034,-0.334982702
100.035,-0.334997021
100.036,-0.335006422
100.037,-0.335015066
100.038,-0.335026853
100.039,-0.335035584
100.04,-0.335046847
100.041,-0.335051649
100.042,-0.335063844
100.043,-0.33506914
100.044,-0.335077493
100.045,-0.335078686
100.04601,-0.335086224
100.047,-0.335089833
100.048,-0.335097866
100.049,-0.33509676
100.05,-0.335103075
100.051,-0.335104211
100.052,-0.335102814
100.053,-0.335105782
100.054,-0.335104996
100.055,-0.335105055
100.056,-0.335103541
100.057,-0.335103454
100.058,-0.335099059
100.059,-0.335097691
100.06001,-0.335090532
100.061,-0.335089193
100.062,-0.335082295
100.063,-0.335078395
100.064,-0.335071265
100.065,-0.335066143
100.066,-0.335060031
100.067,-0.335049903
100.068,-0.335043209
100.069,-0.335031247
100.07,-0.335025397
100.071,-0.335009856
100.072,-0.335001678
100.073,-0.334988959
100.07401,-0.334977434
100.075,-0.334963726
100.076,-0.334950455
100.077,-0.334933779
100.078,-0.334921118
100.079,-0.334902754
100.08,-0.334888056
100.081,-0.334869081
100.082,-0.334848562
100.083,-0.33483209
100.084,-0.334810786
100.085,-0.334790209
100.086,-0.334766461
100.087,-0.334742654
100.08801,-0.334713288
100.089,-0.33469015
100.09,-0.334662473
100.091,-0.334642973
100.092,-0.334616925
100.093,-0.334593467
100.094,-0.334568758
100.095,-0.334547396
100.096,-0.334520941
100.097,-0.334496057
100.098,-0.334472483
100.099,-0.334446755
100.1,-0.334424316
100.101,-0.334395561
100.10201,-0.334368349
100.103,-0.334339071
100.104,-0.334310229
100.105,-0.334278826
100.106,-0.334248412
100.107,-0.334216165
100.108,-0.334186188
100.109,-0.334155193
100.11,-0.334123906
100.111,-0.334091805
100.112,-0.334060838
100.113,-0.33402408
100.114,-0.33398674
100.115,-0.33395132
100.116,-0.333912671
100.117,-0.333869189
100.118,-0.333823875
100.119,-0.333782053
100.12,-0.333736243
100.121,-0.333698525
100.122,-0.333655917
100.123,-0.333619915
100.124,-0.333580305
100.125,-0.333550241
100.126,-0.333511474
100.127,-0.33347329
100.128,-0.333426258
100.129,-0.333374745
100.13,-0.333322329
100.131,-0.333264936
100.132,-0.333206321
100.133,-0.333156233
100.134,-0.33310632
100.135,-0.333061646
100.136,-0.333027274
100.137,-0.332986616
100.138,-0.332950789
100.139,-0.332900992
100.14,-0.332850206
100.141,-0.332786934
100.142,-0.332722615
100.143,-0.332657248
100.144,-0.332601805
100.145,-0.332548982
100.146,-0.332500727
100.147,-0.332444935
100.148,-0.332387077
100.149,-0.33231976
100.15,-0.332254946
100.151,-0.332199881
100.152,-0.332142285
100.153,-0.332085387
100.154,-0.332018739
100.155,-0.331958057
100.156,-0.331892137
100.15701,-0.331825955
100.158,-0.331759366
100.159,-0.33169883
100.16,-0.331634365
100.161,-0.331564923
100.162,-0.331489398
100.163,-0.3314192
100.164,-0.331347226
100.165,-0.331277231
100.166,-0.331211922
100.167,-0.331138726
100.168,-0.33107432
100.169,-0.331002346
100.17,-0.330934505
100.17101,-0.330863055
100.172,-0.330793031
100.173,-0.330721406
100.174,-0.330653624
100.175,-0.330579147
100.176,-0.330508046
100.177,-0.330434414
100.178,-0.330364739
100.179,-0.330290146
100.18,-0.330216222
100.181,-0.330143812
100.182,-0.330067502
100.183,-0.329994742
100.184,-0.329916977
100.18501,-0.329840288
100.186,-0.329763076
100.187,-0.329688308
100.188,-0.329608243
100.189,-0.329532137
100.19,-0.329450355
100.191,-0.329372269
100.192,-0.329289818
100.193,-0.329211005
100.194,-0.32912608
100.195,-0.329043716
100.196,-0.3289624
100.197,-0.328876922
100.198,-0.328793161
100.19901,-0.32871138
100.2,-0.328623079
