Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.3,1.00E-02
103.301,1.00E-02
103.302,1.00E-02
103.303,1.00E-02
103.304,1.00E-02
103.305,1.01E-02
103.306,1.01E-02
103.30701,1.01E-02
103.30801,1.01E-02
103.30901,1.01E-02
103.31001,1.01E-02
103.311,1.01E-02
103.312,1.01E-02
103.313,1.01E-02
103.314,0.010083613
103.315,1.01E-02
103.316,1.01E-02
103.317,1.01E-02
103.318,1.01E-02
103.319,1.01E-02
103.32,1.01E-02
103.32101,1.01E-02
103.32201,1.01E-02
103.32301,1.01E-02
103.32401,1.01E-02
103.325,1.01E-02
103.326,0.010126231
103.327,1.01E-02
103.328,0.010133084
103.329,1.01E-02
103.33,1.01E-02
103.331,1.01E-02
103.332,1.01E-02
103.333,1.02E-02
103.334,0.010153373
103.33501,1.02E-02
103.33601,1.02E-02
103.33701,1.02E-02
103.33801,1.02E-02
103.339,1.02E-02
103.34,1.02E-02
103.341,0.010176245
103.342,1.02E-02
103.343,0.010182642
103.344,0.010185819
103.345,1.02E-02
103.346,1.02E-02
103.347,1.02E-02
103.348,1.02E-02
103.34901,1.02E-02
103.35001,1.02E-02
103.35101,1.02E-02
103.35201,1.02E-02
103.353,1.02E-02
103.354,1.02E-02
103.355,1.02E-02
103.356,1.02E-02
103.357,1.02E-02
103.358,1.02E-02
103.359,1.02E-02
103.36,1.02E-02
103.361,1.02E-02
103.362,1.02E-02
103.36301,1.02E-02
103.36401,1.02E-02
103.36501,1.02E-02
103.366,1.03E-02
103.367,1.03E-02
103.368,1.03E-02
103.369,1.03E-02
103.37,0.010262662
103.371,1.03E-02
103.372,1.03E-02
103.373,1.03E-02
103.374,1.03E-02
103.375,1.03E-02
103.376,1.03E-02
103.37701,1.03E-02
103.37801,1.03E-02
103.37901,1.03E-02
103.38,1.03E-02
103.381,0.010291863
103.382,1.03E-02
103.383,1.03E-02
103.384,1.03E-02
103.385,1.03E-02
103.386,1.03E-02
103.387,1.03E-02
103.388,1.03E-02
103.389,1.03E-02
103.39,1.03E-02
103.39101,1.03E-02
103.39201,1.03E-02
103.39301,1.03E-02
103.394,1.03E-02
103.395,1.03E-02
103.396,1.03E-02
103.397,1.03E-02
103.398,1.03E-02
103.399,1.03E-02
103.4,1.03E-02
103.401,1.03E-02
103.402,1.03E-02
103.403,1.03E-02
103.404,1.03E-02
103.40501,1.03E-02
103.40601,1.04E-02
103.40701,1.04E-02
103.408,1.04E-02
103.409,1.04E-02
103.41,1.04E-02
103.411,1.04E-02
103.412,1.04E-02
103.413,1.04E-02
103.414,1.04E-02
103.415,1.04E-02
103.416,1.04E-02
103.417,1.04E-02
103.418,1.04E-02
103.41901,1.04E-02
103.42001,1.04E-02
103.42101,1.04E-02
103.422,1.04E-02
103.423,1.04E-02
103.424,1.04E-02
103.425,1.04E-02
103.426,1.04E-02
103.427,1.04E-02
103.428,1.04E-02
103.429,1.04E-02
103.43,1.04E-02
103.431,1.04E-02
103.43201,1.04E-02
103.43301,1.04E-02
103.43401,1.04E-02
103.43501,1.04E-02
103.436,1.04E-02
103.437,1.04E-02
103.438,0.010410713
103.439,1.04E-02
103.44,1.04E-02
103.441,1.04E-02
103.442,1.04E-02
103.443,1.04E-02
103.444,1.04E-02
103.445,1.04E-02
103.44601,1.04E-02
103.44701,1.04E-02
103.44801,1.04E-02
103.44901,1.04E-02
103.45,1.04E-02
103.451,1.04E-02
103.452,1.04E-02
103.453,1.04E-02
103.454,1.04E-02
103.455,1.04E-02
103.456,1.04E-02
103.457,1.04E-02
103.458,1.04E-02
103.459,1.04E-02
103.46001,1.04E-02
103.46101,1.04E-02
103.46201,1.04E-02
103.46301,1.04E-02
103.464,1.04E-02
103.465,1.04E-02
103.466,1.04E-02
103.467,1.04E-02
103.468,1.04E-02
103.469,1.04E-02
103.47,1.04E-02
103.471,1.04E-02
103.472,1.04E-02
103.473,1.04E-02
103.47401,1.04E-02
103.47501,1.05E-02
103.47601,1.05E-02
103.47701,0.010450816
103.478,1.05E-02
103.479,1.05E-02
103.48,1.05E-02
103.481,1.05E-02
103.482,1.05E-02
103.483,1.05E-02
103.484,1.05E-02
103.485,1.04E-02
103.486,1.04E-02
103.487,1.04E-02
103.48801,1.04E-02
103.48901,1.04E-02
103.49001,1.04E-02
103.491,1.04E-02
103.492,1.04E-02
103.493,1.04E-02
103.494,1.04E-02
103.495,1.04E-02
103.496,1.04E-02
103.497,1.04E-02
103.498,1.04E-02
103.499,1.04E-02
103.5,0.010449375
103.501,1.05E-02
103.50201,1.05E-02
103.50301,1.05E-02
103.50401,1.05E-02
103.505,1.05E-02
103.506,1.05E-02
103.507,1.05E-02
103.508,0.010458312
103.509,1.05E-02
103.51,0.010461445
103.511,1.05E-02
103.512,1.05E-02
103.513,1.05E-02
103.514,0.010467573
103.515,1.05E-02
103.51601,1.05E-02
103.51701,1.05E-02
103.51801,1.05E-02
103.519,1.05E-02
103.52,1.05E-02
103.521,1.05E-02
103.522,1.05E-02
103.523,1.05E-02
103.524,1.05E-02
103.525,1.05E-02
103.526,1.05E-02
103.527,0.010471418
103.528,1.05E-02
103.529,1.05E-02
103.53001,1.05E-02
103.53101,1.05E-02
103.53201,1.05E-02
103.533,0.010453369
103.534,0.010450498
103.535,1.05E-02
103.536,1.05E-02
103.537,1.05E-02
103.538,1.05E-02
103.539,1.05E-02
103.54,1.05E-02
103.541,1.05E-02
103.542,1.05E-02
103.543,1.05E-02
103.54401,1.05E-02
103.54501,1.05E-02
103.54601,1.05E-02
103.547,1.05E-02
103.548,1.05E-02
103.549,1.05E-02
103.55,1.05E-02
103.551,1.05E-02
103.552,1.05E-02
103.553,1.05E-02
103.554,1.04E-02
103.555,1.04E-02
103.556,1.04E-02
103.55701,1.04E-02
103.55801,1.04E-02
103.55901,1.04E-02
103.56001,1.04E-02
103.561,1.04E-02
103.562,1.04E-02
103.563,1.04E-02
103.564,1.04E-02
103.565,1.04E-02
103.566,1.04E-02
103.567,1.04E-02
103.568,1.04E-02
103.569,1.05E-02
103.57,1.05E-02
103.57101,1.05E-02
103.57201,1.05E-02
103.57301,1.05E-02
103.57401,1.05E-02
103.575,1.05E-02
103.576,1.05E-02
103.577,1.05E-02
103.578,1.04E-02
103.579,1.04E-02
103.58,1.04E-02
103.581,1.04E-02
103.582,0.010449088
103.583,0.010448813
103.584,1.04E-02
103.58501,1.04E-02
103.58601,1.04E-02
103.58701,1.04E-02
103.58801,1.04E-02
103.589,1.04E-02
103.59,1.04E-02
103.591,1.04E-02
103.592,1.04E-02
103.593,1.04E-02
103.594,1.04E-02
103.595,1.04E-02
103.596,1.04E-02
103.597,0.010440718
103.598,1.04E-02
103.59901,1.04E-02
103.60001,1.04E-02
103.60101,1.04E-02
103.60201,1.04E-02
103.603,1.04E-02
103.604,1.04E-02
103.605,1.04E-02
103.606,1.04E-02
103.607,1.04E-02
103.608,1.04E-02
103.609,1.04E-02
103.61,1.04E-02
103.611,1.04E-02
103.612,1.04E-02
103.61301,1.04E-02
103.61401,1.04E-02
103.61501,1.04E-02
103.616,1.04E-02
103.617,1.04E-02
103.618,1.04E-02
103.619,1.04E-02
103.62,1.04E-02
103.621,1.04E-02
103.622,1.04E-02
103.623,1.04E-02
103.624,1.04E-02
103.625,0.010423039
103.626,1.04E-02
103.62701,1.04E-02
103.62801,1.04E-02
103.62901,1.04E-02
103.63,1.04E-02
103.631,1.04E-02
103.632,1.04E-02
103.633,1.04E-02
103.634,1.04E-02
103.635,1.04E-02
103.636,1.04E-02
103.637,1.04E-02
103.638,1.04E-02
103.639,1.04E-02
103.64,1.04E-02
103.64101,1.04E-02
103.64201,1.04E-02
103.64301,1.04E-02
103.644,1.04E-02
103.645,1.04E-02
103.646,1.04E-02
103.647,1.04E-02
103.648,1.04E-02
103.649,1.04E-02
103.65,0.010364631
103.651,1.04E-02
103.652,1.04E-02
103.653,0.010351425
103.654,1.03E-02
103.65501,1.03E-02
103.65601,1.03E-02
103.65701,1.03E-02
103.658,1.03E-02
103.659,1.03E-02
103.66,0.010300325
103.661,1.03E-02
103.662,1.03E-02
103.663,1.03E-02
103.664,1.03E-02
103.665,1.03E-02
103.666,1.03E-02
103.667,1.03E-02
103.668,1.03E-02
103.66901,1.03E-02
103.67001,1.03E-02
103.67101,1.03E-02
103.672,1.03E-02
103.673,1.03E-02
103.674,0.010333807
103.675,1.03E-02
103.676,1.04E-02
103.677,1.04E-02
103.678,1.04E-02
103.679,1.04E-02
103.68,1.04E-02
103.681,1.04E-02
103.68201,1.04E-02
103.68301,1.04E-02
103.68401,1.04E-02
103.68501,1.04E-02
103.686,1.04E-02
