Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
105.1,9.65E-03
105.101,9.67E-03
105.102,9.69E-03
105.103,9.70E-03
105.104,9.72E-03
105.105,9.74E-03
105.106,9.76E-03
105.107,9.77E-03
105.108,9.79E-03
105.109,9.81E-03
105.11,9.83E-03
105.111,9.84E-03
105.112,9.86E-03
105.113,9.88E-03
105.114,9.89E-03
105.115,9.91E-03
105.116,9.93E-03
105.117,9.95E-03
105.118,9.96E-03
105.119,9.98E-03
105.12,1.00E-02
105.121,1.00E-02
105.122,1.00E-02
105.123,1.00E-02
105.124,1.01E-02
105.125,1.01E-02
105.126,0.010099446
105.127,1.01E-02
105.128,1.01E-02
105.129,0.01015054
105.13,1.02E-02
105.131,1.02E-02
105.132,0.010201633
105.133,1.02E-02
105.134,0.010235189
105.135,1.03E-02
105.136,1.03E-02
105.137,1.03E-02
105.138,1.03E-02
105.139,1.03E-02
105.14,1.03E-02
105.141,1.04E-02
105.142,1.04E-02
105.143,1.04E-02
105.144,1.04E-02
105.145,1.04E-02
105.146,1.04E-02
105.147,1.05E-02
105.14799,1.05E-02
105.149,1.05E-02
105.15,1.05E-02
105.151,1.05E-02
105.152,0.010536615
105.153,1.06E-02
105.154,1.06E-02
105.155,1.06E-02
105.156,1.06E-02
105.157,0.010619125
105.158,1.06E-02
105.159,1.07E-02
105.16,1.07E-02
105.161,1.07E-02
105.16199,1.07E-02
105.163,1.07E-02
105.164,1.07E-02
105.165,1.08E-02
105.166,1.08E-02
105.167,1.08E-02
105.168,1.08E-02
105.169,1.08E-02
105.17,1.08E-02
105.171,1.08E-02
105.172,1.09E-02
105.173,1.09E-02
105.174,1.09E-02
105.175,1.09E-02
105.17599,0.010928875
105.177,1.09E-02
105.178,1.10E-02
105.179,1.10E-02
105.18,1.10E-02
105.181,1.10E-02
105.182,1.10E-02
105.183,1.10E-02
105.184,1.11E-02
105.185,0.011072988
105.186,1.11E-02
105.187,1.11E-02
105.188,1.11E-02
105.189,1.11E-02
105.18999,1.12E-02
105.191,1.12E-02
105.192,0.011184205
105.193,0.011200113
105.194,1.12E-02
105.195,1.12E-02
105.196,1.12E-02
105.197,1.13E-02
105.198,1.13E-02
105.199,0.011294094
105.2,1.13E-02
105.201,1.13E-02
105.202,1.13E-02
105.203,1.14E-02
105.20399,1.14E-02
105.205,1.14E-02
105.206,0.011402978
105.207,0.011419078
105.208,1.14E-02
105.209,1.14E-02
105.21,1.15E-02
105.211,1.15E-02
105.212,1.15E-02
105.213,1.15E-02
105.214,1.15E-02
105.215,1.15E-02
105.216,1.16E-02
105.217,1.16E-02
105.21799,1.16E-02
105.219,1.16E-02
105.22,1.16E-02
105.221,1.16E-02
105.222,1.16E-02
105.223,0.011664554
105.224,0.011680044
105.225,1.17E-02
105.226,1.17E-02
105.227,1.17E-02
105.228,1.17E-02
105.229,1.18E-02
105.23,1.18E-02
105.231,1.18E-02
105.232,1.18E-02
105.233,1.18E-02
105.234,0.011831353
105.235,1.18E-02
105.236,1.19E-02
105.237,1.19E-02
105.238,1.19E-02
105.239,1.19E-02
105.24,1.19E-02
105.241,1.19E-02
105.242,1.20E-02
105.243,1.20E-02
105.244,1.20E-02
105.245,1.20E-02
105.246,1.20E-02
105.247,1.20E-02
105.248,1.20E-02
105.249,1.21E-02
105.25,1.21E-02
105.251,1.21E-02
105.252,1.21E-02
105.253,1.21E-02
105.254,1.21E-02
105.255,1.22E-02
105.256,1.22E-02
105.257,1.22E-02
105.258,1.22E-02
105.259,1.22E-02
105.26,0.01223215
105.261,1.22E-02
105.262,1.23E-02
105.263,1.23E-02
105.264,1.23E-02
105.265,1.23E-02
105.266,1.23E-02
105.267,1.24E-02
105.268,1.24E-02
105.269,1.24E-02
105.27,1.24E-02
105.271,1.24E-02
105.272,1.24E-02
105.27299,1.25E-02
105.274,1.25E-02
105.275,1.25E-02
105.276,0.012545608
105.277,1.26E-02
105.278,1.26E-02
105.279,1.27E-02
105.28,1.27E-02
105.281,1.28E-02
105.282,0.01285876
105.283,1.21E-02
105.284,-8.41E-03
105.285,-1.17E-02
105.286,-1.22E-02
105.28699,-1.24E-02
105.288,-1.25E-02
105.289,-1.26E-02
105.29,-1.26E-02
105.291,-1.26E-02
105.292,-1.27E-02
105.293,-1.27E-02
105.294,-1.27E-02
105.295,-1.27E-02
105.296,-1.27E-02
105.297,-1.27E-02
105.298,-1.27E-02
105.299,-1.26E-02
105.3,-1.26E-02
105.30099,-1.26E-02
105.302,-1.26E-02
105.303,-1.26E-02
105.304,-1.26E-02
105.305,-1.27E-02
105.306,-1.27E-02
105.307,-1.27E-02
105.308,-1.27E-02
105.309,-1.27E-02
105.31,-1.28E-02
105.311,-1.28E-02
105.312,-1.28E-02
105.313,-1.28E-02
105.314,-0.012831281
105.31499,-1.28E-02
105.316,-1.28E-02
105.317,-1.28E-02
105.318,-1.29E-02
105.319,-1.29E-02
105.32,-1.29E-02
105.321,-1.29E-02
105.322,-0.012883355
105.323,-1.29E-02
105.324,-1.29E-02
105.325,-1.29E-02
105.326,-1.30E-02
105.327,-1.30E-02
105.328,-0.012978365
105.32899,-1.30E-02
105.33,-1.30E-02
105.331,-1.30E-02
105.332,-1.30E-02
105.333,-1.30E-02
105.334,-1.30E-02
105.335,-1.30E-02
105.336,-0.013048967
105.337,-1.31E-02
105.338,-1.31E-02
105.339,-1.31E-02
105.34,-1.31E-02
105.341,-1.31E-02
105.342,-1.31E-02
105.34299,-1.31E-02
105.344,-0.013134653
105.345,-1.31E-02
105.346,-1.32E-02
105.347,-1.32E-02
105.348,-1.32E-02
105.349,-1.32E-02
105.35,-1.32E-02
105.351,-1.32E-02
105.352,-1.32E-02
105.353,-1.32E-02
105.354,-1.32E-02
105.355,-1.33E-02
105.356,-1.33E-02
105.357,-1.33E-02
105.358,-1.33E-02
105.359,-1.33E-02
105.36,-1.33E-02
105.361,-1.33E-02
105.362,-1.32E-02
105.363,-1.20E-02
105.364,1.36E-02
105.365,1.35E-02
105.366,1.34E-02
