Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99,-0.303439709
99.001,-0.30379559
99.002,-0.304148445
99.003,-0.304505636
99.004,-0.304861664
99.005,-0.305212976
99.006,-0.305568305
99.007,-0.305921974
99.008,-0.30627544
99.009,-0.306627335
99.01,-0.306978793
99.011,-0.307331618
99.012,-0.307682261
99.013,-0.308032089
99.014,-0.308380986
99.015,-0.308732211
99.016,-0.309080526
99.017,-0.309429219
99.018,-0.309777854
99.019,-0.310123636
99.02,-0.310473435
99.021,-0.310820527
99.022,-0.311169453
99.023,-0.311516982
99.024,-0.311859971
99.025,-0.312206161
99.026,-0.312550022
99.027,-0.312892895
99.028,-0.313238939
99.029,-0.313582277
99.03,-0.313924305
99.031,-0.314268196
99.032,-0.314610021
99.033,-0.314949808
99.034,-0.315292011
99.035,-0.315635611
99.036,-0.315975223
99.037,-0.316316495
99.038,-0.316655554
99.039,-0.316994207
99.04,-0.317333761
99.041,-0.317669939
99.042,-0.318008038
99.043,-0.318347127
99.044,-0.318682374
99.045,-0.31901995
99.046,-0.319353858
99.047,-0.319690065
99.048,-0.320026971
99.049,-0.320361636
99.05,-0.320697873
99.051,-0.321030093
99.052,-0.321363565
99.053,-0.321695057
99.054,-0.322029518
99.055,-0.322361302
99.056,-0.322689069
99.057,-0.323020795
99.058,-0.323351385
99.059,-0.323680986
99.06,-0.324010762
99.061,-0.32433946
99.062,-0.324668741
99.063,-0.324997382
99.064,-0.325326633
99.065,-0.325653993
99.066,-0.325980334
99.067,-0.326308422
99.068,-0.326632289
99.069,-0.326957757
99.07,-0.327284128
99.071,-0.327606191
99.072,-0.327931601
99.073,-0.328255352
99.074,-0.328577036
99.075,-0.328900933
99.076,-0.329221191
99.077,-0.329548144
99.078,-0.329867675
99.079,-0.330188486
99.08,-0.330507784
99.081,-0.33082845
99.082,-0.331148127
99.083,-0.331466465
99.084,-0.331786636
99.085,-0.332104537
99.086,-0.332418829
99.087,-0.332737225
99.088,-0.333051954
99.089,-0.333369448
99.09,-0.333685399
99.091,-0.334002019
99.092,-0.334317418
99.093,-0.334630837
99.094,-0.334945682
99.095,-0.335256569
99.096,-0.335569726
99.097,-0.335881661
99.098,-0.336193014
99.099,-0.336504047
99.1,-0.336817087
99.101,-0.337125821
99.102,-0.337437639
99.103,-0.337744947
99.104,-0.33805531
99.105,-0.338365149
99.106,-0.338672893
99.107,-0.338979473
99.108,-0.339287479
99.109,-0.339595659
99.11,-0.339899212
99.111,-0.340206083
99.112,-0.340511644
99.113,-0.340814004
99.114,-0.341120001
99.115,-0.341419771
99.116,-0.341724197
99.117,-0.342028274
99.118,-0.342328509
99.119,-0.342634303
99.12,-0.342934538
99.121,-0.343233289
99.122,-0.343533495
99.123,-0.343834603
99.124,-0.34413251
99.125,-0.344431639
99.126,-0.344730186
99.127,-0.34502882
99.128,-0.345324894
99.129,-0.345621753
99.13,-0.345917389
99.131,-0.346214278
99.132,-0.346510584
99.133,-0.346806715
99.134,-0.347100227
99.135,-0.347392313
99.136,-0.347687077
99.137,-0.347979367
99.138,-0.348271627
99.139,-0.348564907
99.14,-0.34885481
99.141,-0.34914579
99.142,-0.349435984
99.143,-0.349725946
99.144,-0.3500155
99.145,-0.350303046
99.146,-0.350595044
99.147,-0.35088131
99.148,-0.351169816
99.149,-0.351454713
99.15,-0.351740193
99.151,-0.35202672
99.152,-0.352309318
99.153,-0.352596573
99.154,-0.352881034
99.155,-0.353164505
99.156,-0.353448791
99.157,-0.35372912
99.158,-0.354010932
99.159,-0.354294694
99.16,-0.354576041
99.161,-0.354858261
99.162,-0.355136726
99.163,-0.355416851
99.164,-0.355694938
99.165,-0.355973927
99.166,-0.356253673
99.167,-0.356529548
99.168,-0.356806762
99.169,-0.357081735
99.17,-0.357359269
99.171,-0.357635203
99.172,-0.357908546
99.173,-0.358184567
99.174,-0.35845791
99.175,-0.358731399
99.176,-0.359004131
99.177,-0.359276688
99.178,-0.359548925
99.179,-0.359818107
99.18,-0.360088015
99.181,-0.360358565
99.182,-0.360627484
99.183,-0.360896549
99.184,-0.361163169
99.185,-0.361430546
99.186,-0.361696613
99.187,-0.361960818
99.188,-0.3622277
99.189,-0.362490362
99.19,-0.362755207
99.191,-0.363017229
99.192,-0.36328283
99.193,-0.363547442
99.194,-0.363810686
99.195,-0.364075095
99.196,-0.364337611
99.197,-0.36460135
99.198,-0.364863925
99.199,-0.365125888
99.2,-0.365387823
99.201,-0.365650427
99.202,-0.365911226
99.203,-0.366170716
99.204,-0.366430817
99.205,-0.366689492
99.206,-0.366945664
99.207,-0.36720396
99.208,-0.367461471
99.209,-0.367715751
99.21,-0.367974018
99.211,-0.368228124
99.212,-0.368484732
99.213,-0.368739828
99.214,-0.368991896
99.215,-0.36924443
99.216,-0.369497662
99.217,-0.369747897
99.218,-0.369995309
99.219,-0.370244408
99.22,-0.370492315
99.221,-0.370741793
99.222,-0.370990776
99.223,-0.371239119
99.224,-0.371492817
99.225,-0.371744653
99.226,-0.371995207
99.227,-0.372244016
99.228,-0.372490991
99.229,-0.372731651
99.23,-0.37297298
99.231,-0.373211748
99.232,-0.373450719
99.233,-0.373691379
99.234,-0.373934599
99.235,-0.374180701
99.236,-0.374425697
99.237,-0.374676049
99.238,-0.374921743
99.239,-0.375163218
99.24,-0.375401665
99.241,-0.375635485
99.242,-0.375867588
99.243,-0.376099139
99.244,-0.376333599
99.245,-0.376565935
99.246,-0.376803509
99.247,-0.377045071
99.248,-0.377284683
99.249,-0.377525372
99.25,-0.377758435
99.251,-0.377990043
99.252,-0.378217374
99.253,-0.378441822
99.254,-0.378669734
99.255,-0.378898869
99.256,-0.37912876
99.257,-0.379360252
99.258,-0.37959445
99.259,-0.379827019
99.26,-0.380055717
99.261,-0.380282669
99.262,-0.380507117
99.263,-0.380726473
99.264,-0.380948361
99.265,-0.381165999
99.266,-0.38138582
99.267,-0.38160602
99.268,-0.38182264
99.269,-0.382042635
99.27,-0.382262428
99.271,-0.382483471
99.272,-0.382701139
99.273,-0.382921717
99.274,-0.383139617
99.275,-0.383356091
99.276,-0.383575534
99.277,-0.383792561
99.278,-0.384010636
99.279,-0.384230458
99.28,-0.384443847
99.281,-0.384661747
99.282,-0.384879706
99.283,-0.385094347
99.284,-0.385311345
99.285,-0.385525986
99.286,-0.385742023
99.287,-0.385955209
99.288,-0.386169704
99.289,-0.386383996
99.29,-0.386595319
99.291,-0.386808242
99.292,-0.387020264
99.293,-0.387231732
99.294,-0.387443986
99.295,-0.387651875
99.296,-0.387862354
99.297,-0.388071581
99.298,-0.388279121
99.299,-0.388488203
99.3,-0.388696324
99.301,-0.388904766
99.302,-0.389109948
