Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
98.3,-2.341351938
98.301,-2.342276508
98.302,-2.343197586
98.303,-2.344116336
98.304,-2.345031826
98.305,-2.34593777
98.306,-2.346848371
98.30701,-2.347749425
98.30801,-2.348648151
98.30901,-2.349548042
98.31001,-2.350437455
98.311,-2.35132128
98.312,-2.352210926
98.313,-2.353092656
98.314,-2.353971126
98.315,-2.354840981
98.316,-2.355710138
98.317,-2.356576966
98.318,-2.357447287
98.319,-2.358301077
98.32,-2.359159291
98.32101,-2.36002123
98.32201,-2.360875951
98.32301,-2.361710882
98.32401,-2.362555824
98.325,-2.363401232
98.326,-2.364232671
98.327,-2.365065506
98.328,-2.365889493
98.329,-2.366719535
98.33,-2.367541892
98.331,-2.368355636
98.332,-2.369169844
98.333,-2.369981492
98.334,-2.370783594
98.33501,-2.371598268
98.33601,-2.372396877
98.33701,-2.373192925
98.33801,-2.37398711
98.339,-2.374775708
98.34,-2.37556058
98.341,-2.376346383
98.342,-2.37712753
98.343,-2.377900993
98.344,-2.378670732
98.345,-2.379437676
98.346,-2.380207879
98.347,-2.380963881
98.348,-2.381721046
98.34901,-2.382483101
98.35001,-2.383234212
98.35101,-2.383975079
98.35201,-2.384723397
98.353,-2.385459607
98.354,-2.386198845
98.355,-2.38692807
98.356,-2.3876552
98.357,-2.388386056
98.358,-2.389102243
98.359,-2.38982169
98.36,-2.390534151
98.361,-2.39124801
98.362,-2.391951624
98.36301,-2.392659662
98.36401,-2.393364673
98.36501,-2.394060371
98.366,-2.394749317
98.367,-2.395444317
98.368,-2.396125579
98.369,-2.396807307
98.37,-2.397484146
98.371,-2.398157259
98.372,-2.398833632
98.373,-2.399496268
98.374,-2.400164725
98.375,-2.400821541
98.376,-2.401479287
98.37701,-2.402137034
98.37801,-2.402788959
98.37901,-2.403431805
98.38,-2.404076746
98.381,-2.404714469
98.382,-2.405351261
98.383,-2.405978041
98.384,-2.40660971
98.385,-2.407234395
98.386,-2.407852327
98.387,-2.408463042
98.388,-2.409078414
98.389,-2.409692388
98.39,-2.410295419
98.39101,-2.410897752
98.39201,-2.411500085
98.39301,-2.412096364
98.394,-2.412687521
98.395,-2.413278678
98.396,-2.413856098
98.397,-2.414441667
98.398,-2.415015828
98.399,-2.415587427
98.4,-2.416153206
98.401,-2.416722709
98.402,-2.417286858
98.403,-2.417838434
98.404,-2.418395597
98.40501,-2.418952761
98.40601,-2.419496188
98.40701,-2.420041477
98.408,-2.42058211
98.409,-2.421122277
98.41,-2.421651734
98.411,-2.422176069
98.412,-2.422709018
98.413,-2.423227066
98.414,-2.423748607
98.415,-2.424257575
98.416,-2.424770268
98.417,-2.425275743
98.418,-2.425779123
98.41901,-2.426281106
98.42001,-2.426779829
98.42101,-2.42726854
98.422,-2.427760977
98.423,-2.42824317
98.424,-2.428723732
98.425,-2.429201966
98.426,-2.429675311
98.427,-2.430147026
98.428,-2.430610126
98.429,-2.431075787
98.43,-2.431533067
98.431,-2.431987319
98.43201,-2.432441572
98.43301,-2.432895591
98.43401,-2.433329821
98.43501,-2.433772897
98.436,-2.434207592
98.437,-2.434643684
98.438,-2.435074421
98.439,-2.435499569
98.44,-2.435921459
98.441,-2.436338458
98.442,-2.436754527
98.443,-2.437163144
98.444,-2.437571529
98.445,-2.437969204
98.44601,-2.438380849
98.44701,-2.438771538
98.44801,-2.439157572
98.44901,-2.439542906
98.45,-2.43993639
98.451,-2.44031311
98.452,-2.44069146
98.453,-2.441062359
98.454,-2.441439545
98.455,-2.441794844
98.456,-2.442160156
98.457,-2.442521509
98.458,-2.442878205
98.459,-2.443226986
98.46001,-2.443572739
98.46101,-2.443915699
98.46201,-2.444257727
98.46301,-2.444589511
98.464,-2.444918267
98.465,-2.445251681
98.466,-2.445571823
98.467,-2.445895923
98.468,-2.446207218
98.469,-2.446525497
98.47,-2.446828643
98.471,-2.447138308
98.472,-2.447444946
98.473,-2.447734587
98.47401,-2.448027488
98.47501,-2.448315034
98.47601,-2.448603977
98.47701,-2.448886866
98.478,-2.449166728
98.479,-2.449437277
98.48,-2.449705033
98.481,-2.449974185
98.482,-2.45023449
98.483,-2.450492466
98.484,-2.450747183
98.485,-2.450987464
98.486,-2.451225184
98.487,-2.45146337
98.48801,-2.451691777
98.48901,-2.451924374
98.49001,-2.452157903
98.491,-2.452383284
98.492,-2.452610293
98.493,-2.452835673
98.494,-2.453055233
98.495,-2.453275723
98.496,-2.453492722
98.497,-2.453710651
98.498,-2.453912748
98.499,-2.454127418
98.5,-2.454319969
98.501,-2.454519738
98.50201,-2.454711823
98.50301,-2.454900183
98.50401,-2.455081558
98.505,-2.455261536
98.506,-2.455434995
98.507,-2.455611713
98.508,-2.455775859
98.509,-2.455950249
98.51,-2.456116257
98.511,-2.456275746
98.512,-2.456431743
98.513,-2.45658285
98.514,-2.456731396
98.515,-2.456869464
98.51601,-2.457009628
98.51701,-2.457127906
98.51801,-2.45724665
98.519,-2.457353985
98.52,-2.457466442
98.521,-2.457569819
98.522,-2.457676455
98.523,-2.457786584
98.524,-2.457904862
98.525,-2.458025236
98.526,-2.45813583
98.527,-2.458263421
98.528,-2.458375879
98.529,-2.458483446
98.53001,-2.458567964
98.53101,-2.458644798
98.53201,-2.458697651
98.533,-2.458741423
98.534,-2.458768198
98.535,-2.458799863
98.536,-2.458839444
98.537,-2.458893694
98.538,-2.45894026
98.539,-2.459014999
98.54,-2.459090203
98.541,-2.459166571
98.542,-2.459235722
98.543,-2.459278563
98.54401,-2.459313488
98.54501,-2.45932932
98.54601,-2.459325828
98.547,-2.459302545
98.548,-2.459291369
98.549,-2.459289506
98.55,-2.459288109
98.551,-2.459295793
98.552,-2.459314419
98.553,-2.459328622
98.554,-2.45934329
98.555,-2.45934492
98.556,-2.459329087
98.55701,-2.459298354
98.55801,-2.459264593
98.55901,-2.45920429
98.56001,-2.459147014
98.561,-2.459091134
98.562,-2.459027339
98.563,-2.458980773
98.564,-2.458930947
98.565,-2.458885312
98.566,-2.458822913
98.567,-2.458770294
98.568,-2.458708128
98.569,-2.458651084
98.57,-2.458584495
98.57101,-2.458517672
98.57201,-2.458445961
98.57301,-2.458375413
98.57401,-2.458294854
98.575,-2.458211733
98.576,-2.45812349
98.577,-2.45803548
98.578,-2.457944211
98.579,-2.457855269
98.58,-2.457754454
98.581,-2.45764805
98.582,-2.457541181
98.583,-2.457430586
98.584,-2.457324881
98.58501,-2.457198687
98.58601,-2.45707971
98.58701,-2.456945833
98.58801,-2.456826158
98.589,-2.456691349
98.59,-2.456549089
98.591,-2.456407761
98.592,-2.456265502
98.593,-2.456122311
98.594,-2.455964219
98.595,-2.455807989
