Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.5,-6.83513796
103.501,-6.835675333
103.502,-6.836254615
103.503,-6.83680037
103.504,-6.837290246
103.505,-6.837759167
103.506,-6.838239729
103.507,-6.838690955
103.508,-6.839159876
103.509,-6.839561742
103.51,-6.839996669
103.511,-6.840383168
103.512,-6.840769667
103.513,-6.841126364
103.514,-6.841467693
103.515,-6.841755938
103.516,-6.84209168
103.517,-6.842381321
103.518,-6.842640694
103.519,-6.842909846
103.52,-6.843116134
103.521,-6.843343843
103.522,-6.843555719
103.523,-6.843754556
103.524,-6.843903102
103.525,-6.844075397
103.526,-6.844211835
103.527,-6.844341289
103.528,-6.844467018
103.529,-6.844555028
103.53,-6.844624877
103.531,-6.844693329
103.532,-6.844732445
103.533,-6.844779942
103.534,-6.844755262
103.535,-6.844710559
103.536,-6.844691467
103.537,-6.844649557
103.538,-6.844603457
103.539,-6.844503805
103.54,-6.844412535
103.541,-6.844328716
103.542,-6.844197866
103.543,-6.844064221
103.544,-6.843882613
103.545,-6.84373267
103.546,-6.843521725
103.547,-6.843322422
103.548,-6.843106356
103.549,-6.842863746
103.55,-6.842604373
103.551,-6.842306815
103.552,-6.842005998
103.553,-6.84168702
103.554,-6.841371302
103.555,-6.841030437
103.556,-6.840661634
103.557,-6.840266287
103.558,-6.83989143
103.559,-6.839474197
103.56,-6.839053705
103.561,-6.838593166
103.562,-6.838165689
103.563,-6.83768373
103.564,-6.837207358
103.565,-6.836682558
103.566,-6.836183369
103.567,-6.835625973
103.568,-6.835076027
103.569,-6.834479515
103.57,-6.833876483
103.571,-6.833243184
103.572,-6.832648069
103.573,-6.832001265
103.574,-6.831340026
103.575,-6.830676924
103.576,-6.829933729
103.577,-6.829240359
103.578,-6.828538608
103.579,-6.827764213
103.58,-6.826990284
103.581,-6.826253142
103.582,-6.825457327
103.583,-6.824661512
103.584,-6.823831238
103.585,-6.822996307
103.586,-6.82212133
103.587,-6.821242627
103.588,-6.820330862
103.589,-6.819450762
103.59,-6.818490103
103.591,-6.817573681
103.592,-6.816585083
103.593,-6.81562582
103.594,-6.814610679
103.595,-6.813617889
103.596,-6.812594831
103.597,-6.811554078
103.598,-6.810494233
103.599,-6.809430663
103.6,-6.808325183
103.601,-6.807258353
103.602,-6.806133315
103.603,-6.804985926
103.604,-6.803823169
103.605,-6.802638527
103.606,-6.801431067
103.607,-6.800212897
103.608,-6.799029186
103.609,-6.797753274
103.61,-6.796536501
103.611,-6.795223802
103.612,-6.793939974
103.613,-6.792610511
103.614,-6.791315041
103.615,-6.789939012
103.616,-6.788603961
103.617,-6.787230726
103.618,-6.785851438
103.619,-6.784403231
103.62,-6.783019286
103.621,-6.781562231
103.622,-6.780132651
103.623,-6.778661162
103.624,-6.777172908
103.625,-6.775634363
103.626,-6.774165668
103.627,-6.772621069
103.628,-6.771082524
103.629,-6.769486237
103.63,-6.767913233
103.631,-6.766317878
103.632,-6.764661055
103.633,-6.763017271
103.634,-6.761363242
103.635,-6.75968267
103.636,-6.757983472
103.637,-6.756291259
103.638,-6.754585076
103.639,-6.752850022
103.64,-6.751088891
103.641,-6.749338936
103.642,-6.747539621
103.643,-6.745763123
103.644,-6.743940525
103.645,-6.742102094
103.646,-6.740253419
103.647,-6.738418713
103.648,-6.736472715
103.649,-6.734576076
103.65,-6.732667331
103.651,-6.730739493
103.652,-6.728756242
103.653,-6.72680838
103.654,-6.724819075
103.655,-6.722850259
103.656,-6.720827427
103.657,-6.718793884
103.658,-6.716751494
103.659,-6.714688614
103.66,-6.712598726
103.661,-6.710503716
103.662,-6.708411034
103.663,-6.706274115
103.664,-6.704105064
103.665,-6.701922975
103.666,-6.699772552
103.667,-6.697575562
103.668,-6.695377175
103.669,-6.693046074
103.67,-6.690833718
103.671,-6.688547786
103.672,-6.686278153
103.673,-6.684006657
103.674,-6.681709085
103.675,-6.679327693
103.676,-6.677013822
103.677,-6.674633827
103.678,-6.672253832
103.679,-6.669844966
103.68,-6.667445414
103.681,-6.665029563
103.682,-6.662595086
103.683,-6.660101004
103.684,-6.657605991
103.685,-6.655043457
103.686,-6.65250374
103.687,-6.649899296
103.688,-6.647253875
103.689,-6.644661538
103.69,-6.642083637
103.691,-6.639461499
103.692,-6.636886392
103.693,-6.634241436
103.694,-6.631600205
103.695,-6.629001815
103.696,-6.626339629
103.697,-6.62371004
103.698,-6.621046457
103.699,-6.618349347
103.7,-6.615677848
103.701,-6.612979341
103.702,-6.610200275
103.703,-6.607417949
103.704,-6.604603026
103.705,-6.601832341
103.706,-6.598997861
103.707,-6.596175022
103.708,-6.593361497
103.709,-6.590498611
103.71,-6.587651558
103.711,-6.584800314
103.712,-6.581924856
103.713,-6.579057314
103.714,-6.576120388
103.715,-6.573216058
103.716,-6.570218597
103.717,-6.567208562
103.718,-6.564146373
103.719,-6.56105997
103.72,-6.5579121
103.721,-6.554746535
103.722,-6.551561877
103.723,-6.548359059
103.724,-6.545221433
103.725,-6.542046089
103.726,-6.53898064
103.727,-6.535886321
103.728,-6.532853935
103.729,-6.52981922
103.73,-6.526753772
103.731,-6.523614749
103.732,-6.520413794
103.733,-6.517067552
103.734,-6.513723172
103.735,-6.510231178
103.736,-6.506825332
103.737,-6.503383629
103.738,-6.50009606
103.739,-6.496801972
103.74,-6.493617315
103.741,-6.490449421
103.742,-6.487219129
103.743,-6.483859383
103.744,-6.480412092
103.745,-6.47686189
103.746,-6.473253947
103.747,-6.469514221
103.748,-6.465758663
103.749,-6.461994722
103.75,-6.458337419
103.751,-6.454663817
103.752,-6.451073568
103.753,-6.447543856
103.754,-6.444002036
103.755,-6.440534256
103.756,-6.437093951
103.757,-6.433648523
103.758,-6.430238951
103.759,-6.426802836
103.76,-6.423255894
103.761,-6.419635378
103.762,-6.415931508
103.763,-6.41215127
103.764,-6.408290472
103.765,-6.404420827
103.766,-6.400527433
103.767,-6.396613549
103.768,-6.392721087
103.769,-6.388760637
103.77,-6.384842563
103.771,-6.380914245
103.772,-6.376928184
103.773,-6.373020355
103.774,-6.369042676
103.775,-6.365110166
103.776,-6.36111293
103.777,-6.357133389
103.778,-6.353117991
103.779,-6.349129137
103.78,-6.345130503
103.781,-6.341047119
103.782,-6.337041035
103.783,-6.332984194
103.784,-6.328950636
103.785,-6.324790884
103.786,-6.320740096
103.787,-6.316622254
103.788,-6.312550511
103.789,-6.308401935
103.79,-6.304282695
103.791,-6.300128531
103.792,-6.295985077
103.793,-6.291779689
103.794,-6.287625525
103.795,-6.283405237
103.796,-6.279206369
103.797,-6.274949759
103.798,-6.270739716
103.799,-6.266378798
103.8,-6.262150127
103.801,-6.257827394
103.802,-6.253572647
