Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.8,-0.60663576
99.801,-0.607037393
99.802,-0.607439782
99.803,-0.607833557
99.804,-0.608242059
99.805,-0.608639442
99.806,-0.609032111
99.80701,-0.609430834
99.80801,-0.609826704
99.80901,-0.610229326
99.81001,-0.610621355
99.811,-0.611009891
99.812,-0.611400523
99.813,-0.611798721
99.814,-0.612189469
99.815,-0.612572941
99.816,-0.612969161
99.817,-0.613357231
99.818,-0.613739772
99.819,-0.614124932
99.82,-0.614517194
99.82101,-0.614901131
99.82201,-0.615283323
99.82301,-0.615662721
99.82401,-0.616044505
99.825,-0.616429432
99.826,-0.616809004
99.827,-0.617186306
99.828,-0.617559825
99.829,-0.617942016
99.83,-0.618316815
99.831,-0.618689228
99.832,-0.619070022
99.833,-0.619439292
99.834,-0.619807513
99.83501,-0.620184524
99.83601,-0.620552863
99.83701,-0.620925683
99.83801,-0.621294603
99.839,-0.621659099
99.84,-0.622025633
99.841,-0.622393214
99.842,-0.622759282
99.843,-0.623116677
99.844,-0.623479951
99.845,-0.623849919
99.846,-0.624208129
99.847,-0.624563312
99.848,-0.624927809
99.84901,-0.625291083
99.85001,-0.625642715
99.85101,-0.625998247
99.85201,-0.626353489
99.853,-0.626710244
99.854,-0.627063273
99.855,-0.627415429
99.856,-0.62776549
99.857,-0.628120266
99.858,-0.628464739
99.859,-0.628811307
99.86,-0.629158923
99.861,-0.629508868
99.862,-0.629852002
99.86301,-0.630199793
99.86401,-0.630545197
99.86501,-0.630892115
99.866,-0.631231989
99.867,-0.631569128
99.868,-0.631905627
99.869,-0.632247713
99.87,-0.632586947
99.871,-0.632921932
99.872,-0.633251853
99.873,-0.63359557
99.874,-0.633929449
99.875,-0.634255877
99.876,-0.634587486
99.87701,-0.634930562
99.87801,-0.63525734
99.87901,-0.635582255
99.88,-0.635909557
99.881,-0.636241399
99.882,-0.63656352
99.883,-0.636886747
99.884,-0.637209858
99.885,-0.637538615
99.886,-0.637855555
99.887,-0.638175523
99.888,-0.638491067
99.889,-0.638821162
99.89,-0.639135193
99.89101,-0.639452133
99.89201,-0.639766455
99.89301,-0.640085898
99.894,-0.640398473
99.895,-0.640708895
99.896,-0.641021295
99.897,-0.641331426
99.898,-0.641640567
99.899,-0.641950988
99.9,-0.642252795
99.901,-0.642564846
99.902,-0.642871135
99.903,-0.643173989
99.904,-0.643473526
99.90501,-0.643779349
99.90601,-0.64408395
99.90701,-0.644380751
99.908,-0.644681044
99.909,-0.644988497
99.91,-0.64528099
99.911,-0.64557523
99.912,-0.645866443
99.913,-0.646167318
99.914,-0.646458007
99.915,-0.646749977
99.916,-0.647035602
99.917,-0.647332985
99.918,-0.647622976
99.91901,-0.647909765
99.92001,-0.648194866
99.92101,-0.648477639
99.922,-0.648768735
99.923,-0.649052439
99.924,-0.649331545
99.925,-0.649611291
99.926,-0.649895344
99.927,-0.650172238
99.928,-0.650451228
99.929,-0.650737784
99.93,-0.651008042
99.931,-0.651282724
99.93201,-0.651554612
99.93301,-0.651826034
99.93401,-0.652104733
99.93501,-0.652374467
99.936,-0.652640534
99.937,-0.652909803
99.938,-0.653184135
99.939,-0.653448165
99.94,-0.6537101
99.941,-0.653972616
99.942,-0.654242001
99.943,-0.654501782
99.944,-0.65476232
99.945,-0.655026117
99.94601,-0.655289623
99.94701,-0.655542419
99.94801,-0.655797543
99.94901,-0.656053715
99.95,-0.65631367
99.951,-0.656562392
99.952,-0.656813849
99.953,-0.657065131
99.954,-0.657319266
99.955,-0.657567638
99.956,-0.657813507
99.957,-0.658060831
99.958,-0.658311124
99.959,-0.658551988
99.96001,-0.658796343
99.96101,-0.659038138
99.96201,-0.659284065
99.96301,-0.65952132
99.964,-0.659756362
99.965,-0.660001067
99.966,-0.660238438
99.967,-0.660474587
99.968,-0.660706661
99.969,-0.660935766
99.97,-0.661176571
99.971,-0.661403581
99.972,-0.661629194
99.973,-0.661856786
99.97401,-0.662095263
99.97501,-0.662320643
99.97601,-0.662544102
99.97701,-0.662765873
99.978,-0.662992301
99.979,-0.663211977
99.98,-0.663428858
99.981,-0.663651328
99.982,-0.663871644
99.983,-0.664083578
99.984,-0.66430046
99.985,-0.664508552
99.986,-0.664727821
99.987,-0.664932013
99.98801,-0.665138825
99.98901,-0.665342202
99.99001,-0.665554078
99.991,-0.665755419
99.992,-0.665962754
99.993,-0.6661691
99.994,-0.666379812
99.995,-0.666584179
99.996,-0.666785811
99.997,-0.666991225
99.998,-0.667198619
99.999,-0.667399843
100,-0.667600252
100.001,-0.66779519
100.00201,-0.66799944
100.00301,-0.668199558
100.00401,-0.66839176
100.005,-0.668583903
100.006,-0.668780063
100.007,-0.668972032
100.008,-0.669162197
100.009,-0.669349683
100.01,-0.669541769
100.011,-0.66973042
100.012,-0.669918663
100.013,-0.670103065
100.014,-0.670289854
100.015,-0.670469657
100.01601,-0.67064754
100.01701,-0.670819602
100.01801,-0.670991198
100.019,-0.671166112
100.02,-0.67133538
100.021,-0.671511632
100.022,-0.671683054
100.023,-0.671865011
100.024,-0.672040682
100.025,-0.672217226
100.026,-0.672406983
100.027,-0.672572118
100.028,-0.672741618
100.029,-0.672895869
100.03001,-0.673049944
100.03101,-0.673202565
100.03201,-0.673349074
100.033,-0.673502858
100.034,-0.673660659
100.035,-0.673825096
100.036,-0.673997623
100.037,-0.674171955
100.038,-0.674340932
100.039,-0.674515264
100.04,-0.674674171
100.041,-0.674820854
100.042,-0.674963347
100.043,-0.675089017
100.04401,-0.675211486
100.04501,-0.675333489
100.04601,-0.67546498
100.047,-0.67561277
100.048,-0.675753981
100.049,-0.675899209
100.05,-0.676058291
100.051,-0.676217198
100.052,-0.676370866
100.053,-0.676510856
100.054,-0.676642696
100.055,-0.676777388
100.056,-0.67689555
100.05701,-0.677010801
100.05801,-0.677116273
100.05901,-0.677233096
100.06001,-0.677345262
100.061,-0.67746517
100.062,-0.67758566
100.063,-0.677717675
100.064,-0.677846954
100.065,-0.677983451
100.066,-0.678115815
100.067,-0.678246666
100.068,-0.678381708
100.069,-0.67850668
100.07,-0.678634213
100.07101,-0.678766984
100.07201,-0.678889162
100.07301,-0.67901297
100.07401,-0.679129269
100.075,-0.679252087
100.076,-0.679374614
100.077,-0.679490215
100.078,-0.679602614
100.079,-0.67972031
100.08,-0.679832534
100.081,-0.679941964
100.082,-0.680045574
100.083,-0.680142723
100.084,-0.680240977
100.08501,-0.680335448
100.08601,-0.680424564
100.08701,-0.680526136
100.08801,-0.680610887
100.089,-0.680699886
100.09,-0.680790807
100.091,-0.680882134
100.092,-0.680968864
100.093,-0.681050995
100.094,-0.681136327
100.095,-0.681226433
