Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,-2.01E-04
99.801,-2.02E-04
99.802,-2.03E-04
99.803,-2.04E-04
99.804,-2.04E-04
99.805,-2.05E-04
99.806,-2.06E-04
99.80701,-2.07E-04
99.80801,-2.08E-04
99.80901,-2.08E-04
99.81001,-2.09E-04
99.811,-2.10E-04
99.812,-2.11E-04
99.813,-2.11E-04
99.814,-2.12E-04
99.815,-2.13E-04
99.816,-2.14E-04
99.817,-2.15E-04
99.818,-2.15E-04
99.819,-2.16E-04
99.82,-2.17E-04
99.82101,-2.18E-04
99.82201,-2.19E-04
99.82301,-2.19E-04
99.82401,-2.20E-04
99.825,-2.21E-04
99.826,-2.22E-04
99.827,-2.23E-04
99.828,-2.23E-04
99.829,-2.24E-04
99.83,-2.25E-04
99.831,-2.26E-04
99.832,-2.27E-04
99.833,-2.27E-04
99.834,-2.28E-04
99.83501,-2.29E-04
99.83601,-2.30E-04
99.83701,-2.30E-04
99.83801,-2.31E-04
99.839,-2.32E-04
99.84,-2.33E-04
99.841,-2.34E-04
99.842,-2.34E-04
99.843,-2.35E-04
99.844,-2.36E-04
99.845,-2.37E-04
99.846,-2.37E-04
99.847,-2.38E-04
99.848,-2.39E-04
99.84901,-2.40E-04
99.85001,-2.41E-04
99.85101,-2.41E-04
99.85201,-2.42E-04
99.853,-2.43E-04
99.854,-2.44E-04
99.855,-2.45E-04
99.856,-2.45E-04
99.857,-2.46E-04
99.858,-2.47E-04
99.859,-2.48E-04
99.86,-2.48E-04
99.861,-2.49E-04
99.862,-2.50E-04
99.86301,-2.51E-04
99.86401,-2.52E-04
99.86501,-2.52E-04
99.866,-2.53E-04
99.867,-2.54E-04
99.868,-2.55E-04
99.869,-2.55E-04
99.87,-2.56E-04
99.871,-2.57E-04
99.872,-2.58E-04
99.873,-2.58E-04
99.874,-2.59E-04
99.875,-2.60E-04
99.876,-2.61E-04
99.87701,-2.61E-04
99.87801,-2.62E-04
99.87901,-2.63E-04
99.88,-2.64E-04
99.881,-2.65E-04
99.882,-2.65E-04
99.883,-2.66E-04
99.884,-2.67E-04
99.885,-2.68E-04
99.886,-2.68E-04
99.887,-2.69E-04
99.888,-2.70E-04
99.889,-2.71E-04
99.89,-2.71E-04
99.89101,-2.72E-04
99.89201,-2.73E-04
99.89301,-2.74E-04
99.894,-2.74E-04
99.895,-2.75E-04
99.896,-2.76E-04
99.897,-2.76E-04
99.898,-2.77E-04
99.899,-2.78E-04
99.9,-2.79E-04
99.901,-2.79E-04
99.902,-2.80E-04
99.903,-2.81E-04
99.904,-2.81E-04
99.90501,-2.82E-04
99.90601,-2.83E-04
99.90701,-2.84E-04
99.908,-2.84E-04
99.909,-2.85E-04
99.91,-2.86E-04
99.911,-2.86E-04
99.912,-2.87E-04
99.913,-2.88E-04
99.914,-2.88E-04
99.915,-2.89E-04
99.916,-2.90E-04
99.917,-2.90E-04
99.918,-2.91E-04
99.91901,-2.92E-04
99.92001,-2.92E-04
99.92101,-2.93E-04
99.922,-2.93E-04
99.923,-2.94E-04
99.924,-2.94E-04
99.925,-2.95E-04
99.926,-2.96E-04
99.927,-2.96E-04
99.928,-2.97E-04
99.929,-2.97E-04
99.93,-2.98E-04
99.931,-2.98E-04
99.93201,-2.99E-04
99.93301,-2.99E-04
99.93401,-3.00E-04
99.93501,-3.00E-04
99.936,-3.00E-04
99.937,-3.01E-04
99.938,-3.01E-04
99.939,-3.01E-04
99.94,-3.02E-04
99.941,-3.02E-04
99.942,-3.02E-04
99.943,-3.02E-04
99.944,-3.03E-04
99.945,-3.03E-04
99.94601,-3.03E-04
99.94701,-3.03E-04
99.94801,-3.03E-04
99.94901,-3.03E-04
99.95,-3.03E-04
99.951,-3.03E-04
99.952,-3.03E-04
99.953,-3.02E-04
99.954,-3.02E-04
99.955,-3.02E-04
99.956,-3.01E-04
99.957,-3.01E-04
99.958,-3.00E-04
99.959,-2.99E-04
99.96001,-2.99E-04
99.96101,-2.98E-04
99.96201,-2.96E-04
99.96301,-2.95E-04
99.964,-2.93E-04
99.965,-2.92E-04
99.966,-2.90E-04
99.967,-2.87E-04
99.968,-2.85E-04
99.969,-2.82E-04
99.97,-2.78E-04
99.971,-2.74E-04
99.972,-2.69E-04
99.973,-2.63E-04
99.97401,-2.55E-04
99.97501,-2.47E-04
99.97601,-2.35E-04
99.97701,-2.21E-04
99.978,-2.01E-04
99.979,-1.73E-04
99.98,-1.32E-04
99.981,-6.12E-05
99.982,8.20E-05
99.983,5.21E-04
99.984,2.05E-03
99.985,8.95E-04
99.986,6.05E-04
99.987,4.79E-04
99.98801,4.04E-04
99.98901,3.51E-04
99.99001,3.19E-04
99.991,3.01E-04
99.992,2.92E-04
99.993,2.89E-04
99.994,2.91E-04
99.995,2.96E-04
99.996,3.04E-04
99.997,3.14E-04
99.998,3.25E-04
99.999,3.39E-04
100,3.53E-04
100.001,3.69E-04
100.00201,3.86E-04
100.00301,4.03E-04
100.00401,4.17E-04
100.005,4.28E-04
100.006,4.37E-04
100.007,4.42E-04
100.008,4.45E-04
100.009,4.47E-04
100.01,4.46E-04
100.011,4.44E-04
100.012,4.40E-04
100.013,4.34E-04
100.014,4.28E-04
100.015,4.20E-04
100.01601,4.12E-04
100.01701,4.05E-04
100.01801,4.01E-04
100.019,3.98E-04
100.02,3.96E-04
100.021,3.97E-04
100.022,3.98E-04
100.023,4.01E-04
100.024,4.05E-04
100.025,4.09E-04
100.026,4.15E-04
100.027,4.20E-04
100.028,4.24E-04
100.029,4.27E-04
100.03001,4.30E-04
100.03101,4.31E-04
100.03201,4.32E-04
100.033,4.33E-04
100.034,4.34E-04
100.035,4.35E-04
100.036,4.36E-04
100.037,4.39E-04
100.038,4.41E-04
100.039,4.44E-04
100.04,4.46E-04
100.041,4.48E-04
100.042,4.49E-04
100.043,4.49E-04
100.04401,4.47E-04
100.04501,4.43E-04
100.04601,0.000437847
100.047,4.33E-04
100.048,4.28E-04
100.049,4.25E-04
100.05,4.23E-04
100.051,4.22E-04
100.052,4.24E-04
100.053,4.28E-04
100.054,4.35E-04
100.055,4.47E-04
100.056,4.63E-04
100.05701,4.81E-04
100.05801,5.00E-04
100.05901,5.22E-04
100.06001,5.48E-04
100.061,5.86E-04
100.062,6.63E-04
100.063,1.20E-03
100.064,-3.19E-04
100.065,-4.57E-04
100.066,-4.96E-04
100.067,-5.15E-04
100.068,-5.27E-04
100.069,-5.35E-04
100.07,-5.41E-04
100.07101,-5.46E-04
100.07201,-5.50E-04
100.07301,-5.53E-04
100.07401,-5.56E-04
100.075,-5.59E-04
100.076,-5.61E-04
100.077,-5.63E-04
100.078,-5.65E-04
100.079,-5.67E-04
100.08,-5.68E-04
100.081,-5.70E-04
100.082,-5.71E-04
100.083,-5.73E-04
100.084,-5.74E-04
100.08501,-5.75E-04
100.08601,-5.76E-04
100.08701,-5.78E-04
100.08801,-5.79E-04
100.089,-5.80E-04
100.09,-5.81E-04
100.091,-5.82E-04
100.092,-5.83E-04
100.093,-5.85E-04
100.094,-5.86E-04
100.095,-5.87E-04
100.096,-5.88E-04
100.097,-5.89E-04
100.098,-5.90E-04
100.09901,-5.91E-04
100.10001,-5.92E-04
100.10101,-5.93E-04
100.10201,-5.94E-04
100.103,-5.95E-04
100.104,-5.95E-04
100.105,-5.96E-04
100.106,-5.96E-04
100.107,-5.96E-04
100.108,-5.96E-04
100.109,-5.96E-04
100.11,-5.95E-04
100.111,-5.94E-04
100.112,-5.92E-04
100.11301,-5.90E-04
100.11401,-5.87E-04
100.11501,-5.84E-04
100.116,-5.80E-04
100.117,-5.75E-04
100.118,-5.68E-04
100.119,-5.60E-04
100.12,-5.50E-04
100.121,-5.36E-04
100.122,-5.19E-04
100.123,-4.94E-04
100.124,-4.58E-04
100.125,-4.00E-04
100.126,-2.90E-04
100.12701,1.10E-05
100.12801,2.41E-03
100.12901,1.18E-03
100.13,8.23E-04
100.131,6.94E-04
