Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.4,-4.60E-03
99.401,-4.60E-03
99.402,-4.61E-03
99.403,-4.62E-03
99.404,-4.63E-03
99.405,-4.63E-03
99.406,-4.64E-03
99.40701,-4.65E-03
99.408,-4.66E-03
99.409,-4.66E-03
99.41,-4.67E-03
99.411,-4.68E-03
99.412,-4.69E-03
99.413,-4.69E-03
99.414,-4.70E-03
99.415,-4.71E-03
99.416,-4.72E-03
99.417,-4.72E-03
99.418,-4.73E-03
99.419,-4.74E-03
99.42,-4.75E-03
99.42101,-4.75E-03
99.422,-4.76E-03
99.423,-4.77E-03
99.424,-4.78E-03
99.425,-4.78E-03
99.426,-4.79E-03
99.427,-4.80E-03
99.428,-4.81E-03
99.429,-4.81E-03
99.43,-4.82E-03
99.431,-4.83E-03
99.432,-4.83E-03
99.433,-4.84E-03
99.434,-4.85E-03
99.43501,-4.86E-03
99.436,-4.86E-03
99.437,-4.87E-03
99.438,-0.00487918
99.439,-4.89E-03
99.44,-4.89E-03
99.441,-4.90E-03
99.442,-4.91E-03
99.443,-4.92E-03
99.444,-4.92E-03
99.445,-4.93E-03
99.446,-4.94E-03
99.447,-4.95E-03
99.448,-4.95E-03
99.44901,-4.96E-03
99.45,-4.97E-03
99.451,-4.97E-03
99.452,-4.98E-03
99.453,-4.99E-03
99.454,-5.00E-03
99.455,-5.00E-03
99.456,-5.01E-03
99.457,-5.02E-03
99.458,-5.03E-03
99.459,-5.03E-03
99.46,-5.04E-03
99.461,-5.05E-03
99.462,-5.05E-03
99.46301,-5.06E-03
99.464,-5.07E-03
99.465,-5.08E-03
99.466,-5.08E-03
99.467,-5.09E-03
99.468,-5.10E-03
99.469,-5.10E-03
99.47,-5.11E-03
99.471,-5.12E-03
99.472,-5.13E-03
99.473,-5.13E-03
99.474,-5.14E-03
99.475,-5.15E-03
99.476,-5.15E-03
99.47701,-5.16E-03
99.478,-5.17E-03
99.479,-5.17E-03
99.48,-5.18E-03
99.481,-5.19E-03
99.482,-5.20E-03
99.483,-5.20E-03
99.484,-5.21E-03
99.485,-5.22E-03
99.486,-5.22E-03
99.487,-0.005229652
99.488,-5.24E-03
99.489,-5.24E-03
99.49,-5.25E-03
99.491,-5.26E-03
99.492,-5.26E-03
99.493,-5.27E-03
99.494,-5.28E-03
99.495,-5.28E-03
99.496,-5.29E-03
99.497,-5.30E-03
99.498,-5.30E-03
99.499,-5.31E-03
99.5,-5.31E-03
99.501,-5.32E-03
99.502,-5.33E-03
99.503,-5.33E-03
99.504,-5.34E-03
99.505,-5.34E-03
99.506,-5.35E-03
99.507,-5.36E-03
99.508,-5.36E-03
99.509,-0.005366167
99.51,-5.37E-03
99.511,-5.38E-03
99.512,-5.38E-03
99.513,-5.39E-03
99.514,-5.39E-03
99.515,-5.40E-03
99.516,-5.40E-03
99.517,-5.41E-03
99.518,-5.41E-03
99.519,-5.41E-03
99.52,-5.42E-03
99.521,-5.42E-03
99.522,-5.43E-03
99.523,-5.43E-03
99.524,-5.43E-03
99.525,-5.44E-03
99.526,-5.44E-03
99.527,-5.44E-03
99.528,-5.44E-03
99.529,-5.45E-03
99.53,-5.45E-03
99.531,-5.45E-03
99.53201,-5.45E-03
99.533,-5.45E-03
99.534,-5.45E-03
99.535,-5.45E-03
99.536,-5.45E-03
99.537,-5.45E-03
99.538,-5.45E-03
99.539,-5.45E-03
99.54,-5.45E-03
99.541,-5.45E-03
99.542,-5.44E-03
99.543,-5.44E-03
99.544,-5.44E-03
99.545,-5.43E-03
99.54601,-5.43E-03
99.547,-5.42E-03
99.548,-5.41E-03
99.549,-5.41E-03
99.55,-5.40E-03
99.551,-5.39E-03
99.552,-5.38E-03
99.553,-5.37E-03
99.554,-5.35E-03
99.555,-5.34E-03
99.556,-5.32E-03
99.557,-0.005306052
99.558,-5.29E-03
99.559,-5.27E-03
99.56001,-5.24E-03
99.561,-5.22E-03
99.562,-5.19E-03
99.563,-5.16E-03
99.564,-5.12E-03
99.565,-5.08E-03
99.566,-5.04E-03
99.567,-4.99E-03
99.568,-4.93E-03
99.569,-4.87E-03
99.57,-4.79E-03
99.571,-4.70E-03
99.572,-4.60E-03
99.573,-4.48E-03
99.57401,-4.34E-03
99.575,-4.16E-03
99.576,-3.93E-03
99.577,-3.63E-03
99.578,-3.23E-03
99.579,-2.66E-03
99.58,-1.76E-03
99.581,-1.60E-04
99.582,3.54E-03
99.583,1.92E-02
99.584,0.024510657
99.585,1.29E-02
99.586,9.44E-03
99.587,7.67E-03
99.58801,6.56E-03
99.589,5.91E-03
99.59,5.56E-03
99.591,5.39E-03
99.592,5.34E-03
99.593,5.38E-03
99.594,5.48E-03
99.595,5.62E-03
99.596,5.81E-03
99.597,6.02E-03
99.598,6.27E-03
99.599,6.53E-03
99.6,6.79E-03
99.601,7.03E-03
99.60201,7.22E-03
99.603,7.36E-03
99.604,7.44E-03
99.605,7.48E-03
99.606,7.48E-03
99.607,7.45E-03
99.608,7.39E-03
99.609,7.30E-03
99.61,7.18E-03
99.611,7.05E-03
99.612,6.91E-03
99.613,6.79E-03
99.614,6.71E-03
99.615,6.67E-03
99.616,6.65E-03
99.617,6.66E-03
99.618,6.70E-03
99.619,6.75E-03
99.62,6.83E-03
99.621,6.91E-03
99.622,7.00E-03
99.623,7.08E-03
99.624,7.13E-03
99.625,7.16E-03
99.626,7.18E-03
99.627,7.18E-03
99.628,7.18E-03
99.629,7.17E-03
99.63,7.16E-03
99.631,7.15E-03
99.632,7.15E-03
99.633,7.16E-03
99.634,7.17E-03
99.635,7.18E-03
99.636,7.18E-03
99.637,7.17E-03
99.638,7.15E-03
99.639,7.10E-03
99.64,7.06E-03
99.641,7.02E-03
99.642,7.00E-03
99.643,7.00E-03
99.644,7.02E-03
99.645,7.06E-03
99.646,7.13E-03
99.647,7.23E-03
99.648,7.38E-03
99.649,7.55E-03
99.65,7.73E-03
99.651,7.89E-03
99.652,8.04E-03
99.653,8.16E-03
99.654,8.26E-03
99.655,8.34E-03
99.656,8.37E-03
99.65701,8.36E-03
99.658,8.27E-03
99.659,8.05E-03
99.66,7.61E-03
99.661,6.65E-03
99.662,4.20E-03
99.663,-2.67E-02
99.664,-1.33E-02
99.665,-1.05E-02
99.666,-9.62E-03
99.667,-9.15E-03
99.668,-8.86E-03
99.669,-8.66E-03
99.67,-8.52E-03
99.67101,-8.41E-03
99.672,-8.32E-03
99.673,-8.24E-03
99.674,-8.18E-03
99.675,-8.12E-03
99.676,-8.07E-03
99.677,-8.03E-03
99.678,-7.99E-03
99.679,-7.96E-03
99.68,-7.93E-03
99.681,-7.90E-03
99.682,-7.87E-03
99.683,-7.85E-03
99.684,-7.82E-03
99.68501,-7.80E-03
99.686,-7.79E-03
99.687,-7.77E-03
99.688,-7.75E-03
99.689,-7.74E-03
99.69,-7.73E-03
99.691,-7.71E-03
99.692,-7.70E-03
99.693,-7.69E-03
99.694,-7.68E-03
99.695,-7.67E-03
99.696,-7.66E-03
99.697,-7.65E-03
99.698,-7.64E-03
99.69901,-0.007625594
99.7,-7.61E-03
99.701,-7.60E-03
99.702,-7.58E-03
99.703,-7.56E-03
99.704,-7.53E-03
99.705,-7.51E-03
99.706,-7.47E-03
99.707,-7.43E-03
99.708,-7.39E-03
99.709,-7.33E-03
99.71,-7.27E-03
99.711,-7.20E-03
99.712,-7.11E-03
99.71301,-7.02E-03
99.714,-6.90E-03
99.715,-6.77E-03
99.716,-6.61E-03
99.717,-6.42E-03
99.718,-6.19E-03
99.719,-5.90E-03
99.72,-5.55E-03
99.721,-5.09E-03
99.722,-4.47E-03
99.723,-3.58E-03
99.724,-2.18E-03
99.725,3.82E-04
99.726,6.54E-03
99.72701,2.84E-02
99.728,2.31E-02
99.729,1.47E-02
99.73,1.14E-02
99.731,9.69E-03
99.732,8.65E-03
99.733,7.97E-03
99.734,7.48E-03
99.735,7.12E-03
99.736,6.86E-03
99.737,6.66E-03
