Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.2,-1.21E-02
98.201,-1.21E-02
98.202,-1.21E-02
98.203,-1.21E-02
98.20399,-1.21E-02
98.20499,-1.21E-02
98.20599,-1.21E-02
98.207,-1.22E-02
98.208,-1.22E-02
98.209,-1.22E-02
98.21,-1.22E-02
98.211,-1.22E-02
98.212,-1.22E-02
98.213,-1.23E-02
98.214,-1.23E-02
98.215,-1.23E-02
98.216,-1.23E-02
98.217,-1.23E-02
98.21799,-1.23E-02
98.21899,-1.24E-02
98.21999,-1.24E-02
98.221,-1.24E-02
98.222,-0.012403074
98.223,-1.24E-02
98.224,-1.24E-02
98.225,-1.25E-02
98.226,-0.012466406
98.227,-1.25E-02
98.228,-1.25E-02
98.229,-1.25E-02
98.23,-1.25E-02
98.231,-1.25E-02
98.23199,-1.26E-02
98.23299,-1.26E-02
98.23399,-1.26E-02
98.235,-0.012608266
98.236,-1.26E-02
98.237,-1.26E-02
98.238,-1.27E-02
98.239,-1.27E-02
98.24,-1.27E-02
98.241,-1.27E-02
98.242,-1.27E-02
98.243,-1.27E-02
98.244,-1.27E-02
98.245,-1.28E-02
98.24599,-1.28E-02
98.24699,-1.28E-02
98.24799,-1.28E-02
98.249,-1.28E-02
98.25,-1.28E-02
98.251,-1.29E-02
98.252,-1.29E-02
98.253,-1.29E-02
98.254,-1.29E-02
98.255,-1.29E-02
98.256,-1.29E-02
98.257,-1.29E-02
98.258,-1.30E-02
98.259,-1.30E-02
98.25999,-1.30E-02
98.26099,-1.30E-02
98.26199,-1.30E-02
98.263,-1.30E-02
98.264,-1.31E-02
98.265,-1.31E-02
98.266,-1.31E-02
98.267,-0.013101764
98.268,-1.31E-02
98.269,-1.31E-02
98.27,-0.013146898
98.271,-1.32E-02
98.272,-1.32E-02
98.27299,-0.013191681
98.27399,-1.32E-02
98.27499,-1.32E-02
98.27599,-1.32E-02
98.277,-1.33E-02
98.278,-1.33E-02
98.279,-1.33E-02
98.28,-1.33E-02
98.281,-1.33E-02
98.282,-1.33E-02
98.283,-1.33E-02
98.284,-1.34E-02
98.285,-1.34E-02
98.286,-1.34E-02
98.28699,-1.34E-02
98.28799,-0.013410248
98.28899,-1.34E-02
98.28999,-1.34E-02
98.291,-1.35E-02
98.292,-1.35E-02
98.293,-1.35E-02
98.294,-1.35E-02
98.295,-1.35E-02
98.296,-1.35E-02
98.297,-1.35E-02
98.298,-1.35E-02
98.299,-1.36E-02
98.3,-1.36E-02
98.30099,-1.36E-02
98.30199,-1.36E-02
98.30299,-1.36E-02
98.30399,-1.36E-02
98.305,-1.36E-02
98.306,-0.013651056
98.307,-1.37E-02
98.308,-0.013675332
98.309,-1.37E-02
98.31,-1.37E-02
98.311,-1.37E-02
98.312,-1.37E-02
98.313,-1.37E-02
98.314,-1.37E-02
98.31499,-1.38E-02
98.31599,-0.013764844
98.31699,-1.38E-02
98.31799,-1.38E-02
98.319,-1.38E-02
98.32,-1.38E-02
98.321,-1.38E-02
98.322,-1.38E-02
98.323,-1.38E-02
98.324,-1.38E-02
98.325,-1.38E-02
98.326,-1.39E-02
98.327,-1.39E-02
98.328,-1.39E-02
98.32899,-1.39E-02
98.32999,-1.39E-02
98.33099,-0.013882534
98.332,-1.39E-02
98.333,-0.013890871
98.334,-1.39E-02
98.335,-1.39E-02
98.336,-1.39E-02
98.337,-0.013899771
98.338,-1.39E-02
98.339,-0.013899976
98.34,-1.39E-02
98.341,-1.39E-02
98.342,-1.39E-02
98.34299,-1.39E-02
98.34399,-1.39E-02
98.34499,-1.39E-02
98.346,-1.39E-02
98.347,-1.39E-02
98.348,-0.013852478
98.349,-1.38E-02
98.35,-1.38E-02
98.351,-1.38E-02
98.352,-1.38E-02
98.353,-1.38E-02
98.354,-1.38E-02
98.355,-1.37E-02
98.356,-1.37E-02
98.35699,-1.37E-02
98.35799,-0.013644322
98.35899,-1.36E-02
98.36,-1.36E-02
98.361,-1.35E-02
98.362,-1.35E-02
98.363,-1.34E-02
98.364,-1.34E-02
98.365,-1.33E-02
98.366,-1.32E-02
98.367,-0.013115594
98.368,-1.30E-02
98.369,-1.29E-02
98.37,-1.28E-02
98.37099,-0.012599048
98.37199,-1.24E-02
98.37299,-1.22E-02
98.374,-0.011908402
98.375,-0.011564715
98.376,-1.11E-02
98.377,-1.05E-02
98.378,-9.73E-03
98.379,-8.53E-03
98.38,-6.54E-03
98.381,-2.63E-03
98.382,8.52E-03
98.383,7.18E-02
98.384,3.39E-02
98.38499,2.32E-02
98.38599,1.90E-02
98.38699,1.65E-02
98.388,1.51E-02
98.389,1.42E-02
98.39,1.38E-02
98.391,1.36E-02
98.392,1.36E-02
98.393,1.37E-02
98.394,1.40E-02
98.395,1.43E-02
98.396,1.47E-02
98.397,1.51E-02
98.39799,0.015576372
98.39899,1.61E-02
98.39999,1.66E-02
98.40099,1.70E-02
98.402,1.73E-02
98.403,1.75E-02
98.404,1.76E-02
98.405,1.77E-02
98.406,1.77E-02
98.407,1.76E-02
98.408,1.74E-02
98.409,1.72E-02
98.41,1.70E-02
98.411,1.68E-02
98.41199,1.66E-02
98.41299,0.016439825
98.41399,1.64E-02
98.41499,0.016363563
98.416,1.64E-02
98.417,1.65E-02
98.418,1.66E-02
98.419,1.68E-02
98.42,0.016941737
98.421,1.71E-02
98.422,1.72E-02
98.423,1.72E-02
98.424,1.72E-02
98.425,1.72E-02
98.42599,1.72E-02
98.42699,1.72E-02
98.42799,1.71E-02
98.42899,1.71E-02
98.43,1.71E-02
98.431,1.70E-02
98.432,1.71E-02
98.433,1.71E-02
98.434,1.71E-02
98.435,1.71E-02
98.436,1.71E-02
98.437,0.017036835
98.438,1.70E-02
98.439,1.69E-02
98.43999,0.016812602
98.44099,1.68E-02
98.44199,0.016730323
98.44299,1.67E-02
98.444,1.68E-02
98.445,1.69E-02
98.446,1.70E-02
98.447,1.72E-02
98.448,1.75E-02
98.449,1.79E-02
98.45,1.82E-02
98.451,1.85E-02
98.452,1.88E-02
98.453,1.91E-02
98.45399,1.94E-02
98.45499,0.019552493
98.45599,0.019687807
98.457,1.97E-02
98.458,1.97E-02
98.459,1.94E-02
98.46,1.87E-02
98.461,1.69E-02
98.462,1.06E-02
98.463,-3.99E-02
98.464,-2.52E-02
98.465,-2.29E-02
98.466,-2.20E-02
98.467,-2.14E-02
98.46799,-0.021082753
98.46899,-2.08E-02
98.46999,-0.02065064
98.471,-0.020502733
98.472,-2.04E-02
98.473,-2.03E-02
98.474,-2.02E-02
98.475,-2.01E-02
98.476,-2.00E-02
98.477,-2.00E-02
98.478,-1.99E-02
98.479,-1.99E-02
98.48,-1.98E-02
98.481,-0.019781208
98.48199,-0.019740067
98.48299,-1.97E-02
98.48399,-1.97E-02
98.485,-1.96E-02
98.486,-1.96E-02
98.487,-1.96E-02
98.488,-1.95E-02
98.489,-1.95E-02
98.49,-1.95E-02
98.491,-1.95E-02
98.492,-1.94E-02
98.493,-1.94E-02
98.494,-1.94E-02
98.495,-1.94E-02
98.49599,-1.93E-02
98.49699,-0.019319013
98.49799,-1.93E-02
98.499,-1.93E-02
98.5,-1.92E-02
98.501,-1.92E-02
98.502,-1.91E-02
98.503,-1.91E-02
98.504,-1.90E-02
98.505,-1.89E-02
98.506,-1.89E-02
98.507,-1.88E-02
98.508,-1.86E-02
98.509,-1.85E-02
98.50999,-1.84E-02
98.51099,-1.82E-02
98.51199,-1.80E-02
98.513,-1.77E-02
98.514,-1.75E-02
98.515,-1.71E-02
98.516,-1.67E-02
98.517,-1.63E-02
98.518,-0.015653858
98.519,-1.49E-02
98.52,-1.39E-02
98.521,-1.25E-02
98.522,-1.03E-02
98.52299,-6.66E-03
98.52399,1.09E-03
98.52499,2.67E-02
98.52599,6.09E-02
98.527,3.65E-02
98.528,2.80E-02
98.529,2.41E-02
98.53,2.19E-02
98.531,2.04E-02
98.532,1.94E-02
98.533,1.87E-02
98.534,1.82E-02
98.535,1.79E-02
