Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
101,3.31E-03
101.001,3.30E-03
101.002,3.29E-03
101.003,3.28E-03
101.004,3.28E-03
101.005,3.27E-03
101.006,3.26E-03
101.007,3.25E-03
101.008,3.24E-03
101.009,3.23E-03
101.01,0.003225242
101.011,3.22E-03
101.012,3.21E-03
101.013,3.20E-03
101.014,3.19E-03
101.015,3.18E-03
101.016,3.17E-03
101.017,3.17E-03
101.018,3.16E-03
101.019,3.15E-03
101.02,3.14E-03
101.021,3.13E-03
101.022,3.12E-03
101.023,3.11E-03
101.024,3.11E-03
101.025,3.10E-03
101.026,3.09E-03
101.027,3.08E-03
101.028,3.07E-03
101.029,3.06E-03
101.03,3.06E-03
101.031,3.05E-03
101.032,3.04E-03
101.033,3.03E-03
101.034,3.02E-03
101.035,3.01E-03
101.036,3.00E-03
101.037,3.00E-03
101.038,2.99E-03
101.039,2.98E-03
101.04,2.97E-03
101.041,2.96E-03
101.042,2.95E-03
101.043,2.95E-03
101.044,2.94E-03
101.045,2.93E-03
101.046,2.92E-03
101.047,2.91E-03
101.048,2.90E-03
101.049,2.90E-03
101.05,2.89E-03
101.051,2.88E-03
101.052,2.87E-03
101.053,2.86E-03
101.054,2.85E-03
101.055,2.85E-03
101.056,2.84E-03
101.057,2.83E-03
101.058,2.82E-03
101.059,2.81E-03
101.06,2.80E-03
101.061,2.80E-03
101.062,2.79E-03
101.063,2.78E-03
101.064,2.77E-03
101.065,2.76E-03
101.066,2.75E-03
101.067,2.75E-03
101.068,2.74E-03
101.069,2.73E-03
101.07,2.72E-03
101.071,2.71E-03
101.072,2.70E-03
101.073,2.70E-03
101.074,2.69E-03
101.075,2.68E-03
101.076,2.67E-03
101.077,2.66E-03
101.078,2.66E-03
101.079,2.65E-03
101.08,2.64E-03
101.081,2.63E-03
101.082,2.62E-03
101.083,2.62E-03
101.084,2.61E-03
101.085,2.60E-03
101.086,2.59E-03
101.087,2.59E-03
101.088,2.58E-03
101.089,2.57E-03
101.09,2.56E-03
101.091,2.56E-03
101.092,2.55E-03
101.093,2.54E-03
101.094,2.53E-03
101.095,2.53E-03
101.096,2.52E-03
101.097,2.51E-03
101.098,2.51E-03
101.099,2.50E-03
101.1,2.49E-03
101.101,2.49E-03
101.102,2.48E-03
101.103,2.47E-03
101.104,2.47E-03
101.105,2.46E-03
101.106,2.45E-03
101.107,2.45E-03
101.108,2.44E-03
101.109,2.44E-03
101.11,2.43E-03
101.111,2.42E-03
101.112,2.42E-03
101.113,2.41E-03
101.114,2.41E-03
101.115,2.40E-03
101.116,2.40E-03
101.117,2.40E-03
101.118,2.39E-03
101.119,2.39E-03
101.12,2.39E-03
101.121,2.38E-03
101.122,2.38E-03
101.123,2.38E-03
101.124,2.37E-03
101.125,2.37E-03
101.126,2.37E-03
101.127,2.37E-03
101.128,2.37E-03
101.129,2.37E-03
101.13,2.37E-03
101.131,2.37E-03
101.132,2.37E-03
101.133,2.37E-03
101.134,2.37E-03
101.135,2.38E-03
101.136,2.38E-03
101.137,2.38E-03
101.138,2.39E-03
101.139,2.39E-03
101.14,2.40E-03
101.141,2.40E-03
101.142,2.41E-03
101.143,2.42E-03
101.144,2.43E-03
101.145,2.44E-03
101.146,2.45E-03
101.147,0.002463928
101.148,2.48E-03
101.149,2.49E-03
101.15,2.51E-03
101.151,2.53E-03
101.152,2.55E-03
101.153,2.57E-03
101.154,2.59E-03
101.155,2.62E-03
101.156,2.65E-03
101.157,2.68E-03
101.158,2.71E-03
101.159,2.75E-03
101.16,2.79E-03
101.161,2.83E-03
101.162,0.002882179
101.163,2.94E-03
101.164,3.00E-03
101.165,3.06E-03
101.166,3.14E-03
101.167,3.22E-03
101.168,0.003313557
101.169,3.42E-03
101.17,3.54E-03
101.171,3.68E-03
101.172,3.85E-03
101.173,4.04E-03
101.174,4.28E-03
101.175,4.56E-03
101.176,4.92E-03
101.177,5.39E-03
101.178,6.01E-03
101.179,6.90E-03
101.18,8.27E-03
101.181,1.06E-02
101.182,1.59E-02
101.183,3.52E-02
101.184,3.52E-02
101.185,1.08E-02
101.186,4.41E-03
101.187,1.33E-03
101.188,-5.67E-04
101.189,-1.65E-03
101.19,-2.24E-03
101.191,-2.53E-03
101.192,-2.61E-03
101.193,-2.56E-03
101.194,-2.41E-03
101.195,-2.18E-03
101.196,-1.88E-03
101.197,-1.54E-03
101.198,-1.15E-03
101.199,-7.25E-04
101.2,-2.96E-04
101.201,4.19E-05
101.202,2.79E-04
101.203,4.30E-04
101.204,5.06E-04
101.205,5.16E-04
101.206,4.68E-04
101.207,3.68E-04
101.208,2.23E-04
101.209,3.75E-05
101.21,-1.67E-04
101.211,-3.23E-04
101.212,-4.19E-04
101.213,-4.61E-04
101.214,-4.54E-04
101.215,-4.04E-04
101.216,-3.15E-04
101.217,-1.91E-04
101.218,-5.05E-05
101.219,5.67E-05
101.22,1.23E-04
101.221,1.53E-04
101.222,1.51E-04
101.223,1.24E-04
101.224,7.46E-05
101.225,1.67E-05
101.226,-1.77E-05
101.227,-2.67E-05
101.228,-1.64E-05
101.229,7.36E-06
101.23,3.81E-05
101.231,6.75E-05
101.232,8.54E-05
101.233,9.64E-05
101.234,1.08E-04
101.235,1.25E-04
101.236,1.57E-04
101.237,2.04E-04
101.238,2.49E-04
101.239,2.79E-04
101.24,2.87E-04
101.241,2.65E-04
101.242,2.18E-04
101.243,1.84E-04
101.244,1.81E-04
101.245,2.15E-04
101.246,2.93E-04
101.247,4.07E-04
101.248,5.00E-04
101.249,5.49E-04
101.25,5.48E-04
101.251,4.86E-04
101.252,3.53E-04
101.253,1.52E-04
101.254,-4.10E-05
101.255,-2.00E-04
101.256,-3.18E-04
101.257,-3.80E-04
101.258,-3.64E-04
101.259,-2.24E-04
101.26,1.41E-04
101.261,9.32E-04
101.262,2.60E-03
101.263,1.41E-02
101.264,4.85E-03
101.265,1.87E-03
101.266,1.04E-03
101.267,6.52E-04
101.268,4.21E-04
101.269,2.69E-04
101.27,1.61E-04
101.271,8.08E-05
101.272,1.85E-05
101.273,-3.09E-05
101.274,-7.08E-05
101.275,-1.04E-04
101.276,-1.31E-04
101.277,-1.53E-04
101.278,-1.72E-04
101.279,-1.88E-04
101.28,-2.02E-04
101.281,-2.13E-04
101.282,-2.23E-04
101.283,-2.31E-04
101.284,-2.38E-04
101.285,-2.45E-04
101.286,-2.51E-04
101.287,-2.56E-04
101.288,-2.61E-04
101.289,-2.65E-04
101.29,-2.70E-04
101.291,-2.74E-04
101.292,-2.78E-04
101.293,-2.82E-04
101.294,-2.87E-04
101.295,-2.91E-04
101.296,-2.94E-04
101.297,-2.97E-04
101.298,-2.99E-04
101.299,-3.01E-04
101.3,-3.00E-04
101.301,-2.98E-04
101.302,-2.94E-04
101.303,-2.86E-04
101.304,-2.76E-04
101.305,-2.61E-04
101.306,-2.41E-04
101.307,-2.16E-04
101.308,-1.83E-04
101.309,-1.44E-04
101.31,-9.47E-05
101.311,-3.54E-05
101.312,3.59E-05
101.313,1.21E-04
101.314,2.23E-04
101.315,3.44E-04
101.316,4.89E-04
101.317,6.63E-04
101.318,8.73E-04
101.319,1.13E-03
101.32,1.45E-03
101.321,1.86E-03
101.322,2.41E-03
101.323,3.16E-03
101.324,4.28E-03
101.325,6.13E-03
101.326,9.86E-03
101.327,2.14E-02
101.328,4.45E-02
101.329,1.29E-02
101.33,6.03E-03
101.331,3.25E-03
101.332,1.77E-03
101.333,8.72E-04
101.334,2.80E-04
101.335,-1.23E-04
101.336,-3.97E-04
101.337,-5.79E-04
101.338,-6.90E-04
101.339,-7.45E-04
101.34,-7.53E-04
101.341,-7.21E-04
101.342,-6.55E-04
101.343,-5.58E-04
101.344,-4.33E-04
101.345,-2.83E-04
101.346,-1.07E-04
101.347,9.27E-05
101.348,3.15E-04
101.349,5.63E-04
101.35,8.36E-04
101.351,1.14E-03
101.352,1.47E-03
101.353,1.84E-03
101.354,2.24E-03
