Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
101,7.00E-02
101.001,7.00E-02
101.002,7.00E-02
101.003,6.99E-02
101.004,6.99E-02
101.005,6.99E-02
101.006,6.98E-02
101.007,6.98E-02
101.008,6.98E-02
101.009,6.97E-02
101.01,6.97E-02
101.011,6.97E-02
101.012,6.96E-02
101.013,6.96E-02
101.014,6.96E-02
101.015,6.95E-02
101.016,6.95E-02
101.017,6.95E-02
101.018,6.94E-02
101.019,6.94E-02
101.02,6.94E-02
101.021,6.93E-02
101.022,6.93E-02
101.023,6.93E-02
101.024,6.92E-02
101.025,6.92E-02
101.026,6.92E-02
101.027,6.91E-02
101.028,6.91E-02
101.029,6.91E-02
101.03,6.90E-02
101.031,6.90E-02
101.032,6.90E-02
101.033,6.89E-02
101.034,6.89E-02
101.035,0.068844736
101.036,6.88E-02
101.037,6.88E-02
101.038,6.87E-02
101.039,6.87E-02
101.04,6.87E-02
101.041,6.86E-02
101.042,6.86E-02
101.043,6.86E-02
101.044,6.85E-02
101.045,6.85E-02
101.046,6.84E-02
101.047,6.84E-02
101.048,6.84E-02
101.049,6.83E-02
101.05,6.83E-02
101.051,6.83E-02
101.052,6.82E-02
101.053,6.82E-02
101.054,6.81E-02
101.055,6.81E-02
101.056,6.81E-02
101.057,6.80E-02
101.058,6.80E-02
101.059,6.79E-02
101.06,6.79E-02
101.061,6.79E-02
101.062,6.78E-02
101.063,6.78E-02
101.064,6.77E-02
101.065,6.77E-02
101.066,6.77E-02
101.067,6.76E-02
101.068,6.76E-02
101.069,6.75E-02
101.07,6.75E-02
101.071,6.75E-02
101.072,6.74E-02
101.073,0.067381427
101.074,0.06734065
101.075,6.73E-02
101.076,6.73E-02
101.077,0.067215659
101.078,6.72E-02
101.079,6.71E-02
101.08,6.71E-02
101.081,6.70E-02
101.082,6.70E-02
101.083,6.70E-02
101.084,6.69E-02
101.085,0.066879541
101.086,6.68E-02
101.087,6.68E-02
101.088,6.68E-02
101.089,6.67E-02
101.09,6.67E-02
101.091,0.066620946
101.092,6.66E-02
101.093,6.65E-02
101.094,6.65E-02
101.095,0.066446491
101.096,6.64E-02
101.097,6.64E-02
101.098,6.63E-02
101.099,6.63E-02
101.1,6.62E-02
101.101,6.62E-02
101.102,6.61E-02
101.103,6.61E-02
101.104,6.60E-02
101.105,6.60E-02
101.106,6.60E-02
101.107,6.59E-02
101.108,6.59E-02
101.109,6.58E-02
101.11,6.58E-02
101.111,6.57E-02
101.112,0.065680631
101.113,6.56E-02
101.114,6.56E-02
101.115,6.55E-02
101.116,6.55E-02
101.117,0.065448023
101.118,6.54E-02
101.119,6.54E-02
101.12,6.53E-02
101.121,6.53E-02
101.122,0.065211833
101.123,0.065164328
101.124,6.51E-02
101.125,0.065068893
101.126,6.50E-02
101.127,6.50E-02
101.128,6.49E-02
101.129,6.49E-02
101.13,6.48E-02
101.131,6.48E-02
101.132,6.47E-02
101.133,6.47E-02
101.134,0.064631313
101.135,6.46E-02
101.136,6.45E-02
101.137,0.064483106
101.138,6.44E-02
101.139,6.44E-02
101.14,6.43E-02
101.141,6.43E-02
101.142,6.42E-02
101.143,6.42E-02
101.144,0.064131998
101.145,6.41E-02
101.146,6.40E-02
101.147,6.40E-02
101.148,6.39E-02
101.149,6.39E-02
101.15,6.38E-02
101.151,6.38E-02
101.152,6.37E-02
101.153,6.37E-02
101.154,6.36E-02
101.155,6.36E-02
101.156,6.35E-02
101.157,0.063455231
101.158,6.34E-02
101.159,6.33E-02
101.16,6.33E-02
101.161,6.32E-02
101.162,6.32E-02
101.163,6.31E-02
101.164,6.31E-02
101.165,6.30E-02
101.166,0.062959261
101.167,6.29E-02
101.168,0.062843032
101.169,6.28E-02
101.17,6.27E-02
101.171,6.27E-02
101.172,6.26E-02
101.173,6.25E-02
101.174,6.25E-02
101.175,6.24E-02
101.176,6.23E-02
101.177,6.22E-02
101.178,6.21E-02
101.179,6.19E-02
101.18,6.17E-02
101.181,6.13E-02
101.182,6.01E-02
101.183,5.12E-02
101.184,-5.11E-02
101.185,-6.11E-02
101.186,-6.18E-02
101.187,-6.19E-02
101.188,-6.18E-02
101.189,-6.17E-02
101.19,-6.17E-02
101.191,-6.16E-02
101.192,-0.061533235
101.193,-0.061478715
101.194,-6.14E-02
101.195,-6.14E-02
101.196,-6.13E-02
101.197,-6.13E-02
101.198,-6.12E-02
101.199,-6.12E-02
101.2,-6.11E-02
101.201,-0.061085757
101.202,-6.10E-02
101.203,-6.10E-02
101.204,-6.09E-02
101.205,-6.09E-02
101.206,-6.08E-02
101.207,-6.07E-02
101.208,-6.07E-02
101.209,-6.06E-02
101.21,-6.06E-02
101.211,-6.05E-02
101.212,-6.05E-02
101.213,-6.04E-02
101.214,-6.03E-02
101.215,-6.03E-02
101.216,-0.060218871
101.217,-6.02E-02
101.218,-6.01E-02
101.219,-6.00E-02
101.22,-6.00E-02
101.221,-5.99E-02
101.222,-5.99E-02
101.223,-5.98E-02
101.224,-5.97E-02
101.225,-5.97E-02
101.226,-5.96E-02
101.227,-5.96E-02
101.228,-5.95E-02
101.229,-0.059446607
101.23,-5.94E-02
101.231,-5.93E-02
101.232,-5.92E-02
101.233,-5.92E-02
101.234,-5.91E-02
101.235,-5.91E-02
101.236,-5.90E-02
101.237,-0.058953945
101.238,-5.89E-02
101.239,-5.88E-02
101.24,-5.88E-02
101.241,-5.87E-02
101.242,-5.86E-02
101.243,-5.86E-02
101.244,-0.058508113
101.245,-5.84E-02
101.246,-5.84E-02
101.247,-5.83E-02
101.248,-5.83E-02
101.249,-5.82E-02
101.25,-5.81E-02
101.251,-5.81E-02
101.252,-0.058006264
101.253,-0.057932686
101.254,-5.79E-02
101.255,-5.78E-02
101.256,-5.77E-02
101.257,-5.77E-02
101.258,-5.76E-02
101.259,-5.75E-02
101.26,-5.75E-02
101.261,-5.74E-02
101.262,-5.73E-02
101.263,-5.55E-02
101.264,5.70E-02
101.265,5.71E-02
101.266,5.71E-02
101.267,5.70E-02
