Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.3,5.38E-02
98.301,5.38E-02
98.302,5.38E-02
98.303,5.38E-02
98.304,5.38E-02
98.305,5.38E-02
98.306,5.38E-02
98.30701,5.37E-02
98.30801,5.37E-02
98.30901,5.37E-02
98.31001,5.37E-02
98.311,5.37E-02
98.312,5.37E-02
98.313,5.37E-02
98.314,5.37E-02
98.315,5.36E-02
98.316,5.36E-02
98.317,5.36E-02
98.318,0.053602684
98.319,5.36E-02
98.32,5.36E-02
98.32101,5.36E-02
98.32201,5.35E-02
98.32301,5.35E-02
98.32401,5.35E-02
98.325,5.35E-02
98.326,5.35E-02
98.327,5.35E-02
98.328,5.35E-02
98.329,5.34E-02
98.33,5.34E-02
98.331,5.34E-02
98.332,5.34E-02
98.333,5.34E-02
98.334,5.34E-02
98.33501,5.34E-02
98.33601,5.33E-02
98.33701,5.33E-02
98.33801,5.33E-02
98.339,5.33E-02
98.34,5.33E-02
98.341,5.33E-02
98.342,5.32E-02
98.343,5.32E-02
98.344,0.053205568
98.345,5.32E-02
98.346,5.32E-02
98.347,0.053153932
98.348,5.31E-02
98.34901,5.31E-02
98.35001,5.31E-02
98.35101,5.31E-02
98.35201,5.31E-02
98.353,5.30E-02
98.354,5.30E-02
98.355,5.30E-02
98.356,5.30E-02
98.357,5.30E-02
98.358,5.30E-02
98.359,5.29E-02
98.36,5.29E-02
98.361,5.29E-02
98.362,5.29E-02
98.36301,5.29E-02
98.36401,5.28E-02
98.36501,5.28E-02
98.366,5.28E-02
98.367,5.28E-02
98.368,5.28E-02
98.369,5.27E-02
98.37,5.27E-02
98.371,5.27E-02
98.372,5.27E-02
98.373,5.27E-02
98.374,5.26E-02
98.375,5.26E-02
98.376,5.26E-02
98.37701,5.26E-02
98.37801,5.25E-02
98.37901,5.25E-02
98.38,5.25E-02
98.381,5.25E-02
98.382,5.25E-02
98.383,5.24E-02
98.384,5.24E-02
98.385,0.052395549
98.386,5.24E-02
98.387,5.24E-02
98.388,5.23E-02
98.389,5.23E-02
98.39,5.23E-02
98.39101,5.23E-02
98.39201,5.22E-02
98.39301,5.22E-02
98.394,5.22E-02
98.395,5.22E-02
98.396,5.21E-02
98.397,5.21E-02
98.398,5.21E-02
98.399,5.21E-02
98.4,5.20E-02
98.401,5.20E-02
98.402,5.20E-02
98.403,5.20E-02
98.404,5.19E-02
98.40501,5.19E-02
98.40601,5.19E-02
98.40701,5.19E-02
98.408,5.18E-02
98.409,5.18E-02
98.41,5.18E-02
98.411,5.18E-02
98.412,5.17E-02
98.413,5.17E-02
98.414,5.17E-02
98.415,5.17E-02
98.416,5.16E-02
98.417,5.16E-02
98.418,5.16E-02
98.41901,5.16E-02
98.42001,5.15E-02
98.42101,5.15E-02
98.422,5.15E-02
98.423,5.15E-02
98.424,0.051429495
98.425,5.14E-02
98.426,5.14E-02
98.427,5.13E-02
98.428,5.13E-02
98.429,5.13E-02
98.43,5.13E-02
98.431,5.12E-02
98.43201,5.12E-02
98.43301,5.12E-02
98.43401,5.12E-02
98.43501,5.11E-02
98.436,5.11E-02
98.437,5.11E-02
98.438,5.10E-02
98.439,5.10E-02
98.44,5.10E-02
98.441,5.10E-02
98.442,5.09E-02
98.443,5.09E-02
98.444,5.09E-02
98.445,5.09E-02
98.44601,5.08E-02
98.44701,5.08E-02
98.44801,5.08E-02
98.44901,5.07E-02
98.45,0.05072014
98.451,0.050693505
98.452,5.07E-02
98.453,5.06E-02
98.454,5.06E-02
98.455,5.06E-02
98.456,5.06E-02
98.457,5.05E-02
98.458,5.05E-02
98.459,5.05E-02
98.46001,5.05E-02
98.46101,5.04E-02
98.46201,0.050415426
98.46301,5.04E-02
98.464,5.04E-02
98.465,5.04E-02
98.466,0.050331213
98.467,0.050313015
98.468,5.03E-02
98.469,5.03E-02
98.47,5.03E-02
98.471,5.03E-02
98.472,0.050255187
98.473,5.03E-02
98.47401,5.03E-02
98.47501,5.03E-02
98.47601,0.050295003
98.47701,5.03E-02
98.478,5.04E-02
98.479,5.05E-02
98.48,5.06E-02
98.481,5.08E-02
98.482,5.09E-02
98.483,3.50E-02
98.484,-4.21E-02
98.485,-4.72E-02
98.486,-4.84E-02
98.487,-4.89E-02
98.48801,-4.92E-02
98.48901,-4.94E-02
98.49001,-4.94E-02
98.491,-0.049449261
98.492,-4.94E-02
98.493,-4.94E-02
98.494,-0.049314272
98.495,-4.92E-02
98.496,-4.91E-02
98.497,-4.90E-02
98.498,-4.89E-02
98.499,-4.88E-02
98.5,-4.87E-02
98.501,-4.86E-02
98.50201,-4.84E-02
98.50301,-4.83E-02
98.50401,-4.83E-02
98.505,-4.82E-02
98.506,-4.82E-02
98.507,-0.048121739
98.508,-4.81E-02
98.509,-4.81E-02
98.51,-4.81E-02
98.511,-4.81E-02
98.512,-4.81E-02
98.513,-4.81E-02
98.514,-4.81E-02
98.515,-4.81E-02
98.51601,-0.048086692
98.51701,-4.81E-02
98.51801,-4.80E-02
98.519,-4.80E-02
98.52,-4.79E-02
98.521,-4.78E-02
98.522,-4.78E-02
98.523,-4.77E-02
98.524,-4.76E-02
98.525,-4.76E-02
98.526,-4.75E-02
98.527,-4.75E-02
98.528,-4.74E-02
98.529,-4.74E-02
98.53001,-4.73E-02
98.53101,-4.73E-02
98.53201,-4.73E-02
98.533,-4.73E-02
98.534,-4.72E-02
98.535,-4.72E-02
98.536,-4.71E-02
98.537,-4.71E-02
98.538,-0.04703927
98.539,-4.70E-02
98.54,-4.70E-02
98.541,-4.69E-02
98.542,-4.69E-02
98.543,-4.68E-02
98.54401,-4.68E-02
98.54501,-0.046754353
98.54601,-4.67E-02
98.547,-4.66E-02
98.548,-4.66E-02
98.549,-4.65E-02
98.55,-4.64E-02
98.551,-4.63E-02
98.552,-4.62E-02
98.553,-4.61E-02
98.554,-4.59E-02
98.555,-4.58E-02
98.556,-4.58E-02
98.55701,-0.045688059
98.55801,-4.56E-02
98.55901,-4.56E-02
98.56001,-4.56E-02
98.561,-4.58E-02
