Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
101.1,0.103838615
101.101,0.103767909
101.102,0.103697129
101.103,0.103626177
101.104,0.103555106
101.105,0.1034839
101.106,0.103412226
101.107,0.103340074
101.108,0.103268236
101.109,0.103195809
101.11,0.103123471
101.111,0.103051178
101.112,0.10297823
101.113,0.102905422
101.114,0.102832489
101.115,0.102759331
101.116,0.102685295
101.117,0.102612197
101.118,0.102538317
101.119,0.102464356
101.12,0.102390073
101.121,0.102314867
101.122,0.10224025
101.123,0.102165148
101.124,0.102090158
101.125,0.102014661
101.126,0.101939291
101.127,0.101863325
101.128,0.101787835
101.129,0.101711877
101.13,0.101635754
101.131,0.101558916
101.132,0.101482466
101.133,0.101405539
101.134,0.101327948
101.135,0.101250961
101.136,0.101172879
101.137,0.101095259
101.138,0.101017252
101.139,0.100939371
101.14,0.100861087
101.141,0.100782789
101.142,0.100704223
101.143,0.100625433
101.144,0.100546613
101.145,0.100467466
101.146,0.100387797
101.147,0.100308388
101.14799,0.100228295
101.149,0.100147866
101.15,0.100067496
101.151,1.00E-01
101.152,9.99E-02
101.153,9.98E-02
101.154,0.099745087
101.155,9.97E-02
101.156,9.96E-02
101.157,9.95E-02
101.158,9.94E-02
101.159,9.93E-02
101.16,0.099255696
101.161,0.099173017
101.16199,0.099090151
101.163,9.90E-02
101.164,9.89E-02
101.165,0.098841168
101.166,9.88E-02
101.167,9.87E-02
101.168,9.86E-02
101.169,9.85E-02
101.17,9.84E-02
101.171,9.83E-02
101.172,9.83E-02
101.173,9.82E-02
101.174,0.098085381
101.175,9.80E-02
101.17599,0.097914845
101.177,9.78E-02
101.178,9.77E-02
101.179,9.77E-02
101.18,9.76E-02
101.181,9.75E-02
101.182,9.74E-02
101.183,9.73E-02
101.184,0.09722662
101.185,9.71E-02
101.186,9.71E-02
101.187,9.70E-02
101.188,9.69E-02
101.189,9.68E-02
101.18999,9.67E-02
101.191,9.66E-02
101.192,9.65E-02
101.193,0.09643697
101.194,9.63E-02
101.195,9.63E-02
101.196,9.62E-02
101.197,9.61E-02
101.198,9.60E-02
101.199,9.59E-02
101.2,9.58E-02
101.201,9.57E-02
101.202,9.56E-02
101.203,9.55E-02
101.20399,9.55E-02
101.205,9.54E-02
101.206,9.53E-02
101.207,9.52E-02
101.208,9.51E-02
101.209,9.50E-02
101.21,9.49E-02
101.211,9.48E-02
101.212,9.47E-02
101.213,0.09463013
101.214,9.45E-02
101.215,9.44E-02
101.216,9.44E-02
101.217,9.43E-02
101.21799,9.42E-02
101.219,0.094072513
101.22,9.40E-02
101.221,9.39E-02
101.222,9.38E-02
101.223,9.37E-02
101.224,0.093603604
101.225,0.093509242
101.226,9.34E-02
101.227,9.33E-02
101.228,9.32E-02
101.229,9.31E-02
101.23,9.30E-02
101.231,9.29E-02
101.232,9.28E-02
101.233,9.27E-02
101.234,9.27E-02
101.235,9.26E-02
101.236,9.25E-02
101.237,9.24E-02
101.238,9.23E-02
101.239,9.22E-02
101.24,9.21E-02
101.241,9.20E-02
101.242,9.19E-02
101.243,9.18E-02
101.244,9.17E-02
101.245,9.16E-02
101.246,9.15E-02
101.247,9.14E-02
101.248,9.13E-02
101.249,9.12E-02
101.25,0.091083363
101.251,9.10E-02
101.252,9.09E-02
101.253,9.08E-02
101.254,9.07E-02
101.255,9.06E-02
101.256,9.05E-02
101.257,9.04E-02
101.258,9.03E-02
101.259,9.02E-02
101.26,0.090071015
101.261,9.00E-02
101.262,8.99E-02
101.263,8.98E-02
101.264,8.97E-02
101.265,8.96E-02
101.266,8.94E-02
101.267,8.93E-02
101.268,0.089230403
101.269,8.91E-02
101.27,8.90E-02
101.271,8.89E-02
101.272,8.88E-02
101.27299,8.87E-02
101.274,8.85E-02
101.275,8.84E-02
101.276,8.83E-02
101.277,8.81E-02
101.278,0.087943859
101.279,8.77E-02
101.28,8.74E-02
101.281,8.67E-02
101.282,8.43E-02
101.283,5.20E-02
101.284,-8.14E-02
101.285,-8.67E-02
101.286,-8.73E-02
101.28699,-8.73E-02
101.288,-8.72E-02
101.289,-8.71E-02
101.29,-8.69E-02
101.291,-8.68E-02
101.292,-8.67E-02
101.293,-8.66E-02
101.294,-8.65E-02
101.295,-8.64E-02
101.296,-8.63E-02
101.297,-8.62E-02
101.298,-8.61E-02
101.299,-8.60E-02
101.3,-8.59E-02
101.30099,-8.58E-02
101.302,-8.57E-02
101.303,-8.56E-02
101.304,-8.55E-02
101.305,-8.54E-02
101.306,-8.52E-02
101.307,-8.51E-02
101.308,-8.50E-02
101.309,-8.49E-02
101.31,-8.48E-02
101.311,-8.47E-02
101.312,-8.46E-02
101.313,-8.45E-02
101.314,-8.44E-02
101.31499,-8.43E-02
101.316,-8.42E-02
101.317,-8.41E-02
101.318,-0.083990753
101.319,-8.39E-02
101.32,-0.083763912
101.321,-0.083646409
101.322,-8.35E-02
101.323,-0.083401047
101.324,-8.33E-02
101.325,-8.32E-02
101.326,-8.30E-02
101.327,-0.082926869
101.328,-8.28E-02
101.32899,-8.27E-02
101.33,-8.26E-02
101.331,-8.25E-02
101.332,-8.24E-02
101.333,-8.23E-02
101.334,-0.082211047
101.335,-8.21E-02
101.336,-8.20E-02
101.337,-8.19E-02
101.338,-8.17E-02
101.339,-8.16E-02
101.34,-8.15E-02
101.341,-8.13E-02
101.342,-8.12E-02
101.34299,-8.11E-02
101.344,-8.10E-02
101.345,-8.09E-02
101.346,-8.08E-02
101.347,-8.07E-02
101.348,-8.06E-02
101.349,-8.05E-02
101.35,-8.04E-02
101.351,-8.02E-02
101.352,-8.01E-02
101.353,-8.00E-02
101.354,-7.98E-02
101.355,-0.079703763
101.356,-7.96E-02
101.357,-7.95E-02
101.358,-7.94E-02
101.359,-7.92E-02
101.36,-0.079106905
101.361,-7.90E-02
101.362,-7.89E-02
101.363,7.21E-02
101.364,7.79E-02
101.365,7.81E-02
101.366,7.80E-02
101.367,0.077954501
101.368,7.79E-02
101.369,7.77E-02
101.37,0.077634722
101.371,0.077518456
