Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.3,1.75E-03
102.301,1.75E-03
102.302,1.75E-03
102.303,1.74E-03
102.304,1.74E-03
102.305,1.74E-03
102.306,1.74E-03
102.30701,1.74E-03
102.30801,1.73E-03
102.30901,1.73E-03
102.31001,1.73E-03
102.311,1.73E-03
102.312,1.72E-03
102.313,1.72E-03
102.314,1.72E-03
102.315,1.72E-03
102.316,1.72E-03
102.317,1.71E-03
102.318,1.71E-03
102.319,1.71E-03
102.32,1.71E-03
102.32101,1.71E-03
102.32201,1.70E-03
102.32301,1.70E-03
102.32401,1.70E-03
102.325,1.70E-03
102.326,1.70E-03
102.327,1.69E-03
102.328,1.69E-03
102.329,1.69E-03
102.33,1.69E-03
102.331,1.68E-03
102.332,1.68E-03
102.333,1.68E-03
102.334,1.68E-03
102.33501,1.68E-03
102.33601,1.67E-03
102.33701,1.67E-03
102.33801,1.67E-03
102.339,1.67E-03
102.34,1.67E-03
102.341,1.66E-03
102.342,1.66E-03
102.343,1.66E-03
102.344,1.66E-03
102.345,1.66E-03
102.346,1.65E-03
102.347,1.65E-03
102.348,1.65E-03
102.34901,1.65E-03
102.35001,1.64E-03
102.35101,1.64E-03
102.35201,1.64E-03
102.353,1.64E-03
102.354,0.001636645
102.355,1.63E-03
102.356,1.63E-03
102.357,1.63E-03
102.358,1.63E-03
102.359,1.63E-03
102.36,1.62E-03
102.361,1.62E-03
102.362,1.62E-03
102.36301,1.62E-03
102.36401,1.62E-03
102.36501,1.61E-03
102.366,1.61E-03
102.367,1.61E-03
102.368,1.61E-03
102.369,1.61E-03
102.37,1.60E-03
102.371,1.60E-03
102.372,1.60E-03
102.373,1.60E-03
102.374,1.60E-03
102.375,1.59E-03
102.376,1.59E-03
102.37701,1.59E-03
102.37801,1.59E-03
102.37901,1.59E-03
102.38,1.59E-03
102.381,1.58E-03
102.382,1.58E-03
102.383,1.58E-03
102.384,1.58E-03
102.385,1.58E-03
102.386,1.57E-03
102.387,1.57E-03
102.388,1.57E-03
102.389,1.57E-03
102.39,1.57E-03
102.39101,1.57E-03
102.39201,1.56E-03
102.39301,1.56E-03
102.394,1.56E-03
102.395,1.56E-03
102.396,1.56E-03
102.397,1.56E-03
102.398,1.56E-03
102.399,1.55E-03
102.4,1.55E-03
102.401,1.55E-03
102.402,1.55E-03
102.403,1.55E-03
102.404,1.55E-03
102.40501,1.55E-03
102.40601,1.55E-03
102.40701,1.55E-03
102.408,1.55E-03
102.409,1.55E-03
102.41,1.54E-03
102.411,1.54E-03
102.412,1.54E-03
102.413,0.001543756
102.414,1.54E-03
102.415,1.54E-03
102.416,1.54E-03
102.417,1.54E-03
102.418,1.54E-03
102.41901,1.54E-03
102.42001,1.55E-03
102.42101,1.55E-03
102.422,1.55E-03
102.423,1.55E-03
102.424,1.55E-03
102.425,1.55E-03
102.426,1.55E-03
102.427,1.55E-03
102.428,1.56E-03
102.429,1.56E-03
102.43,1.56E-03
102.431,1.56E-03
102.43201,1.57E-03
102.43301,1.57E-03
102.43401,1.57E-03
102.43501,1.58E-03
102.436,1.58E-03
102.437,1.59E-03
102.438,1.59E-03
102.439,1.60E-03
102.44,1.60E-03
102.441,1.61E-03
102.442,1.62E-03
102.443,1.62E-03
102.444,1.63E-03
102.445,1.64E-03
102.44601,1.65E-03
102.44701,1.66E-03
102.44801,1.67E-03
102.44901,1.68E-03
102.45,1.69E-03
102.451,1.70E-03
102.452,1.72E-03
102.453,1.73E-03
102.454,1.75E-03
102.455,1.76E-03
102.456,1.78E-03
102.457,1.80E-03
102.458,1.82E-03
102.459,1.85E-03
102.46001,1.87E-03
102.46101,1.90E-03
102.46201,1.93E-03
102.46301,1.96E-03
102.464,1.99E-03
102.465,2.03E-03
102.466,2.08E-03
102.467,2.13E-03
102.468,2.18E-03
102.469,2.24E-03
102.47,2.31E-03
102.471,2.39E-03
102.472,2.48E-03
102.473,2.59E-03
102.47401,2.71E-03
102.47501,2.87E-03
102.47601,3.06E-03
102.47701,3.31E-03
102.478,3.63E-03
102.479,4.07E-03
102.48,4.74E-03
102.481,5.83E-03
102.482,8.00E-03
102.483,1.42E-02
102.484,3.25E-02
102.485,8.45E-03
102.486,3.12E-03
102.487,9.35E-04
102.48801,-3.55E-04
102.48901,-1.23E-03
102.49001,-1.76E-03
102.491,-2.07E-03
102.492,-2.22E-03
102.493,-2.28E-03
102.494,-2.26E-03
102.495,-2.19E-03
102.496,-2.07E-03
102.497,-1.92E-03
102.498,-1.75E-03
102.499,-1.54E-03
102.5,-1.32E-03
102.501,-1.08E-03
102.50201,-8.31E-04
102.50301,-5.75E-04
102.50401,-3.65E-04
102.505,-2.07E-04
102.506,-9.40E-05
102.507,-2.08E-05
102.508,1.69E-05
102.509,2.29E-05
102.51,6.78E-07
102.511,-4.70E-05
102.512,-1.17E-04
102.513,-2.08E-04
102.514,-3.17E-04
102.515,-4.42E-04
102.51601,-5.73E-04
102.51701,-6.80E-04
102.51801,-7.57E-04
102.519,-8.07E-04
102.52,-8.33E-04
102.521,-8.39E-04
102.522,-8.26E-04
102.523,-7.97E-04
102.524,-7.56E-04
102.525,-7.04E-04
102.526,-6.45E-04
102.527,-5.86E-04
102.528,-5.41E-04
102.529,-5.12E-04
102.53001,-4.94E-04
102.53101,-4.85E-04
102.53201,-4.80E-04
102.533,-4.77E-04
102.534,-4.71E-04
102.535,-4.58E-04
102.536,-4.35E-04
102.537,-4.01E-04
102.538,-3.63E-04
102.539,-3.29E-04
102.54,-3.03E-04
102.541,-2.87E-04
102.542,-2.87E-04
102.543,-3.06E-04
102.54401,-3.49E-04
102.54501,-4.19E-04
102.54601,-5.14E-04
102.547,-6.06E-04
102.548,-6.82E-04
102.549,-7.42E-04
102.55,-7.81E-04
102.551,-7.95E-04
102.552,-7.79E-04
102.553,-7.28E-04
102.554,-6.31E-04
102.555,-4.76E-04
102.556,-2.56E-04
102.55701,-1.39E-05
102.55801,2.44E-04
102.55901,5.34E-04
102.56001,8.89E-04
102.561,1.40E-03
102.562,2.46E-03
102.563,9.97E-03
102.564,2.43E-03
102.565,5.15E-04
102.566,-1.49E-05
102.567,-2.64E-04
102.568,-4.10E-04
102.569,-5.05E-04
102.57,-5.72E-04
102.57101,-6.21E-04
102.57201,-6.59E-04
102.57301,-6.89E-04
102.57401,-7.13E-04
102.575,-7.33E-04
102.576,-7.50E-04
102.577,-7.64E-04
102.578,-7.76E-04
102.579,-7.86E-04
102.58,-7.94E-04
102.581,-8.02E-04
102.582,-8.09E-04
102.583,-8.15E-04
102.584,-8.20E-04
102.58501,-8.25E-04
102.58601,-8.29E-04
102.58701,-8.33E-04
102.58801,-8.37E-04
102.589,-8.41E-04
102.59,-8.44E-04
102.591,-8.48E-04
102.592,-8.51E-04
102.593,-8.55E-04
102.594,-8.58E-04
102.595,-8.62E-04
102.596,-8.65E-04
102.597,-8.68E-04
102.598,-8.71E-04
102.59901,-8.73E-04
102.60001,-8.75E-04
102.60101,-8.76E-04
102.60201,-8.77E-04
102.603,-8.76E-04
102.604,-8.74E-04
102.605,-8.71E-04
102.606,-8.65E-04
102.607,-8.58E-04
102.608,-8.48E-04
102.609,-8.35E-04
102.61,-8.18E-04
102.611,-7.98E-04
102.612,-7.73E-04
102.61301,-7.43E-04
102.61401,-7.07E-04
102.61501,-6.63E-04
102.616,-6.11E-04
102.617,-5.48E-04
102.618,-4.72E-04
102.619,-3.79E-04
102.62,-2.63E-04
102.621,-1.16E-04
102.622,7.73E-05
102.623,3.41E-04
102.624,7.26E-04
102.625,1.34E-03
102.626,2.50E-03
102.62701,5.57E-03
102.62801,0.027751699
102.62901,7.62E-03
102.63,3.35E-03
102.631,1.88E-03
102.632,1.15E-03
102.633,7.46E-04
102.634,4.99E-04
102.635,3.48E-04
102.636,2.60E-04
102.637,2.17E-04
102.638,2.07E-04
102.639,2.24E-04
102.64,2.64E-04
102.64101,3.22E-04
102.64201,3.96E-04
