Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.3,7.57E-03
102.301,7.56E-03
102.302,7.55E-03
102.303,7.55E-03
102.304,7.54E-03
102.305,7.53E-03
102.306,7.52E-03
102.30701,7.51E-03
102.30801,7.50E-03
102.30901,7.49E-03
102.31001,7.48E-03
102.311,7.47E-03
102.312,7.46E-03
102.313,7.45E-03
102.314,7.44E-03
102.315,7.44E-03
102.316,7.43E-03
102.317,7.42E-03
102.318,7.41E-03
102.319,7.40E-03
102.32,7.39E-03
102.32101,7.38E-03
102.32201,7.37E-03
102.32301,7.36E-03
102.32401,7.35E-03
102.325,7.34E-03
102.326,7.34E-03
102.327,7.33E-03
102.328,7.32E-03
102.329,7.31E-03
102.33,7.30E-03
102.331,7.29E-03
102.332,7.28E-03
102.333,7.27E-03
102.334,7.26E-03
102.33501,7.25E-03
102.33601,7.24E-03
102.33701,7.23E-03
102.33801,7.23E-03
102.339,7.22E-03
102.34,7.21E-03
102.341,7.20E-03
102.342,7.19E-03
102.343,7.18E-03
102.344,7.17E-03
102.345,7.16E-03
102.346,7.15E-03
102.347,7.14E-03
102.348,7.14E-03
102.34901,7.13E-03
102.35001,7.12E-03
102.35101,7.11E-03
102.35201,7.10E-03
102.353,7.09E-03
102.354,7.08E-03
102.355,7.07E-03
102.356,7.06E-03
102.357,7.05E-03
102.358,7.05E-03
102.359,7.04E-03
102.36,7.03E-03
102.361,7.02E-03
102.362,7.01E-03
102.36301,7.00E-03
102.36401,6.99E-03
102.36501,6.98E-03
102.366,6.98E-03
102.367,6.97E-03
102.368,6.96E-03
102.369,6.95E-03
102.37,6.94E-03
102.371,6.93E-03
102.372,6.92E-03
102.373,6.92E-03
102.374,6.91E-03
102.375,6.90E-03
102.376,6.89E-03
102.37701,6.88E-03
102.37801,6.87E-03
102.37901,6.87E-03
102.38,6.86E-03
102.381,6.85E-03
102.382,6.84E-03
102.383,6.83E-03
102.384,6.83E-03
102.385,6.82E-03
102.386,6.81E-03
102.387,6.80E-03
102.388,6.80E-03
102.389,6.79E-03
102.39,6.78E-03
102.39101,6.78E-03
102.39201,6.77E-03
102.39301,6.76E-03
102.394,6.76E-03
102.395,6.75E-03
102.396,6.74E-03
102.397,6.74E-03
102.398,6.73E-03
102.399,6.73E-03
102.4,6.72E-03
102.401,6.72E-03
102.402,6.71E-03
102.403,6.71E-03
102.404,6.70E-03
102.40501,6.70E-03
102.40601,6.69E-03
102.40701,6.69E-03
102.408,6.69E-03
102.409,6.68E-03
102.41,6.68E-03
102.411,6.68E-03
102.412,6.68E-03
102.413,6.68E-03
102.414,6.68E-03
102.415,6.68E-03
102.416,6.68E-03
102.417,6.68E-03
102.418,6.68E-03
102.41901,6.68E-03
102.42001,6.68E-03
102.42101,6.69E-03
102.422,6.69E-03
102.423,6.69E-03
102.424,6.70E-03
102.425,6.71E-03
102.426,6.71E-03
102.427,6.72E-03
102.428,6.73E-03
102.429,6.74E-03
102.43,6.75E-03
102.431,6.76E-03
102.43201,6.77E-03
102.43301,6.79E-03
102.43401,6.80E-03
102.43501,6.82E-03
102.436,6.84E-03
102.437,6.86E-03
102.438,6.88E-03
102.439,6.90E-03
102.44,6.93E-03
102.441,6.96E-03
102.442,6.98E-03
102.443,7.02E-03
102.444,7.05E-03
102.445,7.08E-03
102.44601,7.12E-03
102.44701,7.16E-03
102.44801,7.21E-03
102.44901,7.26E-03
102.45,7.31E-03
102.451,7.36E-03
102.452,7.42E-03
102.453,7.48E-03
102.454,7.55E-03
102.455,7.62E-03
102.456,7.70E-03
102.457,7.78E-03
102.458,7.88E-03
102.459,7.97E-03
102.46001,8.08E-03
102.46101,8.20E-03
102.46201,8.33E-03
102.46301,8.47E-03
102.464,8.62E-03
102.465,8.79E-03
102.466,8.97E-03
102.467,9.18E-03
102.468,9.41E-03
102.469,9.67E-03
102.47,9.97E-03
102.471,1.03E-02
102.472,1.07E-02
102.473,1.12E-02
102.47401,1.17E-02
102.47501,1.24E-02
102.47601,1.32E-02
102.47701,1.42E-02
102.478,1.56E-02
102.479,0.017506143
102.48,2.03E-02
102.481,2.49E-02
102.482,3.39E-02
102.483,5.89E-02
102.484,0.145422384
102.485,0.038754903
102.486,1.42E-02
102.487,4.43E-03
102.48801,-1.27E-03
102.48901,-5.12E-03
102.49001,-7.44E-03
102.491,-8.76E-03
102.492,-9.44E-03
102.493,-9.67E-03
102.494,-9.59E-03
102.495,-9.28E-03
102.496,-8.78E-03
102.497,-8.13E-03
102.498,-7.36E-03
102.499,-6.49E-03
102.5,-5.53E-03
102.501,-4.49E-03
102.50201,-3.39E-03
102.50301,-2.28E-03
102.50401,-1.37E-03
102.505,-6.81E-04
102.506,-1.90E-04
102.507,1.27E-04
102.508,2.90E-04
102.509,3.16E-04
102.51,2.19E-04
102.511,1.17E-05
102.512,-2.94E-04
102.513,-6.88E-04
102.514,-1.16E-03
102.515,-1.70E-03
102.51601,-2.27E-03
102.51701,-2.74E-03
102.51801,-3.07E-03
102.519,-3.29E-03
102.52,-3.40E-03
102.521,-3.43E-03
102.522,-3.37E-03
102.523,-3.25E-03
102.524,-3.07E-03
102.525,-2.84E-03
102.526,-2.59E-03
102.527,-2.33E-03
102.528,-2.14E-03
102.529,-2.01E-03
102.53001,-1.93E-03
102.53101,-0.001891537
102.53201,-1.87E-03
102.533,-1.86E-03
102.534,-1.83E-03
102.535,-1.78E-03
102.536,-1.68E-03
102.537,-1.53E-03
102.538,-1.37E-03
102.539,-1.22E-03
102.54,-1.10E-03
102.541,-1.04E-03
102.542,-1.03E-03
102.543,-1.11E-03
102.54401,-1.30E-03
102.54501,-1.60E-03
102.54601,-2.01E-03
102.547,-2.41E-03
102.548,-2.74E-03
102.549,-2.99E-03
102.55,-3.16E-03
102.551,-3.22E-03
102.552,-3.15E-03
102.553,-2.92E-03
102.554,-2.49E-03
102.555,-1.81E-03
102.556,-8.45E-04
102.55701,2.19E-04
102.55801,1.36E-03
102.55901,2.64E-03
102.56001,4.23E-03
102.561,6.54E-03
102.562,1.13E-02
102.563,4.59E-02
102.564,1.10E-02
102.565,2.29E-03
102.566,-1.22E-04
102.567,-1.26E-03
102.568,-1.93E-03
102.569,-2.36E-03
102.57,-2.67E-03
102.57101,-2.90E-03
102.57201,-3.07E-03
102.57301,-3.21E-03
102.57401,-0.003324119
102.575,-3.42E-03
102.576,-3.49E-03
102.577,-3.56E-03
102.578,-3.62E-03
102.579,-3.67E-03
102.58,-3.71E-03
102.581,-3.74E-03
102.582,-3.78E-03
102.583,-3.81E-03
102.584,-3.83E-03
102.58501,-3.86E-03
102.58601,-3.88E-03
102.58701,-3.90E-03
102.58801,-3.92E-03
102.589,-3.94E-03
102.59,-3.96E-03
102.591,-3.98E-03
102.592,-3.99E-03
102.593,-4.01E-03
102.594,-4.03E-03
102.595,-4.04E-03
102.596,-4.06E-03
102.597,-4.08E-03
102.598,-4.09E-03
102.59901,-4.10E-03
102.60001,-4.12E-03
102.60101,-4.12E-03
102.60201,-4.13E-03
102.603,-4.13E-03
102.604,-4.12E-03
102.605,-4.11E-03
102.606,-4.10E-03
102.607,-4.07E-03
102.608,-4.03E-03
102.609,-3.98E-03
102.61,-3.92E-03
102.611,-3.84E-03
102.612,-3.75E-03
102.61301,-3.63E-03
102.61401,-0.003484036
102.61501,-3.31E-03
102.616,-3.10E-03
102.617,-2.85E-03
102.618,-2.55E-03
102.619,-2.18E-03
102.62,-1.72E-03
102.621,-1.13E-03
102.622,-3.53E-04
102.623,7.03E-04
102.624,2.24E-03
102.625,4.70E-03
102.626,9.32E-03
102.62701,2.14E-02
102.62801,0.112364858
102.62901,3.23E-02
102.63,1.43E-02
102.631,8.26E-03
102.632,5.31E-03
102.633,3.66E-03
102.634,2.69E-03
102.635,2.10E-03
102.636,1.78E-03
102.637,1.64E-03
102.638,1.64E-03
102.639,1.76E-03
102.64,1.96E-03
102.64101,2.25E-03
102.64201,2.60E-03
