Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.1,-4.76E-03
103.101,-4.76E-03
103.102,-4.75E-03
103.103,-4.75E-03
103.104,-4.75E-03
103.105,-4.75E-03
103.106,-4.75E-03
103.107,-4.74E-03
103.108,-4.74E-03
103.109,-4.74E-03
103.11,-4.74E-03
103.111,-4.73E-03
103.112,-4.73E-03
103.113,-4.73E-03
103.114,-4.73E-03
103.115,-4.73E-03
103.116,-4.72E-03
103.117,-4.72E-03
103.118,-4.72E-03
103.119,-4.72E-03
103.12,-4.71E-03
103.121,-4.71E-03
103.122,-4.71E-03
103.123,-4.71E-03
103.124,-4.70E-03
103.125,-4.70E-03
103.126,-4.70E-03
103.127,-4.70E-03
103.128,-4.70E-03
103.129,-4.69E-03
103.13,-4.69E-03
103.131,-4.69E-03
103.132,-4.69E-03
103.133,-4.68E-03
103.134,-0.004681297
103.135,-4.68E-03
103.136,-4.68E-03
103.137,-4.67E-03
103.138,-4.67E-03
103.139,-4.67E-03
103.14,-4.67E-03
103.141,-4.66E-03
103.142,-4.66E-03
103.143,-4.66E-03
103.144,-4.66E-03
103.145,-4.66E-03
103.146,-4.65E-03
103.147,-4.65E-03
103.14799,-4.65E-03
103.149,-4.65E-03
103.15,-4.64E-03
103.151,-4.64E-03
103.152,-4.64E-03
103.153,-4.64E-03
103.154,-4.63E-03
103.155,-4.63E-03
103.156,-4.63E-03
103.157,-4.63E-03
103.158,-4.62E-03
103.159,-4.62E-03
103.16,-4.62E-03
103.161,-4.62E-03
103.16199,-4.61E-03
103.163,-4.61E-03
103.164,-4.61E-03
103.165,-4.61E-03
103.166,-4.60E-03
103.167,-4.60E-03
103.168,-4.60E-03
103.169,-4.60E-03
103.17,-4.59E-03
103.171,-0.004591498
103.172,-4.59E-03
103.173,-4.59E-03
103.174,-4.58E-03
103.175,-4.58E-03
103.17599,-4.58E-03
103.177,-4.58E-03
103.178,-4.57E-03
103.179,-4.57E-03
103.18,-4.57E-03
103.181,-4.57E-03
103.182,-4.56E-03
103.183,-4.56E-03
103.184,-4.56E-03
103.185,-4.56E-03
103.186,-4.55E-03
103.187,-4.55E-03
103.188,-4.55E-03
103.189,-4.55E-03
103.18999,-4.54E-03
103.191,-4.54E-03
103.192,-4.54E-03
103.193,-4.54E-03
103.194,-4.53E-03
103.195,-4.53E-03
103.196,-4.53E-03
103.197,-4.53E-03
103.198,-4.52E-03
103.199,-4.52E-03
103.2,-4.52E-03
103.201,-4.52E-03
103.202,-4.51E-03
103.203,-4.51E-03
103.20399,-4.51E-03
103.205,-4.51E-03
103.206,-4.50E-03
103.207,-4.50E-03
103.208,-4.50E-03
103.209,-4.50E-03
103.21,-4.49E-03
103.211,-4.49E-03
103.212,-4.49E-03
103.213,-4.49E-03
103.214,-4.48E-03
103.215,-4.48E-03
103.216,-4.48E-03
103.217,-4.48E-03
103.21799,-4.47E-03
103.219,-4.47E-03
103.22,-4.47E-03
103.221,-4.47E-03
103.222,-4.46E-03
103.223,-4.46E-03
103.224,-4.46E-03
103.225,-4.46E-03
103.226,-4.45E-03
103.227,-4.45E-03
103.228,-4.45E-03
103.229,-4.45E-03
103.23,-4.45E-03
103.231,-4.44E-03
103.232,-4.44E-03
103.233,-4.44E-03
103.234,-4.44E-03
103.235,-4.43E-03
103.236,-4.43E-03
103.237,-4.43E-03
103.238,-4.43E-03
103.239,-4.43E-03
103.24,-4.42E-03
103.241,-4.42E-03
103.242,-4.42E-03
103.243,-4.42E-03
103.244,-4.42E-03
103.245,-4.42E-03
103.246,-4.41E-03
103.247,-4.41E-03
103.248,-4.41E-03
103.249,-4.41E-03
103.25,-4.41E-03
103.251,-4.41E-03
103.252,-4.41E-03
103.253,-4.40E-03
103.254,-4.40E-03
103.255,-4.40E-03
103.256,-4.40E-03
103.257,-4.40E-03
103.258,-4.40E-03
103.259,-4.40E-03
103.26,-4.40E-03
103.261,-4.40E-03
103.262,-4.40E-03
103.263,-4.40E-03
103.264,-4.40E-03
103.265,-4.40E-03
103.266,-4.40E-03
103.267,-4.41E-03
103.268,-4.41E-03
103.269,-4.41E-03
103.27,-4.42E-03
103.271,-4.42E-03
103.272,-4.43E-03
103.27299,-4.44E-03
103.274,-4.44E-03
103.275,-4.46E-03
103.276,-4.47E-03
103.277,-4.49E-03
103.278,-4.52E-03
103.279,-4.56E-03
103.28,-4.61E-03
103.281,-4.71E-03
103.282,-4.88E-03
103.283,-5.27E-03
103.284,-1.97E-03
103.285,3.15E-03
103.286,3.80E-03
103.28699,4.04E-03
103.288,4.17E-03
103.289,4.26E-03
103.29,4.31E-03
103.291,4.34E-03
103.292,4.35E-03
103.293,4.35E-03
103.294,4.35E-03
103.295,4.34E-03
103.296,4.32E-03
103.297,4.31E-03
103.298,4.29E-03
103.299,4.26E-03
103.3,4.24E-03
103.30099,4.21E-03
103.302,4.19E-03
103.303,4.16E-03
103.304,4.13E-03
103.305,4.12E-03
103.306,4.10E-03
103.307,4.09E-03
103.308,4.09E-03
103.309,4.08E-03
103.31,4.08E-03
103.311,4.08E-03
103.312,4.09E-03
103.313,4.09E-03
103.314,4.10E-03
103.31499,4.11E-03
103.316,4.12E-03
103.317,4.13E-03
103.318,4.13E-03
103.319,4.13E-03
103.32,4.13E-03
103.321,4.13E-03
103.322,4.13E-03
103.323,4.12E-03
103.324,4.11E-03
103.325,4.11E-03
103.326,4.10E-03
103.327,4.09E-03
103.328,4.09E-03
103.32899,4.08E-03
103.33,4.08E-03
103.331,4.07E-03
103.332,4.07E-03
103.333,4.07E-03
103.334,4.06E-03
103.335,4.06E-03
103.336,4.05E-03
103.337,4.04E-03
103.338,4.04E-03
103.339,4.03E-03
103.34,4.02E-03
103.341,4.02E-03
103.342,4.02E-03
103.34299,4.02E-03
103.344,4.02E-03
103.345,4.02E-03
103.346,4.03E-03
103.347,4.04E-03
103.348,4.04E-03
103.349,4.05E-03
103.35,4.05E-03
103.351,4.04E-03
103.352,4.04E-03
103.353,4.03E-03
103.354,4.02E-03
103.355,4.00E-03
103.356,3.98E-03
103.357,3.95E-03
103.358,3.93E-03
103.359,3.90E-03
103.36,3.86E-03
103.361,3.81E-03
103.362,3.71E-03
103.363,2.90E-03
103.364,-4.13E-03
103.365,-3.97E-03
103.366,-3.93E-03
103.367,-3.90E-03
103.368,-3.89E-03
103.369,-3.88E-03
103.37,-3.87E-03
103.371,-3.86E-03
103.372,-3.85E-03
103.373,-3.85E-03
103.374,-3.84E-03
103.375,-3.84E-03
103.376,-3.83E-03
103.377,-3.83E-03
103.378,-3.83E-03
103.379,-3.82E-03
103.38,-3.82E-03
103.381,-3.82E-03
103.382,-3.81E-03
103.383,-3.81E-03
103.384,-3.81E-03
103.385,-3.80E-03
103.386,-3.80E-03
103.387,-3.80E-03
103.388,-3.79E-03
103.389,-3.79E-03
103.39,-3.79E-03
103.391,-3.78E-03
103.392,-3.78E-03
103.393,-3.77E-03
103.394,-3.77E-03
103.395,-3.77E-03
103.396,-3.76E-03
103.397,-3.76E-03
103.39799,-3.76E-03
103.399,-3.75E-03
103.4,-3.75E-03
103.401,-3.75E-03
103.402,-3.74E-03
103.403,-3.74E-03
103.404,-3.74E-03
103.405,-3.74E-03
103.406,-3.73E-03
103.407,-3.73E-03
103.408,-3.73E-03
103.409,-3.73E-03
103.41,-3.72E-03
103.411,-3.72E-03
103.41199,-3.72E-03
103.413,-3.72E-03
103.414,-3.72E-03
103.415,-3.72E-03
103.416,-3.72E-03
103.417,-3.73E-03
103.418,-3.73E-03
103.419,-3.73E-03
103.42,-3.74E-03
103.421,-3.75E-03
103.422,-3.76E-03
103.423,-3.78E-03
103.424,-3.81E-03
103.425,-3.85E-03
103.42599,-3.93E-03
103.427,-4.13E-03
103.428,-3.83E-03
103.429,3.00E-03
103.43,3.43E-03
103.431,3.56E-03
103.432,3.62E-03
103.433,3.66E-03
103.434,3.67E-03
103.435,3.68E-03
103.436,3.69E-03
103.437,3.69E-03
