Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.5,-4.15E-03
99.501,-4.16E-03
99.502,-4.16E-03
99.503,-4.17E-03
99.504,-4.17E-03
99.505,-4.18E-03
99.506,-4.18E-03
99.507,-4.19E-03
99.508,-4.20E-03
99.509,-4.20E-03
99.51,-4.21E-03
99.511,-4.21E-03
99.512,-4.22E-03
99.513,-4.22E-03
99.514,-4.23E-03
99.515,-4.23E-03
99.516,-4.24E-03
99.517,-4.25E-03
99.518,-4.25E-03
99.519,-4.26E-03
99.52,-4.26E-03
99.521,-4.27E-03
99.522,-4.27E-03
99.523,-4.28E-03
99.524,-4.28E-03
99.525,-4.29E-03
99.526,-4.30E-03
99.527,-4.30E-03
99.528,-4.31E-03
99.529,-4.31E-03
99.53,-4.32E-03
99.531,-4.32E-03
99.532,-4.33E-03
99.533,-4.33E-03
99.534,-4.34E-03
99.535,-4.35E-03
99.536,-4.35E-03
99.537,-4.36E-03
99.538,-4.36E-03
99.539,-4.37E-03
99.54,-4.37E-03
99.541,-4.38E-03
99.542,-4.38E-03
99.543,-4.39E-03
99.544,-4.39E-03
99.545,-4.40E-03
99.546,-4.41E-03
99.547,-4.41E-03
99.548,-4.42E-03
99.549,-4.42E-03
99.55,-4.43E-03
99.551,-4.43E-03
99.552,-4.44E-03
99.553,-4.44E-03
99.554,-4.45E-03
99.555,-4.45E-03
99.556,-4.46E-03
99.557,-4.47E-03
99.558,-4.47E-03
99.559,-4.48E-03
99.56,-4.48E-03
99.561,-4.49E-03
99.562,-4.49E-03
99.563,-4.50E-03
99.564,-4.50E-03
99.565,-4.51E-03
99.566,-4.51E-03
99.567,-4.52E-03
99.568,-4.52E-03
99.569,-4.53E-03
99.57,-4.53E-03
99.571,-4.54E-03
99.572,-4.55E-03
99.573,-4.55E-03
99.574,-4.56E-03
99.575,-4.56E-03
99.576,-4.57E-03
99.577,-4.57E-03
99.578,-4.58E-03
99.579,-4.58E-03
99.58,-4.59E-03
99.581,-4.59E-03
99.582,-4.60E-03
99.583,-4.60E-03
99.584,-4.61E-03
99.585,-4.61E-03
99.586,-4.62E-03
99.587,-4.62E-03
99.588,-4.63E-03
99.589,-4.63E-03
99.59,-4.64E-03
99.591,-4.64E-03
99.592,-4.65E-03
99.593,-4.65E-03
99.594,-4.66E-03
99.595,-4.66E-03
99.596,-4.67E-03
99.597,-4.67E-03
99.598,-4.68E-03
99.599,-4.68E-03
99.6,-4.69E-03
99.601,-4.69E-03
99.602,-4.69E-03
99.603,-4.70E-03
99.604,-4.70E-03
99.605,-4.71E-03
99.606,-0.00471198
99.607,-4.72E-03
99.608,-4.72E-03
99.609,-4.72E-03
99.61,-4.73E-03
99.611,-4.73E-03
99.612,-4.74E-03
99.613,-4.74E-03
99.614,-4.74E-03
99.615,-4.75E-03
99.616,-4.75E-03
99.617,-4.75E-03
99.618,-0.004757694
99.619,-4.76E-03
99.62,-4.76E-03
99.621,-4.77E-03
99.622,-4.77E-03
99.623,-4.77E-03
99.624,-4.78E-03
99.625,-4.78E-03
99.626,-4.78E-03
99.627,-4.78E-03
99.628,-4.78E-03
99.629,-4.79E-03
99.63,-4.79E-03
99.631,-4.79E-03
99.632,-4.79E-03
99.633,-4.79E-03
99.634,-4.79E-03
99.635,-4.79E-03
99.636,-4.79E-03
99.637,-4.79E-03
99.638,-4.79E-03
99.639,-4.79E-03
99.64,-4.79E-03
99.641,-4.79E-03
99.642,-4.79E-03
99.643,-4.78E-03
99.644,-4.78E-03
99.645,-4.78E-03
99.646,-4.77E-03
99.647,-4.77E-03
99.648,-4.77E-03
99.649,-4.76E-03
99.65,-4.75E-03
99.651,-4.75E-03
99.652,-4.74E-03
99.653,-4.73E-03
99.654,-4.72E-03
99.655,-4.71E-03
99.656,-4.70E-03
99.657,-4.69E-03
99.658,-4.68E-03
99.659,-4.66E-03
99.66,-4.65E-03
99.661,-4.63E-03
99.662,-4.61E-03
99.663,-4.59E-03
99.664,-4.56E-03
99.665,-4.53E-03
99.666,-4.50E-03
99.667,-4.47E-03
99.668,-4.43E-03
99.669,-4.38E-03
99.67,-4.33E-03
99.671,-4.27E-03
99.672,-4.20E-03
99.673,-4.11E-03
99.674,-4.01E-03
99.675,-3.88E-03
99.676,-3.73E-03
99.677,-3.52E-03
99.678,-3.24E-03
99.679,-2.85E-03
99.68,-2.23E-03
99.681,-1.14E-03
99.682,1.30E-03
99.683,0.011006729
99.684,1.96E-02
99.685,1.04E-02
99.686,7.76E-03
99.687,6.45E-03
99.688,5.64E-03
99.689,5.18E-03
99.69,4.92E-03
99.691,4.80E-03
99.692,4.76E-03
99.693,4.79E-03
99.694,4.85E-03
99.695,4.96E-03
99.696,5.09E-03
99.697,5.24E-03
99.698,5.41E-03
99.699,5.59E-03
99.7,5.78E-03
99.701,5.93E-03
99.702,6.03E-03
99.703,6.10E-03
99.704,6.13E-03
99.705,6.13E-03
99.706,6.11E-03
99.707,6.07E-03
99.708,6.01E-03
99.709,5.93E-03
99.71,5.85E-03
99.711,5.78E-03
99.712,5.74E-03
99.713,5.73E-03
99.714,5.73E-03
99.715,5.75E-03
99.716,5.79E-03
99.717,5.85E-03
99.718,5.91E-03
99.719,5.95E-03
99.72,5.98E-03
99.721,6.00E-03
99.722,6.00E-03
99.723,5.99E-03
99.724,5.97E-03
99.725,5.95E-03
99.726,5.93E-03
99.727,5.93E-03
99.728,5.94E-03
99.729,5.95E-03
99.73,5.96E-03
99.731,5.97E-03
99.732,5.98E-03
99.733,5.99E-03
99.734,5.99E-03
99.735,6.00E-03
99.736,6.02E-03
99.737,6.04E-03
99.738,6.06E-03
99.739,6.07E-03
99.74,6.08E-03
99.741,6.07E-03
99.742,6.05E-03
99.743,6.04E-03
99.744,6.03E-03
99.745,6.05E-03
99.746,6.08E-03
99.747,6.13E-03
99.748,6.18E-03
99.749,6.20E-03
99.75,6.20E-03
99.751,6.17E-03
99.752,6.11E-03
99.753,6.03E-03
99.754,5.94E-03
99.755,5.88E-03
99.756,5.82E-03
99.757,5.80E-03
99.758,5.80E-03
99.759,5.86E-03
99.76,6.01E-03
99.761,6.33E-03
99.762,7.02E-03
99.763,1.21E-02
99.764,-4.14E-03
99.765,-5.27E-03
99.766,-5.59E-03
99.767,-5.74E-03
99.768,-5.84E-03
99.769,-5.90E-03
99.77,-5.94E-03
99.771,-5.97E-03
99.772,-6.00E-03
99.773,-6.02E-03
99.774,-6.03E-03
99.775,-6.05E-03
99.776,-6.06E-03
99.777,-6.07E-03
99.778,-6.08E-03
99.779,-6.08E-03
99.78,-6.09E-03
99.781,-6.09E-03
99.782,-6.10E-03
99.783,-6.10E-03
99.784,-6.11E-03
99.785,-6.11E-03
99.786,-6.11E-03
99.787,-6.11E-03
99.788,-6.12E-03
99.789,-6.12E-03
99.79,-6.12E-03
99.791,-6.13E-03
99.792,-6.13E-03
99.793,-6.13E-03
99.794,-6.13E-03
99.795,-6.14E-03
99.796,-6.14E-03
99.797,-6.14E-03
99.798,-6.14E-03
99.799,-6.14E-03
99.8,-6.14E-03
99.801,-6.14E-03
99.802,-6.14E-03
99.803,-6.14E-03
99.804,-6.14E-03
99.805,-6.13E-03
99.806,-6.13E-03
99.807,-6.12E-03
99.808,-6.10E-03
99.809,-6.09E-03
99.81,-6.07E-03
99.811,-6.04E-03
99.812,-6.01E-03
99.813,-5.98E-03
99.814,-5.94E-03
99.815,-5.89E-03
99.816,-5.83E-03
99.817,-5.75E-03
99.818,-5.67E-03
99.819,-5.56E-03
99.82,-5.42E-03
99.821,-5.25E-03
99.822,-5.02E-03
99.823,-4.71E-03
99.824,-4.23E-03
99.825,-3.45E-03
99.826,-1.86E-03
99.827,3.02E-03
99.828,2.23E-02
99.829,1.16E-02
99.83,8.67E-03
99.831,7.47E-03
99.832,6.83E-03
99.833,6.44E-03
99.834,6.19E-03
99.835,6.01E-03
99.836,5.89E-03
99.837,5.81E-03
99.838,5.75E-03
99.839,0.005726368
