Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.2,0.195033953
103.201,0.195145264
103.202,0.195255548
103.203,0.195364997
103.20399,0.195473626
103.20499,0.195582196
103.20599,0.195690304
103.207,0.195797995
103.208,0.195905223
103.209,0.196011409
103.21,0.196117505
103.211,0.196222484
103.212,0.196327552
103.213,0.196430251
103.214,0.19653438
103.215,0.196636453
103.216,0.196739316
103.217,0.196840361
103.21799,0.196941063
103.21899,0.197041184
103.21999,0.197141156
103.221,0.197240725
103.222,0.197338089
103.223,0.197436705
103.224,0.197533518
103.225,0.197629452
103.226,0.197726727
103.227,0.197821558
103.228,0.197917163
103.229,0.19801119
103.23,0.198105037
103.231,0.198198035
103.23199,0.198290646
103.23299,0.198381722
103.23399,0.198473573
103.235,0.198565215
103.236,0.19865483
103.237,0.198743895
103.238,0.198831961
103.239,0.19892031
103.24,0.19900763
103.241,0.199095145
103.242,0.199181065
103.243,0.199266344
103.244,0.199351817
103.245,0.199436083
103.24599,0.199520573
103.24699,0.199603781
103.24799,0.199687302
103.249,0.19976975
103.25,0.199851558
103.251,0.199932665
103.252,0.200012088
103.253,0.20009239
103.254,0.200170532
103.255,0.200250074
103.256,0.200327516
103.257,0.200405166
103.258,0.200480372
103.259,0.200555921
103.25999,0.200631782
103.26099,0.200706452
103.26199,0.200780854
103.263,0.200855076
103.264,0.200928569
103.265,0.201000646
103.266,0.201072335
103.267,0.201143384
103.268,0.201213732
103.269,0.201283708
103.27,0.201353297
103.271,0.201421291
103.272,0.201489061
103.27299,0.201556638
103.27399,0.201623261
103.27499,0.20168972
103.27599,0.201755643
103.277,0.201820433
103.278,0.201884791
103.279,0.201948181
103.28,0.202012122
103.281,0.202073947
103.282,0.202136204
103.283,0.202197433
103.284,0.202258006
103.285,0.202318549
103.286,0.202377796
103.28699,0.202437088
103.28799,0.20249483
103.28899,0.202551603
103.28999,0.202609196
103.291,0.202665448
103.292,0.202721432
103.293,0.202776611
103.294,0.202831641
103.295,0.202885672
103.296,0.20293884
103.297,0.202991053
103.298,0.203043833
103.299,0.203094736
103.3,0.203146249
103.30099,0.203196272
103.30199,0.203246549
103.30299,0.203295827
103.30399,0.203343973
103.305,0.203392416
103.306,0.203439146
103.307,0.203486115
103.308,0.2035328
103.309,0.203578874
103.31,0.203623831
103.311,0.203667432
103.312,0.203711763
103.313,0.2037545
103.314,0.203797385
103.31499,0.203839272
103.31599,0.203880563
103.31699,0.203922123
103.31799,0.203961685
103.319,0.204002634
103.32,0.204041705
103.321,0.20408082
103.322,0.204118341
103.323,0.204155311
103.324,0.204193026
103.325,0.204229504
103.326,0.204265311
103.327,0.204300582
103.328,0.204335213
103.32899,0.204370081
103.32999,0.204403266
103.33099,0.204435766
103.332,0.204468906
103.333,0.20450148
103.334,0.204533398
103.335,0.204564258
103.336,0.204594597
103.337,0.204624966
103.338,0.204654694
103.339,0.204683378
103.34,0.20471251
103.341,0.204740524
103.342,0.204768986
103.34299,0.204795271
103.34399,0.204822823
103.34499,0.20484896
103.346,0.204874545
103.347,0.204900503
103.348,0.204926074
103.349,0.204950675
103.35,0.204974771
103.351,0.204999417
103.352,0.205022812
103.353,0.205046415
103.354,0.205069005
103.355,0.205091655
103.356,0.205114692
103.35699,0.205137476
103.35799,0.205159232
103.35899,0.205181852
103.36,0.205204397
103.361,0.205226734
103.362,0.205248445
103.363,0.205271065
103.364,0.205293089
103.365,0.20531632
103.366,0.205339372
103.367,0.205363199
103.368,0.205387384
103.369,0.205413386
103.37,0.20543918
103.37099,0.205467269
103.37199,0.205495998
103.37299,0.205526322
103.374,0.205560178
103.375,0.20559521
103.376,0.205630898
103.377,0.205665752
103.378,0.205695212
103.379,0.205702946
103.38,0.205643058
103.381,0.205341682
103.382,0.203892365
103.383,0.190743238
103.384,-0.119880825
103.38499,-0.195882171
103.38599,-0.202092871
103.38699,-0.203871876
103.388,-0.204624295
103.389,-0.204944998
103.39,-0.205084562
103.391,-0.205140054
103.392,-0.205149889
103.393,-0.20513092
103.394,-0.205091223
103.395,-0.205032632
103.396,-0.204956234
103.397,-0.204862267
103.39799,-0.204750389
103.39899,-0.204618469
103.39999,-0.204475001
103.40099,-0.204351842
103.402,-0.204256266
103.403,-0.20419009
103.404,-0.204150438
103.405,-0.204134807
103.406,-0.204140782
103.407,-0.204164967
103.408,-0.204207063
103.409,-0.204261869
103.41,-0.204329938
103.411,-0.204401284
103.41199,-0.2044525
103.41299,-0.204481319
103.41399,-0.204489604
103.41499,-0.204481199
103.416,-0.204453439
103.417,-0.204409257
103.418,-0.204348475
103.419,-0.204270601
103.42,-0.204176947
103.421,-0.204071254
103.422,-0.203977019
103.423,-0.203900695
103.424,-0.20384188
103.425,-0.203800067
103.42599,-0.203773186
103.42699,-0.203763321
103.42799,-0.203767553
103.42899,-0.20378691
103.43,-0.203813583
103.431,-0.203825906
103.432,-0.203820139
103.433,-0.203797206
103.434,-0.203757539
103.435,-0.203702822
103.436,-0.203632519
103.437,-0.203552619
103.438,-0.20346716
103.439,-0.203391418
103.43999,-0.203328237
103.44099,-0.20327504
103.44199,-0.203231066
103.44299,-0.203192294
103.444,-0.203159317
103.445,-0.203126565
103.446,-0.203091115
103.447,-0.203047946
103.448,-0.202991515
103.449,-0.202886641
103.45,-0.202700838
103.451,-0.202537745
103.452,-0.202400818
103.453,-0.202291861
103.45399,-0.20221597
103.45499,-0.202177018
103.45599,-0.202184469
103.457,-0.202199042
103.458,-0.202201083
103.459,-0.202283204
103.46,-0.202491224
103.461,-0.202865735
103.462,-0.203175992
103.463,-0.191989839
103.464,0.178441286
103.465,0.195535749
103.466,0.198143214
103.467,0.199097276
103.46799,0.19956769
103.46899,0.199836567
103.46999,0.200002
103.471,0.200107336
103.472,0.200177535
103.473,0.200223669
103.474,0.200252101
103.475,0.200268835
103.476,0.20027566
103.477,0.200275034
103.478,0.200267777
103.479,0.200257033
103.48,0.200240985
103.481,0.200221613
103.48199,0.200197831
103.48299,0.20017235
103.48399,0.200143129
