Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.9,-10.98276675
103.901,-10.98041516
103.902,-10.97804587
103.903,-10.97564586
103.904,-10.97326539
103.905,-10.97085048
103.906,-10.96839551
103.90701,-10.96592285
103.908,-10.96345671
103.909,-10.96097566
103.91,-10.95844712
103.911,-10.95587108
103.912,-10.95336396
103.913,-10.95078699
103.914,-10.94816066
103.915,-10.94556227
103.916,-10.94290614
103.917,-10.9402407
103.918,-10.93756035
103.919,-10.93488093
103.92,-10.93214098
103.92101,-10.92936099
103.922,-10.92658285
103.923,-10.92382241
103.924,-10.92099492
103.925,-10.91814693
103.926,-10.91531664
103.927,-10.91245376
103.928,-10.90957969
103.929,-10.90665255
103.93,-10.90373844
103.931,-10.90077031
103.932,-10.89780126
103.933,-10.89479402
103.934,-10.89181192
103.93501,-10.88874787
103.936,-10.88568289
103.937,-10.88257041
103.938,-10.87952778
103.939,-10.87639201
103.94,-10.87323669
103.941,-10.87009255
103.942,-10.8669363
103.943,-10.86372603
103.944,-10.86050831
103.945,-10.85727103
103.946,-10.85402351
103.947,-10.85075364
103.948,-10.84745955
103.94901,-10.84409002
103.95,-10.84074378
103.951,-10.83740871
103.952,-10.83401777
103.953,-10.83062682
103.954,-10.82719862
103.955,-10.82375553
103.956,-10.82029101
103.957,-10.81678551
103.958,-10.81328653
103.959,-10.80976613
103.96,-10.80617961
103.961,-10.80265082
103.962,-10.79908386
103.96301,-10.79544146
103.964,-10.79178136
103.965,-10.78818738
103.966,-10.78449842
103.967,-10.78080386
103.968,-10.77713538
103.969,-10.7733747
103.97,-10.76965872
103.971,-10.76585334
103.972,-10.76206286
103.973,-10.75826958
103.974,-10.75444929
103.975,-10.75055543
103.976,-10.74673701
103.97701,-10.74281428
103.978,-10.73888503
103.979,-10.73497627
103.98,-10.73102467
103.981,-10.72700601
103.982,-10.7230274
103.983,-10.71901433
103.984,-10.71499474
103.985,-10.71094722
103.986,-10.70683729
103.987,-10.70276741
103.988,-10.69864631
103.989,-10.69450844
103.99,-10.69033984
103.991,-10.68618428
103.992,-10.68198215
103.993,-10.6777586
103.994,-10.67349594
103.995,-10.66927705
103.996,-10.6649939
103.997,-10.66066604
103.998,-10.65634936
103.999,-10.65207273
104,-10.6476713
104.001,-10.64328663
104.002,-10.63893177
104.003,-10.63448749
104.004,-10.63004509
104.005,-10.62554307
104.006,-10.62108018
104.007,-10.61659679
104.008,-10.61208267
104.009,-10.60752757
104.01,-10.60299855
104.011,-10.59843693
104.012,-10.59380267
104.013,-10.58915723
104.014,-10.58454998
104.015,-10.57988126
104.016,-10.57519205
104.017,-10.57051495
104.018,-10.56580618
104.019,-10.56101732
104.02,-10.55624615
104.021,-10.5514396
104.022,-10.54667402
104.023,-10.54184977
104.024,-10.53699199
104.025,-10.53218171
104.026,-10.52728575
104.027,-10.52240003
104.028,-10.51747147
104.029,-10.5125308
104.03,-10.50758641
104.031,-10.50261129
104.03201,-10.49755979
104.033,-10.49256139
104.034,-10.48752479
104.035,-10.48244257
104.036,-10.47736593
104.037,-10.47228556
104.038,-10.46713069
104.039,-10.46201494
104.04,-10.45690849
104.041,-10.45169868
104.042,-10.44649445
104.043,-10.44126041
104.044,-10.43605432
104.045,-10.43077931
104.04601,-10.42546332
104.047,-10.42012591
104.048,-10.41484904
104.049,-10.40947903
104.05,-10.40412765
104.051,-10.39877161
104.052,-10.39336715
104.053,-10.38795244
104.054,-10.38250327
104.055,-10.37707273
104.056,-10.37162356
104.057,-10.36611944
104.058,-10.36058553
104.059,-10.35506651
104.06001,-10.34946833
104.061,-10.34387015
104.062,-10.33828501
104.063,-10.3326831
104.064,-10.32701228
104.065,-10.32138057
104.066,-10.31570975
104.067,-10.31002495
104.068,-10.30431595
104.069,-10.29855851
104.07,-10.29280014
104.071,-10.28701756
104.072,-10.28123591
104.073,-10.27541887
104.07401,-10.26956178
104.075,-10.26366372
104.076,-10.25783271
104.077,-10.25191974
104.078,-10.24600118
104.079,-10.24008356
104.08,-10.23412123
104.081,-10.22809185
104.082,-10.22208296
104.083,-10.21604519
104.084,-10.20993385
104.085,-10.20383276
104.086,-10.19776799
104.087,-10.19168086
104.08801,-10.18554345
104.089,-10.1794051
104.09,-10.17329842
104.091,-10.16717684
104.092,-10.16101893
104.093,-10.15485171
104.094,-10.14868636
104.095,-10.14245395
104.096,-10.13623644
104.097,-10.12999471
104.098,-10.1237176
104.099,-10.11737343
104.1,-10.11102088
104.101,-10.10471024
104.10201,-10.09836234
104.103,-10.0919297
104.104,-10.0855045
104.105,-10.0791296
104.106,-10.07267088
104.107,-10.0662373
104.108,-10.05979721
104.109,-10.05327329
104.11,-10.04669908
104.111,-10.04012767
104.112,-10.03351528
104.113,-10.02684794
104.114,-10.02015732
104.115,-10.01350116
104.116,-10.00674535
104.117,-10.0000808
104.118,-9.993384592
104.119,-9.986740537
104.12,-9.980147704
104.121,-9.97348316
104.122,-9.96687077
104.123,-9.960330091
104.124,-9.953650646
104.125,-9.946747683
104.126,-9.939861484
104.127,-9.933051653
104.128,-9.926249273
104.129,-9.91933886
104.13,-9.912173264
104.131,-9.905070066
104.132,-9.897993878
104.133,-9.890994988
104.134,-9.884011932
104.135,-9.877097793
104.136,-9.870246984
104.137,-9.863395244
104.138,-9.856511839
104.139,-9.849545546
104.14,-9.842445143
104.141,-9.835298173
104.142,-9.828018025
104.143,-9.820632637
104.144,-9.813223034
104.145,-9.805896319
104.146,-9.7986646
104.147,-9.791441262
104.148,-9.784260765
104.149,-9.777104482
104.15,-9.76998359
104.151,-9.762895294
104.152,-9.755712934
104.153,-9.748431854
104.154,-9.741066955
104.155,-9.73362755
104.156,-9.726038203
104.15701,-9.718340822
104.158,-9.710693732
104.159,-9.703054093
104.16,-9.695390239
104.161,-9.687823243
104.162,-9.680247866
104.163,-9.672687389
104.164,-9.665166028
104.165,-9.657622315
104.166,-9.650063701
104.167,-9.642507881
104.168,-9.634970687
104.169,-9.627397172
104.17,-9.619788267
104.17101,-9.61215701
104.172,-9.604532272
104.173,-9.596941061
104.174,-9.589308873
104.175,-9.581663646
104.176,-9.574030526
104.177,-9.566385299
104.178,-9.558729827
104.179,-9.551024996
104.18,-9.543369524
104.181,-9.535652585
104.182,-9.527890943
104.183,-9.519974701
104.184,-9.511984885
104.18501,-9.503852576
104.186,-9.495791979
104.187,-9.487722069
104.188,-9.479572065
104.189,-9.471489117
104.19,-9.463359602
104.191,-9.455166757
104.192,-9.447016753
104.193,-9.43883229
104.194,-9.430566803
104.195,-9.422385134
104.196,-9.414115921
104.197,-9.405815974
104.198,-9.397494607
104.19901,-9.389114566
104.2,-9.380771779
