Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
104.3,1.49E-02
104.301,1.49E-02
104.302,1.49E-02
104.303,1.49E-02
104.304,1.49E-02
104.305,1.49E-02
104.306,1.49E-02
104.30701,1.49E-02
104.30801,1.49E-02
104.30901,1.49E-02
104.31001,1.48E-02
104.311,1.48E-02
104.312,1.48E-02
104.313,1.48E-02
104.314,1.48E-02
104.315,1.48E-02
104.316,1.48E-02
104.317,1.48E-02
104.318,1.48E-02
104.319,1.48E-02
104.32,1.48E-02
104.32101,1.48E-02
104.32201,1.48E-02
104.32301,1.48E-02
104.32401,1.48E-02
104.325,1.47E-02
104.326,0.014739079
104.327,1.47E-02
104.328,1.47E-02
104.329,1.47E-02
104.33,1.47E-02
104.331,1.47E-02
104.332,1.47E-02
104.333,1.47E-02
104.334,1.47E-02
104.33501,1.47E-02
104.33601,1.47E-02
104.33701,1.47E-02
104.33801,0.014655395
104.339,1.46E-02
104.34,1.46E-02
104.341,1.46E-02
104.342,1.46E-02
104.343,1.46E-02
104.344,1.46E-02
104.345,1.46E-02
104.346,0.014598629
104.347,1.46E-02
104.348,1.46E-02
104.34901,1.46E-02
104.35001,1.46E-02
104.35101,1.46E-02
104.35201,1.46E-02
104.353,1.45E-02
104.354,1.45E-02
104.355,1.45E-02
104.356,1.45E-02
104.357,1.45E-02
104.358,1.45E-02
104.359,1.45E-02
104.36,1.45E-02
104.361,1.45E-02
104.362,1.45E-02
104.36301,1.45E-02
104.36401,1.45E-02
104.36501,0.014460364
104.366,1.45E-02
104.367,1.44E-02
104.368,1.44E-02
104.369,1.44E-02
104.37,0.01442325
104.371,1.44E-02
104.372,1.44E-02
104.373,0.01440082
104.374,0.014393306
104.375,1.44E-02
104.376,1.44E-02
104.37701,1.44E-02
104.37801,1.44E-02
104.37901,1.44E-02
104.38,1.43E-02
104.381,1.43E-02
104.382,1.43E-02
104.383,1.43E-02
104.384,1.43E-02
104.385,1.43E-02
104.386,1.43E-02
104.387,1.43E-02
104.388,1.43E-02
104.389,1.43E-02
104.39,1.43E-02
104.39101,1.43E-02
104.39201,1.43E-02
104.39301,1.42E-02
104.394,1.42E-02
104.395,1.42E-02
104.396,1.42E-02
104.397,1.42E-02
104.398,1.42E-02
104.399,1.42E-02
104.4,1.42E-02
104.401,1.42E-02
104.402,1.42E-02
104.403,1.42E-02
104.404,1.42E-02
104.40501,1.42E-02
104.40601,1.41E-02
104.40701,1.41E-02
104.408,1.41E-02
104.409,1.41E-02
104.41,1.41E-02
104.411,1.41E-02
104.412,1.41E-02
104.413,1.41E-02
104.414,0.014082589
104.415,0.014074545
104.416,1.41E-02
104.417,1.41E-02
104.418,1.41E-02
104.41901,1.40E-02
104.42001,1.40E-02
104.42101,1.40E-02
104.422,1.40E-02
104.423,1.40E-02
104.424,1.40E-02
104.425,1.40E-02
104.426,1.40E-02
104.427,1.40E-02
104.428,1.40E-02
104.429,1.40E-02
104.43,1.40E-02
104.431,1.39E-02
104.43201,1.39E-02
104.43301,1.39E-02
104.43401,1.39E-02
104.43501,1.39E-02
104.436,1.39E-02
104.437,1.39E-02
104.438,0.013886365
104.439,1.39E-02
104.44,1.39E-02
104.441,0.013861321
104.442,1.39E-02
104.443,1.38E-02
104.444,1.38E-02
104.445,1.38E-02
104.44601,1.38E-02
104.44701,1.38E-02
104.44801,0.013802414
104.44901,1.38E-02
104.45,0.013785582
104.451,1.38E-02
104.452,1.38E-02
104.453,1.38E-02
104.454,1.38E-02
104.455,0.013743064
104.456,1.37E-02
104.457,1.37E-02
104.458,1.37E-02
104.459,1.37E-02
104.46001,1.37E-02
104.46101,1.37E-02
104.46201,1.37E-02
104.46301,1.37E-02
104.464,1.37E-02
104.465,1.37E-02
104.466,1.36E-02
104.467,1.36E-02
104.468,1.36E-02
104.469,1.36E-02
104.47,1.36E-02
104.471,1.36E-02
104.472,1.36E-02
104.473,1.36E-02
104.47401,1.36E-02
104.47501,1.36E-02
104.47601,1.36E-02
104.47701,0.013553362
104.478,1.35E-02
104.479,1.35E-02
104.48,1.35E-02
104.481,1.35E-02
104.482,1.35E-02
104.483,1.35E-02
104.484,1.35E-02
104.485,1.35E-02
104.486,1.35E-02
104.487,1.35E-02
104.48801,1.35E-02
104.48901,0.013451362
104.49001,1.34E-02
104.491,1.34E-02
104.492,1.34E-02
104.493,1.34E-02
104.494,1.34E-02
104.495,1.34E-02
104.496,1.34E-02
104.497,0.013381933
104.498,1.34E-02
104.499,1.34E-02
104.5,1.34E-02
104.501,1.33E-02
104.50201,1.33E-02
104.50301,1.33E-02
104.50401,1.33E-02
104.505,1.33E-02
104.506,1.33E-02
104.507,1.33E-02
104.508,1.33E-02
104.509,1.33E-02
104.51,1.33E-02
104.511,1.33E-02
104.512,1.32E-02
104.513,1.32E-02
104.514,1.32E-02
104.515,1.32E-02
104.51601,1.32E-02
104.51701,1.32E-02
104.51801,0.013182227
104.519,1.32E-02
104.52,1.32E-02
104.521,1.32E-02
104.522,1.31E-02
104.523,1.31E-02
104.524,1.31E-02
104.525,0.013119682
104.526,1.31E-02
104.527,1.31E-02
104.528,1.31E-02
104.529,1.31E-02
104.53001,1.31E-02
104.53101,1.31E-02
104.53201,1.31E-02
104.533,0.013059089
104.534,1.30E-02
104.535,1.30E-02
104.536,1.30E-02
104.537,1.30E-02
104.538,1.30E-02
104.539,1.30E-02
104.54,1.30E-02
104.541,1.30E-02
104.542,1.30E-02
104.543,1.29E-02
104.54401,1.29E-02
104.54501,1.29E-02
104.54601,1.29E-02
104.547,1.29E-02
104.548,1.29E-02
104.549,1.29E-02
104.55,1.29E-02
104.551,1.29E-02
104.552,1.29E-02
104.553,1.29E-02
104.554,1.29E-02
104.555,0.012847283
104.556,1.28E-02
104.55701,1.28E-02
104.55801,1.28E-02
104.55901,1.28E-02
104.56001,1.28E-02
104.561,1.28E-02
104.562,1.28E-02
104.563,1.28E-02
104.564,0.012751555
104.565,1.27E-02
104.566,1.27E-02
104.567,1.27E-02
104.568,1.27E-02
104.569,1.27E-02
104.57,1.27E-02
104.57101,1.27E-02
104.57201,1.27E-02
104.57301,0.012702745
104.57401,0.01269628
104.575,1.27E-02
104.576,1.27E-02
104.577,1.27E-02
104.578,1.27E-02
104.579,1.27E-02
104.58,1.27E-02
104.581,1.26E-02
104.582,1.26E-02
104.583,1.26E-02
104.584,1.26E-02
104.58501,1.26E-02
104.58601,1.26E-02
104.58701,0.012593525
104.58801,1.26E-02
104.589,1.26E-02
104.59,1.26E-02
104.591,1.26E-02
104.592,1.25E-02
104.593,1.25E-02
104.594,1.25E-02
104.595,0.012519964
104.596,1.25E-02
104.597,1.25E-02
104.598,1.25E-02
104.59901,0.012481821
104.60001,1.25E-02
104.60101,1.25E-02
104.60201,1.25E-02
104.603,1.24E-02
104.604,1.24E-02
104.605,0.012422658
104.606,1.24E-02
104.607,0.012401944
104.608,0.012391273
104.609,1.24E-02
104.61,1.24E-02
104.611,1.24E-02
104.612,1.23E-02
104.61301,1.23E-02
104.61401,1.23E-02
104.61501,1.23E-02
104.616,1.23E-02
104.617,0.012279226
104.618,1.23E-02
104.619,1.22E-02
104.62,1.22E-02
104.621,1.22E-02
104.622,1.22E-02
104.623,0.012176463
104.624,1.22E-02
104.625,1.21E-02
104.626,1.21E-02
104.62701,1.21E-02
104.62801,0.012071387
104.62901,1.21E-02
104.63,1.20E-02
104.631,1.20E-02
104.632,1.20E-02
104.633,1.20E-02
104.634,1.20E-02
104.635,0.011998376
104.636,1.20E-02
104.637,1.20E-02
104.638,0.011957505
104.639,1.19E-02
104.64,0.011923592
104.64101,1.19E-02
104.64201,1.19E-02
104.64301,1.19E-02
104.644,1.18E-02
104.645,1.18E-02
104.646,1.18E-02
104.647,1.18E-02
104.648,1.17E-02
104.649,1.17E-02
104.65,1.17E-02
104.651,0.011646238
104.652,1.16E-02
104.653,1.16E-02
104.654,1.16E-02
104.65501,1.16E-02
104.65601,1.16E-02
104.65701,1.16E-02
104.658,1.16E-02
104.659,1.16E-02
104.66,0.011572347
104.661,0.011579106
104.662,1.16E-02
104.663,1.16E-02
104.664,1.16E-02
104.665,1.16E-02
104.666,1.16E-02
104.667,1.16E-02
104.668,1.17E-02
104.66901,1.17E-02
104.67001,1.17E-02
104.67101,1.17E-02
104.672,1.17E-02
104.673,1.17E-02
104.674,1.17E-02
104.675,1.17E-02
104.676,1.17E-02
104.677,1.17E-02
104.678,1.17E-02
104.679,1.17E-02
104.68,1.17E-02
104.681,1.17E-02
104.68201,1.17E-02
104.68301,1.17E-02
104.68401,1.17E-02
104.68501,1.18E-02
104.686,1.18E-02
104.687,1.18E-02
104.688,1.18E-02
