Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.6,-6.66E-02
99.601,-6.67E-02
99.602,-6.67E-02
99.603,-6.68E-02
99.604,-0.066861896
99.605,-6.69E-02
99.606,-6.70E-02
99.607,-6.71E-02
99.608,-6.71E-02
99.609,-6.72E-02
99.61,-6.73E-02
99.611,-0.067325665
99.612,-6.74E-02
99.613,-6.75E-02
99.614,-6.75E-02
99.615,-6.76E-02
99.616,-6.77E-02
99.617,-6.77E-02
99.618,-6.78E-02
99.619,-6.78E-02
99.62,-6.79E-02
99.621,-6.80E-02
99.622,-6.80E-02
99.623,-6.81E-02
99.624,-6.82E-02
99.625,-0.068237328
99.626,-6.83E-02
99.627,-6.84E-02
99.628,-6.84E-02
99.629,-6.85E-02
99.63,-0.068558038
99.631,-6.86E-02
99.632,-6.87E-02
99.633,-6.87E-02
99.634,-6.88E-02
99.635,-6.89E-02
99.636,-6.89E-02
99.637,-6.90E-02
99.638,-6.91E-02
99.639,-6.91E-02
99.64,-6.92E-02
99.641,-0.069254995
99.642,-6.93E-02
99.643,-6.94E-02
99.644,-6.94E-02
99.645,-0.06950555
99.646,-6.96E-02
99.647,-6.96E-02
99.64799,-6.97E-02
99.649,-6.98E-02
99.65,-6.98E-02
99.651,-6.99E-02
99.652,-6.99E-02
99.653,-7.00E-02
99.654,-7.01E-02
99.655,-7.01E-02
99.656,-0.070187532
99.657,-7.02E-02
99.658,-7.03E-02
99.659,-7.04E-02
99.66,-0.070430695
99.661,-7.05E-02
99.66199,-7.06E-02
99.663,-7.06E-02
99.664,-7.07E-02
99.665,-0.070733979
99.666,-7.08E-02
99.667,-0.070854599
99.668,-0.070915041
99.669,-0.070974937
99.67,-7.10E-02
99.671,-7.11E-02
99.672,-7.12E-02
99.673,-7.12E-02
99.674,-7.13E-02
99.675,-7.13E-02
99.67599,-7.14E-02
99.677,-7.15E-02
99.678,-7.15E-02
99.679,-0.071569433
99.68,-7.16E-02
99.681,-7.17E-02
99.682,-0.071744667
99.683,-7.18E-02
99.684,-7.19E-02
99.685,-7.19E-02
99.686,-7.20E-02
99.687,-7.20E-02
99.688,-7.21E-02
99.689,-7.22E-02
99.68999,-7.22E-02
99.691,-7.23E-02
99.692,-7.23E-02
99.693,-7.24E-02
99.694,-7.24E-02
99.695,-0.072496579
99.696,-7.26E-02
99.697,-7.26E-02
99.698,-7.27E-02
99.699,-7.27E-02
99.7,-7.28E-02
99.701,-7.28E-02
99.702,-7.29E-02
99.703,-0.072949129
99.70399,-7.30E-02
99.705,-7.31E-02
99.706,-7.31E-02
99.707,-7.32E-02
99.708,-7.32E-02
99.709,-7.33E-02
99.71,-7.33E-02
99.711,-7.34E-02
99.712,-7.35E-02
99.713,-7.35E-02
99.714,-7.36E-02
99.715,-7.36E-02
99.716,-7.37E-02
99.717,-7.37E-02
99.71799,-7.38E-02
99.719,-7.38E-02
99.72,-7.39E-02
99.721,-7.39E-02
99.722,-7.40E-02
99.723,-0.074049283
99.724,-7.41E-02
99.725,-7.42E-02
99.726,-7.42E-02
99.727,-7.43E-02
99.728,-7.43E-02
99.729,-7.44E-02
99.73,-7.44E-02
99.731,-7.45E-02
99.732,-7.45E-02
99.733,-7.46E-02
99.734,-7.46E-02
99.735,-7.47E-02
99.736,-7.47E-02
99.737,-7.48E-02
99.738,-7.48E-02
99.739,-7.49E-02
99.74,-7.49E-02
99.741,-7.50E-02
99.742,-0.075050993
99.743,-7.51E-02
99.744,-7.52E-02
99.745,-7.52E-02
99.746,-7.53E-02
99.747,-7.53E-02
99.748,-7.54E-02
99.749,-7.54E-02
99.75,-7.55E-02
99.751,-0.075511351
99.752,-7.56E-02
99.753,-7.56E-02
99.754,-7.57E-02
99.755,-0.075711912
99.756,-7.58E-02
99.757,-7.58E-02
99.758,-7.59E-02
99.759,-7.59E-02
99.76,-0.075960808
99.761,-0.076009463
99.762,-7.61E-02
99.763,-7.61E-02
99.764,-7.62E-02
99.765,-7.62E-02
99.766,-7.63E-02
99.767,-7.63E-02
99.768,-7.64E-02
99.769,-7.64E-02
99.77,-7.64E-02
99.771,-7.65E-02
99.772,-7.65E-02
99.77299,-7.66E-02
99.774,-7.66E-02
99.775,-0.076685865
99.776,-0.0767335
99.777,-7.68E-02
99.778,-7.68E-02
99.779,-0.07687413
99.78,-7.69E-02
99.781,-7.70E-02
99.782,-7.70E-02
99.783,-7.71E-02
99.784,-7.71E-02
99.785,-7.72E-02
99.786,-7.72E-02
99.78699,-7.72E-02
99.788,-7.73E-02
99.789,-7.73E-02
99.79,-0.077377052
99.791,-7.74E-02
99.792,-7.75E-02
99.793,-0.077512494
99.794,-7.76E-02
99.795,-7.76E-02
99.796,-7.76E-02
99.797,-0.077691329
99.798,-7.77E-02
99.799,-7.78E-02
99.8,-7.78E-02
99.80099,-0.07786943
99.802,-7.79E-02
99.803,-7.80E-02
99.804,-7.80E-02
99.805,-7.80E-02
99.806,-7.81E-02
99.807,-7.81E-02
99.808,-0.078176126
99.809,-7.82E-02
99.81,-7.83E-02
99.811,-7.83E-02
99.812,-7.83E-02
99.813,-7.84E-02
99.814,-7.84E-02
99.81499,-7.85E-02
99.816,-7.85E-02
99.817,-7.86E-02
99.818,-7.86E-02
99.819,-0.078650723
99.82,-7.87E-02
99.821,-7.87E-02
99.822,-7.88E-02
99.823,-7.88E-02
99.824,-7.89E-02
99.825,-7.89E-02
99.826,-0.078933772
99.827,-7.90E-02
99.828,-7.90E-02
99.82899,-0.079047677
99.83,-7.91E-02
99.831,-7.91E-02
99.832,-7.92E-02
99.833,-7.92E-02
99.834,-7.92E-02
99.835,-7.93E-02
99.836,-7.93E-02
99.837,-7.94E-02
99.838,-7.94E-02
99.839,-7.95E-02
99.84,-7.95E-02
99.841,-7.95E-02
99.842,-7.96E-02
99.84299,-7.96E-02
99.844,-7.97E-02
99.845,-7.97E-02
99.846,-7.97E-02
99.847,-7.98E-02
99.848,-7.98E-02
99.849,-7.98E-02
99.85,-7.99E-02
99.851,-7.99E-02
99.852,-7.99E-02
99.853,-8.00E-02
99.854,-0.080012011
99.855,-0.080052312
99.856,-8.01E-02
99.857,-8.01E-02
99.858,-8.02E-02
99.859,-8.02E-02
99.86,-8.02E-02
99.861,-8.03E-02
99.862,-8.03E-02
99.863,-8.03E-02
99.864,-8.04E-02
99.865,-8.04E-02
99.866,-8.04E-02
99.867,-8.05E-02
99.868,-8.05E-02
99.869,-0.080540769
99.87,-8.06E-02
99.871,-8.06E-02
99.872,-8.06E-02
99.873,-8.07E-02
99.874,-8.07E-02
99.875,-8.07E-02
99.876,-8.08E-02
99.877,-8.08E-02
99.878,-8.08E-02
