Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.445733342
99.901,-0.445857586
99.902,-0.445981394
99.903,-0.44610785
99.904,-0.44622639
99.905,-0.446353923
99.906,-0.44647514
99.90701,-0.446593447
99.908,-0.446713704
99.909,-0.446836057
99.91,-0.446951919
99.911,-0.447073224
99.912,-0.447186321
99.913,-0.447297469
99.914,-0.447417697
99.915,-0.447529601
99.916,-0.447643572
99.917,-0.447758648
99.918,-0.447871193
99.919,-0.447979459
99.92,-0.448091421
99.92101,-0.448198058
99.922,-0.448308419
99.923,-0.448413164
99.924,-0.448525592
99.925,-0.448626291
99.926,-0.448735896
99.927,-0.448837061
99.928,-0.448936393
99.929,-0.449041487
99.93,-0.449143146
99.931,-0.449245941
99.932,-0.449343061
99.933,-0.449445477
99.934,-0.449541287
99.93501,-0.449643354
99.936,-0.449736486
99.937,-0.449833635
99.938,-0.449926796
99.939,-0.4500254
99.94,-0.450113061
99.941,-0.450211839
99.942,-0.450300635
99.943,-0.450392254
99.944,-0.450485008
99.945,-0.450567895
99.946,-0.450661377
99.947,-0.450745021
99.948,-0.45083696
99.94901,-0.450918567
99.95,-0.451006606
99.951,-0.451089669
99.952,-0.451173692
99.953,-0.451255706
99.954,-0.451341009
99.955,-0.451420754
99.956,-0.451494707
99.957,-0.451578177
99.958,-0.451656058
99.959,-0.451734319
99.96,-0.451809203
99.961,-0.451889762
99.962,-0.451958913
99.96301,-0.45203793
99.964,-0.452107925
99.965,-0.452181877
99.966,-0.45225551
99.967,-0.452327513
99.968,-0.452394801
99.969,-0.452468114
99.97,-0.452536042
99.971,-0.452599954
99.972,-0.452667417
99.973,-0.452731532
99.974,-0.452798675
99.975,-0.452860724
99.976,-0.452928012
99.97701,-0.452987035
99.978,-0.453052227
99.979,-0.453111541
99.98,-0.453174172
99.981,-0.453229353
99.982,-0.453293294
99.983,-0.453344925
99.984,-0.453406654
99.985,-0.453460176
99.986,-0.453511719
99.987,-0.453569752
99.988,-0.453624263
99.989,-0.453676446
99.99,-0.453726272
99.991,-0.453778543
99.992,-0.453826884
99.993,-0.453879504
99.994,-0.453926768
99.995,-0.453974353
99.996,-0.454021763
99.997,-0.454069115
99.998,-0.454110937
99.999,-0.454153196
100,-0.454200112
100.001,-0.454240013
100.002,-0.454283901
100.003,-0.454323192
100.004,-0.454367313
100.005,-0.454402238
100.006,-0.454444176
100.007,-0.454478373
100.008,-0.45451714
100.009,-0.454553025
100.01,-0.454589725
100.011,-0.454619934
100.012,-0.454658526
100.013,-0.454690104
100.014,-0.454720197
100.015,-0.454752007
100.016,-0.454780384
100.017,-0.454811874
100.018,-0.454839523
100.019,-0.45486528
100.02,-0.454892113
100.021,-0.454921537
100.022,-0.454944064
100.023,-0.454969209
100.024,-0.454991707
100.025,-0.455016765
100.026,-0.455035275
100.027,-0.455058907
100.028,-0.455075089
100.029,-0.455093716
100.03,-0.455115631
100.031,-0.455132453
100.03201,-0.455150177
100.033,-0.455168396
100.034,-0.455179514
100.035,-0.455191184
100.036,-0.45520853
100.037,-0.455220172
100.038,-0.455233792
100.039,-0.455243659
100.04,-0.455255911
100.041,-0.455263333
100.042,-0.455272326
100.043,-0.455278729
100.044,-0.455281261
100.045,-0.455290225
100.04601,-0.455298577
100.047,-0.455301662
100.048,-0.455301779
100.049,-0.455307862
100.05,-0.455306435
100.051,-0.455310364
100.052,-0.455304777
100.053,-0.455308589
100.054,-0.455303263
100.055,-0.455304718
100.056,-0.455297384
100.057,-0.455292378
100.058,-0.455289846
100.059,-0.455284229
100.06001,-0.455275469
100.061,-0.455270987
100.062,-0.455260219
100.063,-0.455247151
100.064,-0.45524232
100.065,-0.455227593
100.066,-0.455219182
100.067,-0.455203059
100.068,-0.455192261
100.069,-0.455175003
100.07,-0.455162866
100.071,-0.455144094
100.072,-0.455123372
100.073,-0.455110741
100.07401,-0.455091358
100.075,-0.455071131
100.076,-0.455049652
100.077,-0.455026282
100.078,-0.45500035
100.079,-0.45497992
100.08,-0.454953813
100.081,-0.454929337
100.082,-0.454901397
100.083,-0.454877125
100.084,-0.454847905
100.085,-0.454816589
100.086,-0.454781461
100.087,-0.454739609
100.08801,-0.454703579
100.089,-0.454672816
100.09,-0.454633002
100.091,-0.454596942
100.092,-0.454564899
100.093,-0.45452753
100.094,-0.454495224
100.095,-0.454458233
100.096,-0.454426539
100.097,-0.454390945
100.098,-0.454357418
100.099,-0.454319495
100.1,-0.454280409
100.101,-0.454248278
100.10201,-0.45420797
100.103,-0.454164838
100.104,-0.454123685
100.105,-0.454077177
100.106,-0.454032765
100.107,-0.453989574
100.108,-0.453944696
100.109,-0.453903602
100.11,-0.453856046
100.111,-0.453811925
100.112,-0.453763612
100.113,-0.45371725
100.114,-0.453664659
100.115,-0.45360814
100.116,-0.453557033
100.117,-0.453497516
100.118,-0.453435001
100.119,-0.453376124
100.12,-0.453311863
100.121,-0.45325156
100.122,-0.453198969
100.123,-0.453141256
100.124,-0.453092071
100.125,-0.453044893
100.126,-0.452993234
100.127,-0.452935841
100.128,-0.452873239
100.129,-0.45280598
100.13,-0.452727865
100.131,-0.452642853
100.132,-0.452566921
100.133,-0.45249
100.134,-0.452421984
100.135,-0.452363194
100.136,-0.452308188
100.137,-0.452258857
100.138,-0.45220126
100.139,-0.452139211
100.14,-0.452060951
100.141,-0.451979315
100.142,-0.451882923
100.143,-0.451799919
100.144,-0.451714615
100.145,-0.451647065
100.146,-0.451575499
100.147,-0.451516156
100.148,-0.451444765
100.149,-0.451367639
100.15,-0.451282831
100.151,-0.451185479
100.152,-0.45108507
100.153,-0.450975145
100.154,-0.450873631
100.155,-0.450773601
100.156,-0.450682914
100.15701,-0.450589345
100.158,-0.450508291
100.159,-0.450427731
100.16,-0.450358872
100.161,-0.450284191
100.162,-0.450208987
100.163,-0.450122519
100.164,-0.450024352
100.165,-0.44993253
100.166,-0.449831248
100.167,-0.449736341
100.168,-0.449636776
100.169,-0.449539541
100.17,-0.449439161
100.17101,-0.44934082
100.172,-0.4492359
100.173,-0.449138839
100.174,-0.449035957
100.175,-0.448936305
100.176,-0.44883028
100.177,-0.448733423
100.178,-0.448627135
100.179,-0.448520936
100.18,-0.448419771
100.181,-0.448313804
100.182,-0.448210398
100.183,-0.448102481
100.184,-0.447997038
100.18501,-0.447885366
100.186,-0.44778132
100.187,-0.447669678
100.188,-0.447563565
100.189,-0.44745038
100.19,-0.447341939
100.191,-0.44722727
100.192,-0.447113387
100.193,-0.447003607
100.194,-0.446884485
100.195,-0.44677456
100.196,-0.446656806
100.197,-0.446542457
100.198,-0.446421618
100.19901,-0.44630401
100.2,-0.446186023
