Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.8,-5.557031836
103.801,-5.558936391
103.802,-5.560834892
103.803,-5.562732462
103.804,-5.564605352
103.805,-5.566475913
103.806,-5.568334833
103.80701,-5.570183974
103.80801,-5.572011694
103.80901,-5.573834758
103.81001,-5.575668998
103.811,-5.577453878
103.812,-5.579239223
103.813,-5.581016652
103.814,-5.58280386
103.815,-5.584554747
103.816,-5.586299114
103.817,-5.588050466
103.818,-5.589781795
103.819,-5.591499619
103.82,-5.593195558
103.82101,-5.594931077
103.82201,-5.596611649
103.82301,-5.598274991
103.82401,-5.599964876
103.825,-5.601592828
103.826,-5.603224039
103.827,-5.604847334
103.828,-5.606487393
103.829,-5.608096719
103.83,-5.609693937
103.831,-5.611285102
103.832,-5.612851121
103.833,-5.61442133
103.834,-5.615999922
103.83501,-5.617558956
103.83601,-5.61908586
103.83701,-5.620595999
103.83801,-5.622106139
103.839,-5.623607896
103.84,-5.625115242
103.841,-5.626573227
103.842,-5.628040992
103.843,-5.629521329
103.844,-5.630964879
103.845,-5.632376764
103.846,-5.63382823
103.847,-5.635228474
103.848,-5.636621267
103.84901,-5.638053641
103.85001,-5.639445502
103.85101,-5.640806165
103.85201,-5.642181262
103.853,-5.64352097
103.854,-5.644864868
103.855,-5.646192003
103.856,-5.647505634
103.857,-5.648800172
103.858,-5.650120322
103.859,-5.651407875
103.86,-5.652663764
103.861,-5.653940607
103.862,-5.655203015
103.86301,-5.656446796
103.86401,-5.657705013
103.86501,-5.658934359
103.866,-5.660123192
103.867,-5.661320407
103.868,-5.6625125
103.869,-5.663686898
103.87,-5.664834753
103.871,-5.666020792
103.872,-5.66717051
103.873,-5.668281112
103.874,-5.669415463
103.875,-5.670513026
103.876,-5.671604536
103.87701,-5.672737025
103.87801,-5.673814565
103.87901,-5.674899556
103.88,-5.675949156
103.881,-5.676975474
103.882,-5.678018555
103.883,-5.67904627
103.884,-5.680073984
103.885,-5.681056064
103.886,-5.682071671
103.887,-5.683047697
103.888,-5.684000906
103.889,-5.684977397
103.89,-5.685918033
103.89101,-5.686871707
103.89201,-5.687800236
103.89301,-5.688720848
103.894,-5.689654965
103.895,-5.690536927
103.896,-5.691413302
103.897,-5.692296196
103.898,-5.69315441
103.899,-5.694000982
103.9,-5.694836844
103.901,-5.69566479
103.902,-5.696498323
103.903,-5.697289947
103.904,-5.698089022
103.90501,-5.69887273
103.90601,-5.699670874
103.90701,-5.700431298
103.908,-5.701196846
103.909,-5.70191443
103.91,-5.702649709
103.911,-5.703377072
103.912,-5.704090931
103.913,-5.704780575
103.914,-5.705487449
103.915,-5.706143565
103.916,-5.706805736
103.917,-5.707472097
103.918,-5.708107725
103.91901,-5.708740558
103.92001,-5.709367339
103.92101,-5.709990859
103.922,-5.71058318
103.923,-5.711162928
103.924,-5.711761303
103.925,-5.712324753
103.926,-5.712871905
103.927,-5.713436753
103.928,-5.713952705
103.929,-5.714482162
103.93,-5.715003703
103.931,-5.71549125
103.93201,-5.716008134
103.93301,-5.716477055
103.93401,-5.716954824
103.93501,-5.71739208
103.936,-5.717840511
103.937,-5.718319677
103.938,-5.718717817
103.939,-5.719143432
103.94,-5.719545297
103.941,-5.719953682
103.942,-5.720313638
103.943,-5.720678717
103.944,-5.721046124
103.945,-5.721394904
103.94601,-5.721739493
103.94701,-5.72205428
103.94801,-5.722355563
103.94901,-5.7226629
103.95,-5.72295906
103.951,-5.723239854
103.952,-5.723523907
103.953,-5.723780952
103.954,-5.724023562
103.955,-5.724263843
103.956,-5.724482238
103.957,-5.724692252
103.958,-5.724901799
103.959,-5.725094583
103.96001,-5.725288764
103.96101,-5.725461524
103.96201,-5.725621246
103.96301,-5.725752562
103.964,-5.725904834
103.965,-5.726023577
103.966,-5.726132542
103.967,-5.72626479
103.968,-5.726346746
103.969,-5.726420321
103.97,-5.726498552
103.971,-5.726564676
103.972,-5.726608448
103.973,-5.726636853
103.97401,-5.726682488
103.97501,-5.726708099
103.97601,-5.726671778
103.97701,-5.726670846
103.978,-5.726635922
103.979,-5.726620089
103.98,-5.726591218
103.981,-5.726534873
103.982,-5.726461299
103.983,-5.726373289
103.984,-5.726275034
103.985,-5.726144649
103.986,-5.72601473
103.987,-5.725863855
103.98801,-5.725719966
103.98901,-5.725569557
103.99001,-5.725403316
103.991,-5.725221708
103.992,-5.725065246
103.993,-5.724873859
103.994,-5.724698305
103.995,-5.724527407
103.996,-5.72430063
103.997,-5.724099465
103.998,-5.723915994
103.999,-5.72367385
104,-5.723432638
104.001,-5.723185372
104.00201,-5.722911097
104.00301,-5.722622853
104.00401,-5.722338334
104.005,-5.722028203
104.006,-5.721709225
104.007,-5.721369293
104.008,-5.721063353
104.009,-5.72071271
104.01,-5.720384885
104.011,-5.720023997
104.012,-5.719637033
104.013,-5.71927987
104.014,-5.718861707
104.015,-5.71844494
104.01601,-5.717989057
104.01701,-5.717523396
104.01801,-5.717028398
104.019,-5.716516636
104.02,-5.716002081
104.021,-5.715487059
104.022,-5.714970641
104.023,-5.714458879
104.024,-5.713962018
104.025,-5.713487975
104.026,-5.712997168
104.027,-5.712553393
104.028,-5.712066777
104.029,-5.71155455
104.03001,-5.710969679
104.03101,-5.71034709
104.03201,-5.709682126
104.033,-5.708984565
104.034,-5.708207376
104.035,-5.707472563
104.036,-5.706760567
104.037,-5.706062075
104.038,-5.705392454
104.039,-5.704779178
104.04,-5.704189185
104.041,-5.703607574
104.042,-5.703065079
104.043,-5.702469032
104.04401,-5.701635033
104.04501,-5.700878799
104.04601,-5.700100213
104.047,-5.699408241
104.048,-5.698680412
104.049,-5.697748158
104.05,-5.69676375
104.051,-5.695765372
104.052,-5.694775842
104.053,-5.693822633
104.054,-5.692904349
104.055,-5.6919856
104.056,-5.691091996
104.05701,-5.690210033
104.05801,-5.689350422
104.05901,-5.688508973
104.06001,-5.687669385
104.061,-5.686873104
104.062,-5.6860568
104.063,-5.685210228
104.064,-5.684352946
104.065,-5.683473311
104.066,-5.682591349
104.067,-5.681668874
104.068,-5.680776201
104.069,-5.679821596
104.07,-5.678836256
104.07101,-5.677731708
104.07201,-5.676632281
104.07301,-5.675524008
104.07401,-5.674414337
104.075,-5.673295818
104.076,-5.672193598
104.077,-5.671044812
104.078,-5.669916049
104.079,-5.668760277
104.08,-5.667601246
104.081,-5.666422658
104.082,-5.665250123
104.083,-5.664077122
104.084,-5.662872922
104.08501,-5.661654286
104.08601,-5.660437979
104.08701,-5.659223534
104.08801,-5.657999311
104.089,-5.656759255
104.09,-5.655507091
104.091,-5.654242821
104.092,-5.652962252
104.093,-5.651685409
104.094,-5.650399718
104.095,-5.649097264
