Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.64337824
99.901,-0.643513573
99.902,-0.643650244
99.903,-0.643779174
99.904,-0.643912354
99.905,-0.64404367
99.906,-0.644167594
99.90701,-0.644303393
99.908,-0.644424639
99.909,-0.644551183
99.91,-0.644676446
99.911,-0.644797052
99.912,-0.644924177
99.913,-0.645048858
99.914,-0.645168184
99.915,-0.645284483
99.916,-0.645406661
99.917,-0.645523949
99.918,-0.64564374
99.919,-0.645761145
99.92,-0.645876455
99.92101,-0.645990192
99.922,-0.646104512
99.923,-0.646219705
99.924,-0.646332162
99.925,-0.646437402
99.926,-0.646548171
99.927,-0.646660454
99.928,-0.646766217
99.929,-0.646876288
99.93,-0.646981876
99.931,-0.647083565
99.932,-0.647186476
99.933,-0.647295616
99.934,-0.647390727
99.93501,-0.647497247
99.936,-0.647593988
99.937,-0.647695677
99.938,-0.647798588
99.939,-0.647892477
99.94,-0.647988054
99.941,-0.648084155
99.942,-0.648176181
99.943,-0.648272457
99.944,-0.648367568
99.945,-0.648455869
99.946,-0.648549874
99.947,-0.648642716
99.948,-0.648725894
99.94901,-0.648818328
99.95,-0.648902729
99.951,-0.64898585
99.952,-0.649072754
99.953,-0.649154477
99.954,-0.649236958
99.955,-0.64932392
99.956,-0.649400172
99.957,-0.649486727
99.958,-0.649562629
99.959,-0.649640337
99.96,-0.649718102
99.961,-0.649797323
99.962,-0.649869675
99.96301,-0.649948197
99.964,-0.650019269
99.965,-0.650097325
99.966,-0.650172064
99.967,-0.650237082
99.968,-0.650304195
99.969,-0.650371832
99.97,-0.650442496
99.971,-0.650511123
99.972,-0.650579634
99.973,-0.650641508
99.974,-0.65070868
99.975,-0.65076875
99.976,-0.650830625
99.97701,-0.650893024
99.978,-0.650949194
99.979,-0.651014096
99.98,-0.651076436
99.981,-0.651131268
99.982,-0.65119029
99.983,-0.651247799
99.984,-0.651304726
99.985,-0.651354436
99.986,-0.651409558
99.987,-0.651457987
99.988,-0.651512353
99.989,-0.651561189
99.99,-0.651608745
99.991,-0.651657232
99.992,-0.651705952
99.993,-0.651755312
99.994,-0.651798386
99.995,-0.651841168
99.996,-0.651888258
99.997,-0.65193238
99.998,-0.651969574
99.999,-0.652015617
100,-0.652059389
100.001,-0.652098097
100.002,-0.652132381
100.003,-0.652172253
100.004,-0.652205315
100.005,-0.652244606
100.006,-0.652276329
100.007,-0.652310497
100.008,-0.652348739
100.009,-0.652374525
100.01,-0.652407238
100.011,-0.652434654
100.012,-0.652461487
100.013,-0.652494084
100.014,-0.652523711
100.015,-0.652546296
100.016,-0.652573945
100.017,-0.652599556
100.018,-0.652621966
100.019,-0.652647053
100.02,-0.652666786
100.021,-0.652685761
100.022,-0.652710209
100.023,-0.652727671
100.024,-0.652748218
100.025,-0.652766612
100.026,-0.652779476
100.027,-0.652799266
100.028,-0.652807532
100.029,-0.652819232
100.03,-0.652832387
100.031,-0.652849267
100.03201,-0.652855611
100.033,-0.652869523
100.034,-0.652876915
100.035,-0.652887044
100.036,-0.652895658
100.037,-0.652902119
100.038,-0.652905088
100.039,-0.652913412
100.04,-0.652912771
100.041,-0.652916962
100.042,-0.652923191
100.043,-0.652923016
100.044,-0.652926392
100.045,-0.65292028
100.04601,-0.652921735
100.047,-0.652917661
100.048,-0.65291184
100.049,-0.652905554
100.05,-0.652901945
100.051,-0.652895309
100.052,-0.652890827
100.053,-0.652885006
100.054,-0.65286702
100.055,-0.652858231
100.056,-0.652853225
100.057,-0.652836985
100.058,-0.652825693
100.059,-0.652816379
100.06001,-0.652800605
100.061,-0.652787858
100.062,-0.652767136
100.063,-0.652753981
100.064,-0.652734539
100.065,-0.652711955
100.066,-0.652693911
100.067,-0.652678078
100.068,-0.652649731
100.069,-0.652627496
100.07,-0.652605726
100.071,-0.652577321
100.072,-0.652553223
100.073,-0.652532675
100.07401,-0.652499322
100.075,-0.652475981
100.076,-0.652441639
100.077,-0.652413408
100.078,-0.652384071
100.079,-0.652349496
100.08,-0.652320741
100.081,-0.652285351
100.082,-0.652248971
100.083,-0.652214221
100.084,-0.652178482
100.085,-0.652135233
100.086,-0.652095187
100.087,-0.652048911
100.08801,-0.652005721
100.089,-0.651958166
100.09,-0.651909097
100.091,-0.651867187
100.092,-0.651825045
100.093,-0.651779119
100.094,-0.651735987
100.095,-0.651698152
100.096,-0.651648443
100.097,-0.651606126
100.098,-0.651559036
100.099,-0.651515322
100.1,-0.651469571
100.101,-0.651428301
100.10201,-0.651375216
100.103,-0.651330396
100.104,-0.651274691
100.105,-0.651224109
100.106,-0.651172188
100.107,-0.651113514
100.108,-0.65105356
100.109,-0.651002279
100.11,-0.650947564
100.111,-0.650892092
100.112,-0.650839298
100.113,-0.650781556
100.114,-0.650735514
100.115,-0.650674279
100.116,-0.650615024
100.117,-0.650549948
100.118,-0.650485454
100.119,-0.650419563
100.12,-0.650352158
100.121,-0.650272996
100.122,-0.65020012
100.123,-0.650120259
100.124,-0.650032132
100.125,-0.649950176
100.126,-0.64987829
100.127,-0.649797264
100.128,-0.649731955
100.129,-0.649663212
100.13,-0.649600115
100.131,-0.649543596
100.132,-0.649489055
100.133,-0.649445166
100.134,-0.649346737
100.135,-0.649247551
100.136,-0.649159017
100.137,-0.649076945
100.138,-0.648999528
100.139,-0.648928864
100.14,-0.648870366
100.141,-0.648803194
100.142,-0.6486887
100.143,-0.648567046
100.144,-0.64843148
100.145,-0.648308545
100.146,-0.648187939
100.147,-0.648079906
100.148,-0.647968845
100.149,-0.647866866
100.15,-0.647770474
100.151,-0.647680135
100.152,-0.647593173
100.153,-0.647515699
100.154,-0.647437817
100.155,-0.647357607
100.156,-0.647288514
100.15701,-0.64722012
100.158,-0.647160516
100.159,-0.647095963
100.16,-0.647027802
100.161,-0.646956207
100.162,-0.64687425
100.163,-0.646771165
100.164,-0.646671571
100.165,-0.646571629
100.166,-0.646462257
100.167,-0.646344735
100.168,-0.646226923
100.169,-0.646117376
100.17,-0.646000786
100.17101,-0.645882334
100.172,-0.645764812
100.173,-0.645648863
100.174,-0.645532215
100.175,-0.645417953
100.176,-0.645295018
100.177,-0.64517674
100.178,-0.645061431
100.179,-0.644939544
100.18,-0.644822139
100.181,-0.64470811
100.182,-0.644586573
100.183,-0.644465094
100.184,-0.644341751
100.18501,-0.644221669
100.186,-0.644100073
100.187,-0.64397481
100.188,-0.643848849
100.189,-0.643728359
100.19,-0.643602281
100.191,-0.643482723
100.192,-0.643357402
100.193,-0.643229345
100.194,-0.643103675
100.195,-0.64297748
100.196,-0.642848434
100.197,-0.642722123
100.198,-0.642596802
100.19901,-0.642459723
100.2,-0.642334169
