Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.4,-0.732260698
99.401,-0.732532353
99.402,-0.732799526
99.403,-0.733069493
99.404,-0.733339461
99.405,-0.733604538
99.406,-0.733871362
99.40701,-0.734135858
99.408,-0.734401925
99.409,-0.734662462
99.41,-0.734927249
99.411,-0.735188311
99.412,-0.735446054
99.413,-0.735708803
99.414,-0.735964859
99.415,-0.736223243
99.416,-0.736477727
99.417,-0.736730581
99.418,-0.736986229
99.419,-0.737237278
99.42,-0.737489376
99.42101,-0.737742579
99.422,-0.737993105
99.423,-0.738240895
99.424,-0.73848851
99.425,-0.738733506
99.426,-0.738979608
99.427,-0.739225885
99.428,-0.739470299
99.429,-0.739709125
99.43,-0.739953713
99.431,-0.740194402
99.432,-0.740428921
99.433,-0.74067188
99.434,-0.740905874
99.43501,-0.741148309
99.436,-0.741381082
99.437,-0.741613505
99.438,-0.741853262
99.439,-0.742080505
99.44,-0.74231287
99.441,-0.742541743
99.442,-0.742772128
99.443,-0.742999895
99.444,-0.743228593
99.445,-0.743453798
99.446,-0.743679353
99.447,-0.743904675
99.448,-0.744126795
99.44901,-0.744352059
99.45,-0.744572084
99.451,-0.744792749
99.452,-0.745012134
99.453,-0.745228026
99.454,-0.745446247
99.455,-0.745662837
99.456,-0.745876401
99.457,-0.746090314
99.458,-0.746308709
99.459,-0.746516569
99.46,-0.746727688
99.461,-0.746936188
99.462,-0.74714626
99.46301,-0.747356273
99.464,-0.747562444
99.465,-0.747767743
99.466,-0.747972692
99.467,-0.748177525
99.468,-0.748377002
99.469,-0.748582999
99.47,-0.748782943
99.471,-0.748979452
99.472,-0.749182364
99.473,-0.749379687
99.474,-0.749576429
99.475,-0.749773753
99.476,-0.749966362
99.47701,-0.750163104
99.478,-0.750352454
99.479,-0.750545005
99.48,-0.750737032
99.481,-0.750926207
99.482,-0.751113228
99.483,-0.75130089
99.484,-0.75148599
99.485,-0.751674699
99.486,-0.751855434
99.487,-0.752041407
99.488,-0.752222724
99.489,-0.752404856
99.49,-0.752585649
99.491,-0.752765976
99.492,-0.752945314
99.493,-0.753121742
99.494,-0.753299275
99.495,-0.753470988
99.496,-0.753648754
99.497,-0.753822329
99.498,-0.753993343
99.499,-0.754166918
99.5,-0.754336186
99.501,-0.754504639
99.502,-0.754672568
99.503,-0.754836889
99.504,-0.755004468
99.505,-0.755169429
99.506,-0.75533631
99.507,-0.755500689
99.508,-0.75566076
99.509,-0.755822111
99.51,-0.755979097
99.511,-0.756141264
99.512,-0.756299531
99.513,-0.756456342
99.514,-0.756612571
99.515,-0.756765949
99.516,-0.756922294
99.517,-0.757076137
99.518,-0.757224509
99.519,-0.757379341
99.52,-0.757525268
99.521,-0.757678994
99.522,-0.757824455
99.523,-0.757973467
99.524,-0.758120441
99.525,-0.758259383
99.526,-0.758404203
99.527,-0.758550537
99.528,-0.758687675
99.529,-0.758830865
99.53,-0.758970156
99.531,-0.759109447
99.53201,-0.759248738
99.533,-0.759384129
99.534,-0.759520801
99.535,-0.759653572
99.536,-0.759789487
99.537,-0.759918883
99.538,-0.760055729
99.539,-0.760185823
99.54,-0.760313123
99.541,-0.760443509
99.542,-0.760569703
99.543,-0.760694791
99.544,-0.760821044
99.545,-0.760944269
99.54601,-0.761073024
99.547,-0.761191477
99.548,-0.761312374
99.549,-0.761432981
99.55,-0.761553121
99.551,-0.761671574
99.552,-0.761790317
99.553,-0.761906325
99.554,-0.762023381
99.555,-0.762136886
99.556,-0.762250042
99.557,-0.762361917
99.558,-0.76247222
99.559,-0.762583339
99.56001,-0.762694341
99.561,-0.762803538
99.562,-0.762906799
99.563,-0.763017277
99.564,-0.763117627
99.565,-0.763220538
99.566,-0.763326127
99.567,-0.763425021
99.568,-0.763530028
99.569,-0.763629505
99.57,-0.763725897
99.571,-0.763827236
99.572,-0.763921125
99.573,-0.764016004
99.57401,-0.76411129
99.575,-0.764207507
99.576,-0.764298893
99.577,-0.764393655
99.578,-0.764482829
99.579,-0.764573168
99.58,-0.764659781
99.581,-0.764747383
99.582,-0.764834112
99.583,-0.764918746
99.584,-0.765000412
99.585,-0.765080797
99.586,-0.765162869
99.587,-0.765237142
99.58801,-0.765318167
99.589,-0.765391917
99.59,-0.765470497
99.591,-0.765545352
99.592,-0.76562207
99.593,-0.765700417
99.594,-0.765773118
99.595,-0.765848206
99.596,-0.765924749
99.597,-0.765996519
99.598,-0.766069628
99.599,-0.766142446
99.6,-0.766213809
99.601,-0.766283076
99.60201,-0.766353565
99.603,-0.766419922
99.604,-0.766485347
99.605,-0.766550656
99.606,-0.766610494
99.607,-0.766675628
99.608,-0.766736455
99.609,-0.766796642
99.61,-0.766858691
99.611,-0.766918762
99.612,-0.766978133
99.613,-0.767039543
99.614,-0.767095014
99.615,-0.767151592
99.616,-0.767207413
99.617,-0.767260673
99.618,-0.76731015
99.619,-0.767356018
99.62,-0.76740206
99.621,-0.767442456
99.622,-0.767482852
99.623,-0.767521851
99.624,-0.767562829
99.625,-0.767602643
99.626,-0.767641061
99.627,-0.767686754
99.628,-0.767734193
99.629,-0.767774996
99.63,-0.767829653
99.631,-0.767879945
99.632,-0.767930411
99.633,-0.767971971
99.634,-0.768010155
99.635,-0.76804735
99.636,-0.768071564
99.637,-0.76809444
99.638,-0.768113765
99.639,-0.768122787
99.64,-0.768137863
99.641,-0.768158468
99.642,-0.768178143
99.643,-0.768207421
99.644,-0.768231228
99.645,-0.768261787
99.646,-0.768295664
99.647,-0.768330763
99.648,-0.768368714
99.649,-0.768412196
99.65,-0.768449041
99.651,-0.76845783
99.652,-0.768470403
99.653,-0.768481696
99.654,-0.768501312
99.655,-0.768521742
99.656,-0.768539787
99.65701,-0.768563477
99.658,-0.7685569
99.659,-0.768547354
99.66,-0.768540369
99.661,-0.768527447
99.662,-0.768519996
99.663,-0.768514059
99.664,-0.768512953
99.665,-0.768518366
99.666,-0.768512371
99.667,-0.768512196
99.668,-0.768515689
99.669,-0.768514525
99.67,-0.768512837
99.67101,-0.768515863
99.672,-0.768511847
99.673,-0.768507249
99.674,-0.768507249
99.675,-0.768500264
99.676,-0.76850038
99.677,-0.768494036
99.678,-0.768486294
99.679,-0.768481696
99.68,-0.768472615
99.681,-0.768462429
99.682,-0.768459344
99.683,-0.768445199
99.684,-0.768429949
99.68501,-0.768421043
99.686,-0.768407015
99.687,-0.768394384
99.688,-0.768379017
99.689,-0.768361904
99.69,-0.768341997
99.691,-0.768324186
99.692,-0.768304279
99.693,-0.768284837
99.694,-0.768263591
99.695,-0.768238096
99.696,-0.768219237
99.697,-0.768193742
99.698,-0.768167956
99.69901,-0.768145022
99.7,-0.768116035
