Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
98.3,-1.514415373
98.301,-1.515007461
98.302,-1.515600597
98.303,-1.516190358
98.304,-1.516779652
98.305,-1.517366036
98.306,-1.517946133
98.30701,-1.518539153
98.30801,-1.519118203
98.30901,-1.519695506
98.31001,-1.520265359
98.311,-1.520844293
98.312,-1.521415077
98.313,-1.521982602
98.314,-1.522548613
98.315,-1.523111132
98.316,-1.523678075
98.317,-1.524232095
98.318,-1.524791471
98.319,-1.525345375
98.32,-1.525896834
98.32101,-1.526452019
98.32201,-1.527000335
98.32301,-1.527548302
98.32401,-1.528091147
98.325,-1.528633293
98.326,-1.529169269
98.327,-1.529705827
98.328,-1.530242385
98.329,-1.530771493
98.33,-1.531301765
98.331,-1.531829243
98.332,-1.53235381
98.333,-1.53288024
98.334,-1.53339596
98.33501,-1.533919014
98.33601,-1.534437994
98.33701,-1.534953597
98.33801,-1.535460935
98.339,-1.535970601
98.34,-1.53647922
98.341,-1.536981319
98.342,-1.537483535
98.343,-1.537984586
98.344,-1.538480865
98.345,-1.538977376
98.346,-1.539467135
98.347,-1.539962133
98.348,-1.540452125
98.34901,-1.540941419
98.35001,-1.541422214
98.35101,-1.541902544
98.35201,-1.542381477
98.353,-1.542861341
98.354,-1.543337479
98.355,-1.543806982
98.356,-1.544278231
98.357,-1.54474529
98.358,-1.545209903
98.359,-1.545671257
98.36,-1.546131563
98.361,-1.546589541
98.362,-1.547045074
98.36301,-1.547501422
98.36401,-1.547954278
98.36501,-1.548401779
98.366,-1.548849745
98.367,-1.549293753
98.368,-1.549739856
98.369,-1.550178975
98.37,-1.550614717
98.371,-1.551048015
98.372,-1.55147945
98.373,-1.551909489
98.374,-1.552338013
98.375,-1.552767819
98.376,-1.55318575
98.37701,-1.553615555
98.37801,-1.554029994
98.37901,-1.554446295
98.38,-1.554859802
98.381,-1.555272145
98.382,-1.555679482
98.383,-1.556088449
98.384,-1.556492411
98.385,-1.556896023
98.386,-1.557292999
98.387,-1.55769242
98.388,-1.558088232
98.389,-1.558478689
98.39,-1.558869146
98.39101,-1.559259719
98.39201,-1.559650176
98.39301,-1.560028875
98.394,-1.560407924
98.395,-1.560786855
98.396,-1.561165554
98.397,-1.561538083
98.398,-1.561908983
98.399,-1.562277321
98.4,-1.562647405
98.401,-1.563011319
98.402,-1.563374652
98.403,-1.563732978
98.404,-1.564090606
98.40501,-1.564444392
98.40601,-1.564798877
98.40701,-1.565150684
98.408,-1.565495157
98.409,-1.565843238
98.41,-1.566182822
98.411,-1.566527062
98.412,-1.566864317
98.413,-1.567198779
98.414,-1.567529631
98.415,-1.567865489
98.416,-1.568191452
98.417,-1.568522421
98.418,-1.568844193
98.41901,-1.569168991
98.42001,-1.569485757
98.42101,-1.56980264
98.422,-1.570117543
98.423,-1.570429653
98.424,-1.570742577
98.425,-1.571044326
98.426,-1.571352128
98.427,-1.571654575
98.428,-1.571954112
98.429,-1.572250505
98.43,-1.572549692
98.431,-1.572840498
98.43201,-1.573136076
98.43301,-1.573422342
98.43401,-1.573708141
98.43501,-1.573990216
98.436,-1.574271009
98.437,-1.574548194
98.438,-1.574826078
98.439,-1.575102448
98.44,-1.575373113
98.441,-1.575642498
98.442,-1.575906528
98.443,-1.576172421
98.444,-1.576432609
98.445,-1.576689887
98.44601,-1.576948911
98.44701,-1.577206072
98.44801,-1.577458577
98.44901,-1.577707473
98.45,-1.577951014
98.451,-1.578199328
98.452,-1.578442054
98.453,-1.578680123
98.454,-1.578917028
98.455,-1.579152537
98.456,-1.579389442
98.457,-1.579614007
98.458,-1.579843578
98.459,-1.58006663
98.46001,-1.580291661
98.46101,-1.580514363
98.46201,-1.580735319
98.46301,-1.580947079
98.464,-1.581163378
98.465,-1.58136955
98.466,-1.58157968
98.467,-1.581784454
98.468,-1.581988181
98.469,-1.582187018
98.47,-1.582385972
98.471,-1.582583413
98.472,-1.582777943
98.473,-1.582967583
98.47401,-1.583156991
98.47501,-1.583340578
98.47601,-1.583525678
98.47701,-1.583706122
98.478,-1.583887031
98.479,-1.584062353
98.48,-1.584232203
98.481,-1.584403799
98.482,-1.584570971
98.483,-1.584736397
98.484,-1.584897633
98.485,-1.585055492
98.486,-1.585207647
98.487,-1.585358637
98.48801,-1.585506252
98.48901,-1.585655962
98.49001,-1.585795544
98.491,-1.585944556
98.492,-1.586085535
98.493,-1.586229657
98.494,-1.586371218
98.495,-1.586507424
98.496,-1.586651197
98.497,-1.586780534
98.498,-1.586917322
98.499,-1.587046427
98.5,-1.587177045
98.501,-1.587300212
98.50201,-1.587426639
98.50301,-1.587545616
98.50401,-1.58766564
98.505,-1.587778213
98.506,-1.587893348
98.507,-1.587999286
98.508,-1.588107436
98.509,-1.588215353
98.51,-1.588317216
98.511,-1.588420942
98.512,-1.588523737
98.513,-1.588624902
98.514,-1.588723389
98.515,-1.588819199
98.51601,-1.588912331
98.51701,-1.588998013
98.51801,-1.589079271
98.519,-1.589157619
98.52,-1.589230378
98.521,-1.589296269
98.522,-1.589349937
98.523,-1.589404885
98.524,-1.589457388
98.525,-1.589510823
98.526,-1.58956775
98.527,-1.589621068
98.528,-1.589685213
98.529,-1.589745283
98.53001,-1.589811756
98.53101,-1.589884167
98.53201,-1.589957974
98.533,-1.590026892
98.534,-1.590089756
98.535,-1.590131433
98.536,-1.590173459
98.537,-1.590193249
98.538,-1.590211759
98.539,-1.5902085
98.54,-1.590205939
98.541,-1.590204309
98.542,-1.590206055
98.543,-1.590217697
98.54401,-1.590229687
98.54501,-1.590245287
98.54601,-1.590272528
98.547,-1.590302913
98.548,-1.590336091
98.549,-1.590373344
98.55,-1.590415253
98.551,-1.590452855
98.552,-1.590435277
98.553,-1.590415253
98.554,-1.590402564
98.555,-1.590396394
98.556,-1.590393018
98.55701,-1.590397442
98.55801,-1.590389176
98.55901,-1.590343891
98.56001,-1.590282307
98.561,-1.590222586
98.562,-1.590155298
98.563,-1.590094296
98.564,-1.590043306
98.565,-1.589982188
98.566,-1.589932246
98.567,-1.5898766
98.568,-1.589825028
98.569,-1.589766354
98.57,-1.589710708
98.57101,-1.589657739
98.57201,-1.589599764
98.57301,-1.589542371
98.57401,-1.589480671
98.575,-1.589417923
98.576,-1.589356922
98.577,-1.589284861
98.578,-1.589224557
98.579,-1.589154825
98.58,-1.589084743
98.581,-1.589012099
98.582,-1.588933403
98.583,-1.588860294
98.584,-1.588777639
98.58501,-1.588700223
98.58601,-1.588613028
98.58701,-1.588527113
98.58801,-1.588440267
98.589,-1.58834958
98.59,-1.588254119
98.591,-1.588160289
98.592,-1.588061335
98.593,-1.587963314
98.594,-1.587860635
98.595,-1.587755745
