Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.5,-4.469877575
103.501,-4.470243584
103.502,-4.470563494
103.503,-4.470916465
103.504,-4.471226595
103.505,-4.47153626
103.506,-4.471794236
103.507,-4.472085275
103.508,-4.472348839
103.509,-4.472611472
103.51,-4.472859204
103.511,-4.473109264
103.512,-4.473347217
103.513,-4.473565612
103.514,-4.473759327
103.515,-4.473970272
103.516,-4.474144429
103.517,-4.474337213
103.518,-4.474495072
103.519,-4.474654328
103.52,-4.474789836
103.521,-4.474911839
103.522,-4.475056659
103.523,-4.475125577
103.524,-4.475227557
103.525,-4.475321621
103.526,-4.47538821
103.527,-4.4754548
103.528,-4.475510679
103.529,-4.475549795
103.53,-4.475575872
103.531,-4.475618713
103.532,-4.475636873
103.533,-4.475633148
103.534,-4.475636408
103.535,-4.475586582
103.536,-4.475569818
103.537,-4.475524183
103.538,-4.475459456
103.539,-4.475414287
103.54,-4.47531743
103.541,-4.475248512
103.542,-4.47511347
103.543,-4.475017544
103.544,-4.474882036
103.545,-4.474757239
103.546,-4.474618938
103.547,-4.474468529
103.548,-4.474292975
103.549,-4.47413791
103.55,-4.473942332
103.551,-4.473775625
103.552,-4.473549314
103.553,-4.473340698
103.554,-4.473086912
103.555,-4.47285641
103.556,-4.472602624
103.557,-4.472353496
103.558,-4.472083878
103.559,-4.471808672
103.56,-4.471498076
103.561,-4.47117677
103.562,-4.470853135
103.563,-4.470531829
103.564,-4.470196087
103.565,-4.469835199
103.566,-4.469502252
103.567,-4.469129723
103.568,-4.468757194
103.569,-4.468352068
103.57,-4.46794834
103.571,-4.467544612
103.572,-4.467108753
103.573,-4.466662649
103.574,-4.466213752
103.575,-4.46575461
103.576,-4.465297796
103.577,-4.46481118
103.578,-4.46431851
103.579,-4.463815596
103.58,-4.463309422
103.581,-4.462786019
103.582,-4.46225144
103.583,-4.461701494
103.584,-4.461146425
103.585,-4.460588563
103.586,-4.460019991
103.587,-4.459431395
103.588,-4.458820913
103.589,-4.458219279
103.59,-4.457564559
103.591,-4.456948023
103.592,-4.456309136
103.593,-4.455674905
103.594,-4.454970825
103.595,-4.454321228
103.596,-4.453627393
103.597,-4.452937748
103.598,-4.452216905
103.599,-4.451505374
103.6,-4.45076637
103.601,-4.450042266
103.602,-4.44928091
103.603,-4.448534455
103.604,-4.447754472
103.605,-4.446969368
103.606,-4.446165171
103.607,-4.445380066
103.608,-4.444539081
103.609,-4.44373209
103.61,-4.442888312
103.611,-4.442053381
103.612,-4.441196565
103.613,-4.440327641
103.614,-4.439427052
103.615,-4.438530654
103.616,-4.437635187
103.617,-4.436714575
103.618,-4.435805138
103.619,-4.434879404
103.62,-4.433913156
103.621,-4.432956222
103.622,-4.432002548
103.623,-4.430996254
103.624,-4.430026282
103.625,-4.429020919
103.626,-4.428018816
103.627,-4.426999483
103.628,-4.425979219
103.629,-4.424922634
103.63,-4.423885606
103.631,-4.42282483
103.632,-4.421727732
103.633,-4.420645069
103.634,-4.419554025
103.635,-4.418441094
103.636,-4.417334218
103.637,-4.416201264
103.638,-4.415069707
103.639,-4.413905554
103.64,-4.412739072
103.641,-4.411571659
103.642,-4.410384223
103.643,-4.409211222
103.644,-4.407972563
103.645,-4.406788386
103.646,-4.405547865
103.647,-4.404319916
103.648,-4.403056111
103.649,-4.40181559
103.65,-4.400540609
103.651,-4.399274476
103.652,-4.397974815
103.653,-4.396683536
103.654,-4.395367112
103.655,-4.394046962
103.656,-4.392690025
103.657,-4.391371273
103.658,-4.390006885
103.659,-4.388652276
103.66,-4.38726414
103.661,-4.38589137
103.662,-4.384484142
103.663,-4.383079242
103.664,-4.381631035
103.665,-4.380224273
103.666,-4.378772806
103.667,-4.377334844
103.668,-4.37584985
103.669,-4.37438814
103.67,-4.372904077
103.671,-4.371402785
103.672,-4.36991686
103.673,-4.368382972
103.674,-4.366862122
103.675,-4.365308676
103.676,-4.36376268
103.677,-4.362208303
103.678,-4.360624589
103.679,-4.359042272
103.68,-4.357451107
103.681,-4.355840385
103.682,-4.354226403
103.683,-4.352577496
103.684,-4.350940697
103.685,-4.349264316
103.686,-4.347595852
103.687,-4.345885478
103.688,-4.34415089
103.689,-4.342411645
103.69,-4.340698477
103.691,-4.33897553
103.692,-4.337274469
103.693,-4.335541278
103.694,-4.333787132
103.695,-4.332068376
103.696,-4.330318421
103.697,-4.328582436
103.698,-4.326809198
103.699,-4.325054586
103.7,-4.323255736
103.701,-4.321495071
103.702,-4.31965664
103.703,-4.317847546
103.704,-4.315990489
103.705,-4.31415299
103.706,-4.312293604
103.707,-4.31044912
103.708,-4.308551084
103.709,-4.306685645
103.71,-4.304792266
103.711,-4.302928224
103.712,-4.301024135
103.713,-4.299147986
103.714,-4.297222011
103.715,-4.295291845
103.716,-4.293336067
103.717,-4.291387275
103.718,-4.289398436
103.719,-4.287389107
103.72,-4.285351373
103.721,-4.283260554
103.722,-4.281162284
103.723,-4.279000685
103.724,-4.276874941
103.725,-4.274745006
103.726,-4.27264953
103.727,-4.270560574
103.728,-4.268486518
103.729,-4.266414791
103.73,-4.26440686
103.731,-4.262405448
103.732,-4.260416608
103.733,-4.258441739
103.734,-4.256339744
103.735,-4.254078493
103.736,-4.251874983
103.737,-4.249698948
103.738,-4.247603007
103.739,-4.245447926
103.74,-4.243058152
103.741,-4.240620881
103.742,-4.238161258
103.743,-4.235766362
103.744,-4.233384039
103.745,-4.231049214
103.746,-4.228740931
103.747,-4.226475488
103.748,-4.224209115
103.749,-4.222015385
103.75,-4.219830967
103.751,-4.21769591
103.752,-4.215536173
103.753,-4.213362932
103.754,-4.211104475
103.755,-4.208832979
103.756,-4.20648139
103.757,-4.204075318
103.758,-4.201595206
103.759,-4.199118819
103.76,-4.196560942
103.761,-4.193990026
103.762,-4.191349261
103.763,-4.188711755
103.764,-4.18606773
103.765,-4.183453508
103.766,-4.180812743
103.767,-4.178214818
103.768,-4.175588954
103.769,-4.172960762
103.77,-4.170377739
103.771,-4.167728592
103.772,-4.16511111
103.773,-4.162496887
103.774,-4.159909673
103.775,-4.157293588
103.776,-4.154673778
103.777,-4.152056295
103.778,-4.149435088
103.779,-4.146801308
103.78,-4.144181497
103.781,-4.141527228
103.782,-4.138894379
103.783,-4.136234056
103.784,-4.133580253
103.785,-4.130897112
103.786,-4.128221422
103.787,-4.125514533
103.788,-4.122816958
103.789,-4.120101687
103.79,-4.117409233
103.791,-4.114694428
103.792,-4.111964721
103.793,-4.1092108
103.794,-4.106464796
103.795,-4.103729501
103.796,-4.10092948
103.797,-4.098198377
103.798,-4.09539789
103.799,-4.092615098
103.8,-4.089805763
103.801,-4.087016452
103.802,-4.084190819
