Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
100.9,-2.955602249
100.901,-2.956924494
100.902,-2.958241384
100.903,-2.959543373
100.904,-2.960856305
100.905,-2.962145954
100.906,-2.963436767
100.90701,-2.964727813
100.908,-2.966002095
100.909,-2.967282664
100.91,-2.968545072
100.911,-2.969803987
100.912,-2.971061738
100.913,-2.972300863
100.914,-2.973547904
100.915,-2.974793548
100.916,-2.976023359
100.917,-2.977248048
100.918,-2.978468314
100.919,-2.979681361
100.92,-2.98088952
100.92101,-2.982106293
100.922,-2.983300947
100.923,-2.984489547
100.924,-2.985674888
100.925,-2.986851148
100.926,-2.988023683
100.927,-2.989195054
100.928,-2.99035036
100.929,-2.991519868
100.93,-2.992673311
100.931,-2.993809758
100.932,-2.99495738
100.933,-2.996082418
100.934,-2.997222356
100.93501,-2.998350188
100.936,-2.999466611
100.937,-3.00056953
100.938,-3.00167338
100.939,-3.002786543
100.94,-3.003875492
100.941,-3.004970262
100.942,-3.006048501
100.943,-3.00713093
100.944,-3.008207073
100.945,-3.009270877
100.946,-3.010320943
100.947,-3.011373105
100.948,-3.012413625
100.94901,-3.01347021
100.95,-3.014509799
100.951,-3.015536582
100.952,-3.016564064
100.953,-3.017580137
100.954,-3.018593881
100.955,-3.019597149
100.956,-3.02059995
100.957,-3.021602053
100.958,-3.022589488
100.959,-3.023569006
100.96,-3.024548758
100.961,-3.025513375
100.962,-3.026489401
100.96301,-3.027462633
100.964,-3.028413514
100.965,-3.029358806
100.966,-3.030312713
100.967,-3.031244036
100.968,-3.03217303
100.969,-3.033115761
100.97,-3.034027526
100.971,-3.034950001
100.972,-3.035868052
100.973,-3.036765615
100.974,-3.037662944
100.975,-3.038548632
100.976,-3.039436415
100.97701,-3.040337469
100.978,-3.041208023
100.979,-3.042070894
100.98,-3.042934695
100.981,-3.043784993
100.982,-3.044643905
100.983,-3.045486985
100.984,-3.046325175
100.985,-3.047161736
100.986,-3.047998529
100.987,-3.04881949
100.988,-3.049626248
100.989,-3.050442087
100.99,-3.051244887
100.991,-3.052062588
100.992,-3.052853746
100.993,-3.053643508
100.994,-3.054421395
100.995,-3.055196488
100.996,-3.055971814
100.997,-3.056729445
100.998,-3.057492198
100.999,-3.05825891
101,-3.059005598
101.001,-3.059753682
101.002,-3.060494782
101.003,-3.061211435
101.004,-3.061939729
101.005,-3.062661504
101.006,-3.063384211
101.007,-3.064097604
101.008,-3.064796096
101.009,-3.065492492
101.01,-3.066183068
101.011,-3.06686922
101.012,-3.067542799
101.013,-3.068216844
101.014,-3.068882506
101.015,-3.069550497
101.016,-3.070203122
101.017,-3.070854815
101.018,-3.071495099
101.019,-3.072140738
101.02,-3.072784748
101.021,-3.073411528
101.022,-3.074039007
101.023,-3.07464716
101.024,-3.075257409
101.025,-3.075859044
101.026,-3.076455323
101.027,-3.07704322
101.028,-3.077636007
101.029,-3.078233451
101.03,-3.078808542
101.031,-3.079384798
101.03201,-3.079930786
101.033,-3.080494469
101.034,-3.081068629
101.035,-3.081614152
101.036,-3.082154552
101.037,-3.082695883
101.038,-3.083219286
101.039,-3.083738731
101.04,-3.084250959
101.041,-3.08476272
101.042,-3.085291013
101.043,-3.085780423
101.044,-3.086281242
101.045,-3.086766228
101.04601,-3.087257035
101.047,-3.087736433
101.048,-3.088215599
101.049,-3.088676371
101.05,-3.089132253
101.051,-3.089593723
101.052,-3.090041457
101.053,-3.090484533
101.054,-3.090913873
101.055,-3.091351595
101.056,-3.0917814
101.057,-3.092208644
101.058,-3.092622384
101.059,-3.093037521
101.06001,-3.093428677
101.061,-3.093826352
101.062,-3.094228217
101.063,-3.094613785
101.064,-3.095007269
101.065,-3.095379565
101.066,-3.095746506
101.067,-3.096102737
101.068,-3.096460365
101.069,-3.096814035
101.07,-3.097169567
101.071,-3.097501118
101.072,-3.097835463
101.073,-3.098155838
101.07401,-3.098487854
101.075,-3.098797984
101.076,-3.099116497
101.077,-3.099425696
101.078,-3.099719528
101.079,-3.100012662
101.08,-3.100287635
101.081,-3.100569127
101.082,-3.100838512
101.083,-3.101103706
101.084,-3.101360518
101.085,-3.101611044
101.086,-3.101844341
101.087,-3.102062503
101.08801,-3.102285089
101.089,-3.102498362
101.09,-3.102720482
101.091,-3.102944931
101.092,-3.103153547
101.093,-3.10336682
101.094,-3.103582654
101.095,-3.103791736
101.096,-3.10399523
101.097,-3.104200121
101.098,-3.104395466
101.099,-3.104606876
101.1,-3.104791744
101.101,-3.104979172
101.10201,-3.105149139
101.103,-3.105312586
101.104,-3.105487209
101.105,-3.105635755
101.106,-3.105768701
101.107,-3.105902812
101.108,-3.106043441
101.109,-3.106173594
101.11,-3.106300021
101.111,-3.106430406
101.112,-3.106562654
101.113,-3.106706543
101.114,-3.106825054
101.115,-3.106940538
101.116,-3.107048804
101.117,-3.107134486
101.118,-3.107207129
101.119,-3.10727139
101.12,-3.107314231
101.121,-3.107341705
101.122,-3.107341472
101.123,-3.107342869
101.124,-3.107337747
101.125,-3.107334953
101.126,-3.107342403
101.127,-3.107372439
101.128,-3.107401077
101.129,-3.107442055
101.13,-3.107488621
101.131,-3.107575001
101.132,-3.107655793
101.133,-3.107744735
101.134,-3.107788041
101.135,-3.107772674
101.136,-3.107757308
101.137,-3.107697936
101.138,-3.107598284
101.139,-3.107456025
101.14,-3.107286058
101.141,-3.107161028
101.142,-3.107029246
101.143,-3.106915625
101.144,-3.106835764
101.145,-3.106773365
101.146,-3.10672191
101.147,-3.10671539
101.148,-3.106717952
101.149,-3.106731921
101.15,-3.106715158
101.151,-3.106671153
101.152,-3.106594319
101.153,-3.106485121
101.154,-3.1063403
101.155,-3.106177086
101.156,-3.105971729
101.15701,-3.105726326
101.158,-3.105483251
101.159,-3.105251351
101.16,-3.105023876
101.161,-3.104835982
101.162,-3.104644362
101.163,-3.104476491
101.164,-3.104306757
101.165,-3.104134928
101.166,-3.103964496
101.167,-3.103793832
101.168,-3.103612224
101.169,-3.103443421
101.17,-3.103235504
101.17101,-3.103059717
101.172,-3.102846444
101.173,-3.102649469
101.174,-3.10244062
101.175,-3.102230839
101.176,-3.102011047
101.177,-3.101788228
101.178,-3.101559822
101.179,-3.101314418
101.18,-3.101075767
101.181,-3.100824542
101.182,-3.100575646
101.183,-3.10032838
101.184,-3.100062255
101.18501,-3.099772381
101.186,-3.099493915
101.187,-3.099210095
101.188,-3.098919988
101.189,-3.098652465
101.19,-3.098338377
101.191,-3.098038258
101.192,-3.09772254
101.193,-3.097403795
101.194,-3.097078064
101.195,-3.096742323
101.196,-3.096390981
101.197,-3.096001223
101.198,-3.095643362
101.19901,-3.095252439
101.2,-3.094863379
