Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.8,-1.042632968
99.801,-1.04302424
99.802,-1.04340876
99.803,-1.043795259
99.804,-1.044170582
99.805,-1.044547418
99.806,-1.04492635
99.80701,-1.045305864
99.80801,-1.045683282
99.80901,-1.046061749
99.81001,-1.046431949
99.811,-1.046803081
99.812,-1.047176425
99.813,-1.047538244
99.814,-1.047901693
99.815,-1.048265141
99.816,-1.048626844
99.817,-1.048989827
99.818,-1.049355022
99.819,-1.049705432
99.82,-1.050066436
99.82101,-1.050421852
99.82201,-1.050777268
99.82301,-1.05112046
99.82401,-1.051465049
99.825,-1.051817555
99.826,-1.052167034
99.827,-1.052507549
99.828,-1.052853884
99.829,-1.053194748
99.83,-1.053530606
99.831,-1.053862739
99.832,-1.054207329
99.833,-1.054535271
99.834,-1.054867869
99.83501,-1.055202214
99.83601,-1.055534231
99.83701,-1.055867411
99.83801,-1.056188019
99.839,-1.056516077
99.84,-1.056833193
99.841,-1.057153568
99.842,-1.057473593
99.843,-1.057788962
99.844,-1.058110618
99.845,-1.058428665
99.846,-1.058745431
99.847,-1.059052534
99.848,-1.05936022
99.84901,-1.059670001
99.85001,-1.059973962
99.85101,-1.060281415
99.85201,-1.060582465
99.853,-1.060888171
99.854,-1.061189687
99.855,-1.061487128
99.856,-1.061787247
99.857,-1.06207747
99.858,-1.062367228
99.859,-1.062666997
99.86,-1.06295594
99.861,-1.063242438
99.862,-1.06352882
99.86301,-1.063813921
99.86401,-1.064104494
99.86501,-1.064391574
99.866,-1.064665383
99.867,-1.064945012
99.868,-1.065221382
99.869,-1.065496355
99.87,-1.065767836
99.871,-1.06604828
99.872,-1.066312077
99.873,-1.066586818
99.874,-1.066852594
99.875,-1.067115925
99.876,-1.067381585
99.87701,-1.067637582
99.87801,-1.067908597
99.87901,-1.068168553
99.88,-1.068421174
99.881,-1.068680082
99.882,-1.068935497
99.883,-1.069189631
99.884,-1.069435035
99.885,-1.069690799
99.886,-1.069937134
99.887,-1.070185797
99.888,-1.070438419
99.889,-1.070671249
99.89,-1.070920494
99.89101,-1.071155304
99.89201,-1.071396866
99.89301,-1.071629464
99.894,-1.07185985
99.895,-1.072098385
99.896,-1.072335872
99.897,-1.072559855
99.898,-1.072798041
99.899,-1.073027146
99.9,-1.073235413
99.901,-1.073459163
99.902,-1.0736892
99.903,-1.073907712
99.904,-1.074131113
99.90501,-1.074348111
99.90601,-1.07456441
99.90701,-1.074785599
99.908,-1.074994681
99.909,-1.075207023
99.91,-1.07540912
99.911,-1.075615408
99.912,-1.075832173
99.913,-1.076033805
99.914,-1.076235785
99.915,-1.076437067
99.916,-1.076641376
99.917,-1.076832879
99.918,-1.077035209
99.91901,-1.077219844
99.92001,-1.077416586
99.92101,-1.07761065
99.922,-1.077799476
99.923,-1.07799028
99.924,-1.0781819
99.925,-1.078366884
99.926,-1.078554196
99.927,-1.078731846
99.928,-1.078903326
99.929,-1.079090987
99.93,-1.079268055
99.931,-1.079443493
99.93201,-1.079622773
99.93301,-1.079791225
99.93401,-1.079967478
99.93501,-1.080137445
99.936,-1.080292743
99.937,-1.080464106
99.938,-1.080632443
99.939,-1.080793096
99.94,-1.080955029
99.941,-1.081122551
99.942,-1.081271912
99.943,-1.081436174
99.944,-1.081580995
99.945,-1.081733499
99.94601,-1.081892406
99.94701,-1.082035131
99.94801,-1.082186121
99.94901,-1.082337927
99.95,-1.082483446
99.951,-1.082627219
99.952,-1.082775998
99.953,-1.082905801
99.954,-1.083048293
99.955,-1.083190786
99.956,-1.083320589
99.957,-1.083454932
99.958,-1.083593699
99.959,-1.083711395
99.96001,-1.083854819
99.96101,-1.083979616
99.96201,-1.084103249
99.96301,-1.084225485
99.964,-1.084343763
99.965,-1.084473333
99.966,-1.084594172
99.967,-1.084706746
99.968,-1.084825955
99.969,-1.084941672
99.97,-1.085043768
99.971,-1.085159252
99.972,-1.085274271
99.973,-1.085378928
99.97401,-1.085490454
99.97501,-1.085590222
99.97601,-1.085699187
99.97701,-1.08580431
99.978,-1.085895346
99.979,-1.085990225
99.98,-1.086090342
99.981,-1.086177537
99.982,-1.086271834
99.983,-1.086364849
99.984,-1.086453442
99.985,-1.086536795
99.986,-1.086615492
99.987,-1.08667952
99.98801,-1.086768578
99.98901,-1.086825388
99.99001,-1.086906996
99.991,-1.086978707
99.992,-1.087056939
99.993,-1.087136916
99.994,-1.087220269
99.995,-1.087290002
99.996,-1.087366254
99.997,-1.087443205
99.998,-1.087513636
99.999,-1.087589422
100,-1.087661018
100.001,-1.087728771
100.00201,-1.087795477
100.00301,-1.087866724
100.00401,-1.087928656
100.005,-1.087995479
100.006,-1.088039135
100.007,-1.088104327
100.008,-1.088163699
100.009,-1.08821562
100.01,-1.088274526
100.011,-1.088337158
100.012,-1.088387216
100.013,-1.088446588
100.014,-1.088505378
100.015,-1.088555087
100.01601,-1.088606776
100.01701,-1.088652294
100.01801,-1.088694087
100.019,-1.088738209
100.02,-1.088756719
100.021,-1.088771271
100.022,-1.088790246
100.023,-1.088785124
100.024,-1.088792807
100.025,-1.088807709
100.026,-1.088822144
100.027,-1.088849967
100.028,-1.08887942
100.029,-1.088908757
100.03001,-1.088955323
100.03101,-1.08901097
100.03201,-1.089065685
100.033,-1.089125988
100.034,-1.089163823
100.035,-1.089183846
100.036,-1.089200843
100.037,-1.089192228
100.038,-1.089179656
100.039,-1.089145779
100.04,-1.089080935
100.041,-1.089044847
100.042,-1.089021913
100.043,-1.089002239
100.04401,-1.08899537
100.04501,-1.088995952
100.04601,-1.089018071
100.047,-1.089047524
100.048,-1.089080935
100.049,-1.089117257
100.05,-1.089150202
100.051,-1.08916359
100.052,-1.089172787
100.053,-1.089162426
100.054,-1.089136116
100.055,-1.089099678
100.056,-1.089050202
100.05701,-1.088995137
100.05801,-1.088931109
100.05901,-1.088858582
100.06001,-1.08881772
100.061,-1.088767429
100.062,-1.088730525
100.063,-1.088704215
100.064,-1.088684658
100.065,-1.088658348
100.066,-1.088633784
100.067,-1.088612713
100.068,-1.088584424
100.069,-1.088564051
100.07,-1.088542747
100.07101,-1.088514109
100.07201,-1.088484307
100.07301,-1.08845369
100.07401,-1.088423422
100.075,-1.08839001
100.076,-1.088347868
100.077,-1.088319463
100.078,-1.088281162
100.079,-1.088233897
100.08,-1.088193036
100.081,-1.088157878
100.082,-1.088105491
100.083,-1.088052057
100.084,-1.088010496
100.08501,-1.087959507
100.08601,-1.087911194
100.08701,-1.087849727
100.08801,-1.087795827
100.089,-1.087749726
100.09,-1.087683253
100.091,-1.087623416
100.092,-1.087558921
100.093,-1.087489887
100.094,-1.087415498
100.095,-1.087338664
