Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.8,-0.715344737
99.801,-0.715690199
99.802,-0.716042763
99.803,-0.716382521
99.804,-0.716734387
99.805,-0.71707298
99.806,-0.717412157
99.80701,-0.717756804
99.80801,-0.718100113
99.80901,-0.718431722
99.81001,-0.718765077
99.811,-0.719107979
99.812,-0.719436619
99.813,-0.719775737
99.814,-0.720102049
99.815,-0.720430282
99.816,-0.720759737
99.817,-0.721090182
99.818,-0.72141795
99.819,-0.721737102
99.82,-0.722061435
99.82101,-0.722386292
99.82201,-0.722704921
99.82301,-0.723032572
99.82401,-0.723339443
99.825,-0.723652891
99.826,-0.723978097
99.827,-0.724287645
99.828,-0.724598242
99.829,-0.724911282
99.83,-0.725226535
99.831,-0.725526479
99.832,-0.725842547
99.833,-0.726146915
99.834,-0.726452854
99.83501,-0.726749946
99.83601,-0.727055827
99.83701,-0.727352628
99.83801,-0.727658451
99.839,-0.727953797
99.84,-0.728244078
99.841,-0.72854053
99.842,-0.728835119
99.843,-0.729130814
99.844,-0.729417312
99.845,-0.729717722
99.846,-0.729996187
99.847,-0.730290252
99.848,-0.730572152
99.84901,-0.730859465
99.85001,-0.731142994
99.85101,-0.731428736
99.85201,-0.731700042
99.853,-0.731984212
99.854,-0.732264656
99.855,-0.732528861
99.856,-0.732813089
99.857,-0.733081193
99.858,-0.733356457
99.859,-0.733626715
99.86,-0.73390099
99.861,-0.734162168
99.862,-0.73443685
99.86301,-0.734694651
99.86401,-0.734968868
99.86501,-0.735229871
99.866,-0.735495414
99.867,-0.735746173
99.868,-0.736007059
99.869,-0.736266782
99.87,-0.736516202
99.871,-0.736773596
99.872,-0.737025344
99.873,-0.737282971
99.874,-0.737527327
99.875,-0.737782102
99.876,-0.738024653
99.87701,-0.738275703
99.87801,-0.738520117
99.87901,-0.738760398
99.88,-0.73900097
99.881,-0.73925266
99.882,-0.739482581
99.883,-0.739728159
99.884,-0.739967567
99.885,-0.740190269
99.886,-0.740432995
99.887,-0.740664371
99.888,-0.740899763
99.889,-0.741127296
99.89,-0.741357508
99.89101,-0.741581549
99.89201,-0.74181403
99.89301,-0.742035394
99.894,-0.742259901
99.895,-0.742480683
99.896,-0.742702978
99.897,-0.742916192
99.898,-0.743140234
99.899,-0.743355253
99.9,-0.743568118
99.901,-0.743780925
99.902,-0.743992219
99.903,-0.74421044
99.904,-0.744415971
99.90501,-0.744628138
99.90601,-0.744829071
99.90701,-0.7450392
99.908,-0.745241297
99.909,-0.74545102
99.91,-0.74564229
99.911,-0.745852245
99.912,-0.746046309
99.913,-0.746243924
99.914,-0.746437989
99.915,-0.746629841
99.916,-0.746826641
99.917,-0.747015118
99.918,-0.74720796
99.91901,-0.747391197
99.92001,-0.747584389
99.92101,-0.747767044
99.922,-0.747955637
99.923,-0.748133112
99.924,-0.748323975
99.925,-0.748502731
99.926,-0.74868917
99.927,-0.748862047
99.928,-0.749042025
99.929,-0.749214902
99.93,-0.749388826
99.931,-0.749560015
99.93201,-0.74973522
99.93301,-0.749901461
99.93401,-0.750064733
99.93501,-0.750238542
99.936,-0.750402978
99.937,-0.750566251
99.938,-0.750725972
99.939,-0.750892214
99.94,-0.751045009
99.941,-0.751209853
99.942,-0.751366722
99.943,-0.751521613
99.944,-0.751674292
99.945,-0.751824467
99.94601,-0.751976098
99.94701,-0.752131396
99.94801,-0.75227645
99.94901,-0.752420165
99.95,-0.752571912
99.951,-0.752711669
99.952,-0.752858061
99.953,-0.752993743
99.954,-0.753144093
99.955,-0.753274828
99.956,-0.753416563
99.957,-0.753549975
99.958,-0.753681059
99.959,-0.753819535
99.96001,-0.753954286
99.96101,-0.754079723
99.96201,-0.754207722
99.96301,-0.754335022
99.964,-0.754453067
99.965,-0.754586421
99.966,-0.754706853
99.967,-0.754828041
99.968,-0.75494335
99.969,-0.755070942
99.97,-0.755180954
99.971,-0.755300396
99.972,-0.755412329
99.973,-0.755521178
99.97401,-0.755636545
99.97501,-0.755749235
99.97601,-0.755849585
99.97701,-0.755964953
99.978,-0.756064779
99.979,-0.756160938
99.98,-0.756270718
99.981,-0.756371475
99.982,-0.756473863
99.983,-0.756566529
99.984,-0.75665972
99.985,-0.756750989
99.986,-0.756836962
99.987,-0.756916357
99.98801,-0.756997208
99.98901,-0.757071655
99.99001,-0.757160422
99.991,-0.757240516
99.992,-0.757328235
99.993,-0.757409085
99.994,-0.757492962
99.995,-0.75758202
99.996,-0.757663918
99.997,-0.757752743
99.998,-0.757830625
99.999,-0.757917471
100,-0.75799867
100.001,-0.758080452
100.00201,-0.758152804
100.00301,-0.758231152
100.00401,-0.758299197
100.005,-0.758378941
100.006,-0.758439535
100.007,-0.758510258
100.008,-0.758572773
100.009,-0.758637674
100.01,-0.758705428
100.011,-0.758767128
100.012,-0.75884012
100.013,-0.75890671
100.014,-0.758976326
100.015,-0.759039132
100.01601,-0.759105373
100.01701,-0.759162591
100.01801,-0.759224233
100.019,-0.759269344
100.02,-0.75931655
100.021,-0.759349205
100.022,-0.759379007
100.023,-0.759394199
100.024,-0.759405957
100.025,-0.759422488
100.026,-0.759444025
100.027,-0.759467192
100.028,-0.759494375
100.029,-0.7595364
100.03001,-0.759576855
100.03101,-0.759637624
100.03201,-0.75969717
100.033,-0.759774179
100.034,-0.759837101
100.035,-0.759894727
100.036,-0.759926101
100.037,-0.759952061
100.038,-0.759954914
100.039,-0.759936403
100.04,-0.759912306
100.041,-0.759869639
100.042,-0.75984397
100.043,-0.759819057
100.04401,-0.759818067
100.04501,-0.759814575
100.04601,-0.759837683
100.047,-0.759860908
100.048,-0.759904215
100.049,-0.759944785
100.05,-0.760008872
100.051,-0.760073133
100.052,-0.760129828
100.053,-0.760162657
100.054,-0.760142284
100.055,-0.760140945
100.056,-0.760137569
100.05701,-0.760156196
100.05801,-0.760134193
100.05901,-0.760098395
100.06001,-0.760038965
100.061,-0.759980292
100.062,-0.759899791
100.063,-0.759826042
100.064,-0.759761373
100.065,-0.759713294
100.066,-0.759653631
100.067,-0.75960817
100.068,-0.759556598
100.069,-0.75950945
100.07,-0.75947179
100.07101,-0.759428134
100.07201,-0.759381277
100.07301,-0.759337854
100.07401,-0.759301765
100.075,-0.759257178
100.076,-0.759225688
100.077,-0.759184477
100.078,-0.759151357
100.079,-0.759111193
100.08,-0.75907167
100.081,-0.759028946
100.082,-0.758986222
100.083,-0.758950424
100.084,-0.758908282
100.08501,-0.758866547
100.08601,-0.758830167
100.08701,-0.758783135
100.08801,-0.75873296
100.089,-0.758692913
100.09,-0.758646289
100.091,-0.758600596
100.092,-0.758544193
100.093,-0.758500188
100.094,-0.758443784
100.095,-0.758396403
