Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.283815956
99.901,-0.283946225
99.902,-0.284081558
99.903,-0.284213631
99.904,-0.284344482
99.905,-0.284474663
99.906,-0.284608483
99.90701,-0.28474073
99.908,-0.2848687
99.909,-0.284999522
99.91,-0.285130489
99.911,-0.285257498
99.912,-0.28538538
99.913,-0.285511371
99.914,-0.285642716
99.915,-0.285768241
99.916,-0.285893009
99.917,-0.286018621
99.918,-0.286146736
99.919,-0.286271184
99.92,-0.286394934
99.92101,-0.286519207
99.922,-0.286645227
99.923,-0.286766939
99.924,-0.286890689
99.925,-0.287012983
99.926,-0.287134928
99.927,-0.287255272
99.928,-0.287377246
99.929,-0.287495903
99.93,-0.287617353
99.931,-0.287737028
99.932,-0.287853327
99.933,-0.287972391
99.934,-0.288092415
99.93501,-0.288210344
99.936,-0.288327632
99.937,-0.288440759
99.938,-0.288561365
99.939,-0.288675801
99.94,-0.288791838
99.941,-0.288904848
99.942,-0.289019168
99.943,-0.289133459
99.944,-0.289247371
99.945,-0.289359363
99.946,-0.289472955
99.947,-0.289584306
99.948,-0.289694959
99.94901,-0.28980698
99.95,-0.289917778
99.951,-0.29002747
99.952,-0.290138531
99.953,-0.290245109
99.954,-0.290355412
99.955,-0.290461845
99.956,-0.290569238
99.957,-0.290676486
99.958,-0.290784519
99.959,-0.290890166
99.96,-0.290995114
99.961,-0.291099277
99.962,-0.291204167
99.96301,-0.291308679
99.964,-0.291413162
99.965,-0.291516597
99.966,-0.291620527
99.967,-0.291720964
99.968,-0.291822478
99.969,-0.291923847
99.97,-0.292025506
99.971,-0.292124052
99.972,-0.292226265
99.973,-0.292323035
99.974,-0.292424724
99.975,-0.292521698
99.976,-0.292618497
99.97701,-0.292714976
99.978,-0.292815792
99.979,-0.292910903
99.98,-0.293006859
99.981,-0.293100544
99.982,-0.293197518
99.983,-0.293291028
99.984,-0.293384219
99.985,-0.293477467
99.986,-0.293571502
99.987,-0.293662888
99.988,-0.293754158
99.989,-0.293846737
99.99,-0.293938327
99.991,-0.294029422
99.992,-0.294118188
99.993,-0.294206984
99.994,-0.294297468
99.995,-0.294382888
99.996,-0.294471392
99.997,-0.294558675
99.998,-0.294647296
99.999,-0.29473324
100,-0.29481863
100.001,-0.294906029
100.002,-0.294989004
100.003,-0.295073842
100.004,-0.295157894
100.005,-0.295239297
100.006,-0.295323844
100.007,-0.2954058
100.008,-0.295487465
100.009,-0.295568636
100.01,-0.295651
100.011,-0.295729318
100.012,-0.295809528
100.013,-0.29589099
100.014,-0.295967882
100.015,-0.296044745
100.016,-0.29612254
100.017,-0.296201819
100.018,-0.296277838
100.019,-0.29635441
100.02,-0.296430662
100.021,-0.296502869
100.022,-0.296580867
100.023,-0.296654791
100.024,-0.296725804
100.025,-0.296802551
100.026,-0.296873302
100.027,-0.29694484
100.028,-0.297016726
100.029,-0.297089835
100.03,-0.297160383
100.031,-0.297228282
100.03201,-0.297297345
100.033,-0.297365536
100.034,-0.29743652
100.035,-0.297503197
100.036,-0.297571969
100.037,-0.297640247
100.038,-0.297705468
100.039,-0.297770719
100.04,-0.29783498
100.041,-0.297901628
100.042,-0.297965831
100.043,-0.298028404
100.044,-0.298090978
100.045,-0.298155181
100.04601,-0.298217783
100.047,-0.298279454
100.048,-0.298340048
100.049,-0.298401428
100.05,-0.298461353
100.051,-0.298520521
100.052,-0.29857934
100.053,-0.298638333
100.054,-0.29869529
100.055,-0.298752188
100.056,-0.298810715
100.057,-0.298867468
100.058,-0.298923434
100.059,-0.298977277
100.06001,-0.299031177
100.061,-0.299087726
100.062,-0.299140811
100.063,-0.29919247
100.064,-0.299245818
100.065,-0.299300213
100.066,-0.299351232
100.067,-0.299400388
100.068,-0.299449544
100.069,-0.299501611
100.07,-0.299550768
100.071,-0.299597159
100.072,-0.299645675
100.073,-0.299694861
100.07401,-0.299740786
100.075,-0.299787993
100.076,-0.299834355
100.077,-0.29988063
100.078,-0.299923879
100.079,-0.299967942
100.08,-0.300011394
100.081,-0.300054962
100.082,-0.300097367
100.083,-0.300138578
100.084,-0.300179265
100.085,-0.300220359
100.086,-0.300258893
100.087,-0.300294778
100.08801,-0.300332002
100.089,-0.300368876
100.09,-0.300404179
100.091,-0.300442422
100.092,-0.300478772
100.093,-0.300516345
100.094,-0.300554209
100.095,-0.300588639
100.096,-0.300626445
100.097,-0.300663873
100.098,-0.300698652
100.099,-0.300732965
100.1,-0.300767104
100.101,-0.300804386
100.10201,-0.300837884
100.103,-0.300868211
100.104,-0.300900341
100.105,-0.300933112
100.106,-0.300961779
100.107,-0.300990592
100.108,-0.301021006
100.109,-0.301051885
100.11,-0.301079242
100.111,-0.301107502
100.112,-0.301136897
100.113,-0.301165943
100.114,-0.301191089
100.115,-0.301213498
100.116,-0.301237684
100.117,-0.301262655
100.118,-0.30128166
100.119,-0.301299297
100.12,-0.301322289
100.121,-0.301345106
100.122,-0.301366264
100.123,-0.301388296
100.124,-0.301412423
100.125,-0.301438064
100.126,-0.301461638
100.127,-0.301482942
100.128,-0.301501044
100.129,-0.301516004
100.13,-0.301529275
100.131,-0.301537075
100.132,-0.301545195
100.133,-0.30155899
100.134,-0.301573513
100.135,-0.301590422
100.136,-0.301609864
100.137,-0.301634369
100.138,-0.301653752
100.139,-0.301667402
100.14,-0.301681226
100.141,-0.301685592
100.142,-0.301687047
100.143,-0.301687396
100.144,-0.301690074
100.145,-0.301698281
100.146,-0.301706983
100.147,-0.30171877
100.148,-0.301734952
100.149,-0.301747001
100.15,-0.30175256
100.151,-0.301755208
100.152,-0.301755965
100.153,-0.301749445
100.154,-0.301746331
100.155,-0.301746099
100.156,-0.30174866
100.15701,-0.301753113
100.158,-0.301757682
100.159,-0.30176065
100.16,-0.301762833
100.161,-0.301762804
100.162,-0.301757362
100.163,-0.301747263
100.164,-0.301737571
100.165,-0.301726133
100.166,-0.301714463
100.167,-0.301703083
100.168,-0.301695283
100.169,-0.301684457
100.17,-0.301675114
100.17101,-0.30166228
100.172,-0.301650027
100.173,-0.301641121
100.174,-0.301630615
100.175,-0.301618536
100.176,-0.301609776
100.177,-0.30159959
100.178,-0.301588094
100.179,-0.301574095
100.18,-0.301565044
100.181,-0.301552325
100.182,-0.301538763
100.183,-0.301524706
100.184,-0.301513879
100.18501,-0.301500113
100.186,-0.301486114
100.187,-0.301471388
100.188,-0.301456283
100.189,-0.301441411
100.19,-0.301424647
100.191,-0.301407126
100.192,-0.301391177
100.193,-0.301374006
100.194,-0.301355962
100.195,-0.301335298
100.196,-0.301320251
100.197,-0.301298569
100.198,-0.301278837
100.19901,-0.301256572
100.2,-0.301238528
