Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.8,-0.6582606
99.801,-0.658587145
99.802,-0.658906763
99.803,-0.659228768
99.804,-0.659543322
99.805,-0.659859041
99.806,-0.66017278
99.80701,-0.660501886
99.80801,-0.660803809
99.80901,-0.661115511
99.81001,-0.661429542
99.811,-0.661741942
99.812,-0.662045612
99.813,-0.662353705
99.814,-0.662666513
99.815,-0.662963081
99.816,-0.663274084
99.817,-0.663576939
99.818,-0.663871295
99.819,-0.664173451
99.82,-0.664469611
99.82101,-0.664767984
99.82201,-0.665069674
99.82301,-0.665366941
99.82401,-0.665655127
99.825,-0.665950531
99.826,-0.666241569
99.827,-0.666533248
99.828,-0.666820153
99.829,-0.667112821
99.83,-0.667391636
99.831,-0.667684304
99.832,-0.667967601
99.833,-0.668244902
99.834,-0.66853204
99.83501,-0.668818248
99.83601,-0.669090252
99.83701,-0.66937349
99.83801,-0.669645844
99.839,-0.669915287
99.84,-0.670198293
99.841,-0.670471578
99.842,-0.670739915
99.843,-0.671007845
99.844,-0.671286602
99.845,-0.671546324
99.846,-0.671819143
99.847,-0.672080787
99.848,-0.672338647
99.84901,-0.672608905
99.85001,-0.67287893
99.85101,-0.673132308
99.85201,-0.673396455
99.853,-0.673652976
99.854,-0.673903967
99.855,-0.674165203
99.856,-0.674415671
99.857,-0.674670853
99.858,-0.674920913
99.859,-0.67517953
99.86,-0.675417483
99.861,-0.675677031
99.862,-0.675920688
99.86301,-0.676165742
99.86401,-0.676411961
99.86501,-0.676659227
99.866,-0.676893804
99.867,-0.677140662
99.868,-0.677377335
99.869,-0.677610456
99.87,-0.677852484
99.871,-0.67808741
99.872,-0.678324781
99.873,-0.678554527
99.874,-0.678790559
99.875,-0.679020013
99.876,-0.679246616
99.87701,-0.679477409
99.87801,-0.679705525
99.87901,-0.679930847
99.88,-0.68015774
99.881,-0.680374564
99.882,-0.680602621
99.883,-0.680821599
99.884,-0.681042497
99.885,-0.681261299
99.886,-0.681473641
99.887,-0.681697275
99.888,-0.681904377
99.889,-0.682122132
99.89,-0.682331622
99.89101,-0.682541577
99.89201,-0.682754675
99.89301,-0.682965445
99.894,-0.683168124
99.895,-0.683379476
99.896,-0.683581748
99.897,-0.683786289
99.898,-0.683983089
99.899,-0.684182451
99.9,-0.684381055
99.901,-0.684580824
99.902,-0.684781175
99.903,-0.684971514
99.904,-0.685171457
99.90501,-0.68536296
99.90601,-0.685557025
99.90701,-0.685744337
99.908,-0.685936946
99.909,-0.686119951
99.91,-0.686312502
99.911,-0.686498068
99.912,-0.686682004
99.913,-0.686860003
99.914,-0.68704068
99.915,-0.687222404
99.916,-0.687400112
99.917,-0.687581254
99.918,-0.687753723
99.91901,-0.687934575
99.92001,-0.688106462
99.92101,-0.688280677
99.922,-0.688448781
99.923,-0.688626547
99.924,-0.688786327
99.925,-0.688958564
99.926,-0.689124514
99.927,-0.689292792
99.928,-0.68945298
99.929,-0.68961567
99.93,-0.68977935
99.931,-0.689933484
99.93201,-0.690100016
99.93301,-0.69025741
99.93401,-0.6904123
99.93501,-0.690565445
99.936,-0.690722605
99.937,-0.690869696
99.938,-0.691027089
99.939,-0.691174122
99.94,-0.691328722
99.941,-0.6914736
99.942,-0.691617664
99.943,-0.691762136
99.944,-0.691907713
99.945,-0.692048168
99.94601,-0.692192232
99.94701,-0.692329253
99.94801,-0.692471047
99.94901,-0.692604983
99.95,-0.692737522
99.951,-0.692870701
99.952,-0.693001319
99.953,-0.693141948
99.954,-0.693267852
99.955,-0.69339975
99.956,-0.693524198
99.957,-0.693656912
99.958,-0.693775481
99.959,-0.6938976
99.96001,-0.69401972
99.96101,-0.694147602
99.96201,-0.694264658
99.96301,-0.694384798
99.964,-0.694498478
99.965,-0.694612099
99.966,-0.694729795
99.967,-0.694837887
99.968,-0.69495535
99.969,-0.695061404
99.97,-0.695176364
99.971,-0.695282943
99.972,-0.695392373
99.973,-0.695491792
99.97401,-0.695598661
99.97501,-0.695696042
99.97601,-0.695802039
99.97701,-0.69589878
99.978,-0.696002855
99.979,-0.696093892
99.98,-0.696183823
99.981,-0.696283532
99.982,-0.69637323
99.983,-0.696467061
99.984,-0.696549832
99.985,-0.696635863
99.986,-0.696714735
99.987,-0.696799427
99.98801,-0.696865027
99.98901,-0.696949719
99.99001,-0.697019976
99.991,-0.697101932
99.992,-0.697176496
99.993,-0.697253388
99.994,-0.697334297
99.995,-0.697413576
99.996,-0.697497569
99.997,-0.697573822
99.998,-0.697656244
99.999,-0.697729643
100,-0.697810086
100.001,-0.697880634
100.00201,-0.697956362
100.00301,-0.698019867
100.00401,-0.698094838
100.005,-0.698154327
100.006,-0.698226679
100.007,-0.698283897
100.008,-0.698343152
100.009,-0.698410848
100.01,-0.698469521
100.011,-0.698538264
100.012,-0.698596472
100.013,-0.69866475
100.014,-0.69872092
100.015,-0.698783726
100.01601,-0.698833261
100.01701,-0.69888396
100.01801,-0.698925403
100.019,-0.69896999
100.02,-0.698999618
100.021,-0.699026568
100.022,-0.699049444
100.023,-0.699066033
100.024,-0.699095603
100.025,-0.69911941
100.026,-0.699161028
100.027,-0.699190947
100.028,-0.699242868
100.029,-0.69929281
100.03001,-0.699357013
100.03101,-0.69942046
100.03201,-0.699488039
100.033,-0.699532044
100.034,-0.69957308
100.035,-0.699593162
100.036,-0.699607946
100.037,-0.699598808
100.038,-0.699577213
100.039,-0.699550321
100.04,-0.699524593
100.041,-0.699518714
100.042,-0.699510681
100.043,-0.699524244
100.04401,-0.699537224
100.04501,-0.699572323
100.04601,-0.699610042
100.047,-0.699671684
100.048,-0.699729542
100.049,-0.699800439
100.05,-0.699854572
100.051,-0.699842989
100.052,-0.699818658
100.053,-0.699812372
100.054,-0.6998147
100.055,-0.699826574
100.056,-0.699858298
100.05701,-0.699877215
100.05801,-0.699825119
100.05901,-0.699768367
100.06001,-0.699701253
100.061,-0.699631171
100.062,-0.699567841
100.063,-0.699516153
100.064,-0.699484488
100.065,-0.699454162
100.066,-0.699433847
100.067,-0.699406781
100.068,-0.699382974
100.069,-0.699365686
100.07,-0.699339435
100.07101,-0.699318247
100.07201,-0.699302356
100.07301,-0.699275115
100.07401,-0.699250726
100.075,-0.699235825
100.076,-0.699205266
100.077,-0.699189957
100.078,-0.699160038
100.079,-0.699141761
100.08,-0.699112774
100.081,-0.699091179
100.082,-0.699056371
100.083,-0.699030876
100.084,-0.699000666
100.08501,-0.698971096
100.08601,-0.698935881
100.08701,-0.698905264
100.08801,-0.698862947
100.089,-0.698828779
100.09,-0.698792399
100.091,-0.698750082
100.092,-0.698716729
100.093,-0.698671094
100.094,-0.698632852
100.095,-0.698580523
