Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.46312451
99.901,-0.4632973
99.902,-0.463458593
99.903,-0.463627832
99.904,-0.463789242
99.905,-0.463953096
99.906,-0.464120851
99.90701,-0.464284472
99.908,-0.464449142
99.909,-0.464607758
99.91,-0.46476486
99.911,-0.464927987
99.912,-0.465086283
99.913,-0.465247838
99.914,-0.465403748
99.915,-0.465561519
99.916,-0.465714344
99.917,-0.465872668
99.918,-0.466022087
99.919,-0.466176862
99.92,-0.466329715
99.92101,-0.466482685
99.922,-0.466636644
99.923,-0.466780853
99.924,-0.466928264
99.925,-0.467078557
99.926,-0.467225589
99.927,-0.467373349
99.928,-0.46751459
99.929,-0.467664562
99.93,-0.467805949
99.931,-0.467948121
99.932,-0.468094251
99.933,-0.468234124
99.934,-0.468374492
99.93501,-0.468515645
99.936,-0.468651182
99.937,-0.468791637
99.938,-0.468927581
99.939,-0.469066348
99.94,-0.469198538
99.941,-0.469337421
99.942,-0.469466788
99.943,-0.469599909
99.944,-0.46973399
99.945,-0.469862774
99.946,-0.46999671
99.947,-0.470126193
99.948,-0.470250903
99.94901,-0.470379571
99.95,-0.470506639
99.951,-0.470634899
99.952,-0.470760337
99.953,-0.470886676
99.954,-0.471007254
99.955,-0.471125502
99.956,-0.471249048
99.957,-0.4713698
99.958,-0.471492414
99.959,-0.471610256
99.96,-0.471732317
99.961,-0.471843552
99.962,-0.471963664
99.96301,-0.472078245
99.964,-0.472192653
99.965,-0.472309883
99.966,-0.4724217
99.967,-0.47253794
99.968,-0.472642743
99.969,-0.472752436
99.97,-0.472863612
99.971,-0.472972344
99.972,-0.473084103
99.973,-0.47318908
99.974,-0.47329627
99.975,-0.473399676
99.976,-0.473502441
99.97701,-0.473608437
99.978,-0.473710039
99.979,-0.473815133
99.98,-0.473915483
99.981,-0.474015018
99.982,-0.474114378
99.983,-0.474209752
99.984,-0.474311644
99.985,-0.474406232
99.986,-0.474505621
99.987,-0.474599103
99.988,-0.474689703
99.989,-0.474785134
99.99,-0.474877772
99.991,-0.47496942
99.992,-0.475061126
99.993,-0.475146924
99.994,-0.475239125
99.995,-0.475324021
99.996,-0.47541433
99.997,-0.475498848
99.998,-0.475585752
99.999,-0.475669629
100,-0.475751061
100.001,-0.475832407
100.002,-0.475914247
100.003,-0.475999026
100.004,-0.476075744
100.005,-0.476155168
100.006,-0.476234738
100.007,-0.476313231
100.008,-0.476386573
100.009,-0.476462475
100.01,-0.476540066
100.011,-0.476613699
100.012,-0.476686808
100.013,-0.476757996
100.014,-0.476824149
100.015,-0.476897578
100.016,-0.476965768
100.017,-0.477038702
100.018,-0.477103371
100.019,-0.477169116
100.02,-0.477239606
100.021,-0.477302499
100.022,-0.477364374
100.023,-0.477427617
100.024,-0.47749377
100.025,-0.477553025
100.026,-0.47761359
100.027,-0.477675087
100.028,-0.47772823
100.029,-0.477788009
100.03,-0.477847439
100.031,-0.477903988
100.03201,-0.477958645
100.033,-0.478013128
100.034,-0.478067959
100.035,-0.478115428
100.036,-0.478169095
100.037,-0.478219416
100.038,-0.47827026
100.039,-0.478321163
100.04,-0.478368136
100.041,-0.478414382
100.042,-0.47845958
100.043,-0.478506816
100.044,-0.478551636
100.045,-0.478597241
100.04601,-0.4786395
100.047,-0.478679867
100.048,-0.478720496
100.049,-0.478756148
100.05,-0.4787996
100.051,-0.478836417
100.052,-0.478872389
100.053,-0.478912261
100.054,-0.478941423
100.055,-0.478978473
100.056,-0.479011564
100.057,-0.479045615
100.058,-0.479077979
100.059,-0.479106617
100.06001,-0.479138689
100.061,-0.479166949
100.062,-0.479193288
100.063,-0.479218113
100.064,-0.479243463
100.065,-0.479272741
100.066,-0.479294336
100.067,-0.47931727
100.068,-0.479337556
100.069,-0.479364389
100.07,-0.479384151
100.071,-0.479400711
100.072,-0.479422451
100.073,-0.479435257
100.07401,-0.479455804
100.075,-0.479469367
100.076,-0.479482493
100.077,-0.479497918
100.078,-0.479510229
100.079,-0.479522976
100.08,-0.479534967
100.081,-0.479540904
100.082,-0.479551323
100.083,-0.479557813
100.084,-0.479566603
100.085,-0.479566661
100.086,-0.479570241
100.087,-0.479564769
100.08801,-0.479560578
100.089,-0.479562179
100.09,-0.479560695
100.091,-0.479561539
100.092,-0.479559036
100.093,-0.479562499
100.094,-0.479556271
100.095,-0.479558919
100.096,-0.479558425
100.097,-0.47955435
100.098,-0.479555893
100.099,-0.479554292
100.1,-0.479548646
100.101,-0.479543873
100.10201,-0.479534967
100.103,-0.479530368
100.104,-0.47952155
100.105,-0.479512208
100.106,-0.479501003
100.107,-0.479487149
100.108,-0.479472015
100.109,-0.479459792
100.11,-0.479450391
100.111,-0.479435694
100.112,-0.479424431
100.113,-0.479402312
100.114,-0.479387643
100.115,-0.479364709
100.116,-0.479339215
100.117,-0.479314273
100.118,-0.479285693
100.119,-0.479258713
100.12,-0.479228882
100.121,-0.479199574
100.122,-0.479171955
100.123,-0.479149341
100.124,-0.479132665
100.125,-0.479113485
100.126,-0.479097565
100.127,-0.479065027
100.128,-0.479037291
100.129,-0.47899739
100.13,-0.478948903
100.131,-0.478901988
100.132,-0.47885353
100.133,-0.478813075
100.134,-0.478771864
100.135,-0.478739064
100.136,-0.478715228
100.137,-0.478692265
100.138,-0.47867003
100.139,-0.478630333
100.14,-0.478583563
100.141,-0.478528556
100.142,-0.478467526
100.143,-0.478411705
100.144,-0.478359376
100.145,-0.478315837
100.146,-0.478275586
100.147,-0.478231232
100.148,-0.478186557
100.149,-0.47812995
100.15,-0.478069473
100.151,-0.478004134
100.152,-0.477946858
100.153,-0.477887428
100.154,-0.477834925
100.155,-0.477790629
100.156,-0.477736932
100.15701,-0.477678579
100.158,-0.477608759
100.159,-0.477536785
100.16,-0.477458758
100.161,-0.477379421
100.162,-0.477308029
100.163,-0.47724336
100.164,-0.477182562
100.165,-0.477120193
100.166,-0.477055088
100.167,-0.476989924
100.168,-0.476925052
100.169,-0.476861023
100.17,-0.476794812
100.17101,-0.476725545
100.172,-0.47665913
100.173,-0.476589281
100.174,-0.476519315
100.175,-0.476449059
100.176,-0.476379937
100.177,-0.47630677
100.178,-0.476236077
100.179,-0.476160407
100.18,-0.476082845
100.181,-0.476007321
100.182,-0.475929759
100.183,-0.475853536
100.184,-0.475776673
100.18501,-0.475693261
100.186,-0.475614856
100.187,-0.475527399
100.188,-0.475447858
100.189,-0.475361536
100.19,-0.475276582
100.191,-0.475191628
100.192,-0.475103996
100.193,-0.475012668
100.194,-0.474923349
100.195,-0.474833214
100.196,-0.474741304
100.197,-0.474651024
100.198,-0.474558445
100.19901,-0.47446409
100.2,-0.474370056
