Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.437280978
99.901,-0.437484385
99.902,-0.437692477
99.903,-0.437896495
99.904,-0.438098738
99.905,-0.438302173
99.906,-0.438508927
99.90701,-0.438712887
99.908,-0.438911055
99.909,-0.439110823
99.91,-0.43931586
99.911,-0.43951234
99.912,-0.439708558
99.913,-0.43990594
99.914,-0.4401076
99.915,-0.440302421
99.916,-0.440496806
99.917,-0.440689124
99.918,-0.440889155
99.919,-0.441080832
99.92,-0.441271462
99.92101,-0.441466545
99.922,-0.441663171
99.923,-0.441846758
99.924,-0.442036398
99.925,-0.442225573
99.926,-0.442420336
99.927,-0.442605902
99.928,-0.4427901
99.929,-0.442976219
99.93,-0.443166093
99.931,-0.443349621
99.932,-0.44353155
99.933,-0.443713099
99.934,-0.443900499
99.93501,-0.444085366
99.936,-0.444264209
99.937,-0.444443373
99.938,-0.444626319
99.939,-0.444803125
99.94,-0.444983249
99.941,-0.44515761
99.942,-0.445337617
99.943,-0.445513055
99.944,-0.445685495
99.945,-0.445860031
99.946,-0.44603963
99.947,-0.446213671
99.948,-0.446380582
99.94901,-0.446551887
99.95,-0.446729158
99.951,-0.446898659
99.952,-0.447064551
99.953,-0.447233644
99.954,-0.447406084
99.955,-0.447570055
99.956,-0.447735976
99.957,-0.447901723
99.958,-0.448070612
99.959,-0.4482324
99.96,-0.448395323
99.961,-0.448556792
99.962,-0.44872149
99.96301,-0.448884122
99.964,-0.449043466
99.965,-0.449203682
99.966,-0.449366547
99.967,-0.449522893
99.968,-0.449678599
99.969,-0.449834886
99.97,-0.449991756
99.971,-0.450146035
99.972,-0.450301566
99.973,-0.450452906
99.974,-0.450610911
99.975,-0.450762833
99.976,-0.450912281
99.97701,-0.45106138
99.978,-0.451216707
99.979,-0.451365457
99.98,-0.451512664
99.981,-0.451656961
99.982,-0.451808271
99.983,-0.451954518
99.984,-0.45209768
99.985,-0.452243024
99.986,-0.452389155
99.987,-0.452531705
99.988,-0.452671724
99.989,-0.452811364
99.99,-0.452957262
99.991,-0.453099521
99.992,-0.453236746
99.993,-0.45337333
99.994,-0.453513814
99.995,-0.453650719
99.996,-0.453786051
99.997,-0.453919405
99.998,-0.454058871
99.999,-0.454190216
100,-0.454322522
100.001,-0.45445218
100.002,-0.454586145
100.003,-0.454719237
100.004,-0.454849534
100.005,-0.454977126
100.006,-0.455108209
100.007,-0.455235277
100.008,-0.455360016
100.009,-0.455487025
100.01,-0.455615664
100.011,-0.455737987
100.012,-0.455861504
100.013,-0.455982547
100.014,-0.456107984
100.015,-0.456228299
100.016,-0.45635007
100.017,-0.456466223
100.018,-0.456587033
100.019,-0.456707814
100.02,-0.456825044
100.021,-0.45693983
100.022,-0.457059388
100.023,-0.457173504
100.024,-0.457285729
100.025,-0.457398826
100.026,-0.457516464
100.027,-0.457623537
100.028,-0.457734044
100.029,-0.457844726
100.03,-0.457958289
100.031,-0.458066439
100.03201,-0.458172901
100.033,-0.45828041
100.034,-0.458389579
100.035,-0.45849185
100.036,-0.458598544
100.037,-0.458699884
100.038,-0.45880588
100.039,-0.45891045
100.04,-0.459008763
100.041,-0.459109055
100.042,-0.459213275
100.043,-0.459310948
100.044,-0.459408038
100.045,-0.459502015
100.04601,-0.459601113
100.047,-0.459699484
100.048,-0.459795498
100.049,-0.459888281
100.05,-0.459983508
100.051,-0.460074196
100.052,-0.460166455
100.053,-0.460255134
100.054,-0.460348441
100.055,-0.460437761
100.056,-0.460524112
100.057,-0.460610696
100.058,-0.460701704
100.059,-0.460785697
100.06001,-0.46087103
100.061,-0.460956187
100.062,-0.461042422
100.063,-0.461124175
100.064,-0.461203948
100.065,-0.461283867
100.066,-0.461365446
100.067,-0.461444579
100.068,-0.461525982
100.069,-0.461601536
100.07,-0.461682794
100.071,-0.461754011
100.072,-0.461827411
100.073,-0.461904885
100.07401,-0.461979274
100.075,-0.462048687
100.076,-0.462122844
100.077,-0.462192169
100.078,-0.462265831
100.079,-0.462333672
100.08,-0.462398079
100.081,-0.462465949
100.082,-0.462536904
100.083,-0.462598866
100.084,-0.46266237
100.085,-0.462721277
100.086,-0.46278807
100.087,-0.462843891
100.08801,-0.462903205
100.089,-0.462959666
100.09,-0.463017495
100.091,-0.463074277
100.092,-0.463133678
100.093,-0.463187142
100.094,-0.46325018
100.095,-0.463304488
100.096,-0.463361212
100.097,-0.463419565
100.098,-0.463476463
100.099,-0.463532313
100.1,-0.463588425
100.101,-0.463636912
100.10201,-0.463692442
100.103,-0.463742588
100.104,-0.46379253
100.105,-0.463842589
100.106,-0.463891542
100.107,-0.463937788
100.108,-0.46398514
100.109,-0.464027777
100.11,-0.464078359
100.111,-0.464121113
100.112,-0.464164652
100.113,-0.464207522
100.114,-0.464248034
100.115,-0.464288023
100.116,-0.46432708
100.117,-0.464359153
100.118,-0.464394601
100.119,-0.464424258
100.12,-0.464456447
100.121,-0.464490819
100.122,-0.464526645
100.123,-0.46456157
100.124,-0.464603072
100.125,-0.464640412
100.126,-0.464681856
100.127,-0.464714598
100.128,-0.464741053
100.129,-0.464764016
100.13,-0.464785233
100.131,-0.464798999
100.132,-0.464816374
100.133,-0.464833633
100.134,-0.464861048
100.135,-0.464886834
100.136,-0.46491783
100.137,-0.464953191
100.138,-0.464987563
100.139,-0.465010817
100.14,-0.465025514
100.141,-0.465033285
100.142,-0.465040765
100.143,-0.465046585
100.144,-0.465059275
100.145,-0.465076213
100.146,-0.465099089
100.147,-0.465115212
100.148,-0.465130957
100.149,-0.465133489
100.15,-0.465136312
100.151,-0.46513151
100.152,-0.465133169
100.153,-0.465133344
100.154,-0.465139659
100.155,-0.465150457
100.156,-0.46516108
100.15701,-0.465175108
100.158,-0.465187244
100.159,-0.4651903
100.16,-0.465190504
100.161,-0.465186225
100.162,-0.465174759
100.163,-0.465160178
100.164,-0.46513899
100.165,-0.465118297
100.166,-0.465101126
100.167,-0.465081917
100.168,-0.465065357
100.169,-0.465044432
100.17,-0.46502825
100.17101,-0.46501265
100.172,-0.464995246
100.173,-0.46497726
100.174,-0.464964454
100.175,-0.464943354
100.176,-0.464926241
100.177,-0.464908197
100.178,-0.46489251
100.179,-0.464874902
100.18,-0.464855373
100.181,-0.46483957
100.182,-0.464823854
100.183,-0.464801007
100.184,-0.464780984
100.18501,-0.464758778
100.186,-0.464741257
100.187,-0.464717567
100.188,-0.464695186
100.189,-0.464674173
100.19,-0.464650511
100.191,-0.464624318
100.192,-0.464598648
100.193,-0.46457295
100.194,-0.46454501
100.195,-0.464517245
100.196,-0.464489276
100.197,-0.464457378
100.198,-0.464429933
100.19901,-0.4643992
100.2,-0.464369426
