Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.9,2.34E-02
99.901,2.35E-02
99.902,2.35E-02
99.903,0.023489885
99.904,2.35E-02
99.905,2.35E-02
99.906,2.35E-02
99.90701,2.36E-02
99.908,2.36E-02
99.909,2.36E-02
99.91,2.36E-02
99.911,2.36E-02
99.912,2.36E-02
99.913,2.37E-02
99.914,2.37E-02
99.915,2.37E-02
99.916,2.37E-02
99.917,2.37E-02
99.918,2.38E-02
99.919,0.023767989
99.92,2.38E-02
99.92101,2.38E-02
99.922,2.38E-02
99.923,2.38E-02
99.924,2.39E-02
99.925,2.39E-02
99.926,2.39E-02
99.927,0.023901766
99.928,0.023918143
99.929,2.39E-02
99.93,2.40E-02
99.931,2.40E-02
99.932,2.40E-02
99.933,2.40E-02
99.934,2.40E-02
99.93501,2.40E-02
99.936,2.40E-02
99.937,2.41E-02
99.938,2.41E-02
99.939,0.024095569
99.94,2.41E-02
99.941,2.41E-02
99.942,2.41E-02
99.943,2.42E-02
99.944,2.42E-02
99.945,2.42E-02
99.946,2.42E-02
99.947,2.42E-02
99.948,2.42E-02
99.94901,2.43E-02
99.95,2.43E-02
99.951,2.43E-02
99.952,2.43E-02
99.953,2.43E-02
99.954,2.43E-02
99.955,2.43E-02
99.956,2.44E-02
99.957,2.44E-02
99.958,2.44E-02
99.959,2.44E-02
99.96,2.44E-02
99.961,2.44E-02
99.962,2.44E-02
99.96301,2.45E-02
99.964,2.45E-02
99.965,2.45E-02
99.966,2.45E-02
99.967,2.45E-02
99.968,2.45E-02
99.969,2.45E-02
99.97,2.46E-02
99.971,2.46E-02
99.972,2.46E-02
99.973,2.46E-02
99.974,2.46E-02
99.975,2.46E-02
99.976,2.46E-02
99.97701,2.47E-02
99.978,2.47E-02
99.979,2.47E-02
99.98,2.47E-02
99.981,2.47E-02
99.982,2.47E-02
99.983,0.024733379
99.984,2.47E-02
99.985,2.48E-02
99.986,2.48E-02
99.987,2.48E-02
99.988,2.48E-02
99.989,2.48E-02
99.99,2.48E-02
99.991,2.48E-02
99.992,2.48E-02
99.993,2.49E-02
99.994,2.49E-02
99.995,2.49E-02
99.996,2.49E-02
99.997,2.49E-02
99.998,2.49E-02
99.999,0.02493733
100,2.49E-02
100.001,2.50E-02
100.002,2.50E-02
100.003,0.024985934
100.004,2.50E-02
100.005,2.50E-02
100.006,2.50E-02
100.007,2.50E-02
100.008,2.50E-02
100.009,2.51E-02
100.01,2.51E-02
100.011,2.51E-02
100.012,2.51E-02
100.013,2.51E-02
100.014,2.51E-02
100.015,2.51E-02
100.016,2.51E-02
100.017,2.51E-02
100.018,2.52E-02
100.019,0.02517166
100.02,2.52E-02
100.021,2.52E-02
100.022,2.52E-02
100.023,2.52E-02
100.024,2.52E-02
100.025,2.52E-02
100.026,2.52E-02
100.027,2.53E-02
100.028,2.53E-02
100.029,2.53E-02
100.03,2.53E-02
100.031,2.53E-02
100.03201,2.53E-02
100.033,2.53E-02
100.034,2.53E-02
100.035,2.53E-02
100.036,2.54E-02
100.037,0.02536465
100.038,2.54E-02
100.039,2.54E-02
100.04,2.54E-02
100.041,2.54E-02
100.042,2.54E-02
100.043,2.54E-02
100.044,2.54E-02
100.045,2.54E-02
100.04601,2.55E-02
100.047,2.55E-02
100.048,2.55E-02
100.049,2.55E-02
100.05,2.55E-02
100.051,0.025505569
100.052,2.55E-02
100.053,2.55E-02
100.054,2.55E-02
100.055,2.55E-02
100.056,2.56E-02
100.057,2.56E-02
100.058,2.56E-02
100.059,2.56E-02
100.06001,2.56E-02
100.061,0.025603874
100.062,0.025613697
100.063,2.56E-02
100.064,2.56E-02
100.065,2.56E-02
100.066,2.57E-02
100.067,0.025664372
100.068,2.57E-02
100.069,2.57E-02
100.07,2.57E-02
100.071,2.57E-02
100.072,2.57E-02
100.073,2.57E-02
100.07401,2.57E-02
100.075,2.58E-02
100.076,2.58E-02
100.077,2.58E-02
100.078,2.58E-02
100.079,2.58E-02
100.08,2.58E-02
100.081,2.58E-02
100.082,2.56E-02
100.083,2.36E-02
100.084,-1.68E-02
100.085,-2.46E-02
100.086,-2.54E-02
100.087,-2.56E-02
100.08801,-2.57E-02
100.089,-2.58E-02
100.09,-2.58E-02
100.091,-2.58E-02
100.092,-2.58E-02
100.093,-2.58E-02
100.094,-2.58E-02
100.095,-2.58E-02
100.096,-2.58E-02
100.097,-2.58E-02
100.098,-2.58E-02
100.099,-0.02579478
100.1,-0.025782922
100.101,-2.58E-02
100.10201,-2.58E-02
100.103,-2.58E-02
100.104,-2.58E-02
100.105,-0.025775421
100.106,-2.58E-02
100.107,-2.58E-02
100.108,-2.58E-02
100.109,-2.58E-02
100.11,-2.58E-02
100.111,-0.025855366
100.112,-2.59E-02
100.113,-2.59E-02
100.114,-2.59E-02
100.115,-2.59E-02
100.116,-2.59E-02
100.117,-2.59E-02
100.118,-2.59E-02
100.119,-2.59E-02
100.12,-2.59E-02
100.121,-2.59E-02
100.122,-2.59E-02
100.123,-2.59E-02
100.124,-2.59E-02
100.125,-2.59E-02
100.126,-2.59E-02
100.127,-2.59E-02
100.128,-2.59E-02
100.129,-0.025932316
100.13,-2.59E-02
100.131,-2.59E-02
100.132,-2.59E-02
100.133,-2.59E-02
100.134,-2.59E-02
100.135,-2.59E-02
100.136,-2.59E-02
100.137,-2.60E-02
100.138,-2.60E-02
100.139,-2.60E-02
100.14,-2.60E-02
100.141,-2.60E-02
100.142,-2.60E-02
100.143,-2.60E-02
100.144,-2.60E-02
100.145,-2.60E-02
100.146,-2.60E-02
100.147,-2.60E-02
100.148,-2.60E-02
100.149,-2.60E-02
100.15,-2.60E-02
100.151,-2.60E-02
100.152,-2.60E-02
100.153,-2.60E-02
100.154,-2.60E-02
100.155,-2.60E-02
100.156,-2.60E-02
100.15701,-2.60E-02
100.158,-2.60E-02
100.159,-2.60E-02
100.16,-2.60E-02
100.161,-2.60E-02
100.162,-2.60E-02
100.163,-2.61E-02
100.164,2.59E-02
100.165,2.60E-02
