Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.3,0.058300506
102.301,0.058302891
102.302,5.83E-02
102.303,0.058307059
102.304,5.83E-02
102.305,5.83E-02
102.306,0.058311939
102.30701,5.83E-02
102.30801,5.83E-02
102.30901,5.83E-02
102.31001,5.83E-02
102.311,5.83E-02
102.312,5.83E-02
102.313,5.83E-02
102.314,5.83E-02
102.315,5.83E-02
102.316,5.83E-02
102.317,5.83E-02
102.318,5.83E-02
102.319,5.83E-02
102.32,5.83E-02
102.32101,5.83E-02
102.32201,5.83E-02
102.32301,5.83E-02
102.32401,5.83E-02
102.325,5.83E-02
102.326,5.83E-02
102.327,5.83E-02
102.328,5.83E-02
102.329,5.83E-02
102.33,5.83E-02
102.331,5.83E-02
102.332,5.83E-02
102.333,5.83E-02
102.334,5.83E-02
102.33501,5.83E-02
102.33601,5.83E-02
102.33701,5.83E-02
102.33801,5.83E-02
102.339,5.83E-02
102.34,5.83E-02
102.341,5.83E-02
102.342,5.83E-02
102.343,5.83E-02
102.344,0.058274008
102.345,5.83E-02
102.346,5.83E-02
102.347,5.83E-02
102.348,5.83E-02
102.34901,5.83E-02
102.35001,5.83E-02
102.35101,5.82E-02
102.35201,0.058241643
102.353,5.82E-02
102.354,5.82E-02
102.355,5.82E-02
102.356,5.82E-02
102.357,5.82E-02
102.358,5.82E-02
102.359,5.82E-02
102.36,0.058201116
102.361,5.82E-02
102.362,5.82E-02
102.36301,5.82E-02
102.36401,5.82E-02
102.36501,0.058171522
102.366,5.82E-02
102.367,5.82E-02
102.368,5.82E-02
102.369,0.058145348
102.37,0.058138546
102.371,5.81E-02
102.372,0.058124129
102.373,5.81E-02
102.374,5.81E-02
102.375,5.81E-02
102.376,5.81E-02
102.37701,5.81E-02
102.37801,5.81E-02
102.37901,5.81E-02
102.38,5.81E-02
102.381,5.81E-02
102.382,0.05804557
102.383,5.80E-02
102.384,5.80E-02
102.385,5.80E-02
102.386,5.80E-02
102.387,0.058001634
102.388,5.80E-02
102.389,5.80E-02
102.39,5.80E-02
102.39101,5.80E-02
102.39201,5.80E-02
102.39301,5.79E-02
102.394,5.79E-02
102.395,5.79E-02
102.396,5.79E-02
102.397,5.79E-02
102.398,0.057892557
102.399,5.79E-02
102.4,0.057871338
102.401,5.79E-02
102.402,5.78E-02
102.403,5.78E-02
102.404,5.78E-02
102.40501,5.78E-02
102.40601,5.78E-02
102.40701,5.78E-02
102.408,5.78E-02
102.409,5.78E-02
102.41,5.78E-02
102.411,5.77E-02
102.412,5.77E-02
102.413,5.77E-02
102.414,5.77E-02
102.415,5.77E-02
102.416,5.77E-02
102.417,5.77E-02
102.418,5.77E-02
102.41901,0.057639267
102.42001,5.76E-02
102.42101,5.76E-02
102.422,5.76E-02
102.423,0.057584111
102.424,5.76E-02
102.425,0.057555903
102.426,5.75E-02
102.427,5.75E-02
102.428,5.75E-02
102.429,5.75E-02
102.43,5.75E-02
102.431,5.75E-02
102.43201,5.75E-02
102.43301,5.74E-02
102.43401,5.74E-02
102.43501,5.74E-02
102.436,5.74E-02
102.437,5.74E-02
102.438,5.74E-02
102.439,5.73E-02
102.44,5.73E-02
102.441,5.73E-02
102.442,5.73E-02
102.443,5.73E-02
102.444,5.73E-02
102.445,5.72E-02
102.44601,5.72E-02
102.44701,5.72E-02
102.44801,0.057184212
102.44901,5.72E-02
102.45,0.057147779
102.451,0.057129119
102.452,5.71E-02
102.453,5.71E-02
102.454,5.71E-02
102.455,5.71E-02
102.456,5.70E-02
102.457,5.70E-02
102.458,5.70E-02
102.459,0.056970976
102.46001,5.69E-02
102.46101,5.69E-02
102.46201,5.69E-02
102.46301,5.69E-02
102.464,5.69E-02
102.465,5.68E-02
102.466,5.68E-02
102.467,5.68E-02
102.468,0.056763768
102.469,0.056737021
102.47,5.67E-02
102.471,5.67E-02
102.472,5.66E-02
102.473,5.66E-02
102.47401,5.66E-02
102.47501,5.65E-02
102.47601,0.05648604
102.47701,5.64E-02
102.478,5.64E-02
102.479,5.62E-02
102.48,5.61E-02
102.481,5.58E-02
102.482,5.50E-02
102.483,5.15E-02
102.484,-1.50E-02
102.485,-5.47E-02
102.486,-0.056249775
102.487,-5.64E-02
102.48801,-0.056441642
102.48901,-5.64E-02
102.49001,-5.63E-02
102.491,-0.056266364
102.492,-5.62E-02
102.493,-5.62E-02
102.494,-5.62E-02
102.495,-5.62E-02
102.496,-0.056148212
102.497,-5.61E-02
102.498,-5.61E-02
102.499,-5.61E-02
102.5,-5.61E-02
102.501,-5.61E-02
102.50201,-5.61E-02
102.50301,-5.61E-02
102.50401,-5.61E-02
102.505,-5.60E-02
102.506,-5.60E-02
102.507,-5.60E-02
102.508,-5.60E-02
102.509,-5.59E-02
102.51,-5.59E-02
102.511,-5.59E-02
102.512,-5.59E-02
102.513,-5.58E-02
102.514,-5.58E-02
102.515,-5.58E-02
102.51601,-5.58E-02
102.51701,-5.57E-02
102.51801,-5.57E-02
102.519,-5.57E-02
102.52,-5.57E-02
102.521,-5.56E-02
102.522,-5.56E-02
102.523,-5.56E-02
102.524,-5.56E-02
102.525,-5.55E-02
102.526,-5.55E-02
102.527,-0.05546166
102.528,-5.54E-02
102.529,-5.54E-02
102.53001,-5.54E-02
102.53101,-5.53E-02
102.53201,-5.53E-02
102.533,-5.53E-02
102.534,-5.53E-02
102.535,-5.52E-02
102.536,-5.52E-02
102.537,-5.52E-02
102.538,-5.52E-02
102.539,-5.52E-02
102.54,-5.51E-02
102.541,-0.055096261
102.542,-5.51E-02
102.543,-5.50E-02
102.54401,-5.50E-02
102.54501,-5.50E-02
102.54601,-5.49E-02
102.547,-0.054881427
102.548,-0.054841936
102.549,-5.48E-02
102.55,-5.48E-02
102.551,-0.054740559
102.552,-5.47E-02
102.553,-5.47E-02
102.554,-5.47E-02
102.555,-5.46E-02
102.556,-5.46E-02
102.55701,-5.46E-02
102.55801,-5.46E-02
102.55901,-5.45E-02
102.56001,-5.45E-02
102.561,-5.44E-02
102.562,-0.054291658
