Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.6,0.159237996
102.601,0.159130767
102.602,0.159022629
102.603,0.158913776
102.604,0.158804521
102.605,0.158694446
102.606,0.158585146
102.607,0.158473849
102.608,0.158363536
102.609,0.158253312
102.61,0.158141121
102.611,0.158029392
102.612,0.157917961
102.613,0.157805502
102.614,0.157692611
102.615,0.157578737
102.616,0.157466009
102.617,0.157352388
102.618,0.157238141
102.619,0.157124475
102.62,0.157008663
102.621,0.156892896
102.622,0.156777278
102.623,0.156661481
102.624,0.156545311
102.625,0.156429514
102.626,0.156312332
102.627,0.156195074
102.628,0.156077936
102.629,0.155960068
102.63,0.155840918
102.631,0.155722439
102.632,0.155604258
102.633,0.155484691
102.634,0.155365542
102.635,0.155244514
102.636,0.155123144
102.637,0.155003712
102.638,0.15488252
102.639,0.154761329
102.64,0.154639781
102.641,0.154517323
102.642,0.154395416
102.643,0.154272199
102.644,0.154149711
102.645,0.154025257
102.646,0.15390192
102.647,0.15377754
102.64799,0.153654173
102.649,0.153527841
102.65,0.153403416
102.651,0.153277084
102.652,0.153151765
102.653,0.153025031
102.654,0.152899966
102.655,0.152772367
102.656,0.152645051
102.657,0.152517602
102.658,0.152390257
102.659,0.152261838
102.66,0.152132794
102.661,0.152004421
102.66199,0.151875392
102.663,0.151744947
102.664,0.151615947
102.665,0.151485145
102.666,0.151354313
102.667,0.151223421
102.668,0.15109311
102.669,0.150961235
102.67,0.150830209
102.671,0.150697157
102.672,0.150564745
102.673,0.150431529
102.674,0.150299922
102.675,0.150164738
102.67599,0.150031552
102.677,0.149895921
102.678,0.149762347
102.679,0.149627432
102.68,0.149492756
102.681,0.149356201
102.682,0.149220496
102.683,0.149084672
102.684,0.148949012
102.685,0.148811504
102.686,0.14867419
102.687,0.14853695
102.688,0.148399353
102.689,0.14826186
102.68999,0.148122534
102.691,0.147982046
102.692,0.147842586
102.693,0.14770411
102.694,0.147564948
102.695,0.147424266
102.696,0.147283837
102.697,0.147143304
102.698,0.147002026
102.699,0.146861523
102.7,0.146718591
102.701,0.146577239
102.702,0.146434352
102.703,0.146292686
102.70399,0.146148816
102.705,0.146005005
102.706,0.145860955
102.707,0.145716265
102.708,0.14557223
102.709,0.145429239
102.71,0.145283252
102.711,0.14513804
102.712,0.144991383
102.713,0.144846708
102.714,0.144699693
102.715,0.144552752
102.716,0.144406378
102.717,0.144259319
102.71799,0.144111305
102.719,0.143963054
102.72,0.143813893
102.721,0.143665209
102.722,0.143515617
102.723,0.143367231
102.724,0.143216968
102.725,0.143068016
102.726,0.142917261
102.727,0.142766237
102.728,0.142615318
102.729,0.142464384
102.73,0.142311975
102.731,0.142160788
102.732,0.142006889
102.733,0.141854942
102.734,0.141701281
102.735,0.141548693
102.736,0.141394377
102.737,0.14124009
102.738,0.141086116
102.739,0.140931159
102.74,0.140776411
102.741,0.14062041
102.742,0.140464142
102.743,0.140308604
102.744,0.140151218
102.745,0.139994144
102.746,0.139835685
102.747,0.139677629
102.748,0.139519885
102.749,0.1393608
102.75,0.139201865
102.751,0.139042556
102.752,0.13888146
102.753,0.138721585
102.754,0.138559967
102.755,0.138399258
102.756,0.138236597
102.757,0.138073564
102.758,0.137911543
102.759,0.137746409
102.76,0.137580216
102.761,0.137415126
102.762,0.137248099
102.763,0.137081832
102.764,0.13691318
102.765,0.136744753
102.766,0.136573642
102.767,0.136401042
102.768,0.136227891
102.769,0.136051968
102.77,0.135873884
102.771,0.135691091
102.772,0.135506034
102.77299,0.135315165
102.774,0.135114878
102.775,0.134906828
102.776,0.134682059
102.777,0.134434953
102.778,0.134147301
102.779,0.133785844
102.78,0.133269891
102.781,0.13234663
102.782,0.129894957
102.783,0.113669306
102.784,-0.103248201
102.785,-0.131168559
102.786,-0.13298814
102.78699,-0.133181006
102.788,-0.133050799
102.789,-0.132842109
102.79,-0.132633477
102.791,-0.132437021
102.792,-0.132258639
102.793,-0.132092878
102.794,-0.13193436
102.795,-0.131782234
102.796,-0.131630763
102.797,-0.131480813
102.798,-0.131328493
102.799,-0.13116999
102.8,-0.131007001
102.80099,-0.130835339
102.802,-0.130660877
102.803,-0.130487368
102.804,-0.130312786
102.805,-0.130139828
102.806,-0.129967049
102.807,-0.129795209
102.808,-0.129624307
102.809,-0.129451588
102.81,-0.129279464
102.811,-0.129102975
102.812,-0.128928289
102.813,-0.128753424
102.814,-0.128577396
102.81499,-0.128401682
102.816,-0.128223106
102.817,-0.128044128
102.818,-0.127864614
102.819,-0.12768364
102.82,-0.127504557
102.821,-0.12732406
102.822,-0.12714766
102.823,-0.12697278
102.824,-0.126798376
102.825,-0.126625612
102.826,-0.126450822
102.827,-0.126273975
102.828,-0.126093686
102.82899,-0.125911906
102.83,-0.125723898
102.831,-0.125533491
102.832,-0.12534748
102.833,-0.125162959
102.834,-0.124981068
102.835,-0.124803431
102.836,-0.12462794
102.837,-0.124455549
102.838,-0.124280147
102.839,-0.124100804
102.84,-0.123917267
102.841,-0.123727478
102.842,-0.123536073
102.84299,-0.12334647
102.844,-0.123159133
102.845,-0.122977249
102.846,-0.122795694
102.847,-0.12261454
102.848,-0.12242993
102.849,-0.122242995
102.85,-0.122052319
102.851,-0.121857166
102.852,-0.121665761
102.853,-0.121475726
102.854,-0.121289298
102.855,-0.121106058
102.856,-0.120921925
102.857,-0.120736241
102.858,-0.120546706
102.859,-0.120351493
102.86,-0.120151609
102.861,-0.119945981
102.862,-0.119739927
102.863,-0.119553097
102.864,0.11928457
102.865,0.119100556
102.866,0.118905321
102.867,0.118711196
102.868,0.118515573
102.869,0.118322074
102.87,0.11812795
102.871,0.117931612
102.872,0.117737338
102.873,0.117542885
102.874,0.117350265
102.875,0.117157772
102.876,0.116962925
102.877,0.116770796
102.878,0.116577774
102.879,0.116385423
102.88,0.116192967
102.881,0.115999289
102.882,0.115807086
102.883,0.115613401
102.884,0.115421154
102.885,0.115227439
102.886,0.11503341
102.887,0.114840351
102.888,0.114645407
102.889,0.114452839
102.89,0.114258662
