Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.8,0.218411922
103.801,0.218307331
103.802,0.218201935
103.803,0.218095884
103.804,0.21798946
103.805,0.217883244
103.806,0.217775926
103.80701,0.217668489
103.80801,0.217559904
103.80901,0.21745351
103.81001,0.217344895
103.811,0.217235476
103.812,0.217126131
103.813,0.217015877
103.814,0.216905102
103.815,0.216795325
103.816,0.216684014
103.817,0.216572896
103.818,0.216460377
103.819,0.216347992
103.82,0.216235474
103.82101,0.216121376
103.82201,0.216009006
103.82301,0.215895727
103.82401,0.21577993
103.825,0.21566762
103.826,0.215550721
103.827,0.215435728
103.828,0.215318441
103.829,0.215203539
103.83,0.215087265
103.831,0.214969367
103.832,0.21485205
103.833,0.214732677
103.834,0.214615285
103.83501,0.21449621
103.83601,0.214376479
103.83701,0.214256719
103.83801,0.214136854
103.839,0.214016542
103.84,0.213895306
103.841,0.213774338
103.842,0.213652939
103.843,0.213530079
103.844,0.21340856
103.845,0.213285908
103.846,0.213161916
103.847,0.213038564
103.848,0.212914392
103.84901,0.21278818
103.85001,0.212663651
103.85101,0.212538108
103.85201,0.212413967
103.853,0.212286025
103.854,0.212160021
103.855,0.212033033
103.856,0.211905986
103.857,0.211778522
103.858,0.211649448
103.859,0.211521417
103.86,0.211392656
103.861,0.211263016
103.862,0.211133644
103.86301,0.211001977
103.86401,0.210872009
103.86501,0.210740894
103.866,0.210609704
103.867,0.210477605
103.868,0.210344926
103.869,0.210211352
103.87,0.210079372
103.871,0.209946617
103.872,0.209812865
103.873,0.209678918
103.874,0.20954366
103.875,0.209409088
103.876,0.209272683
103.87701,0.20913592
103.87801,0.208999708
103.87901,0.208862796
103.88,0.208726615
103.881,0.208588362
103.882,0.208451122
103.883,0.208313406
103.884,0.208173469
103.885,0.208035126
103.886,0.207895085
103.887,0.207755953
103.888,0.207615584
103.889,0.207475364
103.89,0.207334042
103.89101,0.207191274
103.89201,0.207049251
103.89301,0.206907555
103.894,0.206764296
103.895,0.206621811
103.896,0.206478655
103.897,0.206335261
103.898,0.206190735
103.899,0.206046402
103.9,0.205900535
103.901,0.205755487
103.902,0.205609694
103.903,0.205463871
103.904,0.205317304
103.90501,0.205169484
103.90601,0.205021605
103.90701,0.204874396
103.908,0.204725876
103.909,0.204576641
103.91,0.204428554
103.911,0.204279453
103.912,0.204129934
103.913,0.203980163
103.914,0.203829646
103.915,0.20367898
103.916,0.203527182
103.917,0.203375995
103.918,0.203224972
103.91901,0.203071147
103.92001,0.202918112
103.92101,0.202765226
103.922,0.202610821
103.923,0.202457756
103.924,0.20230408
103.925,0.202149913
103.926,0.201996312
103.927,0.201840654
103.928,0.201684117
103.929,0.201528057
103.93,0.201372355
103.931,0.20121555
103.93201,0.201057658
103.93301,0.200901791
103.93401,0.200743407
103.93501,0.200585693
103.936,0.200427413
103.937,0.200267956
103.938,0.200109914
103.939,0.199950337
103.94,0.1997917
103.941,0.199630812
103.942,0.199471042
103.943,0.19931148
103.944,0.199149743
103.945,0.198988646
103.94601,0.198825642
103.94701,0.198665008
103.94801,0.198503107
103.94901,0.19833912
103.95,0.19817774
103.951,0.198015049
103.952,0.197852343
103.953,0.197688848
103.954,0.197525918
103.955,0.197361365
103.956,0.197198153
103.957,0.197033077
103.958,0.19686909
103.959,0.196706042
103.96001,0.196538806
103.96101,0.196374118
103.96201,0.196209326
103.96301,0.196044043
103.964,0.195878431
103.965,0.195713356
103.966,0.19554922
103.967,0.195384786
103.968,0.195219591
103.969,0.195054963
103.97,0.194889158
103.971,0.19472374
103.972,0.194558352
103.973,0.19439292
103.97401,0.194223061
103.97501,0.194052279
103.97601,0.193877116
103.97701,0.19368872
103.978,0.193474114
103.979,0.193195149
103.98,0.192726389
103.981,0.191533297
103.982,0.185003534
103.983,-2.42E-02
103.984,-0.183255836
103.985,-0.189751655
103.986,-0.19105801
103.987,-0.191416413
103.98801,-0.191436157
103.98901,-0.191332161
103.99001,-0.191179559
103.991,-0.191004932
103.992,-0.190814644
103.993,-0.190613732
103.994,-0.190401375
103.995,-0.190178409
103.996,-0.189942047
103.997,-0.189692482
103.998,-0.189428389
103.999,-0.189152107
104,-0.188887969
104.001,-0.188644528
104.00201,-0.188419685
104.00301,-0.188213751
104.00401,-0.188026413
104.005,-0.187853649
104.006,-0.187695041
104.007,-0.18754895
104.008,-0.18741332
104.009,-0.187285349
104.01,-0.187159151
104.011,-0.187018991
104.012,-0.186863631
104.013,-0.186693504
104.014,-0.186512113
104.015,-0.186315641
104.01601,-0.186107963
104.01701,-0.185888723
104.01801,-0.185656965
104.019,-0.185417339
104.02,-0.185186416
104.021,-0.184966609
104.022,-0.184759185
104.023,-0.184564501
104.024,-0.184379831
104.025,-0.184207499
104.026,-0.18404676
104.027,-0.183893874
104.028,-0.183728933
104.029,-0.183549389
104.03001,-0.183357149
104.03101,-0.183151707
104.03201,-0.182934344
104.033,-0.182705238
104.034,-0.182468459
104.035,-0.182240292
104.036,-0.182024121
104.037,-0.181815609
104.038,-0.181616724
104.039,-0.181426361
104.04,-0.181240588
104.041,-0.181056365
104.042,-0.180866122
104.043,-0.180665299
104.04401,-0.180457488
104.04501,-0.180245712
104.04601,-0.180031881
104.047,-0.179816648
104.048,-0.179605976
104.049,-0.179397911
104.05,-0.179188699
104.051,-0.178978652
104.052,-0.178763539
104.053,-0.178537592
104.054,-0.17830649
104.055,-0.178077236
104.056,-0.177853987
104.05701,-0.177644894
104.05801,-0.17746073
104.05901,-0.177319199
104.06001,-0.177207127
104.061,-0.177145645
104.062,-0.177143678
104.063,0.170817241
104.064,0.175568596
104.065,0.175729752
104.066,0.175655156
104.067,0.175520301
104.068,0.175359964
104.069,0.175187305
104.07,0.175006613
104.07101,0.174820796
104.07201,0.1746355
104.07301,0.174444214
104.07401,0.174253032
104.075,0.174059957
104.076,0.173866048
104.077,0.17367059
104.078,0.173474774
104.079,0.173278362
104.08,0.173080891
104.081,0.172881976
104.082,0.172681779
104.083,0.172481596
104.084,0.172280028
