Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.4,0.227830186
103.401,0.227884144
103.402,0.227937415
103.403,0.227991179
103.404,0.228044227
103.405,0.228095934
103.406,0.228149205
103.40701,0.228200942
103.408,0.228253052
103.409,0.22830382
103.41,0.228354514
103.411,0.228405163
103.412,0.228454858
103.413,0.228505
103.414,0.228553399
103.415,0.228604972
103.416,0.228653625
103.417,0.22870107
103.418,0.228748962
103.419,0.228796661
103.42,0.228844419
103.42101,0.228890687
103.422,0.228936583
103.423,0.228983104
103.424,0.229028255
103.425,0.229074299
103.426,0.229119346
103.427,0.229163542
103.428,0.229207993
103.429,0.229251564
103.43,0.22929509
103.431,0.229339346
103.432,0.229382142
103.433,0.229425341
103.434,0.229467645
103.43501,0.229508474
103.436,0.229549423
103.437,0.229589984
103.438,0.22963056
103.439,0.229670927
103.44,0.229710385
103.441,0.229750171
103.442,0.229789391
103.443,0.229827359
103.444,0.229865938
103.445,0.229903534
103.446,0.229943335
103.447,0.22997877
103.448,0.230015934
103.44901,0.230053052
103.45,0.230088264
103.451,0.23012498
103.452,0.230159715
103.453,0.230193913
103.454,0.230229408
103.455,0.230262429
103.456,0.230296075
103.457,0.230329216
103.458,0.230363578
103.459,0.230395406
103.46,0.230427638
103.461,0.230460078
103.462,0.230492771
103.46301,0.230523661
103.464,0.230554581
103.465,0.230584368
103.466,0.230614319
103.467,0.230643958
103.468,0.230674013
103.469,0.230702043
103.47,0.23073113
103.471,0.230758935
103.472,0.230786443
103.473,0.230813682
103.474,0.230839983
103.475,0.230867714
103.476,0.230893239
103.47701,0.230919063
103.478,0.230945215
103.479,0.230970904
103.48,0.230995104
103.481,0.231019765
103.482,0.231043532
103.483,0.231066242
103.484,0.231089666
103.485,0.231112763
103.486,0.231134936
103.487,0.231157109
103.488,0.231178313
103.489,0.23119998
103.49,0.231220022
103.491,0.231240943
103.492,0.231261373
103.493,0.231281519
103.494,0.231301799
103.495,0.231320068
103.496,0.231338292
103.497,0.231356785
103.498,0.23137413
103.499,0.231391758
103.5,0.231408492
103.501,0.231425166
103.502,0.231441468
103.503,0.231457293
103.504,0.23147437
103.505,0.231488615
103.506,0.231503904
103.507,0.23151876
103.508,0.231531247
103.509,0.23154512
103.51,0.231558412
103.511,0.231571808
103.512,0.231584877
103.513,0.231596589
103.514,0.231608629
103.515,0.23161906
103.516,0.231630877
103.517,0.231641412
103.518,0.231650889
103.519,0.231661424
103.52,0.231670812
103.521,0.231679052
103.522,0.231688157
103.523,0.231697544
103.524,0.23170419
103.525,0.231712863
103.526,0.231719419
103.527,0.231725782
103.528,0.231732875
103.529,0.231738821
103.53,0.231745303
103.531,0.231749862
103.53201,0.23175481
103.533,0.231759369
103.534,0.231762752
103.535,0.23176676
103.536,0.231771931
103.537,0.231774122
103.538,0.231777325
103.539,0.231780201
103.54,0.231781587
103.541,0.231782958
103.542,0.231785432
103.543,0.2317857
103.544,0.23178634
103.545,0.231786743
103.54601,0.231786743
103.547,0.231785521
103.548,0.231784075
103.549,0.231783092
103.55,0.231781036
103.551,0.23177892
103.552,0.231776983
103.553,0.231772944
103.554,0.231770679
103.555,0.231767982
103.556,0.231762066
103.557,0.231758669
103.558,0.231754169
103.559,0.231748
103.56001,0.231742367
103.561,0.231735975
103.562,0.231729567
103.563,0.231721461
103.564,0.231713876
103.565,0.231706724
103.566,0.231697008
103.567,0.231686607
103.568,0.231675223
103.569,0.231662229
103.57,0.231647789
103.571,0.231632873
103.572,0.231614545
103.573,0.23159264
103.57401,0.231564656
103.575,0.231529936
103.576,0.231480524
103.577,0.231410682
103.578,0.231303215
103.579,0.231118664
103.58,0.230766937
103.581,0.229942858
103.582,0.227221608
103.583,0.206893355
103.584,-0.162648767
103.585,-0.22493057
103.586,-0.229662627
103.587,-0.230821952
103.58801,-0.231200472
103.589,-0.231303662
103.59,-0.231320024
103.591,-0.231309354
103.592,-0.231289819
103.593,-0.231268495
103.594,-0.231244668
103.595,-0.231215805
103.596,-0.231179178
103.597,-0.231133714
103.598,-0.231075168
103.599,-0.231001854
103.6,-0.230918586
103.601,-0.230836973
103.60201,-0.230770722
103.603,-0.230716646
103.604,-0.230678618
103.605,-0.23065263
103.606,-0.230638579
103.607,-0.230636224
103.608,-0.230640545
103.609,-0.230652019
103.61,-0.230668798
103.611,-0.230682805
103.612,-0.230687022
103.613,-0.230680302
103.614,-0.230662942
103.615,-0.230639353
103.616,-0.230607539
103.617,-0.230570674
103.618,-0.230524465
103.619,-0.230471849
103.62,-0.230412677
103.621,-0.230344951
103.622,-0.230282202
103.623,-0.230228066
103.624,-0.230180874
103.625,-0.230142027
103.626,-0.230109736
103.627,-0.230084002
103.628,-0.230063587
103.629,-0.230049476
103.63,-0.230036959
103.631,-0.230018169
103.632,-0.229993254
103.633,-0.229961753
103.634,-0.229921117
103.635,-0.229877546
103.636,-0.229828313
103.637,-0.229775965
103.638,-0.229726553
103.639,-0.229679629
103.64,-0.229634747
103.641,-0.229593083
103.642,-0.229552582
103.643,-0.229511753
103.644,-0.229469597
103.645,-0.229425624
103.646,-0.229376584
103.647,-0.229324773
103.648,-0.229276165
103.649,-0.229227826
103.65,-0.229183584
103.651,-0.229147226
103.652,-0.229116008
103.653,-0.229083881
103.654,-0.229048103
103.655,-0.229010716
103.656,-0.228965014
103.65701,-0.228911251
103.658,-0.228839681
103.659,-0.228737041
103.66,-0.228605747
103.661,-0.228434712
103.662,-0.2281418
103.663,-0.226349056
103.664,0.228724226
103.665,0.228420764
103.666,0.228272349
103.667,0.228168175
103.668,0.228083894
103.669,0.228004977
103.67,0.227933586
103.67101,0.227866396
103.672,0.22780031
103.673,0.227736115
103.674,0.22767368
103.675,0.227612138
103.676,0.227552056
103.677,0.227491409
103.678,0.227432549
103.679,0.227373287
103.68,0.227315664
103.681,0.227257788
103.682,0.227199361
103.683,0.227140963
103.684,0.227083758
103.68501,0.227025405
103.686,0.226966739
103.687,0.226907402
103.688,0.226848811
103.689,0.226787686
103.69,0.226728693
