Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.2,7.40E-02
98.201,7.40E-02
98.202,7.40E-02
98.203,7.40E-02
98.20399,7.40E-02
98.20499,7.41E-02
98.20599,7.41E-02
98.207,0.07405448
98.208,7.41E-02
98.209,7.41E-02
98.21,7.41E-02
98.211,7.41E-02
98.212,7.41E-02
98.213,7.41E-02
98.214,7.41E-02
98.215,7.41E-02
98.216,7.41E-02
98.217,7.41E-02
98.21799,7.41E-02
98.21899,7.41E-02
98.21999,7.41E-02
98.221,7.41E-02
98.222,7.41E-02
98.223,7.41E-02
98.224,7.40E-02
98.225,7.40E-02
98.226,0.074045405
98.227,7.40E-02
98.228,0.074041061
98.229,7.40E-02
98.23,7.40E-02
98.231,7.40E-02
98.23199,7.40E-02
98.23299,7.40E-02
98.23399,7.40E-02
98.235,7.40E-02
98.236,0.074015386
98.237,7.40E-02
98.238,7.40E-02
98.239,7.40E-02
98.24,7.40E-02
98.241,7.40E-02
98.242,7.40E-02
98.243,7.40E-02
98.244,7.40E-02
98.245,7.40E-02
98.24599,0.073967457
98.24699,7.40E-02
98.24799,7.40E-02
98.249,0.073949784
98.25,7.39E-02
98.251,7.39E-02
98.252,7.39E-02
98.253,7.39E-02
98.254,7.39E-02
98.255,7.39E-02
98.256,0.073901929
98.257,7.39E-02
98.258,7.39E-02
98.259,7.39E-02
98.25999,7.39E-02
98.26099,7.39E-02
98.26199,7.39E-02
98.263,7.38E-02
98.264,7.38E-02
98.265,7.38E-02
98.266,7.38E-02
98.267,7.38E-02
98.268,7.38E-02
98.269,7.38E-02
98.27,7.38E-02
98.271,7.38E-02
98.272,7.38E-02
98.27299,7.37E-02
98.27399,7.37E-02
98.27499,7.37E-02
98.27599,7.37E-02
98.277,7.37E-02
98.278,7.37E-02
98.279,7.37E-02
98.28,7.37E-02
98.281,7.37E-02
98.282,0.073647715
98.283,7.36E-02
98.284,7.36E-02
98.285,0.073610857
98.286,7.36E-02
98.28699,7.36E-02
98.28799,0.073572613
98.28899,7.36E-02
98.28999,7.35E-02
98.291,7.35E-02
98.292,7.35E-02
98.293,7.35E-02
98.294,7.35E-02
98.295,7.35E-02
98.296,7.35E-02
98.297,7.34E-02
98.298,7.34E-02
98.299,7.34E-02
98.3,7.34E-02
98.30099,7.34E-02
98.30199,7.34E-02
98.30299,7.34E-02
98.30399,7.33E-02
98.305,7.33E-02
98.306,7.33E-02
98.307,7.33E-02
98.308,7.33E-02
98.309,7.33E-02
98.31,7.32E-02
98.311,7.32E-02
98.312,7.32E-02
98.313,7.32E-02
98.314,0.073176421
98.31499,7.32E-02
98.31599,7.31E-02
98.31699,7.31E-02
98.31799,7.31E-02
98.319,7.31E-02
98.32,0.073070727
98.321,7.31E-02
98.322,7.30E-02
98.323,7.30E-02
98.324,7.30E-02
98.325,7.30E-02
98.326,7.30E-02
98.327,7.29E-02
98.328,7.29E-02
98.32899,7.29E-02
98.32999,7.29E-02
98.33099,7.29E-02
98.332,7.28E-02
98.333,7.28E-02
98.334,7.28E-02
98.335,7.28E-02
98.336,7.28E-02
98.337,7.27E-02
98.338,7.27E-02
98.339,7.27E-02
98.34,7.27E-02
98.341,7.27E-02
98.342,7.27E-02
98.34299,7.26E-02
98.34399,7.26E-02
98.34499,7.26E-02
98.346,7.26E-02
98.347,7.26E-02
98.348,7.25E-02
98.349,7.25E-02
98.35,7.25E-02
98.351,0.07247594
98.352,0.072456956
98.353,0.072438583
98.354,7.24E-02
98.355,7.24E-02
98.356,7.24E-02
98.35699,7.24E-02
98.35799,7.23E-02
98.35899,7.23E-02
98.36,7.23E-02
98.361,7.23E-02
98.362,7.23E-02
98.363,7.23E-02
98.364,7.23E-02
98.365,7.22E-02
98.366,7.22E-02
98.367,7.22E-02
98.368,7.22E-02
98.369,7.22E-02
98.37,7.22E-02
98.37099,7.22E-02
98.37199,7.22E-02
98.37299,7.22E-02
98.374,7.23E-02
98.375,7.23E-02
98.376,7.23E-02
98.377,7.24E-02
98.378,7.25E-02
98.379,7.26E-02
98.38,7.28E-02
98.381,7.30E-02
98.382,7.25E-02
98.383,1.32E-02
98.384,-6.46E-02
98.38499,-6.91E-02
98.38599,-7.04E-02
98.38699,-7.10E-02
98.388,-7.13E-02
98.389,-7.14E-02
98.39,-7.15E-02
98.391,-7.15E-02
98.392,-0.071433887
98.393,-7.14E-02
98.394,-7.13E-02
98.395,-0.071209155
98.396,-7.11E-02
98.397,-7.10E-02
98.39799,-7.08E-02
98.39899,-0.07070531
98.39999,-7.06E-02
98.40099,-7.04E-02
98.402,-7.03E-02
98.403,-7.02E-02
98.404,-7.02E-02
98.405,-7.01E-02
98.406,-7.01E-02
98.407,-7.01E-02
98.408,-7.01E-02
98.409,-7.01E-02
98.41,-7.01E-02
98.411,-7.02E-02
98.41199,-7.02E-02
98.41299,-7.02E-02
98.41399,-0.07016921
98.41499,-7.01E-02
98.416,-0.070094571
98.417,-7.00E-02
98.418,-7.00E-02
98.419,-6.99E-02
98.42,-6.98E-02
98.421,-6.97E-02
98.422,-6.97E-02
98.423,-6.96E-02
98.424,-6.96E-02
98.425,-6.96E-02
98.42599,-6.95E-02
98.42699,-6.95E-02
98.42799,-6.95E-02
98.42899,-6.95E-02
98.43,-6.95E-02
98.431,-6.94E-02
98.432,-6.94E-02
98.433,-6.93E-02
98.434,-6.93E-02
98.435,-6.93E-02
98.436,-6.92E-02
98.437,-6.92E-02
98.438,-0.06913396
98.439,-6.91E-02
98.43999,-6.91E-02
98.44099,-6.90E-02
98.44199,-0.068989173
98.44299,-6.89E-02
98.444,-6.89E-02
98.445,-6.88E-02
98.446,-6.88E-02
98.447,-6.87E-02
98.448,-6.86E-02
98.449,-6.85E-02
98.45,-6.84E-02
98.451,-6.83E-02
98.452,-6.81E-02
98.453,-6.80E-02
98.45399,-6.79E-02
98.45499,-0.06779895
98.45599,-6.77E-02
98.457,-6.77E-02
98.458,-6.76E-02
98.459,-0.067666158
98.46,-6.78E-02
98.461,-6.82E-02
