Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
91,4.45E-03
91.001,4.45E-03
91.002,4.46E-03
91.003,4.46E-03
91.004,4.46E-03
91.005,4.46E-03
91.006,4.46E-03
91.007,4.46E-03
91.008,4.46E-03
91.009,4.46E-03
91.01,4.46E-03
91.011,4.47E-03
91.012,4.47E-03
91.013,4.47E-03
91.014,4.47E-03
91.015,4.47E-03
91.016,4.47E-03
91.017,4.47E-03
91.018,4.47E-03
91.019,4.47E-03
91.02,4.47E-03
91.021,4.48E-03
91.022,4.48E-03
91.023,4.48E-03
91.024,4.48E-03
91.025,4.48E-03
91.026,4.48E-03
91.027,4.48E-03
91.028,4.48E-03
91.029,4.48E-03
91.03,4.48E-03
91.031,4.48E-03
91.032,4.48E-03
91.033,4.49E-03
91.034,4.49E-03
91.035,4.49E-03
91.036,4.49E-03
91.037,4.49E-03
91.038,4.49E-03
91.039,4.49E-03
91.04,4.49E-03
91.041,4.49E-03
91.042,4.49E-03
91.043,4.49E-03
91.044,4.49E-03
91.045,4.49E-03
91.046,4.49E-03
91.047,4.49E-03
91.048,4.49E-03
91.049,4.50E-03
91.05,4.50E-03
91.051,4.50E-03
91.052,4.50E-03
91.053,4.50E-03
91.054,4.50E-03
91.055,4.50E-03
91.056,4.50E-03
91.057,4.50E-03
91.058,4.50E-03
91.059,4.50E-03
91.06,4.50E-03
91.061,4.50E-03
91.062,4.50E-03
91.063,4.50E-03
91.064,4.50E-03
91.065,4.50E-03
91.066,4.50E-03
91.067,4.50E-03
91.068,4.50E-03
91.069,4.50E-03
91.07,4.50E-03
91.071,4.50E-03
91.072,4.50E-03
91.073,4.50E-03
91.074,4.50E-03
91.075,4.50E-03
91.076,4.50E-03
91.077,4.50E-03
91.078,4.50E-03
91.079,4.50E-03
91.08,4.50E-03
91.081,4.50E-03
91.082,4.50E-03
91.083,4.50E-03
91.084,4.50E-03
91.085,4.50E-03
91.086,4.50E-03
91.087,4.50E-03
91.088,4.50E-03
91.089,4.50E-03
91.09,4.50E-03
91.091,4.50E-03
91.092,4.50E-03
91.093,4.50E-03
91.094,4.50E-03
91.095,4.50E-03
91.096,0.00450441
91.097,4.50E-03
91.098,4.50E-03
91.099,4.50E-03
91.1,4.50E-03
91.101,4.50E-03
91.102,4.50E-03
91.103,4.50E-03
91.104,4.50E-03
91.105,4.50E-03
91.106,4.50E-03
91.107,4.50E-03
91.108,4.50E-03
91.109,4.50E-03
91.11,0.004501655
91.111,4.50E-03
91.112,4.50E-03
91.113,4.50E-03
91.114,0.004500444
91.115,4.50E-03
91.116,4.50E-03
91.117,4.50E-03
91.118,4.50E-03
91.119,4.50E-03
91.12,4.50E-03
91.121,4.50E-03
91.122,4.50E-03
91.123,4.50E-03
91.124,4.50E-03
91.125,4.50E-03
91.126,4.50E-03
91.127,4.50E-03
91.128,4.49E-03
91.129,4.49E-03
91.13,4.49E-03
91.131,4.49E-03
91.132,4.49E-03
91.133,4.49E-03
91.134,4.49E-03
91.135,4.49E-03
91.136,4.49E-03
91.137,4.49E-03
91.138,4.49E-03
91.139,4.49E-03
91.14,4.49E-03
91.141,4.49E-03
91.142,4.49E-03
91.143,4.49E-03
91.144,4.49E-03
91.145,4.49E-03
91.146,4.49E-03
91.147,4.49E-03
91.148,4.48E-03
91.149,4.48E-03
91.15,4.48E-03
91.151,4.48E-03
91.152,4.48E-03
91.153,4.48E-03
91.154,4.48E-03
91.155,4.48E-03
91.156,4.48E-03
91.157,4.48E-03
91.158,4.48E-03
91.159,4.48E-03
91.16,4.48E-03
91.161,4.48E-03
91.162,4.48E-03
91.163,4.48E-03
91.164,4.48E-03
91.165,4.48E-03
91.166,4.48E-03
91.167,4.48E-03
91.168,4.48E-03
91.169,4.48E-03
91.17,4.48E-03
91.171,4.48E-03
91.172,4.48E-03
91.173,4.48E-03
91.174,4.49E-03
91.175,4.49E-03
91.176,4.49E-03
91.177,4.49E-03
91.178,4.50E-03
91.179,4.51E-03
91.18,4.52E-03
91.181,4.53E-03
91.182,4.54E-03
91.183,4.45E-03
91.184,-6.58E-04
91.185,-4.00E-03
91.186,-4.28E-03
91.187,-4.36E-03
91.188,-4.40E-03
91.189,-4.43E-03
91.19,-4.44E-03
91.191,-4.44E-03
91.192,-4.45E-03
91.193,-4.45E-03
91.194,-4.44E-03
91.195,-4.44E-03
91.196,-4.44E-03
91.197,-4.43E-03
91.198,-4.43E-03
91.199,-4.42E-03
91.2,-4.41E-03
91.201,-4.40E-03
91.202,-4.40E-03
91.203,-4.39E-03
91.204,-4.38E-03
91.205,-4.37E-03
91.206,-4.37E-03
91.207,-4.36E-03
91.208,-4.36E-03
91.209,-4.36E-03
91.21,-0.00435679
91.211,-4.36E-03
91.212,-4.36E-03
91.213,-4.36E-03
91.214,-4.36E-03
91.215,-4.36E-03
91.216,-4.37E-03
91.217,-4.37E-03
91.218,-4.37E-03
91.219,-4.37E-03
91.22,-4.37E-03
91.221,-4.37E-03
91.222,-4.37E-03
91.223,-4.36E-03
91.224,-4.36E-03
91.225,-4.35E-03
91.226,-4.35E-03
91.227,-4.34E-03
91.228,-4.34E-03
91.229,-4.34E-03
91.23,-4.33E-03
91.231,-4.33E-03
91.232,-4.33E-03
91.233,-4.33E-03
91.234,-4.33E-03
91.235,-4.32E-03
91.236,-4.32E-03
91.237,-4.32E-03
91.238,-4.32E-03
91.239,-4.32E-03
91.24,-4.32E-03
91.241,-4.31E-03
91.242,-4.31E-03
91.243,-4.31E-03
91.244,-4.31E-03
91.245,-4.31E-03
91.246,-4.30E-03
91.247,-4.30E-03
91.248,-4.30E-03
91.249,-4.30E-03
91.25,-4.30E-03
91.251,-4.30E-03
91.252,-4.29E-03
91.253,-4.29E-03
91.254,-4.29E-03
91.255,-4.28E-03
91.256,-4.27E-03
91.257,-4.27E-03
91.258,-4.26E-03
91.259,-4.24E-03
91.26,-4.23E-03
91.261,-4.21E-03
91.262,-4.16E-03
91.263,-3.73E-03
91.264,4.31E-03
91.265,4.26E-03
