Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.4,1.44E-02
99.401,1.44E-02
99.402,1.44E-02
99.403,0.014366546
99.404,1.44E-02
99.405,1.44E-02
99.406,1.43E-02
99.40701,1.43E-02
99.408,1.43E-02
99.409,0.01433161
99.41,1.43E-02
99.411,1.43E-02
99.412,1.43E-02
99.413,1.43E-02
99.414,1.43E-02
99.415,1.43E-02
99.416,1.43E-02
99.417,0.014283299
99.418,1.43E-02
99.419,1.43E-02
99.42,1.43E-02
99.42101,0.01425838
99.422,0.01425207
99.423,1.42E-02
99.424,1.42E-02
99.425,1.42E-02
99.426,1.42E-02
99.427,1.42E-02
99.428,1.42E-02
99.429,1.42E-02
99.43,1.42E-02
99.431,1.42E-02
99.432,1.42E-02
99.433,1.42E-02
99.434,1.42E-02
99.43501,1.42E-02
99.436,0.01416073
99.437,1.42E-02
99.438,0.014147206
99.439,1.41E-02
99.44,1.41E-02
99.441,1.41E-02
99.442,1.41E-02
99.443,0.014112851
99.444,1.41E-02
99.445,1.41E-02
99.446,1.41E-02
99.447,1.41E-02
99.448,1.41E-02
99.44901,1.41E-02
99.45,1.41E-02
99.451,0.014056315
99.452,1.40E-02
99.453,1.40E-02
99.454,1.40E-02
99.455,1.40E-02
99.456,1.40E-02
99.457,1.40E-02
99.458,1.40E-02
99.459,1.40E-02
99.46,1.40E-02
99.461,1.40E-02
99.462,1.40E-02
99.46301,1.40E-02
99.464,1.40E-02
99.465,1.40E-02
99.466,1.39E-02
99.467,1.39E-02
99.468,1.39E-02
99.469,1.39E-02
99.47,1.39E-02
99.471,1.39E-02
99.472,1.39E-02
99.473,1.39E-02
99.474,1.39E-02
99.475,1.39E-02
99.476,1.39E-02
99.47701,1.39E-02
99.478,1.39E-02
99.479,1.38E-02
99.48,1.38E-02
99.481,1.38E-02
99.482,1.38E-02
99.483,1.38E-02
99.484,1.38E-02
99.485,1.38E-02
99.486,1.38E-02
99.487,1.38E-02
99.488,1.38E-02
99.489,1.38E-02
99.49,1.38E-02
99.491,1.37E-02
99.492,1.37E-02
99.493,1.37E-02
99.494,1.37E-02
99.495,1.37E-02
99.496,1.37E-02
99.497,1.37E-02
99.498,0.013686191
99.499,1.37E-02
99.5,1.37E-02
99.501,1.37E-02
99.502,1.37E-02
99.503,1.36E-02
99.504,1.36E-02
99.505,1.36E-02
99.506,1.36E-02
99.507,1.36E-02
99.508,1.36E-02
99.509,1.36E-02
99.51,1.36E-02
99.511,1.36E-02
99.512,1.36E-02
99.513,1.36E-02
99.514,1.35E-02
99.515,1.35E-02
99.516,0.013528261
99.517,1.35E-02
99.518,1.35E-02
99.519,1.35E-02
99.52,1.35E-02
99.521,1.35E-02
99.522,1.35E-02
99.523,1.35E-02
99.524,1.35E-02
99.525,1.34E-02
99.526,1.34E-02
99.527,1.34E-02
99.528,1.34E-02
99.529,1.34E-02
99.53,0.01340038
99.531,1.34E-02
99.53201,1.34E-02
99.533,1.34E-02
99.534,1.34E-02
99.535,1.34E-02
99.536,1.33E-02
99.537,1.33E-02
99.538,1.33E-02
99.539,1.33E-02
99.54,1.33E-02
99.541,1.33E-02
99.542,1.33E-02
99.543,1.33E-02
99.544,1.33E-02
99.545,0.013260281
99.54601,0.013250814
99.547,1.32E-02
99.548,1.32E-02
99.549,1.32E-02
99.55,1.32E-02
99.551,1.32E-02
99.552,1.32E-02
99.553,1.32E-02
99.554,1.32E-02
99.555,1.32E-02
99.556,1.32E-02
99.557,1.31E-02
99.558,1.31E-02
99.559,0.013130615
99.56001,1.31E-02
99.561,1.31E-02
99.562,1.31E-02
99.563,1.31E-02
99.564,1.31E-02
99.565,1.31E-02
99.566,1.31E-02
99.567,1.31E-02
99.568,0.01305401
99.569,0.013046496
99.57,1.30E-02
99.571,1.30E-02
99.572,1.30E-02
99.573,1.30E-02
99.57401,1.30E-02
99.575,1.30E-02
99.576,1.30E-02
99.577,1.30E-02
99.578,1.30E-02
99.579,1.30E-02
99.58,1.30E-02
99.581,1.30E-02
99.582,1.30E-02
99.583,1.24E-02
99.584,-6.09E-03
99.585,-1.20E-02
99.586,-1.25E-02
99.587,-1.27E-02
99.58801,-1.27E-02
99.589,-1.28E-02
99.59,-1.28E-02
99.591,-1.28E-02
99.592,-1.28E-02
99.593,-1.28E-02
99.594,-1.27E-02
99.595,-1.27E-02
99.596,-1.27E-02
99.597,-1.27E-02
99.598,-1.27E-02
99.599,-1.26E-02
99.6,-1.26E-02
99.601,-1.26E-02
99.60201,-1.26E-02
99.603,-1.25E-02
99.604,-1.25E-02
99.605,-1.25E-02
99.606,-1.25E-02
99.607,-1.25E-02
99.608,-1.25E-02
99.609,-1.25E-02
99.61,-1.25E-02
99.611,-1.25E-02
99.612,-1.25E-02
99.613,-1.25E-02
99.614,-1.25E-02
99.615,-1.24E-02
99.616,-1.24E-02
99.617,-1.24E-02
99.618,-1.24E-02
99.619,-1.24E-02
99.62,-1.24E-02
99.621,-1.23E-02
99.622,-1.23E-02
99.623,-1.23E-02
99.624,-1.23E-02
99.625,-1.23E-02
99.626,-1.23E-02
99.627,-1.23E-02
99.628,-1.23E-02
99.629,-1.23E-02
99.63,-0.012242698
99.631,-0.012228268
99.632,-1.22E-02
99.633,-1.22E-02
99.634,-1.22E-02
99.635,-1.22E-02
99.636,-1.22E-02
99.637,-1.22E-02
99.638,-1.21E-02
99.639,-1.21E-02
99.64,-0.012111503
99.641,-1.21E-02
99.642,-0.012087551
99.643,-1.21E-02
99.644,-1.21E-02
99.645,-1.21E-02
99.646,-1.20E-02
99.647,-1.20E-02
99.648,-1.20E-02
99.649,-1.20E-02
99.65,-0.011975703
99.651,-1.20E-02
99.652,-1.20E-02
99.653,-1.19E-02
99.654,-1.19E-02
99.655,-1.19E-02
99.656,-1.19E-02
99.65701,-1.19E-02
99.658,-1.19E-02
99.659,-1.18E-02
99.66,-1.18E-02
99.661,-1.18E-02
99.662,-1.18E-02
99.663,-0.011729471
99.664,0.011739532
99.665,1.17E-02
99.666,1.17E-02
