Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.434,-1.5316583449021E-03,-6.79560947418213,3.65250632166862E-02
99.43501,-1.63471035193652E-03,-6.78872776031494,3.68643999099731E-02
99.436,-1.73909717705101E-03,-6.7817850112915,3.72034087777138E-02
99.437,-1.84300483670086E-03,-6.77477741241455,3.75422053039074E-02
99.438,-1.94748246576637E-03,-6.76771020889282,3.78808043897152E-02
99.439,-2.0525932777673E-03,-6.76057958602905,3.82190495729446E-02
99.44,-2.15803040191531E-03,-6.75346040725708,3.85535471141338E-02
99.441,-2.26481724530458E-03,-6.74613332748413,3.88946272432804E-02
99.442,-2.37148231826723E-03,-6.73881816864014,3.92319597303867E-02
99.443,-2.47888639569283E-03,-6.73144245147705,3.95690687000752E-02
99.444,-2.58561689406633E-03,-6.72407817840576,3.99025715887547E-02
99.445,-2.69447453320026E-03,-6.71657752990723,4.02392446994781E-02
99.446,-2.80441995710135E-03,-6.70894002914429,4.05789092183113E-02
99.447,-2.91478401049972E-03,-6.70131731033325,.040914848446846
99.448,-3.02480603568256E-03,-6.69363307952881,4.12506647408009E-02
99.44901,-3.13636264763772E-03,-6.68588733673096,4.15861159563065E-02
99.45,-3.24833206832409E-03,-6.67808198928833,4.19211834669113E-02
99.451,-3.36184003390372E-03,-6.67013359069824,4.22595031559467E-02
99.452,-3.47503018565476E-03,-6.66228437423706,4.25907112658024E-02
99.453,-3.58913186937571E-03,-6.65429401397705,4.29251752793789E-02
99.454,-3.70509969070554E-03,-6.6461615562439,4.32625934481621E-02
99.455,-3.82106145843864E-03,-6.63805055618286,4.35962602496147E-02
99.456,-3.93698317930102E-03,-6.62996006011963,4.39264737069607E-02
99.457,-4.05490305274725E-03,-6.62172651290894,4.42597605288029E-02
99.458,-.004173977766186,-6.61334896087646,4.45961132645607E-02
99.459,-4.29400196298957E-03,-6.60499429702759,4.49287220835686E-02
99.46,-4.41500311717391E-03,-6.59657907485962,4.52611893415451E-02
99.461,-4.53655701130629E-03,-6.58810520172119,4.55933958292007E-02
99.462,-4.6596173197031E-03,-6.57956695556641,4.59254309535027E-02
99.46301,-4.78601967915893E-03,-6.57079648971558,4.62638176977634E-02
99.464,-4.91087045520544E-03,-6.56222581863403,4.65919971466064E-02
99.465,-5.03801507875323E-03,-6.55350923538208,.04692317917943
99.466,-5.16730546951294E-03,-6.54464197158813,4.72574941813946E-02
99.467,-5.29720913618803E-03,-6.53580379486084,4.75882291793823E-02
99.468,-5.42811211198568E-03,-6.52690553665161,4.79188002645969E-02
99.469,-5.56083349511027E-03,-6.51794576644897,4.82491888105869E-02
99.47,-5.6963013485074E-03,-6.50883769989014,4.85825687646866E-02
99.471,-5.8325226418674E-03,-6.49975967407227,.048912487924099
99.472,-5.97164733335376E-03,-6.49052858352661,4.92454916238785E-02
99.473,-6.10999437049031E-03,-6.48142385482788,4.95719201862812E-02
99.474,-6.25296635553241E-03,-6.47207260131836,4.99045625329018E-02
99.475,-6.39794999733567E-03,-6.46265888214111,5.02371303737164E-02
99.476,-6.54416950419545E-03,-6.45328426361084,5.05662672221661E-02
99.47701,-6.69417809695005E-03,-6.44374990463257,5.08984439074993E-02
99.478,-6.84507843106985E-03,-6.43425273895264,5.12274540960789E-02
99.479,-6.99996994808316E-03,-6.42460012435913,5.15594929456711E-02
99.48,-7.15613504871726E-03,-6.41498422622681,5.18882274627686E-02
99.481,-7.31725199148059E-03,-6.4052095413208,5.22201135754585E-02
99.482,-7.47981434687972E-03,-6.39547681808472,5.25488443672657E-02
99.483,-7.64726893976331E-03,-6.38558197021484,5.28806895017624E-02
99.484,-7.81779270619154E-03,-6.37562990188599,5.32127320766449E-02
99.485,-7.9916762188077E-03,-6.36571502685547,5.35415858030319E-02
99.486,-8.16991645842791E-03,-6.35574340820313,.053870502859354
99.487,-8.3529194816947E-03,-6.34560871124268,5.42027913033962E-02
99.488,-8.54170229285955E-03,-6.33541774749756,5.45352473855019E-02
99.489,-8.73391982167959E-03,-6.32526636123657,5.48647902905941E-02
99.49,-8.93267150968313E-03,-6.31495237350464,5.51978275179863E-02
99.491,-9.13793221116066E-03,-6.30447769165039,5.55343367159367E-02
99.492,-9.34857595711946E-03,-6.29414892196655,5.58648891746998E-02
99.493,-9.56685002893209E-03,-6.28365564346313,5.61991892755032E-02
99.494,-9.7923269495368E-03,-6.27310180664063,5.65340109169483E-02
99.495,-1.00259399041533E-02,-6.2624888420105,5.68693615496159E-02
99.496,-1.02671282365918E-02,-6.25181579589844,5.72053976356983E-02
99.497,-1.05171026661992E-02,-6.24108362197876,5.75422309339046E-02
99.498,-1.07766473665833E-02,-6.23028898239136,5.78798390924931E-02
99.499,-1.10464654862881E-02,-6.21943521499634,5.82183599472046E-02
99.5,-1.13272769376636E-02,-6.20841264724731,.058561060577631
99.501,-1.16179483011365E-02,-6.1975474357605,5.88985495269298E-02
99.502,-1.19217121973634E-02,-6.18651485443115,5.92403262853623E-02
99.503,-1.22384242713451E-02,-6.17530679702759,5.95865175127983E-02
99.504,-1.25675611197948E-02,-6.16415166854858,5.99310025572777E-02
99.505,-1.29118459299207E-02,-6.15282440185547,6.02801367640495E-02
99.506,-1.32701052352786E-02,-6.14154815673828,6.06278479099274E-02
99.507,-1.36449951678514E-02,-6.13009691238403,6.09804354608059E-02
99.508,-1.40372980386019E-02,-6.11858415603638,6.13347999751568E-02
99.509,-1.44461952149868E-02,-6.10712385177612,6.16881288588047E-02
99.51,-1.48739274591208E-02,-6.09560251235962,6.20437599718571E-02
99.511,-1.53222223743796E-02,-6.08390378952026,.06240488961339
99.512,-1.57917235046625E-02,-6.07214307785034,6.27684146165848E-02
99.513,-1.62823610007763E-02,-6.06043720245361,6.31315633654594E-02
99.514,-1.67973544448614E-02,-6.04855346679688,6.35008215904236E-02
99.515,-1.73370596021414E-02,-6.0366039276123,6.38730898499489E-02
99.516,-1.79030708968639E-02,-6.0245943069458,6.42486438155174E-02
99.517,-1.84964183717966E-02,-6.01252031326294,6.46277442574501E-02
99.518,-1.91186405718327E-02,-6.0005030632019,6.50076195597649E-02
99.519,-1.97736155241728E-02,-5.98805999755859,6.54004365205765E-02
99.52,-2.04594694077969E-02,-5.97579479217529,6.57916441559792E-02
99.521,-2.11792197078466E-02,-5.96358728408813,6.61842450499535E-02
99.522,-2.19361037015915E-02,-5.95107173919678,6.65878802537918E-02
99.523,-2.27308422327042E-02,-5.93861198425293,6.69935420155525E-02
99.524,-.023566884920001,-5.92596340179443,6.74077048897743E-02
99.525,-2.44441479444504E-02,-5.91349458694458,6.78218230605125E-02
99.526,-2.53675244748592E-02,-5.9007134437561,6.82481303811073E-02
99.527,-.026339054107666,-5.88786315917969,6.86810910701752E-02
99.528,-2.73605100810528E-02,-5.87494611740112,6.91210180521011E-02
99.529,-2.84354723989964E-02,-5.8620867729187,6.95656388998032E-02
99.53,-2.95671951025724E-02,-5.84915781021118,7.00182691216469E-02
99.531,-3.07583399116993E-02,-5.83603286743164,7.04822763800621E-02
99.53201,-3.20136547088623E-02,-5.82270812988281,7.09583088755608E-02
99.533,-3.33351492881775E-02,-5.80957078933716,.071438230574131
99.534,-3.47285345196724E-02,-5.79610395431519,7.19342678785324E-02
99.535,-3.61969508230686E-02,-5.78268957138062,.072438471019268
99.536,-3.77458035945892E-02,-5.76920032501221,7.29544758796692E-02
99.537,-.039380244910717,-5.75576782226563,7.34802708029747E-02
99.538,-4.11055274307728E-02,-5.74199628829956,7.40251913666725E-02
99.539,-.042926948517561,-5.72827625274658,7.45817348361015E-02
99.54,-4.48518358170986E-02,-5.71434831619263,7.51565098762512E-02
99.541,-4.68873269855976E-02,-5.70046949386597,7.57450014352798E-02
99.542,-4.90400791168213E-02,-5.68650484085083,7.63512700796127E-02
99.543,-5.13182692229748E-02,-5.67246007919312,.076976478099823
99.544,-5.37309125065804E-02,-5.65819215774536,.07762511074543
99.545,-5.62871359288692E-02,-5.64383745193481,7.82957971096039E-02
99.54601,-5.89984282851219E-02,-5.62938404083252,7.89902731776237E-02
99.547,-6.18759840726852E-02,-5.6148362159729,.079710379242897
99.548,-6.49329125881195E-02,-5.60019207000732,8.04582759737968E-02
99.549,-6.81834146380424E-02,-5.58557796478271,8.12334343791008E-02
99.55,-7.16421604156494E-02,-5.57072830200195,8.20439606904984E-02
99.551,-7.53271132707596E-02,-5.55576276779175,8.28898400068283E-02
99.552,-7.92557448148728E-02,-5.5405445098877,8.37769508361816E-02
99.553,-8.34525749087334E-02,-5.52534008026123,.084703341126442
99.554,-8.79409313201904E-02,-5.51014852523804,.085673063993454
99.555,-.092743419110775,-5.49454212188721,8.66985023021698E-02
99.556,-.097894512116909,-5.4789342880249,.087776742875576
99.557,-.103425472974777,-5.46303129196167,8.89184921979904E-02
99.558,-.109377928078175,-5.44710159301758,9.01249349117279E-02
99.559,-.115794509649277,-5.43100023269653,.091406024992466
99.56001,-.12272022664547,-5.41441917419434,9.27752107381821E-02
99.561,-.130219459533691,-5.39776945114136,9.42345708608627E-02
99.562,-.138360172510147,-5.38103771209717,9.57951620221138E-02
99.563,-.147213265299797,-5.36390447616577,9.74751114845276E-02
99.564,-.156872257590294,-5.34649276733398,.099287137389183
99.565,-.167443498969078,-5.32876491546631,.101248942315578
99.566,-.179057046771049,-5.31082677841187,.10337982326746
99.567,-.191848576068878,-5.29218864440918,.10571226477623
99.568,-.206011399626732,-5.27322816848755,.108269862830639
99.569,-.22175957262516,-5.25372076034546,.111092522740364
99.57,-.239358440041542,-5.23357582092285,.114226564764977
99.571,-.259129881858826,-5.21252107620239,.117731288075447
99.572,-.281499207019806,-5.19069290161133,.121674910187721
99.573,-.306971281766891,-5.16759157180786,.126153632998466
99.57401,-.336220115423203,-5.14308309555054,.131285518407822
99.575,-.370129406452179,-5.11694622039795,.137226656079292
99.576,-.409832060337067,-5.08835601806641,.144194096326828
99.577,-.456901550292969,-5.05670213699341,.152479872107506
99.578,-.513508260250092,-5.02103996276855,.162496745586395
99.579,-.58260977268219,-4.97938919067383,.174842670559883
99.58,-.668570995330811,-4.92910385131836,.190420597791672
99.581,-.777999520301819,-4.86603832244873,.210660830140114
99.582,-.921032130718231,-4.7823805809021,.237954542040825
99.583,-1.11348819732666,-4.66327953338623,.276539862155914
99.584,-1.37965786457062,-4.48042440414429,.334441065788269
99.585,-1.75107634067535,-4.18115139007568,.427596300840378
99.586,-2.17799925804138,-3.56121802330017,.502372801303864
99.587,-2.50504541397095,-2.82374143600464,.547607243061066
99.58801,-2.8642725944519,-1.50931286811829,.415010631084442
99.589,-2.79684805870056,-.591060698032379,.298991411924362
99.59,-2.32403087615967,.239891618490219,.227531671524048
99.591,-1.91493344306946,.658833801746368,.183906197547913
99.592,-1.60894846916199,.881497919559479,.155346915125847
99.593,-1.38043856620789,1.00933074951172,.135444283485413
99.594,-1.20628416538239,1.0871946811676,.120887883007526
99.595,-1.07042157649994,1.13647449016571,.109842613339424
99.596,-.962228715419769,1.16843283176422,.101221814751625
99.597,-.874544203281403,1.18931293487549,9.43454056978226E-02
99.598,-.802443087100983,1.20279574394226,8.87669697403908E-02
99.599,-.742471814155579,1.21123337745667,8.41817036271095E-02
99.6,-.692091882228851,1.21594941616058,8.03767666220665E-02
99.601,-.649478375911713,1.21806740760803,7.71945267915726E-02
99.60201,-.613210380077362,1.21811473369598,7.45215341448784E-02
99.603,-.582231938838959,1.21663749217987,7.22691863775253E-02
99.604,-.555718064308167,1.21404576301575,7.03685581684113E-02
99.605,-.532980620861053,1.21044623851776,6.87682032585144E-02
99.606,-.513524293899536,1.20624017715454,6.74226507544518E-02
99.607,-.496870160102844,1.20127868652344,6.63015395402908E-02
99.608,-.482694983482361,1.19588613510132,6.53734728693962E-02
99.609,-.47068926692009,1.19007611274719,6.46159946918488E-02
99.61,-.460608005523682,1.18391060829163,6.40098303556442E-02
99.611,-.452235221862793,1.17744207382202,6.35379925370216E-02
99.612,-.445392787456512,1.17071306705475,6.31866604089737E-02
99.613,-.439920097589493,1.1637556552887,.062943197786808
99.614,-.435682356357574,1.15659523010254,6.27971887588501E-02
99.615,-.432570606470108,1.14932870864868,6.27383813261986E-02
99.616,-.430444061756134,1.14175403118134,6.27612844109535E-02
99.617,-.429248780012131,1.13417685031891,6.28544017672539E-02
99.618,-.428870528936386,1.12639117240906,6.30144402384758E-02
99.619,-.429247289896011,1.11855792999268,6.32328763604164E-02
99.62,-.430288463830948,1.11053204536438,6.35064318776131E-02
99.621,-.431947350502014,1.10247457027435,6.38277232646942E-02
99.622,-.434140115976334,1.0942417383194,6.41939714550972E-02
99.623,-.436842799186707,1.08606457710266,6.45979344844818E-02
99.624,-.439954727888107,1.07764995098114,6.50388970971107E-02
99.625,-.443459331989288,1.06922888755798,6.55102804303169E-02
99.626,-.447277337312698,1.06065666675568,6.60093501210213E-02
99.627,-.451400816440582,1.05216264724731,.066530168056488
99.628,-.455743432044983,1.04352951049805,6.70713260769844E-02
99.629,-.460272043943405,1.03483879566193,.067628376185894
99.63,-.464910238981247,1.02594554424286,6.81989043951035E-02
99.631,-.469678670167923,1.01723062992096,6.87753856182098E-02
99.632,-.474479109048843,1.00840413570404,.069357305765152
99.633,-.479272127151489,.999547958374024,6.99395835399628E-02
99.634,-.484001308679581,.990675330162048,7.05176517367363E-02
99.635,-.488621532917023,.981868207454681,7.10859596729279E-02
99.636,-.493047505617142,.972990453243256,7.16412141919136E-02
99.637,-.497234642505646,.964132845401764,7.21777528524399E-02
99.638,-.501123905181885,.955303966999054,7.26907327771187E-02
99.639,-.504671692848206,.94659686088562,7.31746330857277E-02
99.64,-.507795393466949,.937869846820831,7.36261829733849E-02
99.641,-.510453760623932,.929215967655182,.074040025472641
99.642,-.512590110301971,.920647740364075,7.44112581014633E-02
99.643,-.514146685600281,.912182033061981,7.47349783778191E-02
99.644,-.515058517456055,.903834581375122,7.50054940581322E-02
99.645,-.515262365341187,.895619690418243,.075217567384243
99.646,-.514686346054077,.887556552886963,7.53647610545158E-02
99.647,-.513270556926727,.879738569259644,7.54401236772537E-02
99.648,-.510904252529144,.87203186750412,7.54378661513329E-02
99.649,-.50751394033432,.864528715610504,7.53497034311295E-02
99.65,-.503009378910065,.857251167297363,7.51679167151451E-02
99.651,-.497297912836075,.850289225578308,7.48824998736382E-02
99.652,-.490241199731827,.843509376049042,7.44855180382729E-02
99.653,-.481744468212128,.837081134319305,7.39648789167404E-02
99.654,-.471642762422562,.830864369869232,7.33103826642036E-02
99.655,-.459801077842712,.824947834014893,7.25085809826851E-02
99.656,-.446067214012146,.819414854049683,7.15446546673775E-02
99.65701,-.430213242769241,.814036786556244,7.04048201441765E-02
99.658,-.41207492351532,.809040188789368,6.90697431564331E-02
99.659,-.39141583442688,.804413616657257,6.75195828080177E-02
99.66,-.36794501543045,.79996931552887,6.57334476709366E-02
99.661,-.341386318206787,.795827209949493,6.36847093701363E-02
99.662,-.311369091272354,.791763722896576,6.13457448780537E-02
99.663,-.277508974075317,.787761688232422,5.86826577782631E-02
99.664,-.239350780844688,.78377103805542,5.56555800139904E-02
99.665,-.196347296237946,.779447615146637,5.22217638790607E-02
99.666,-.147893980145454,.774618208408356,4.83282096683979E-02
99.667,-.093279704451561,.769012153148651,4.39124256372452E-02
99.668,-3.16781476140022E-02,.762078166007996,3.89041043817997E-02
99.669,3.81044484674931E-02,.754101932048798,3.34210582077503E-02
99.67,.117174923419952,.744004309177399,2.73330975323916E-02
99.67101,.206680536270142,.730000793933868,2.04004589468241E-02
99.672,.308067440986633,.710550129413605,1.24876704066992E-02
99.673,.422902345657349,.68328720331192,3.43809649348259E-03
99.674,.552852690219879,.645274758338928,-6.9410465657711E-03
99.675,.699527144432068,.592419445514679,-1.88773889094591E-02
99.676,.864276111125946,.51935476064682,-3.26451882719994E-02
99.677,1.04748439788818,.418431907892227,-.048545315861702
99.678,1.24810969829559,.280376136302948,-6.69362917542458E-02
99.679,1.46203756332397,.093274399638176,-8.81822258234024E-02
99.68,1.68063223361969,-.156195595860481,-.112643882632256
99.681,1.88840854167938,-.481368780136108,-.140580371022224
99.682,2.06190299987793,-.891418278217316,-.172052040696144
99.683,2.04173827171326,-1.16500341892242,-.203374519944191
99.684,1.9602267742157,-1.40587365627289,-.23612642288208
99.68501,1.85112833976746,-1.64896643161774,-.269941389560699
99.686,1.7185389995575,-1.88379561901093,-.303560465574265
99.687,1.56857967376709,-2.10148501396179,-.335717499256134
99.688,1.40874302387238,-2.2960524559021,-.365447849035263
99.689,1.30452656745911,-2.27589988708496,-.344242364168167
99.69,1.22930490970612,-2.26669907569885,-.325070440769196
99.691,1.17328298091888,-2.26761293411255,-.307900607585907
99.692,1.12946343421936,-2.27629375457764,-.292594969272614
99.693,1.09304964542389,-2.2899694442749,-.278939634561539
99.694,1.06105530261993,-2.30623602867126,-.266709715127945
99.695,1.03201508522034,-2.32360482215881,-.255726188421249
99.696,1.00495219230652,-2.3409149646759,-.245809897780418
99.697,.979003667831421,-2.35700654983521,-.23677122592926
99.698,.954195559024811,-2.37180948257446,-.228514820337296
99.69901,.930158197879791,-2.38478684425354,-.220908641815186
99.7,.907200574874878,-2.39640831947327,-.213910937309265
99.701,.88228315114975,-2.40350914001465,-.20530478656292
99.702,.853976666927338,-2.40467047691345,-.193549960851669
99.703,.827090442180634,-2.40436363220215,-.182714849710464
99.704,.801768958568573,-2.40312266349792,-.172734871506691
99.705,.777646064758301,-2.40051794052124,-.163495227694511
99.706,.754740297794342,-2.39676451683044,-.154941961169243
99.707,.732994496822357,-2.39191079139709,-.147021502256393
99.708,.712445318698883,-2.38616585731506,-.139701396226883
99.709,.692977011203766,-2.37940049171448,-.132937073707581
99.71,.67449539899826,-2.37148404121399,-.126692369580269
99.711,.65714031457901,-2.36278128623962,-.120966598391533
99.712,.640822410583496,-2.35314202308655,-.115735098719597
99.71301,.625541210174561,-2.34259033203125,-.110987640917301
99.714,.611298382282257,-2.33114266395569,-.106717951595783
99.715,.598163783550262,-2.31898236274719,-.10293210297823
99.716,.586070358753204,-2.30594944953918,-9.96202081441879E-02
99.717,.57501882314682,-2.2920503616333,-9.67844575643539E-02
99.718,.565012753009796,-2.27729487419128,-9.44285839796066E-02
99.719,.55604761838913,-2.26168704032898,-9.25569534301758E-02
99.72,.548115849494934,-2.24523305892944,-9.11751762032509E-02
99.721,.54127562046051,-2.22812080383301,-9.02977213263512E-02
99.722,.535435080528259,-2.2101845741272,-8.99203717708588E-02
99.723,.530493855476379,-2.19126152992249,-9.00379717350006E-02
99.724,.526549398899078,-2.17172169685364,-9.06697362661362E-02
99.725,.523553252220154,-2.15159702301025,-9.18148905038834E-02
99.726,.521367192268372,-2.13074064254761,-9.34597104787827E-02
99.72701,.519764959812164,-2.10884571075439,-.095576211810112
99.728,.519022166728973,-2.08685088157654,-9.81958732008934E-02
99.729,.518738329410553,-2.06411790847778,-.101260609924793
99.73,.518869638442993,-2.04090642929077,-.104751236736774
99.731,.519290983676911,-2.01731610298157,-.108631491661072
99.732,.519871115684509,-1.9934583902359,-.112856470048428
99.733,.520631968975067,-1.9697949886322,-.11739382147789
99.734,.521198451519012,-1.94594180583954,-.122150093317032
99.735,.521607041358948,-1.92238199710846,-.127075731754303
99.736,.521561324596405,-1.89890933036804,-.132069736719131
99.737,.521212816238403,-1.87616586685181,-.137080103158951
99.738,.520199179649353,-1.85376739501953,-.141981020569801
99.739,.518523812294006,-1.83199095726013,-.146687671542168
99.74,.516208171844482,-1.81108355522156,-.15111318230629
99.741,.513105094432831,-1.79094219207764,-.155145198106766
99.742,.509170532226563,-1.77160739898682,-.158683404326439
99.743,.501779973506927,-1.75266182422638,-.160192623734474
99.744,.493351548910141,-1.73479437828064,-.160925850272179
99.745,.484724134206772,-1.71808016300201,-.161254197359085
99.746,.47577166557312,-1.70211911201477,-.161096096038818
99.747,.466761857271194,-1.68714153766632,-.16042186319828
99.748,.45756658911705,-1.67276203632355,-.159152060747147
99.749,.448558121919632,-1.65941596031189,-.157271683216095
99.75,.439604640007019,-1.64679229259491,-.154702574014664
99.751,.430675029754639,-1.63479375839233,-.151380866765976
99.752,.421082228422165,-1.62383782863617,-.146809190511703
99.753,.407130122184753,-1.61396646499634,-.139099568128586
99.754,.392075598239899,-1.60534036159515,-.129928782582283
99.755,.375620752573013,-1.5978342294693,-.119237706065178
99.756,.35796532034874,-1.59235107898712,-.10706003010273
99.757,.338782250881195,-1.58893632888794,-9.33983400464058E-02
99.758,.31761035323143,-1.58736181259155,-.078285925090313
99.759,.294292509555817,-1.58796405792236,-6.18489906191826E-02
99.76,.268373191356659,-1.59015917778015,-4.42304238677025E-02
99.761,.239849269390106,-1.5940580368042,-2.56785899400711E-02
99.762,.208492085337639,-1.59841012954712,-6.44710520282388E-03
99.763,.174612239003181,-1.6025550365448,1.31303118541837E-02
99.764,.138757348060608,-1.60558438301086,3.26995104551315E-02
99.765,.101818338036537,-1.60707926750183,5.18937967717648E-02
99.766,6.46888688206673E-02,-1.60560524463654,7.03904330730438E-02
99.767,2.85548400133848E-02,-1.60142648220062,8.78772288560867E-02
99.76801,-5.59380510821939E-03,-1.59386014938354,.104115642607212
99.769,-.03675327450037,-1.57868456840515,.118630461394787
99.77,-.063213974237442,-1.54904198646545,.130960866808891
99.771,-8.47643688321114E-02,-1.51992464065552,.141773626208305
99.772,-.101751938462257,-1.49176895618439,.151049897074699
99.773,-.114641353487968,-1.46510350704193,.158804774284363
99.774,-.123891912400723,-1.43990969657898,.165073558688164
99.775,-.129941835999489,-1.41608273983002,.169905304908752
99.776,-.13327693939209,-1.39404737949371,.173365011811256
99.777,-.134254902601242,-1.37356626987457,.175516739487648
99.778,-.133203610777855,-1.3545595407486,.176429450511932
99.779,-.130399256944656,-1.33692383766174,.17617379128933
99.78,-.126072183251381,-1.32054221630096,.174822196364403
99.781,-.120443746447563,-1.30548536777496,.172451943159103
99.78201,-.11361289024353,-1.29119765758514,.16913577914238
99.783,-.105753779411316,-1.2777236700058,.164959400892258
99.784,-9.70252901315689E-02,-1.26509714126587,.160013258457184
99.785,-8.75565111637115E-02,-1.25314855575562,.154392272233963
99.786,-7.74280801415443E-02,-1.24105620384216,.148194193840027
99.787,-6.68687671422958E-02,-1.22926270961761,.141533777117729
99.788,-5.60401082038879E-02,-1.21737194061279,.134525045752525
99.789,-4.51458655297756E-02,-1.20522856712341,.127287775278091
99.79,-3.44029478728771E-02,-1.1928962469101,.119942255318165
99.791,-2.40418966859579E-02,-1.17596364021301,.112324327230453
99.792,-1.46332001313567E-02,-1.15409648418427,.10453225672245
99.793,-6.42410665750504E-03,-1.13212382793427,9.69851315021515E-02
99.794,5.1403179531917E-04,-1.11037111282349,.08978171646595
99.795,6.1392062343657E-03,-1.08872842788696,.083009272813797
99.79601,1.04218553751707E-02,-1.06688189506531,7.67429694533348E-02
99.797,1.35000962764025E-02,-1.04575383663177,.071023590862751
99.798,1.53954196721315E-02,-1.02477633953094,6.58951699733734E-02
99.799,1.62435378879309E-02,-1.00421035289764,6.13732598721981E-02
99.8,1.61666572093964E-02,-.984066665172577,5.74617944657803E-02
99.801,1.52936344966292E-02,-.964343726634979,5.41514866054058E-02
99.802,1.37896714732051E-02,-.945237874984741,5.14174327254295E-02
99.803,1.16642154753208E-02,-.926099836826325,.049243088811636
99.804,9.13920719176531E-03,-.907515823841095,.047576904296875
99.805,6.23502908274531E-03,-.889025092124939,4.63842675089836E-02
99.806,3.11915529891849E-03,-.87100225687027,4.56061065196991E-02
99.807,-2.15631211176515E-04,-.852990627288818,4.51995655894279E-02
99.808,-3.70967318303883E-03,-.834945440292358,4.51087765395641E-02
99.809,-7.23297009244561E-03,-.817231178283691,4.52656038105488E-02
99.81001,-1.08291050419211E-02,-.799406170845032,4.56211008131504E-02
99.811,-1.44325764849782E-02,-.781631708145142,4.61097285151482E-02
99.812,-1.80683452636003E-02,-.763679623603821,4.66757975518703E-02
99.813,-2.16931477189064E-02,-.745719194412231,4.72531951963902E-02
99.814,-2.52721272408962E-02,-.727936744689941,4.77761141955853E-02
99.815,-2.89068147540093E-02,-.709904372692108,4.81945015490055E-02
99.816,-.032629881054163,-.691602885723114,4.84489127993584E-02
99.817,-3.64427156746387E-02,-.673236191272736,4.84761670231819E-02
99.818,-4.04048524796963E-02,-.654796659946442,4.82197552919388E-02
99.819,-4.46306429803371E-02,-.636084973812103,4.76310774683952E-02
99.82,-4.91665564477444E-02,-.617317616939545,4.66546937823296E-02
99.821,-5.41590116918087E-02,-.598310470581055,4.52506169676781E-02
99.822,-5.96363842487335E-02,-.579505145549774,4.33686338365078E-02
99.823,-6.58661797642708E-02,-.560330271720886,4.09954637289047E-02
99.82401,-7.29454308748245E-02,-.541054725646973,3.81071530282497E-02
99.825,-8.09690281748772E-02,-.521956741809845,3.46931666135788E-02
