Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-56.2404058873653
99.401,-56.5366931259632
99.402,-56.8292438983917
99.403,-57.124700397253
99.404,-57.416420429945
99.405,-57.7110424637794
99.406,-58.0019317567348
99.40701,-58.2957044243813
99.408,-58.5890412330627
99.409,-58.8786602020264
99.41,-59.1711401939392
99.411,-59.4598948955536
99.412,-59.7515068948269
99.413,-60.0394010543823
99.414,-60.3301301598549
99.415,-60.6171377003193
99.416,-60.9069764614105
99.417,-61.1931197345257
99.418,-61.4820644259453
99.419,-61.7673061788082
99.42,-62.0553456246853
99.42101,-62.3429268598557
99.422,-62.6268312335014
99.423,-62.9134923219681
99.424,-63.1996914744377
99.425,-63.4854286909103
99.426,-63.7674853205681
99.427,-64.0522912144661
99.428,-64.3334165215492
99.429,-64.617283642292
99.43,-64.8974850773811
99.431,-65.1803761720657
99.432,-65.459631383419
99.433,-65.7415837049484
99.434,-66.0198703408241
99.43501,-66.304013133049
99.436,-66.5844827890396
99.437,-66.8613314628601
99.438,-67.1408474445343
99.439,-67.416712641716
99.44,-67.6952302455902
99.441,-67.9701119661331
99.442,-68.250760436058
99.443,-68.5246512293816
99.444,-68.801149725914
99.445,-69.0740644931793
99.446,-69.3495348095894
99.447,-69.6214288473129
99.448,-69.8989927768707
99.44901,-70.172943174839
99.45,-70.4433023929596
99.451,-70.7162171602249
99.452,-70.9886103868484
99.453,-71.2604597210884
99.454,-71.5287551283836
99.455,-71.7995762825012
99.456,-72.0698684453964
99.457,-72.3396167159081
99.458,-72.6057961583138
99.459,-72.8745013475418
99.46,-73.1426328420639
99.461,-73.4072327613831
99.462,-73.674313724041
99.46301,-73.9438012242317
99.464,-74.2097720503807
99.465,-74.4722038507462
99.466,-74.7400596737862
99.467,-75.0014036893845
99.468,-75.2681270241737
99.469,-75.5283534526825
99.47,-75.7910013198853
99.471,-76.0530680418015
99.472,-76.3116404414177
99.473,-76.5755325555801
99.474,-76.8329948186874
99.475,-77.0957097411156
99.476,-77.3520469665527
99.47701,-77.6165127754211
99.478,-77.8716877102852
99.479,-78.1320780515671
99.48,-78.3889889717102
99.481,-78.645333647728
99.482,-78.9010673761368
99.483,-79.1533589363098
99.484,-79.4107764959335
99.485,-79.6647220849991
99.486,-79.9181163311005
99.487,-80.1708847284317
99.488,-80.4258808493614
99.489,-80.677442252636
99.49,-80.9312090277672
99.491,-81.1815485358238
99.492,-81.4312547445297
99.493,-81.6831588745117
99.494,-81.9316431879997
99.495,-82.1822807192802
99.496,-82.429513335228
99.497,-82.6788768172264
99.498,-82.9248428344727
99.499,-83.1729471683502
99.5,-83.4176167845726
99.501,-83.6644023656845
99.502,-83.9077979326248
99.503,-84.1560140252113
99.504,-84.398090839386
99.505,-84.6422240138054
99.506,-84.8883837461472
99.507,-85.1284712553024
99.508,-85.3706002235413
99.509,-85.6120437383652
99.51,-85.85274964571
99.511,-86.0928073525429
99.512,-86.3321721553802
99.513,-86.5708366036415
99.514,-86.8087708950043
99.515,-87.0460122823715
99.516,-87.2851461172104
99.517,-87.5209271907806
99.518,-87.7560079097748
99.519,-87.9929661750793
99.52,-88.2265418767929
99.521,-88.4619653224945
99.522,-88.6940285563469
99.523,-88.9278948307037
99.524,-89.1584753990173
99.525,-89.39079195261
99.526,-89.6197706460953
99.527,-89.8505002260208
99.528,-90.0804474949837
99.529,-90.3095602989197
99.53,-90.5353128910065
99.531,-90.7652452588081
99.53201,-90.991847217083
99.533,-91.217577457428
99.534,-91.442383825779
99.535,-91.6663780808449
99.536,-91.8893963098526
99.537,-92.1115279197693
99.538,-92.3352092504501
99.539,-92.5530344247818
99.54,-92.7747562527657
99.541,-92.9930806159973
99.542,-93.2127982378006
99.543,-93.4290736913681
99.544,-93.6466753482819
99.545,-93.8608348369598
99.54601,-94.0762758255005
99.547,-94.2905694246292
99.548,-94.5013016462326
99.549,-94.7131961584091
99.55,-94.9238389730453
99.551,-95.1331853866577
99.552,-95.3388512134552
99.553,-95.5478101968765
99.554,-95.7506150007248
99.555,-95.9566086530685
99.556,-96.1586683988571
99.557,-96.3590368628502
99.558,-96.5576767921448
99.559,-96.7567414045334
99.56001,-96.9515219330788
99.561,-97.1442088484764
99.562,-97.3369404673576
99.563,-97.5249484181404
99.564,-97.7126210927963
99.565,-97.8951826691628
99.566,-98.0769023299217
99.567,-98.2552319765091
99.568,-98.4297841787338
99.569,-98.5978841781616
99.57,-98.7635105848312
99.571,-98.9238172769547
99.572,-99.078044295311
99.573,-99.2252752184868
99.57401,-99.364385008812
99.575,-99.4960069656372
99.576,-99.6119529008865
99.577,-99.7183620929718
99.578,-99.8057276010513
99.579,-99.8742580413818
99.58,-99.9141782522202
99.581,-99.919781088829
99.582,-99.8798385262489
99.583,-99.7775346040726
99.584,-99.5889753103256
99.585,-99.2701798677444
99.586,-98.750501871109
99.587,-97.9041457176208
99.58801,-96.5188592672348
99.589,-91.819666326046
99.59,-84.3900740146637
99.591,-75.8877545595169
99.592,-68.7570050358772
99.593,-64.0234127640724
99.594,-62.6918822526932
99.595,-61.8354380130768
99.596,-61.2654015421867
99.597,-60.8784779906273
99.598,-60.6106743216515
99.599,-60.427337884903
99.6,-60.3023916482925
99.601,-60.2216310799122
99.60201,-60.175709426403
99.603,-60.1559095084667
99.604,-60.1543784141541
99.605,-60.1708143949509
99.606,-60.2021999657154
99.607,-60.2425560355186
99.608,-60.2948702871799
99.609,-60.3529065847397
99.61,-60.4202821850777
99.611,-60.4912489652634
99.612,-60.5686195194721
99.613,-60.6505051255226
99.614,-60.7363879680634
99.615,-60.8246326446533
99.616,-60.9171539545059
99.617,-61.0124319791794
99.618,-61.1101761460304
99.619,-61.2101145088673
99.62,-61.3108426332474
99.621,-61.4144504070282
99.622,-61.5184716880322
99.623,-61.6250149905682
99.624,-61.7304965853691
99.625,-61.8393048644066
99.626,-61.9479194283485
99.627,-62.0584189891815
99.628,-62.1684864163399
99.629,-62.2791089117527
99.63,-62.3912289738655
99.631,-62.5026002526283
99.632,-62.6141652464867
99.633,-62.725841999054
99.634,-62.8374963998795
99.635,-62.9490315914154
99.636,-63.0613714456558
99.637,-63.1711632013321
99.638,-63.2825419306755
99.639,-63.3911266922951
99.64,-63.5009631514549
99.641,-63.6077523231506
99.642,-63.7155026197433
99.643,-63.8199597597122
99.644,-63.9240741729736
99.645,-64.0276819467545
99.646,-64.1276091337204
99.647,-64.2277002334595
99.648,-64.3238201737404
99.649,-64.4197762012482
99.65,-64.5113810896873
99.651,-64.6023601293564
99.652,-64.6886005997658
99.653,-64.7737607359886
99.654,-64.8536831140518
99.655,-64.9309754371643
99.656,-65.0043711066246
