Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.752,-7.68018290400505E-02,2.60677766799927,.082891084253788
99.753,-7.67989158630371E-02,2.60577917098999,8.28770771622658E-02
99.754,-7.67958834767342E-02,2.60475397109985,8.28625038266182E-02
99.755,-7.67930150032043E-02,2.60372734069824,8.28477516770363E-02
99.756,-7.67897069454193E-02,2.60269069671631,8.28326642513275E-02
99.757,-7.67862945795059E-02,2.60164523124695,8.28173384070396E-02
99.758,-7.67827332019806E-02,2.60059213638306,8.28017070889473E-02
99.759,-7.67788290977478E-02,2.59952020645142,8.27856138348579E-02
99.75999,-7.67752826213837E-02,2.59845542907715,8.27694907784462E-02
99.76099,-7.67711475491524E-02,2.5973641872406,8.27528238296509E-02
99.76199,-7.67669603228569E-02,2.59627103805542,8.27359482645988E-02
99.763,-7.67626687884331E-02,2.59516167640686,.082718662917614
99.764,-7.67583474516869E-02,2.59405255317688,8.27012285590172E-02
99.765,-7.67536535859108E-02,2.59292364120483,8.26833322644234E-02
99.766,-7.67487809062004E-02,2.59179425239563,8.26652869582176E-02
99.767,-7.67434984445572E-02,2.59064602851868,8.26467275619507E-02
99.768,-7.67384320497513E-02,2.58950853347778,8.26282650232315E-02
99.769,-7.67332389950752E-02,2.5883424282074,8.26091542840004E-02
99.77,-7.67279416322708E-02,2.58717632293701,8.25899243354797E-02
99.771,-.076722726225853,2.58600068092346,8.25703740119934E-02
99.772,-7.67169371247292E-02,2.58480644226074,8.25503468513489E-02
99.77299,-7.67112299799919E-02,2.5836124420166,8.25302004814148E-02
99.77399,-7.67050310969353E-02,2.58239960670471,8.25096219778061E-02
99.77499,-7.66993165016174E-02,2.5811972618103,.082489050924778
99.77599,-7.66930431127548E-02,2.57996439933777,8.24677720665932E-02
99.777,-7.66866058111191E-02,2.57872462272644,8.24462920427322E-02
99.778,-7.66797661781311E-02,2.57747340202332,.082424484193325
99.779,-.076672799885273,2.5762243270874,8.24025645852089E-02
99.78,-7.66657292842865E-02,2.57495546340942,8.23801755905151E-02
99.781,-7.66585618257523E-02,2.57368731498718,8.23576152324677E-02
99.782,-7.66510665416718E-02,2.57239961624146,8.23346227407455E-02
99.783,-7.66437575221062E-02,2.57111287117004,8.23114812374115E-02
99.784,-7.66363963484764E-02,2.56981706619263,8.22880640625954E-02
99.785,-7.66288340091705E-02,2.56850099563599,8.22641253471375E-02
99.786,-7.66209661960602E-02,2.56718683242798,.082240104675293
99.78699,-7.66130313277245E-02,2.56585288047791,8.22155922651291E-02
99.78799,-7.66049325466156E-02,2.56452059745789,8.21909829974174E-02
99.78899,-.076596274971962,2.56316709518433,8.21658596396446E-02
99.78999,-7.65879452228546E-02,2.56181645393372,8.21406617760658E-02
99.791,-.076579213142395,2.56043410301208,8.21147635579109E-02
99.792,-7.65704810619354E-02,2.5590648651123,8.20889472961426E-02
99.793,-.076561227440834,2.5576639175415,8.20624455809593E-02
99.794,-7.65519812703133E-02,2.55627536773682,8.20360407233238E-02
99.795,-7.65428990125656E-02,2.5548791885376,8.20093601942062E-02
99.796,-7.65330865979195E-02,2.55346059799194,8.19821432232857E-02
99.797,-7.65235424041748E-02,2.5520441532135,8.19548517465591E-02
99.798,-7.65137523412704E-02,2.55060863494873,8.19270610809326E-02
99.799,-7.65038728713989E-02,2.54916334152222,.081898994743824
99.8,-7.64936581254005E-02,2.5477077960968,8.18705335259438E-02
99.80099,-7.64834880828857E-02,2.54625558853149,8.18420648574829E-02
99.80199,-7.64729157090187E-02,2.54478240013123,8.18130671977997E-02
99.80299,-.076462484896183,2.54331111907959,8.17840024828911E-02
99.80399,-.076451264321804,2.54180788993835,8.17542150616646E-02
99.805,-7.64401257038116E-02,2.54030656814575,8.17242935299873E-02
99.806,-7.64287710189819E-02,2.53879594802856,.081694096326828
99.807,-7.64176696538925E-02,2.5372896194458,8.16638618707657E-02
99.808,-7.64062032103539E-02,2.53576111793518,.081633098423481
99.809,-.076394610106945,2.5342230796814,8.16020220518112E-02
99.81,-7.63829424977303E-02,2.53268837928772,8.15708860754967E-02
99.811,-7.63706788420677E-02,2.53111958503723,.0815389752388
99.812,-7.63586759567261E-02,2.52956700325012,8.15072730183601E-02
99.813,-7.63463750481606E-02,2.52799224853516,8.14749747514725E-02
99.814,-7.63336345553398E-02,2.52640891075134,8.14424529671669E-02
99.81499,-7.63207897543907E-02,2.52481627464294,8.14096108078957E-02
99.81599,-7.63079300522804E-02,2.52321267127991,.081376425921917
99.81699,-7.62948617339134E-02,2.52160120010376,8.13429951667786E-02
99.81799,-7.62818902730942E-02,2.51999473571777,8.13095569610596E-02
99.819,-7.62679576873779E-02,2.5183379650116,8.12749266624451E-02
99.82,-7.62545540928841E-02,2.51671290397644,8.12408775091171E-02
99.821,-7.62408971786499E-02,2.51506471633911,8.12062919139862E-02
99.822,-7.62270241975784E-02,2.51340651512146,8.11713635921478E-02
99.823,-7.62131810188293E-02,2.51174139976501,8.11361372470856E-02
99.824,-7.61987566947937E-02,2.51006484031677,8.11006054282188E-02
99.825,-7.61842653155327E-02,2.50838112831116,.08106479793787
99.826,-7.61696398258209E-02,2.5066876411438,8.10287371277809E-02
99.827,-7.61549472808838E-02,2.5049843788147,8.09922963380814E-02
99.828,-.076139971613884,2.50327324867249,8.09556394815445E-02
99.82899,-7.61249735951424E-02,2.50155234336853,.080918662250042
99.82999,-7.61097073554993E-02,2.49982190132141,8.08813944458961E-02
99.83099,-7.60941728949547E-02,2.49808311462402,8.08437913656235E-02
99.832,-.076077789068222,2.49630618095398,8.08053463697433E-02
99.833,-7.60622918605804E-02,2.49456262588501,8.07674899697304E-02
99.834,-7.60461539030075E-02,2.4927966594696,.080729104578495
99.835,-7.60299861431122E-02,2.49102187156677,8.06903690099716E-02
99.836,-7.60137662291527E-02,2.48923707008362,8.06513279676437E-02
99.837,-7.59970992803574E-02,2.48742890357971,8.06116685271263E-02
99.838,-7.59806334972382E-02,2.48564052581787,8.05723667144775E-02
99.839,-7.59636536240578E-02,2.48381519317627,8.05321559309959E-02
99.84,-7.59467706084251E-02,2.48199343681335,8.04919451475143E-02
99.841,-.075929306447506,2.48016405105591,8.04514735937119E-02
99.842,-7.59117677807808E-02,2.47832369804382,8.04106965661049E-02
99.84299,-7.58936181664467E-02,2.47646141052246,.080369308590889
99.84399,-7.58757814764977E-02,2.474604845047,8.03279429674149E-02
99.84499,-7.58576467633247E-02,2.47273778915405,8.02862644195557E-02
99.846,-7.58393034338951E-02,2.47084879875183,8.02440047264099E-02
99.847,-7.58208110928535E-02,2.46896386146545,8.02017599344254E-02
99.848,-7.58019834756851E-02,2.46705627441406,8.01589265465736E-02
99.849,-7.57833644747734E-02,2.46515393257141,8.01161080598831E-02
99.85,-7.57644474506378E-02,2.46324348449707,8.00729990005493E-02
99.851,-7.57452771067619E-02,2.46132326126099,8.00296142697334E-02
99.852,-.075725756585598,2.45937919616699,.079985573887825
99.853,-7.57062211632729E-02,2.45744109153748,7.99416154623032E-02
99.854,-7.56858736276627E-02,2.45547747612,.079896979033947
99.855,-7.56660178303719E-02,2.4535219669342,7.98524469137192E-02
99.856,-7.56455808877945E-02,2.45154094696045,7.98072665929794E-02
99.85699,-7.56255239248276E-02,2.44958329200745,7.97624886035919E-02
99.85799,-7.56046772003174E-02,2.4475839138031,7.97166898846626E-02
99.85899,-7.55840837955475E-02,2.44559288024902,7.96710327267647E-02
99.86,-7.55630359053612E-02,2.44357681274414,.079624705016613
99.861,-7.55414217710495E-02,2.44155049324036,7.95780271291733E-02
99.862,-7.55202174186707E-02,2.43953275680542,7.95314610004425E-02
99.863,-7.54981711506844E-02,2.43748807907104,7.94842466711998E-02
99.864,-7.54765942692757E-02,2.43545269966125,7.94371291995049E-02
99.865,-7.54543244838715E-02,2.43339014053345,7.93893188238144E-02
99.866,-7.54325464367867E-02,2.4313371181488,7.93416053056717E-02
99.867,-7.54098668694496E-02,2.42925786972046,7.92932510375977E-02
99.868,-7.53877609968185E-02,2.42718744277954,7.92449861764908E-02
99.869,-7.53650441765785E-02,2.42508935928345,7.91959911584854E-02
99.87,-7.53423646092415E-02,2.42300057411194,.079147145152092
99.87099,-7.53189399838448E-02,2.42088508605957,7.90976360440254E-02
99.87199,-7.52953663468361E-02,2.41876101493835,7.90478065609932E-02
99.87299,-7.52718150615692E-02,2.41664481163025,7.89980888366699E-02
99.874,-7.52472504973412E-02,2.41448616981506,7.89473205804825E-02
99.875,-.075223445892334,2.41235160827637,7.88970440626144E-02
99.876,-7.51991868019104E-02,2.41019225120544,7.88460746407509E-02
99.877,-7.51749202609062E-02,2.40804052352905,7.87952393293381E-02
99.878,-7.51501247286797E-02,2.40586352348328,7.87437111139297E-02
99.879,-7.51253142952919E-02,2.40367674827576,7.86918625235558E-02
99.88,-7.51000866293907E-02,2.40148258209229,7.86397829651833E-02
99.881,-7.50752091407776E-02,2.39929509162903,7.85878002643585E-02
99.882,-7.50495120882988E-02,2.39708280563354,7.85351470112801E-02
99.883,-7.50243291258812E-02,2.39487814903259,7.84825459122658E-02
99.884,-7.49984532594681E-02,2.39264822006226,7.84293487668037E-02
99.88499,-7.49724060297012E-02,2.39040780067444,7.83757865428925E-02
99.88599,-7.49466568231583E-02,2.38817644119263,7.83223733305931E-02
99.88699,-7.49197006225586E-02,2.38590264320374,7.82678723335266E-02
99.888,-7.48931169509888E-02,2.38363647460938,7.82134607434273E-02
99.889,-7.48662650585175E-02,2.38136219978333,.078158788383007
99.89,-.07483921200037,2.37907862663269,7.81038105487823E-02
99.891,-7.48118534684181E-02,2.37678647041321,7.80486017465591E-02
99.892,-7.47846961021423E-02,2.37450408935547,7.79935345053673E-02
99.893,-7.47562944889069E-02,2.3721764087677,7.79372751712799E-02
99.894,-7.47287645936012E-02,2.36987638473511,7.78816863894463E-02
99.895,-7.47004747390747E-02,2.36754870414734,7.78253003954887E-02
99.896,-7.46722593903542E-02,2.36521363258362,7.77686834335327E-02
99.897,-.074644036591053,2.36288666725159,7.77121558785439E-02
99.89799,-7.46146887540817E-02,2.36051511764526,7.76545256376266E-02
99.89899,-7.45859295129776E-02,2.35817122459412,.077597476541996
99.89999,-7.45564177632332E-02,2.35578155517578,7.75392726063728E-02
99.90099,-7.45274499058724E-02,2.35342144966125,.077481672167778
99.902,-7.44968578219414E-02,2.35099363327026,7.74223953485489E-02
99.903,-.074467308819294,2.34861660003662,7.73642510175705E-02
99.904,-7.44367092847824E-02,2.34619212150574,7.73048996925354E-02
99.905,-7.44066461920738E-02,2.34379720687866,7.72462263703346E-02
99.906,-7.43756592273712E-02,2.34135460853577,7.71862715482712E-02
99.907,-7.43453428149223E-02,2.33894205093384,7.71270021796227E-02
99.908,-7.43139833211899E-02,2.33648252487183,7.70665258169174E-02
99.909,-.074283093214035,2.33405303955078,7.70067200064659E-02
99.91,-7.42514953017235E-02,2.33159613609314,7.69461691379547E-02
99.911,-7.42194131016731E-02,2.32910895347595,7.68848359584808E-02
99.91199,-7.41880238056183E-02,2.32665348052979,7.68241807818413E-02
99.91299,-7.41555318236351E-02,2.32415080070496,7.67623260617256E-02
99.91399,-7.41238668560982E-02,2.32167840003967,7.67011269927025E-02
99.91499,-7.40909278392792E-02,2.31915831565857,7.66387060284615E-02
99.916,-7.40576162934303E-02,2.31662964820862,7.65760093927384E-02
99.917,-7.40245655179024E-02,2.31411242485046,7.65135139226913E-02
99.918,-7.39914700388908E-02,2.3115861415863,7.64507651329041E-02
99.919,-7.39574283361435E-02,2.30903053283691,7.63871595263481E-02
99.92,-7.39240348339081E-02,2.30648684501648,7.63237997889519E-02
99.921,-7.38901644945145E-02,2.30393505096436,7.62602090835571E-02
99.922,-7.38562121987343E-02,2.30137395858765,7.61963054537773E-02
99.923,-7.38218650221825E-02,2.29880571365356,7.61321932077408E-02
99.924,-7.37867578864098E-02,2.29620766639709,7.60672464966774E-02
99.925,-7.37525373697281E-02,2.2936418056488,7.60030224919319E-02
99.92599,-7.37170279026031E-02,2.29102683067322,7.59375467896461E-02
99.92699,-7.36818239092827E-02,2.28842329978943,7.58722797036171E-02
99.92799,-7.36459121108055E-02,2.28579068183899,7.58062601089478E-02
99.92899,-7.36101865768433E-02,2.28317141532898,7.57404789328575E-02
99.93,-7.35733434557915E-02,2.28050088882446,7.56733193993568E-02
99.931,-7.35373198986053E-02,2.2778639793396,7.56069719791412E-02
99.932,-7.35011026263237E-02,2.27521896362305,7.55403935909271E-02
99.933,-7.34644755721092E-02,2.27256393432617,.075473465025425
99.934,-7.34275728464127E-02,2.26990127563477,7.54062980413437E-02
99.935,-7.33898431062698E-02,2.26721024513245,7.53383710980415E-02
99.936,-7.33527764678001E-02,2.26453185081482,7.52706676721573E-02
99.937,-7.33149275183678E-02,2.26182174682617,7.52021223306656E-02
99.938,-7.32770711183548E-02,2.25912666320801,7.51338973641396E-02
99.939,-7.32385218143463E-02,2.25640201568604,7.50648900866508E-02
99.93999,-7.32003524899483E-02,2.25368976593018,7.49960690736771E-02
99.94099,-7.31615573167801E-02,2.25094532966614,7.49264508485794E-02
99.94199,-.073123000562191,2.2482168674469,7.48571529984474E-02
99.94299,-7.30835571885109E-02,2.2454571723938,.074787013232708
99.944,-7.30438679456711E-02,2.24268889427185,7.47165977954865E-02
99.945,-7.30039700865746E-02,2.23991370201111,7.46459439396858E-02
99.946,-7.29636326432228E-02,2.2371289730072,7.45749771595001E-02
99.947,-7.29240626096726E-02,2.23435735702515,7.45043158531189E-02
99.948,-7.28834792971611E-02,2.23155570030212,7.44327902793884E-02
99.949,-7.28431716561317E-02,2.22876834869385,7.43615999817848E-02
99.95,-7.28020295500755E-02,2.22595024108887,.074289545416832
99.951,-7.27614015340805E-02,2.22314524650574,7.42178112268448E-02
99.952,-7.27198123931885E-02,2.22031140327454,7.41452798247337E-02
99.953,-7.26780816912651E-02,2.21746802330017,7.40724131464958E-02
99.95399,-7.26358592510223E-02,2.21461629867554,7.39993005990982E-02
99.95499,-7.25942552089691E-02,2.21177983283997,7.39265233278275E-02
99.95599,-7.25517272949219E-02,2.20891189575195,7.38528966903687E-02
99.957,-7.25082084536552E-02,2.20601272583008,.07377839833498
99.958,-7.24651589989662E-02,2.20312833786011,7.37042278051376E-02
99.959,-.072422556579113,2.20025897026062,7.36303851008415E-02
99.96,-7.23797008395195E-02,2.19738149642944,7.35562816262245E-02
99.961,-7.23355561494827E-02,2.19444942474365,7.34807252883911E-02
99.962,-7.22923278808594E-02,2.19155406951904,7.34060481190681E-02
99.963,-7.22480639815331E-02,2.18862724304199,7.33305439352989E-02
99.964,-7.22035765647888E-02,2.18569421768188,7.32548087835312E-02
99.965,-7.21588805317879E-02,2.18275284767151,7.31787756085396E-02
99.966,-7.21139535307884E-02,2.17980217933655,7.31024742126465E-02
99.967,-7.20686987042427E-02,2.1768434047699,7.30259269475937E-02
99.96799,-7.20237493515015E-02,2.17389941215515,7.29497000575066E-02
99.96899,-7.19774067401886E-02,2.17090201377869,7.28720426559448E-02
99.96999,-7.19319880008698E-02,2.16794204711914,7.27952718734741E-02
99.971,-7.18844681978226E-02,2.16490411758423,7.27164447307587E-02
99.972,-7.18386024236679E-02,2.16192746162415,7.26391524076462E-02
99.973,-7.17918276786804E-02,2.15892100334167,7.25610628724098E-02
99.974,-7.17450529336929E-02,2.1559054851532,7.24826604127884E-02
99.975,-7.16978460550308E-02,2.15288209915161,7.24039971828461E-02
99.976,-7.16504603624344E-02,2.14985036849976,7.23250731825829E-02
99.977,-7.16030225157738E-02,2.14681148529053,7.22459182143211E-02
99.978,-7.15552344918251E-02,2.14376449584961,7.21665173768997E-02
99.979,-7.15070888400078E-02,2.14070796966553,7.20868036150932E-02
99.98,-7.14579373598099E-02,2.13761925697327,7.20062032341957E-02
99.981,-7.14099183678627E-02,2.13457131385803,.07192662358284
99.98199,-7.13605061173439E-02,2.13146710395813,7.18455016613007E-02
99.98299,-7.13114738464355E-02,2.12837934494019,.071764774620533
99.98399,-7.12622478604317E-02,2.12528419494629,7.16838240623474E-02
99.985,-7.12118968367577E-02,2.12215542793274,7.16019123792648E-02
99.986,-7.11618885397911E-02,2.11904382705688,7.15203955769539E-02
99.987,-7.11117163300514E-02,2.11592292785645,7.14386254549026E-02
99.988,-7.10611566901207E-02,2.11279463768005,7.13565871119499E-02
99.989,-7.10097476840019E-02,2.10963368415833,7.12736919522286E-02
99.99,-7.09588006138802E-02,2.10649108886719,7.11911618709564E-02
99.991,-7.09070637822151E-02,2.10331416130066,7.11077228188515E-02
99.992,-7.08561763167381E-02,2.10017895698547,7.10253268480301E-02
99.993,-7.08038359880447E-02,2.09698700904846,7.09413960576057E-02
99.994,-7.07520321011543E-02,2.09381103515625,7.08578154444695E-02
99.995,-7.06992894411087E-02,2.09060215950012,7.07733407616615E-02
99.99599,-7.06468299031258E-02,2.08741116523743,7.06893056631088E-02
99.99699,-7.05935135483742E-02,2.08418750762939,7.06043466925621E-02
99.99799,-7.05404505133629E-02,2.08098030090332,7.05197602510452E-02
99.999,-7.04866349697113E-02,2.07774066925049,7.04342797398567E-02
100,-7.04325437545776E-02,2.07449269294739,7.03485608100891E-02
100.001,-7.03787431120872E-02,2.07126188278198,7.02632069587708E-02
100.002,-7.03240931034088E-02,2.06799817085266,.070176973938942
100.003,-.070269800722599,2.06475138664246,7.00911283493042E-02
100.004,-7.02145919203758E-02,2.06147193908691,.070004366338253
100.005,-.070159949362278,2.05821084976196,6.99180662631989E-02
100.006,-7.01040998101234E-02,2.05491638183594,6.98308050632477E-02
100.007,-7.00488090515137E-02,2.05163908004761,6.97439759969711E-02
100.008,-6.99926391243935E-02,2.04832792282104,.06965621560812
100.009,-6.99367672204971E-02,2.04503631591797,6.95689022541046E-02
100.00999,-6.98800981044769E-02,2.04170966148376,6.94806501269341E-02
100.01099,-6.98230043053627E-02,2.03837513923645,6.93921446800232E-02
100.01199,-6.97664692997932E-02,2.03505969047546,6.93040490150452E-02
100.013,-6.97081610560417E-02,2.03168416023254,6.92143589258194E-02
100.014,-6.96510300040245E-02,2.0283534526825,.069125808775425
100.015,-6.95923119783401E-02,2.02496290206909,6.90356343984604E-02
100.016,-6.95346221327782E-02,2.02161645889282,6.89465552568436E-02
100.017,-6.94760605692863E-02,2.01823592185974,6.88565373420715E-02
100.018,-.069417878985405,2.0148754119873,6.87670111656189E-02
100.019,-6.93581700325012E-02,2.01145267486572,6.86758458614349E-02
100.02,-6.92994892597198E-02,2.00807595252991,6.85857757925987E-02
100.021,-6.92393109202385E-02,2.00463771820068,6.84940814971924E-02
100.022,-6.91801011562347E-02,2.00124573707581,6.84035196900368E-02
100.02299,-6.91200122237206E-02,1.99781906604767,6.83120340108871E-02
100.02399,-6.90595507621765E-02,1.99438607692719,6.82203322649002E-02
100.02499,-.068999670445919,1.990971326828,6.81290552020073E-02
100.02599,-6.89378753304482E-02,1.9874941110611,6.80361017584801E-02
100.027,-6.88767060637474E-02,1.98403787612915,.067943662405014
100.028,-6.88145682215691E-02,1.9805463552475,6.78502321243286E-02
100.029,-.068753570318222,1.97710227966309,6.77580013871193E-02
100.03,-6.86906948685646E-02,1.97359561920166,6.76640868186951E-02
100.031,-6.86283111572266E-02,1.97010791301727,6.75706416368484E-02
100.032,-6.85658231377602E-02,1.96661388874054,6.74769505858421E-02
100.033,-6.85029774904251E-02,1.96311104297638,6.73830360174179E-02
100.034,-6.84390440583229E-02,1.95957446098328,6.72881230711937E-02
100.035,-6.83763176202774E-02,1.95608508586884,.067194476723671
100.036,-6.83126375079155E-02,1.95256054401398,6.70998021960258E-02
100.03699,-.068247877061367,1.94900155067444,6.70041963458061E-02
100.03799,-6.81845173239708E-02,1.94548976421356,6.69098272919655E-02
100.03899,-6.81192874908447E-02,1.94191563129425,6.68137297034264E-02
100.03999,-6.80545568466187E-02,1.93836164474487,6.67181387543678E-02
100.041,-6.79879039525986E-02,1.9347437620163,6.66207894682884E-02
100.042,-6.79224953055382E-02,1.93117499351501,6.65247067809105E-02
100.043,-.067856103181839,1.92757034301758,6.64276406168938E-02
100.044,-6.77910298109055E-02,1.92401480674744,6.63318336009979E-02
100.045,-6.77239596843719E-02,1.92039525508881,6.62342756986618E-02
100.046,-6.76575303077698E-02,1.91679632663727,6.61372616887093E-02
100.047,-6.75900653004646E-02,1.91316187381744,6.60392418503761E-02
100.048,-6.75231739878654E-02,1.90954887866974,.065941721200943
100.049,-6.74558505415917E-02,1.9059271812439,6.58439472317696E-02
100.05,-6.73873946070671E-02,1.90227198600769,6.57452419400215E-02
100.05099,-.067319430410862,1.89863657951355,6.56470581889153E-02
100.05199,-6.72498792409897E-02,1.89493906497955,6.55471086502075E-02
100.05299,-6.71814829111099E-02,1.89128923416138,6.54484182596207E-02
100.05399,-6.71119689941406E-02,1.88760280609131,6.53487592935562E-02
100.055,-6.70421123504639E-02,1.88391053676605,6.52488470077515E-02
100.056,-6.69718980789185E-02,1.88021087646484,6.51486963033676E-02
100.057,-6.69024884700775E-02,1.87653243541718,6.50491118431091E-02
100.058,-6.68311938643456E-02,1.87278878688812,6.49477243423462E-02
100.059,-6.67610242962837E-02,1.86909532546997,6.48476630449295E-02
100.06,-6.66898712515831E-02,1.86536550521851,6.47465363144875E-02
100.061,-6.66191279888153E-02,1.86165904998779,6.46460577845573E-02
100.062,-6.65473490953445E-02,1.8579158782959,6.45444989204407E-02
100.063,-6.64752125740051E-02,1.85416412353516,6.44427463412285E-02
100.064,-.066403716802597,1.85043621063232,6.43415525555611E-02
100.06499,-6.63301721215248E-02,1.84664261341095,6.42385333776474E-02
100.06599,-6.62581771612167E-02,1.84290015697479,6.41368702054024E-02
100.06699,-6.61841258406639E-02,1.8390918970108,6.40334337949753E-02
100.06799,-6.61113038659096E-02,1.83533465862274,6.39312714338303E-02
100.069,-6.60357400774956E-02,1.83148157596588,6.38264864683151E-02
100.07,-.065962441265583,1.82771039009094,6.37239292263985E-02
100.071,-6.58872798085213E-02,1.82387375831604,6.36195465922356E-02
100.072,-6.58134743571281E-02,1.82008814811707,6.35165125131607E-02
100.073,-6.57376497983932E-02,1.81623649597168,6.34116530418396E-02
100.074,-6.56633749604225E-02,1.81243813037872,6.33082166314125E-02
100.075,-6.55877292156219E-02,1.80860149860382,6.32036849856377E-02
100.076,-6.55109360814095E-02,1.80472850799561,6.30981102585793E-02
100.077,-6.54347240924835E-02,1.80087912082672,6.29931688308716E-02
100.078,-6.53582811355591E-02,1.79702258110046,6.28880113363266E-02
100.07899,-6.52814880013466E-02,1.79315900802612,6.27826228737831E-02
100.07999,-6.52035251259804E-02,1.78925800323486,6.26761764287949E-02
100.08099,-6.51262849569321E-02,1.78538000583649,6.25703260302544E-02
100.082,-6.50476813316345E-02,1.78146481513977,6.24634064733982E-02
100.083,-6.49697482585907E-02,1.77757334709167,6.23571462929249E-02
100.084,-.064890593290329,1.77364540100098,.062249805778265
100.085,-6.48118257522583E-02,1.76973915100098,6.21430613100529E-02
100.086,-6.47327750921249E-02,1.76582646369934,6.20361007750034E-02
100.087,-6.46526142954826E-02,1.76187741756439,6.19280971586704E-02
100.088,-6.45731687545776E-02,1.75795090198517,6.18206895887852E-02
100.089,-6.44925907254219E-02,1.75398850440979,.061712272465229
100.09,-6.44125193357468E-02,1.75004768371582,6.16044253110886E-02
100.091,-.0643310546875,1.74607121944428,6.14955276250839E-02
100.092,-6.42503201961517E-02,1.74211764335632,6.13872744143009E-02
100.09299,-6.41682893037796E-02,1.73812639713287,6.12779371440411E-02
100.09399,-6.40868619084358E-02,1.73415863513947,6.11691996455192E-02
100.09499,-6.40043094754219E-02,1.73015534877777,.061059482395649
