Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.7,-24.5872158557177
99.701,-24.6077533811331
99.702,-24.6283710002899
99.703,-24.6487334370613
99.70399,-24.6691685169935
99.70499,-24.6893595904112
99.70599,-24.7096251696348
99.707,-24.7298013418913
99.708,-24.7497260570526
99.709,-24.7697271406651
99.71,-24.7894786298275
99.711,-24.8093008995056
99.712,-24.829039350152
99.713,-24.8486828058958
99.714,-24.8680841177702
99.715,-24.88755248487
99.716,-24.9067731201649
99.717,-24.9260645359755
99.71799,-24.945268407464
99.71899,-24.9643791466951
99.71999,-24.9832514673471
99.721,-25.0021852552891
99.722,-25.0211823731661
99.723,-25.0397846102715
99.724,-25.0584483146667
99.725,-25.07702447474
99.726,-25.095509365201
99.727,-25.1137614250183
99.728,-25.1320693641901
99.729,-25.1502823084593
99.73,-25.1684114336967
99.731,-25.1864548772573
99.73199,-25.2043958753347
99.73299,-25.2221114933491
99.73399,-25.2398811280727
99.735,-25.2576973289251
99.736,-25.2752881497145
99.737,-25.2927783876657
99.738,-25.3101885318756
99.739,-25.327505543828
99.74,-25.3447238355875
99.741,-25.3618527203798
99.742,-25.3788996487856
99.743,-25.3958515822887
99.744,-25.4127103835344
99.745,-25.4293475300074
99.74599,-25.4461616277695
99.74699,-25.4626143723726
99.74799,-25.4792477935553
99.749,-25.4956558346748
99.75,-25.5120974034071
99.751,-25.5283210426569
99.752,-25.5444459617138
99.753,-25.5604851990938
99.754,-25.576563552022
99.755,-25.5922935903072
99.756,-25.6081838160753
99.757,-25.6238579750061
99.758,-25.6393123418093
99.759,-25.654923170805
99.75999,-25.670325383544
99.76099,-25.685753673315
99.76199,-25.7008392363787
99.763,-25.7162041962147
99.764,-25.7312338799238
99.765,-25.7462933659554
99.766,-25.7610138505697
99.767,-25.7758852094412
99.768,-25.7905460894108
99.769,-25.8052293211222
99.77,-25.8197002112865
99.771,-25.8340798318386
99.772,-25.8484818041325
99.77299,-25.8625652641058
99.77399,-25.8767828345299
99.77499,-25.8907917886972
99.77599,-25.9048230946064
99.777,-25.9187556803226
99.778,-25.9326007217169
99.779,-25.9462352842093
99.78,-25.9598903357983
99.781,-25.9733386337757
99.782,-25.9868036955595
99.783,-26.0000694543123
99.784,-26.0132420808077
99.785,-26.0264221578836
99.786,-26.0394066572189
99.78699,-26.0524023324251
99.78799,-26.0652005672455
99.78899,-26.0780081152916
99.78999,-26.0907132178545
99.791,-26.1034294962883
99.792,-26.1158477514982
99.793,-26.128277182579
99.794,-26.140509173274
99.795,-26.1526480317116
99.796,-26.1647887527943
99.797,-26.1768344789743
99.798,-26.1887907981873
99.799,-26.2005515396595
99.8,-26.2123141437769
99.80099,-26.2239761650562
99.80199,-26.2355506420135
99.80299,-26.2469369918108
99.80399,-26.2583177536726
99.805,-26.2696966528893
99.806,-26.2808855623007
99.807,-26.2918900698423
99.808,-26.3028852641582
99.809,-26.313791051507
99.81,-26.3245142996311
99.811,-26.3353120535612
99.812,-26.3458453118801
99.813,-26.3563692569733
99.814,-26.3667944818735
99.81499,-26.3771247118711
99.81599,-26.3873506337404
99.81699,-26.3974945992231
99.81799,-26.4075361192226
99.819,-26.4175646007061
99.82,-26.4274124056101
99.821,-26.4370869845152
99.822,-26.4468230307102
99.823,-26.4563076198101
99.824,-26.4658480882645
99.825,-26.4751426875591
99.826,-26.4844968914986
99.827,-26.4935940504074
99.828,-26.5027470886707
99.82899,-26.5117306262255
99.82999,-26.5206173062325
99.83099,-26.529410853982
99.832,-26.5381764620543
99.833,-26.5467688441277
99.834,-26.5552662312984
99.835,-26.5636760741472
99.836,-26.5719797462225
99.837,-26.5802517533302
99.838,-26.5882983803749
99.839,-26.5963822603226
99.84,-26.6043040901423
99.841,-26.6121868044138
99.842,-26.6198515892029
99.84299,-26.6275424510241
99.84399,-26.6350768506527
99.84499,-26.6425684094429
99.846,-26.6499612480402
99.847,-26.6571454703808
99.848,-26.6643520444632
99.849,-26.6713872551918
99.85,-26.6783982515335
99.851,-26.6852471977472
99.852,-26.6920514404774
99.853,-26.6987103968859
99.854,-26.7053209245205
99.855,-26.7117824405432
99.856,-26.7181452363729
99.85699,-26.724411174655
99.85799,-26.7306361347437
99.85899,-26.7367027699947
99.86,-26.7427302896976
99.861,-26.7486516386271
99.862,-26.7544314265251
99.863,-26.7601609230042
99.864,-26.7657432705164
99.865,-26.771318167448
99.866,-26.7767030745745
99.867,-26.782039552927
99.868,-26.7872270196676
99.869,-26.7923604696989
99.87,-26.7973616719246
99.87099,-26.8023014068604
99.87199,-26.8070939928293
99.87299,-26.811832562089
99.874,-26.8165152519941
99.875,-26.8210172653198
99.876,-26.8254615366459
99.877,-26.8297716975212
99.878,-26.8340520560741
99.879,-26.8381666392088
99.88,-26.8422141671181
99.881,-26.8461350351572
99.882,-26.8500093370676
99.883,-26.8537327647209
99.884,-26.8573556095362
99.88499,-26.860935613513
99.88599,-26.8643647432327
99.88699,-26.8677193671465
99.888,-26.870995759964
99.889,-26.8741548061371
99.89,-26.8771909177303
99.891,-26.8801711499691
99.892,-26.8830060958862
99.893,-26.885787025094
99.894,-26.8884263932705
99.895,-26.8910061568022
99.896,-26.8934462219477
99.897,-26.895809918642
99.89799,-26.8980730324984
99.89899,-26.9002374261618
99.89999,-26.9023012369871
99.90099,-26.904258877039
99.902,-26.9061401486397
99.903,-26.9079096615314
99.904,-26.9095674157143
99.905,-26.9111376255751
99.906,-26.9126202911139
99.907,-26.913970708847
99.908,-26.9152503460646
99.909,-26.9164070487022
99.91,-26.9174762070179
99.911,-26.9184559583664
99.91199,-26.9193202257156
99.91299,-26.9200969487429
99.91399,-26.9207656383514
99.91499,-26.9213411957026
99.916,-26.9218143075705
99.917,-26.9221886992455
99.918,-26.9224606454372
99.919,-26.9226357340813
99.92,-26.9227027893066
99.921,-26.9226785749197
99.922,-26.9225481897593
99.923,-26.9223228096962
99.924,-26.9219893962145
99.925,-26.9215665757656
99.92599,-26.9210375845432
99.92699,-26.9204098731279
99.92799,-26.9196797162294
99.92899,-26.918850839138
99.93,-26.9179195165634
99.931,-26.9168950617313
99.932,-26.9157569855452
99.933,-26.9145350903273
99.934,-26.9132107496262
99.935,-26.9117746502161
99.936,-26.910251006484
99.937,-26.9085951149464
99.938,-26.9068796187639
99.939,-26.9050393253565
99.93999,-26.9031189382076
99.94099,-26.9010774791241
99.94199,-26.8989559262991
99.94299,-26.8967114388943
99.944,-26.8943682312965
99.945,-26.8919244408607
99.946,-26.8893856555223
99.947,-26.8867611885071
99.948,-26.8840175122023
99.949,-26.8811974674463
99.95,-26.8782265484333
99.951,-26.8752090632915
99.952,-26.8720556050539
