Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.7,-5.66046051681042E-02,1.71431791782379,6.25283569097519E-02
99.701,-5.65964840352535E-02,1.7131495475769,6.25224485993385E-02
99.702,-5.65880164504051E-02,1.71196568012238,6.25162571668625E-02
99.703,-5.65795749425888E-02,1.71078526973724,6.25099092721939E-02
99.70399,-5.65710626542568E-02,1.70958948135376,6.25032857060432E-02
99.70499,-5.65626583993435E-02,1.70839715003967,6.24964386224747E-02
99.70599,-5.65537884831429E-02,1.70718884468079,6.24893493950367E-02
99.707,-5.65450005233288E-02,1.705974817276,6.24820180237293E-02
99.708,-5.65361566841602E-02,1.70476388931274,6.24745152890682E-02
99.709,-5.65271601080895E-02,1.70353734493256,.062466736882925
99.71,-5.65181560814381E-02,1.70231473445892,6.24587386846542E-02
99.711,-5.65087161958218E-02,1.70106613636017,6.24504424631596E-02
99.712,-5.64995668828487E-02,1.69983148574829,6.24420046806335E-02
99.713,-5.64901530742645E-02,1.69858026504517,6.24332875013351E-02
99.714,-5.64808212220669E-02,1.69733369350433,6.24244213104248E-02
99.715,-5.64711168408394E-02,1.69607079029083,6.24152682721615E-02
99.716,-5.64615055918694E-02,1.69480180740356,6.24058656394482E-02
99.717,-5.64518794417381E-02,1.69352674484253,6.23962134122849E-02
99.71799,-5.64421154558659E-02,1.69225561618805,6.23864009976387E-02
99.71899,-5.64321242272854E-02,1.69096851348877,6.23763017356396E-02
99.71999,-5.64220510423183E-02,1.68967533111572,.062365997582674
99.721,-5.64119666814804E-02,1.68837642669678,6.23554661870003E-02
99.722,-5.64018413424492E-02,1.6870710849762,6.23446814715862E-02
99.723,-5.63914701342583E-02,1.68576002120972,.062333669513464
99.724,-5.63810169696808E-02,1.68444263935089,6.23224228620529E-02
99.725,-5.63706383109093E-02,1.68312966823578,6.23110421001911E-02
99.726,-5.63600324094296E-02,1.68179059028625,6.22992888092995E-02
99.727,-5.63495419919491E-02,1.68046569824219,6.22874572873116E-02
99.728,-5.63386008143425E-02,1.67911350727081,6.22751899063587E-02
99.729,-5.63278421759605E-02,1.67777705192566,6.22629262506962E-02
99.73,-5.63169829547405E-02,1.67642366886139,.062250304967165
99.731,-5.63058443367481E-02,1.67506396770477,6.22374638915062E-02
99.73199,-5.62948063015938E-02,1.67369878292084,6.22243732213974E-02
99.73299,-5.62835074961186E-02,1.67232728004456,6.22111111879349E-02
99.73399,-5.62725216150284E-02,1.67096138000488,6.21976852416992E-02
99.735,-5.62607906758785E-02,1.66955530643463,6.21836967766285E-02
99.736,-5.62494844198227E-02,1.668177485466,6.21698088943958E-02
99.737,-.05623784288764,1.6667708158493,6.21554814279079E-02
99.738,-5.62260858714581E-02,1.66536939144135,6.21410608291626E-02
99.739,-5.62143921852112E-02,1.66396200656891,6.21263682842255E-02
99.74,-.056202620267868,1.66254901885986,6.21114522218704E-02
99.741,-5.61906807124615E-02,1.66112971305847,.062096331268549
99.742,-5.61786741018295E-02,1.65970480442047,6.20809830725193E-02
99.743,-5.61662055552006E-02,1.65826201438904,6.20653219521046E-02
99.744,-5.61539530754089E-02,1.65683686733246,6.20496198534966E-02
99.745,-5.61416819691658E-02,1.65539407730103,6.20335787534714E-02
99.74599,-5.61292096972466E-02,1.653932929039,6.20171651244164E-02
99.74699,-.056116808205843,1.65249001979828,6.20008148252964E-02
99.74799,-5.61040677130222E-02,1.65101718902588,6.19839727878571E-02
99.749,-5.60909807682037E-02,1.64953863620758,6.19668923318386E-02
99.75,-5.60779497027397E-02,1.64805400371552,6.19496032595635E-02
99.751,-5.60650415718555E-02,1.64658784866333,6.19323290884495E-02
99.752,-5.60516342520714E-02,1.64509081840515,6.19146041572094E-02
99.753,-5.60383461415768E-02,1.64360082149506,6.18967413902283E-02
99.754,-5.60249425470829E-02,1.64209270477295,6.18785209953785E-02
99.755,-5.60115948319435E-02,1.64060282707214,6.18603713810444E-02
99.756,-5.59978671371937E-02,1.63908398151398,6.18417598307133E-02
99.757,-5.59842251241207E-02,1.63757026195526,6.18229694664478E-02
99.758,-5.59705011546612E-02,1.63604986667633,6.18040226399898E-02
99.759,-5.59564307332039E-02,1.63451182842255,6.17846660315991E-02
99.75999,-5.59425801038742E-02,1.63298034667969,6.17652535438538E-02
99.76099,-5.59283345937729E-02,1.6314309835434,6.17454163730145E-02
99.76199,-5.59140779078007E-02,1.62988758087158,6.17255531251431E-02
99.763,-5.58995194733143E-02,1.62831318378448,6.17051087319851E-02
99.764,-5.58850951492786E-02,1.62675821781158,.061684787273407
99.765,-5.58706149458885E-02,1.62519776821136,6.16642348468304E-02
99.766,-5.58561198413372E-02,1.6236310005188,6.16434328258038E-02
99.767,-5.58412745594978E-02,1.62204647064209,.061622329056263
99.768,-.055826298892498,1.62045550346375,6.16009160876274E-02
99.769,-5.58110661804676E-02,1.61885857582092,6.15793205797672E-02
99.77,-5.57958409190178E-02,1.61726868152618,6.15576356649399E-02
99.771,-5.57806566357613E-02,1.61567306518555,6.15357346832752E-02
99.772,-5.57650700211525E-02,1.61405873298645,6.15134499967098E-02
99.77299,-5.57496659457684E-02,1.61245143413544,6.14911206066608E-02
99.77399,-5.57340011000633E-02,1.61082601547241,.061468381434679
99.77499,-.055718220770359,1.6092072725296,.061445590108633
99.77599,-5.57022802531719E-02,1.60756993293762,6.14224188029766E-02
99.777,-5.56862093508244E-02,1.60592639446259,6.13990239799023E-02
99.778,-5.56698068976402E-02,1.60426366329193,6.13752007484436E-02
99.779,-5.56538477540016E-02,1.60262167453766,6.13514818251133E-02
99.78,-5.56373819708824E-02,1.60096001625061,.061327375471592
99.781,-5.56210167706013E-02,1.59930658340454,6.13032691180706E-02
99.782,-5.56045025587082E-02,1.59763407707214,6.12787120044231E-02
99.783,-5.55878840386868E-02,1.59595537185669,6.12539313733578E-02
99.784,-5.55711910128593E-02,1.5942850112915,.061229158192873
99.785,-5.55541105568409E-02,1.59259462356567,6.12039528787136E-02
99.786,-5.55371232330799E-02,1.59091222286224,6.11787065863609E-02
99.78699,-5.55196292698383E-02,1.58919632434845,6.11528381705284E-02
99.78799,-5.55024333298206E-02,1.58750247955322,6.11271783709526E-02
99.78899,-5.54849728941917E-02,1.58578932285309,6.11010640859604E-02
99.78999,-5.54673001170158E-02,1.58407044410706,6.10747113823891E-02
99.791,-5.54493814706802E-02,1.58233153820038,.061047937721014
99.792,-5.54317533969879E-02,1.58061480522156,6.10213577747345E-02
99.793,-5.54135181009769E-02,1.57886457443237,6.09941631555557E-02
99.794,-5.53955845534802E-02,1.57713627815247,6.09671212732792E-02
99.795,-5.53773418068886E-02,1.57538843154907,6.09396807849407E-02
99.796,-5.53588420152664E-02,1.57363533973694,6.09120354056358E-02
99.797,-5.53402714431286E-02,1.57187569141388,6.08841255307198E-02
99.798,-5.53215816617012E-02,1.57011163234711,6.08560405671596E-02
99.799,-.055302906781435,1.56834137439728,6.08277432620525E-02
99.8,-.055283933877945,1.56656455993652,6.07991702854633E-02
99.80099,-.055264987051487,1.56478250026703,6.07703812420368E-02
99.80199,-5.52458539605141E-02,1.56299483776093,6.07413798570633E-02
99.80299,-5.52264899015427E-02,1.56120121479034,6.07121661305428E-02
99.80399,-5.52071034908295E-02,1.55940365791321,6.06827773153782E-02
99.805,-5.51872886717319E-02,1.55758452415466,.060652881860733
99.806,-5.51675334572792E-02,1.55577301979065,6.06229789555073E-02
99.807,-5.51477931439877E-02,1.55395722389221,6.05928972363472E-02
99.808,-.055127814412117,1.55213558673859,6.05625621974468E-02
99.809,-5.51079474389553E-02,1.55030798912048,6.05320185422897E-02
99.81,-5.50876930356026E-02,1.54847609996796,6.05013035237789E-02
99.811,-5.50671629607677E-02,1.5466228723526,6.04700595140457E-02
99.812,-5.50470389425755E-02,1.54479289054871,6.04390688240528E-02
99.813,-5.50262108445168E-02,1.54292809963226,6.04074150323868E-02
99.814,-5.50054982304573E-02,1.54107201099396,6.03757835924625E-02
