Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-2.89381667971611
99.401,-2.91573628783226
99.402,-2.93782399967313
99.403,-2.95972311869264
99.404,-2.98161222599447
99.405,-3.00366897135973
99.406,-3.0255364254117
99.40701,-3.04774893447757
99.408,-3.0695938039571
99.409,-3.09160654433072
99.41,-3.11343069188297
99.411,-3.13542177900672
99.412,-3.15722334198654
99.413,-3.17919161170721
99.414,-3.20097105577588
99.415,-3.22273978963494
99.416,-3.24467453174293
99.417,-3.26642021536827
99.418,-3.28833027742803
99.419,-3.3100547734648
99.42,-3.33194038830698
99.42101,-3.35381552577019
99.422,-3.37567878887057
99.423,-3.3973550889641
99.424,-3.41919413767755
99.425,-3.4408422652632
99.426,-3.46265896223485
99.427,-3.48428543657064
99.428,-3.50589794106781
99.429,-3.52767831645906
99.43,-3.54926753789186
99.431,-3.57101974077523
99.432,-3.59258148819208
99.433,-3.6143115721643
99.434,-3.6358495708555
99.43501,-3.65772517398
99.436,-3.67923616431653
99.437,-3.7009094376117
99.438,-3.72239667922258
99.439,-3.74386738985777
99.44,-3.76533414237201
99.441,-3.78677994012833
99.442,-3.80838615819812
99.443,-3.82980448193848
99.444,-3.85138508863747
99.445,-3.87278199195862
99.446,-3.89433582313359
99.447,-3.91569826751947
99.448,-3.93722672015429
99.44901,-3.95856611430645
99.45,-3.98005777969956
99.451,-4.00136597454548
99.452,-4.02283947914839
99.453,-4.04412019997835
99.454,-4.06538601964712
99.455,-4.08680643886328
99.456,-4.10804431885481
99.457,-4.12927381694317
99.458,-4.15047770366073
99.459,-4.17184503749013
99.46,-4.19302564114332
99.461,-4.2143608443439
99.462,-4.2353393509984
99.46301,-4.25681518390775
99.464,-4.27793245762587
99.465,-4.29904228076339
99.466,-4.320302978158
99.467,-4.34120418503881
99.468,-4.36243414878845
99.469,-4.3834769167006
99.47,-4.40467381849885
99.471,-4.42551635205746
99.472,-4.44668065756559
99.473,-4.46766009554267
99.474,-4.48862463235855
99.475,-4.50957147404552
99.476,-4.530671518296
99.47701,-4.55158762633801
99.478,-4.57248836755753
99.479,-4.59353998303413
99.48,-4.61423397064209
99.481,-4.63525438681245
99.482,-4.65591810643673
99.483,-4.67690359801054
99.484,-4.69753425568342
99.485,-4.71848342567682
99.486,-4.73924819380045
99.487,-4.75999759510159
99.488,-4.7807265073061
99.489,-4.80143865570426
99.49,-4.8219608142972
99.491,-4.84281126409769
99.492,-4.8634666018188
99.493,-4.88411029800773
99.494,-4.9047339707613
99.495,-4.92516998201609
99.496,-4.94592357426882
99.497,-4.96632372960448
99.498,-4.98687056824565
99.499,-5.00723347067833
99.5,-5.02790603786707
99.501,-5.0482302904129
99.502,-5.06870215758681
99.503,-5.08897984400392
99.504,-5.10924682021141
99.505,-5.12982532382011
99.506,-5.15004293993115
99.507,-5.17041375860572
99.508,-5.1905931904912
99.509,-5.21091697737575
99.51,-5.23105775937438
99.511,-5.25133591145277
99.512,-5.2714329212904
99.513,-5.29150106012821
99.514,-5.31154125928879
99.515,-5.33172721043229
99.516,-5.35172782838345
99.517,-5.37153799086809
99.518,-5.39164943620563
99.519,-5.4117338731885
99.52,-5.43163204565644
99.521,-5.45150134712458
99.522,-5.4713417775929
99.523,-5.49115799367428
99.524,-5.51094207912683
99.525,-5.530696362257
99.526,-5.55041898041964
99.527,-5.56994369253516
99.528,-5.58976642787457
99.529,-5.60923712328076
99.53,-5.62866032123566
99.531,-5.64822275191545
99.53201,-5.66773768514395
99.533,-5.68721536546946
99.534,-5.70649513974786
99.535,-5.72589598596096
99.536,-5.74508588761091
99.537,-5.76439872384071
99.538,-5.78350387513638
99.539,-5.80271240323782
99.54,-5.82171557471156
99.541,-5.84082072600722
99.542,-5.85955008864403
99.543,-5.87837910279632
99.544,-5.89730404317379
99.545,-5.91583969071507
99.54601,-5.9347846545279
99.547,-5.9531768783927
99.548,-5.97180332988501
99.549,-5.99002838134766
99.55,-6.00847322493792
99.551,-6.02650223299861
99.552,-6.04457873851061
99.553,-6.06238935142756
99.554,-6.08022604137659
99.555,-6.09792582690716
99.556,-6.11531967297196
99.557,-6.13270094618201
99.558,-6.14975020289421
99.559,-6.16675429046154
99.56001,-6.18353532627225
99.561,-6.1999149620533
99.562,-6.216024979949
99.563,-6.23197574168444
99.564,-6.24742824584246
99.565,-6.2624872662127
99.566,-6.27709552645683
99.567,-6.29104021936655
99.568,-6.30469899624586
99.569,-6.3173626549542
99.57,-6.3293818384409
99.571,-6.34045572951436
99.572,-6.35041436180472
99.573,-6.35890942066908
99.57401,-6.36611599475145
99.575,-6.3711111433804
99.576,-6.37395167723298
99.577,-6.37383246794343
99.578,-6.37046294286847
99.579,-6.36283494532108
99.58,-6.35016430169344
99.581,-6.37370394542813
99.582,-6.42624124884605
99.583,-6.48026540875435
99.584,-6.53472729027271
99.585,-6.58842176198959
99.586,-6.64013018831611
99.587,-6.68887980282307
99.58801,-6.78392220288515
99.589,-6.91352784633636
99.59,-7.03307520598173
99.591,-7.14218383654952
99.592,-7.24104233086109
99.593,-7.330731023103
99.594,-7.41204945370555
99.595,-7.48581765219569
99.596,-7.55348615348339
99.597,-7.61519325897098
99.598,-7.67238065600395
99.599,-7.73262372240424
99.6,-7.78833217918873
99.601,-7.83992744982243
99.60201,-7.88805726915598
99.603,-7.93262291699648
99.604,-7.97413755208254
99.605,-8.01345147192478
99.606,-8.05027782917023
99.607,-8.08519218116999
99.608,-8.11803340911865
99.609,-8.14913958311081
99.61,-8.17865505814552
99.611,-8.20671580731869
99.612,-8.23324825614691
99.613,-8.25889501720667
99.614,-8.28300788998604
99.615,-8.3062406629324
99.616,-8.3284629508853
99.617,-8.34956858307123
99.618,-8.36998131126165
99.619,-8.38921871036291
99.62,-8.40805843472481
99.621,-8.42583552002907
99.622,-8.44331365078688
99.623,-8.45982600003481
99.624,-8.47595743834972
99.625,-8.49141180515289
99.626,-8.50656442344189
99.627,-8.52096360176802
99.628,-8.53534229099751
99.629,-8.54905415326357
99.63,-8.56268405914307
99.631,-8.57610628008842
99.632,-8.58921650797129
99.633,-8.60243197530508
99.634,-8.61530192196369
99.635,-8.62840749323368
99.636,-8.64164624363184
99.637,-8.65509547293186
99.638,-8.66847857832909
99.639,-8.68255458772182
99.64,-8.696717210114
99.641,-8.71172547340393
99.642,-8.72698426246643
99.643,-8.74308403581381
99.644,-8.75978637486696
99.645,-8.77737160772085
99.646,-8.79593193531036
99.647,-8.81541892886162
99.648,-8.83629359304905
99.649,-8.85836593806744
99.65,-8.88210348784924
99.651,-8.90715420246124
99.652,-8.9341951534152
99.653,-8.96306522190571
99.654,-8.99428315460682
99.655,-9.02755279093981
