Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.462,-1.66530266869813E-03,.083603098988533,1.56484195031226E-03
99.46301,-1.66613049805164E-03,8.40380489826202E-02,1.56681367661804E-03
99.464,-1.66687078308314E-03,8.44657272100449E-02,1.56875536777079E-03
99.465,-1.66757160332054E-03,8.48966762423515E-02,1.57071382272989E-03
99.466,-1.66822632309049E-03,8.53272825479507E-02,1.57266936730593E-03
99.467,-1.66881619952619E-03,8.57541635632515E-02,.001574607915245
99.468,-1.66936893947423E-03,8.61876010894775E-02,1.57658138778061E-03
99.469,-1.66984740644693E-03,8.66139084100723E-02,1.57852342817932E-03
99.47,-1.6702706925571E-03,8.70432779192924E-02,1.58048432786018E-03
99.471,-1.67062960099429E-03,8.74723568558693E-02,1.58244359772652E-03
99.472,-1.67091505136341E-03,8.79011526703835E-02,1.58440682571381E-03
99.473,-1.67112261988223E-03,8.83261561393738E-02,1.58635713160038E-03
99.474,-1.67127279564738E-03,8.87576639652252E-02,1.58833782188594E-03
99.475,-1.67132692877203E-03,8.91819670796394E-02,1.59029453061521E-03
99.476,-1.67130574118346E-03,8.96095111966133E-02,1.59226974938065E-03
99.47701,-1.67121330741793E-03,9.00400578975678E-02,1.59426080062985E-03
99.478,-1.67099456302822E-03,9.04634743928909E-02,1.59623008221388E-03
99.479,-1.67070690076798E-03,9.08933877944946E-02,1.5982307959348E-03
99.48,-1.67027430143207E-03,9.13161188364029E-02,1.60021428018808E-03
99.481,-1.66975881438702E-03,9.17454585433006E-02,1.60223024431616E-03
99.482,-1.66910619009286E-03,9.21674743294716E-02,1.60422513727099E-03
99.483,-1.6683479771018E-03,9.25961434841156E-02,1.60625693388283E-03
99.484,-1.66741781868041E-03,9.30176079273224E-02,1.60827150102705E-03
99.485,-1.66635715868324E-03,9.34454649686813E-02,1.61032588221133E-03
99.486,-1.66511570569128E-03,9.38662737607956E-02,1.61236256826669E-03
99.487,-1.6637125518173E-03,.094293437898159,1.61444616969675E-03
99.488,-1.66211696341634E-03,9.47135612368584E-02,1.61651242524385E-03
99.489,-1.6603369731456E-03,9.51401069760323E-02,1.61862291861326E-03
99.49,-1.65831623598933E-03,9.55628752708435E-02,1.62074191030115E-03
99.491,-1.65607582312077E-03,9.59853827953339E-02,1.6228798776865E-03
99.492,-1.65361177641898E-03,9.64108482003212E-02,1.62504951003939E-03
99.493,-1.65087508503348E-03,9.68326553702354E-02,1.62722961977124E-03
99.494,-1.64786959066987E-03,9.72573533654213E-02,1.62944931071252E-03
99.495,-1.64454430341721E-03,9.76783782243729E-02,1.63168529979885E-03
99.496,-1.6409014351666E-03,9.80990752577782E-02,1.63395015988499E-03
99.497,-1.63692177738994E-03,9.85192954540253E-02,1.6362463356927E-03
99.498,-1.63257564418018E-03,9.89427119493484E-02,1.63858942687511E-03
99.499,-1.62783567793667E-03,9.93623062968254E-02,1.6409574309364E-03
99.5,-1.62268278654665E-03,9.97848659753799E-02,1.64337945170701E-03
99.501,-1.61708577070385E-03,.100203707814217,1.64583011064678E-03
99.502,-1.6110265860334E-03,.10062550753355,1.64833699818701E-03
99.503,-1.60446274094284E-03,.101043589413166,1.65088369976729E-03
99.504,-1.59737700596452E-03,.101461336016655,1.65347603615373E-03
99.505,-1.58973166253418E-03,.101885356009007,1.65615230798721E-03
99.506,-1.58146745525301E-03,.10230228304863,1.65886012837291E-03
99.507,-1.57257227692753E-03,.102725483477116,1.66165758855641E-03
99.508,-1.56297883950174E-03,.103141628205776,1.6644949791953E-03
99.509,-1.5526672359556E-03,.103560738265514,1.66741642169654E-03
99.51,-1.54157890938222E-03,.103979505598545,1.67041516397148E-03
99.511,-1.52966182213277E-03,.104397736489773,1.6734964447096E-03
99.512,-1.51686696335673E-03,.104812249541283,1.67664780747145E-03
99.513,-1.50314846541733E-03,.105233058333397,1.67991337366402E-03
99.514,-1.48844008799642E-03,.105646789073944,1.68325286358595E-03
99.515,-1.47267326246947E-03,.106066711246967,1.68672017753124E-03
99.516,-1.45578908268362E-03,.106479585170746,1.69027177616954E-03
99.517,-1.43772771116346E-03,.106895431876183,1.69394887052476E-03
99.518,-1.41839077696204E-03,.10731066763401,1.69775204267353E-03
99.519,-1.39772507827729E-03,.107729032635689,1.70169363263994E-03
99.52,-1.37562432792038E-03,.108146727085114,1.70577573589981E-03
99.521,-1.35201390367001E-03,.108560845255852,1.70999194961041E-03
99.522,-1.32679881062359E-03,.108974248170853,1.71436357777566E-03
99.523,-1.29987567197531E-03,.109387345612049,1.71889900229871E-03
99.524,-1.27112888731062E-03,.109803222119808,1.72362045850605E-03
99.525,-1.24045449774712E-03,.110215306282043,1.72851618845016E-03
99.526,-1.20770058128983E-03,.110630206763744,1.73362321220338E-03
99.527,-1.17277668323368E-03,.111041411757469,1.73892313614488E-03
99.528,-1.13549456000328E-03,.111455291509628,1.74445903394371E-03
99.529,-.001095732441172,.111865304410458,1.75021926406771E-03
99.53,-1.05332059320062E-03,.112274840474129,.001756232813932
99.531,-1.00806285627186E-03,.112690575420856,1.7625333275646E-03
99.53201,-9.59777913521975E-04,.113102301955223,1.76911370363086E-03
99.533,-9.08284040633589E-04,.113513611257076,1.77599303424358E-03
99.534,-8.53345496580005E-04,.113920956850052,1.78318424150348E-03
99.535,-7.94707564637065E-04,.114334315061569,1.79074332118034E-03
99.536,-7.3213956784457E-04,.114740319550037,1.79865094833076E-03
99.537,-6.65331550408155E-04,.115152403712273,1.80696812458336E-03
99.538,-5.94036479014903E-04,.115557223558426,1.81569019332528E-03
99.539,-5.17840730026364E-04,.115967899560928,1.82488095015287E-03
99.54,-4.36452712165192E-04,.11637132614851,1.83453701902181E-03
99.541,-3.49433132214472E-04,.116780616343021,1.84472766704857E-03
99.542,-2.5638411170803E-04,.117185741662979,1.85546942520887E-03
99.543,-1.56833484652452E-04,.117590248584747,1.86680443584919E-03
99.544,-5.02678012708202E-05,.117993786931038,1.87878753058612E-03
99.545,6.39052523183637E-05,.11839634180069,1.89146888442338E-03
99.54601,1.86348712304607E-04,.118804551661015,1.90491287503392E-03
99.547,3.17647063639015E-04,.119205266237259,1.91915954928845E-03
99.548,4.58643306046724E-04,.119608089327812,1.93429389037192E-03
99.549,6.10142480581999E-04,.120006397366524,1.95037841331214E-03
99.55,7.73143314290792E-04,.12040688842535,1.96750997565687E-03
99.551,9.48688539210707E-04,.120805956423283,1.9857797306031E-03
99.552,1.13797350786626E-03,.121203579008579,2.00529186986387E-03
99.553,1.34226784575731E-03,.121596321463585,.002026162808761
99.554,1.56314275227487E-03,.121987394988537,2.0485301502049E-03
99.555,1.80244666989893E-03,.122382797300816,2.07256316207349E-03
99.556,2.06185644492507E-03,.122769623994827,2.09840759634972E-03
99.557,2.34389747492969E-03,.123160615563393,2.12628394365311E-03
99.558,2.65081762336195E-03,.123542353510857,2.15640407986939E-03
99.559,2.98591912724078E-03,.1239273250103,2.18905531801283E-03
99.56001,3.35234217345715E-03,.124305494129658,2.22451635636389E-03
99.561,3.75430239364505E-03,.124682702124119,2.26316624321043E-03
99.562,4.19626757502556E-03,.125051885843277,2.30541103519499E-03
99.563,4.68401052057743E-03,.12541863322258,2.35175248235464E-03
99.564,5.22377900779247E-03,.125772356987,2.40278150886297E-03
99.565,5.82399964332581E-03,.126124382019043,2.45921430177987E-03
99.566,6.49382127448917E-03,.126463487744331,2.52190232276917E-03
99.567,7.24508566781878E-03,.126790642738342,2.59191077202559E-03
99.568,8.09240806847811E-03,.127106428146362,2.6705211494118E-03
99.569,9.05337650328875E-03,.127400323748589,2.75937677361071E-03
99.57,1.01511357352138E-02,.127673789858818,2.86053074523807E-03
99.571,1.14146256819367E-02,.127916574478149,2.97663151286542E-03
99.572,1.28817297518253E-02,.128118842840195,3.11113777570427E-03
99.573,1.46023407578468E-02,.128263309597969,3.26867122203112E-03
99.57401,1.66457016021013E-02,.128341421484947,3.4554626327008E-03
99.575,1.91036276519299E-02,.128302678465843,3.68031463585794E-03
99.576,2.21109595149755E-02,.128109380602837,3.95572651177645E-03
99.577,2.58624330163002E-02,.127674639225006,4.30033355951309E-03
99.578,3.06526180356741E-02,.126854285597801,4.74280351772904E-03
99.579,.036939799785614,.125381574034691,5.32914092764258E-03
99.58,.045472726225853,.122725933790207,6.13813335075974E-03
99.581,5.75070194900036E-02,.117728866636753,7.31362774968147E-03
99.582,.0750767365098,.107601322233677,9.13474708795547E-03
99.583,.100246034562588,8.50920081138611E-02,1.19431773200631E-02
99.584,.124496757984161,3.47757525742054E-02,1.30813745781779E-02
99.585,.121357694268227,-3.67127284407616E-02,1.28884874284267E-02
99.586,9.20460373163223E-02,-8.36373046040535E-02,9.40427929162979E-03
99.587,6.69315010309219E-02,-.103141322731972,7.11817527189851E-03
99.58801,5.23902140557766E-02,-.111086897552013,5.58411795645952E-03
99.589,4.26990129053593E-02,-.11509358137846,4.61271498352289E-03
99.59,3.59686352312565E-02,-.117375880479813,3.95451113581657E-03
99.591,3.10860127210617E-02,-.118818692862988,3.48348822444677E-03
99.592,.027411412447691,-.11981376260519,3.13198287039995E-03
99.593,2.45629586279392E-02,-.120549261569977,2.86113773472607E-03
99.594,.022304255515337,-.121129281818867,2.64723203144968E-03
99.595,2.04802043735981E-02,-.121608331799507,2.47507612220943E-03
99.596,1.89864337444305E-02,-.122020080685616,2.33448413200676E-03
99.597,1.77497807890177E-02,-.122383385896683,2.21839151345193E-03
99.598,1.67187694460154E-02,-.122715793550015,2.12174491025507E-03
99.599,1.58544462174177E-02,-.12302415817976,2.04084208235145E-03
99.6,1.51278749108315E-02,-.123314678668976,1.97288719937205E-03
99.601,.014516569674015,-.123589977622032,1.91574671771377E-03
99.60201,1.40040777623653E-02,-.123858503997326,1.86775822658092E-03
99.603,1.35755389928818E-02,-.124115221202374,1.82758399751037E-03
99.604,1.32202105596662E-02,-.124363929033279,1.79416488390416E-03
99.605,1.29299182444811E-02,-.124610863626003,1.76665303297341E-03
99.606,1.26965176314116E-02,-.124851882457733,1.74431526102126E-03
99.607,1.25143202021718E-02,-.125091001391411,1.72656960785389E-03
99.608,1.23776653781533E-02,-.125325411558151,1.71289651188999E-03
99.609,.012282332405448,-.125557228922844,1.70287780929357E-03
99.61,1.22245699167252E-02,-.125786826014519,1.69613608159125E-03
99.611,1.22010568156838E-02,-.126014232635498,1.69235921930522E-03
99.612,1.22089795768261E-02,-.126239970326424,1.69126177206635E-03
99.613,1.22457034885883E-02,-.126463979482651,1.69260241091251E-03
99.614,1.23089402914047E-02,-.126686319708824,1.69614388141781E-03
99.615,.012396601960063,-.126907229423523,1.70169468037784E-03
99.616,1.25070912763476E-02,-.127128422260284,1.70907680876553E-03
99.617,1.26379709690809E-02,-.127344816923141,1.71809969469905E-03
99.618,1.27882184460759E-02,-.12756136059761,1.72863365150988E-03
99.619,1.29558630287647E-02,-.127774864435196,1.74051802605391E-03
99.62,1.31399910897017E-02,-.127988949418068,1.75361731089652E-03
99.621,.013338846154511,-.128201574087143,1.76781008485705E-03
99.622,1.35511206462979E-02,-.128412827849388,1.78296666126698E-03
99.623,1.37752164155245E-02,-.128621131181717,1.79895386099815E-03
99.624,1.40102757140994E-02,-.128829926252365,1.81567098479718E-03
99.625,1.42544480040669E-02,-.12903556227684,1.83299591299146E-03
99.626,1.45069714635611E-02,-.129241794347763,1.85080640949309E-03
99.627,1.47656118497252E-02,-.129443377256393,1.86899350956082E-03
99.628,1.50300953537226E-02,-.129647254943848,1.88744463957846E-03
99.629,1.52981895953417E-02,-.129848390817642,1.90604175440967E-03
99.63,1.55688542872667E-02,-.130050182342529,1.92465761210769E-03
99.631,.015840033069253,-.130251005291939,1.94315693806857E-03
99.632,1.61092262715101E-02,-.130447685718536,1.96138862520456E-03
99.633,1.63755267858505E-02,-.1306471824646,1.97919504716992E-03
99.634,1.66359692811966E-02,-.130844488739967,1.99642381630838E-03
99.635,1.68889462947845E-02,-.131043195724487,2.01291241683066E-03
99.636,1.71313565224409E-02,-.131238400936127,2.02849670313299E-03
99.637,1.73622313886881E-02,-.13143701851368,2.04303488135338E-03
99.638,1.75784546881914E-02,-.131634399294853,2.05636234022677E-03
99.639,1.77781246602535E-02,-.131832435727119,2.06833379343152E-03
99.64,1.79588682949543E-02,-.132031127810478,2.0787853281945E-03
99.641,1.81185379624367E-02,-.132232636213303,2.08755279891193E-03
99.642,1.82534419000149E-02,-.132432028651237,2.09445925429463E-03
99.643,1.83620546013117E-02,-.132636398077011,2.09931377321482E-03
99.644,1.84406731277704E-02,-.132842808961868,2.10191495716572E-03
99.645,1.84852574020624E-02,-.133047744631767,2.10206164047122E-03
99.646,1.84935629367828E-02,-.133258506655693,2.09950399585068E-03
99.647,.018460426479578,-.133468806743622,2.09401082247496E-03
99.648,1.83828212320805E-02,-.133685171604156,2.08529620431364E-03
99.649,1.82552859187126E-02,-.133903115987778,2.07309029065073E-03
99.65,1.80730987340212E-02,-.134124368429184,2.05706479027867E-03
99.651,1.78306773304939E-02,-.13434898853302,2.03688046894968E-03
99.652,.017522057518363,-.134576946496964,2.01216130517423E-03
99.653,1.71404853463173E-02,-.134808078408241,1.98249495588243E-03
99.654,1.66789665818214E-02,-.135043889284134,1.94742577150464E-03
99.655,1.61284599453211E-02,-.135278880596161,1.90644722897559E-03
99.656,1.54807642102242E-02,-.135517075657845,1.85900880023837E-03
99.65701,1.47257577627897E-02,-.135757371783257,1.80448812898248E-03
99.658,1.38516686856747E-02,-.135994896292686,1.74218369647861E-03
99.659,1.28460796549916E-02,-.136229276657104,1.67132448405027E-03
99.66,1.16946324706078E-02,-.136457219719887,1.59100873861462E-03
99.661,1.03810522705317E-02,-.136675164103508,1.50023447349668E-03
99.662,8.88683646917343E-03,-.136877551674843,1.39783148188144E-03
99.663,7.19116535037756E-03,-.137057945132256,1.28249113913625E-03
99.664,5.27040846645832E-03,-.137207180261612,1.15270761307329E-03
99.665,3.09794233180583E-03,-.137313783168793,1.00675167050213E-03
99.666,6.44921034108847E-04,-.137460693717003,8.44911905005574E-04
99.667,-2.13324720971286E-03,-.137843698263168,6.6863460233435E-04
99.668,-5.28846681118012E-03,-.138179764151573,4.70385566586629E-04
99.669,-8.87099467217922E-03,-.138440564274788,2.47328949626535E-04
99.67,-1.29376370459795E-02,-.138594418764114,-3.63812637260708E-06
99.67101,-1.75497252494097E-02,-.138588294386864,-2.86175520159304E-04
99.672,-.022773215547204,-.138359218835831,-6.04220782406628E-04
99.673,-2.86747049540281E-02,-.137822657823563,-9.62062331382185E-04
99.674,-3.53160835802555E-02,-.136869892477989,-1.3641823315993E-03
99.675,-4.27446700632572E-02,-.135363399982452,-1.81506690569222E-03
99.676,-5.09829632937908E-02,-.133142873644829,-2.31844186782837E-03
99.677,-6.00027851760387E-02,-.130014166235924,-2.87739769555628E-03
99.678,-6.97148665785789E-02,-.125783517956734,-3.49252903833985E-03
99.679,-7.99391195178032E-02,-.120265439152718,-4.16188314557076E-03
99.68,-9.04057696461678E-02,-.113334253430367,-4.87919524312019E-03
99.681,-.103041753172874,-.104595899581909,-5.46113355085254E-03
99.682,-.115181401371956,-9.40071269869804E-02,-6.05660211294889E-03
99.683,-.126248881220818,-8.18323194980621E-02,-6.65687350556254E-03
99.684,-.13583005964756,-6.84973895549774E-02,-7.24835554137826E-03
99.68501,-.143689915537834,-5.45230209827423E-02,-7.81788304448128E-03
99.686,-.149764344096184,-4.04266379773617E-02,-8.35628807544708E-03
99.687,-.154166340827942,-2.66501717269421E-02,-8.85600410401821E-03
99.688,-.157122358679771,-1.33908269926906E-02,-9.19305998831988E-03
99.689,-.158938363194466,-3.59848927473649E-04,-8.90173111110926E-03
99.69,-.159671261906624,1.16592217236757E-02,-8.6348345503211E-03
99.691,-.159576445817947,.022642407566309,-8.3908187225461E-03
99.692,-.15886501967907,3.26197817921638E-02,-8.16817302256823E-03
99.693,-.157718107104301,4.16586324572563E-02,-7.96410627663136E-03
99.694,-.156264767050743,4.98346500098705E-02,-7.77726015076041E-03
99.695,-.154608234763145,5.72296902537346E-02,-7.60582089424133E-03
99.696,-.152833074331284,6.39268383383751E-02,-7.44760362431407E-03
99.697,-.150990411639214,6.99938461184502E-02,-7.30193825438619E-03
99.698,-.1491309851408,7.54998102784157E-02,-7.1670520119369E-03
99.69901,-.147286772727966,8.04998651146889E-02,-7.04208947718143E-03
99.7,-.145482555031776,8.50410461425781E-02,-6.92635821178555E-03
99.701,-.143741443753242,8.91659706830978E-02,-6.81896414607763E-03
99.702,-.142080739140511,9.29088741540909E-02,-6.71931868419051E-03
99.703,-.140513584017754,.096296139061451,-6.62713684141636E-03
99.704,-.139056473970413,9.93537232279778E-02,-6.5416875295341E-03
99.705,-.137718454003334,.102096304297447,-6.46306946873665E-03
99.706,-.13651105761528,.104537330567837,-6.3910954631865E-03
99.707,-.13545049726963,.106691487133503,-6.32509775459766E-03
99.708,-.134541898965836,.108558222651482,-6.26575527712703E-03
99.709,-.133801028132439,.110145404934883,-6.21253857389092E-03
99.71,-.133236423134804,.111449651420116,-6.16585882380605E-03
99.711,-.132860586047173,.112469710409641,-6.12563826143742E-03
99.712,-.132684409618378,.113200232386589,-6.0920212417841E-03
99.71301,-.132719770073891,.113635189831257,-6.06499845162034E-03
99.714,-.132971212267876,.113759219646454,-6.04530144482851E-03
99.715,-.133450821042061,.113565675914288,-6.03259354829788E-03
99.716,-.134159669280052,.113035924732685,-6.02762214839458E-03
99.717,-.135106593370438,.11216276884079,-6.02984940633178E-03
99.718,-.136284336447716,.110924273729324,-6.04016846045852E-03
99.719,-.137688979506493,.109308265149593,-6.05850480496883E-03
99.72,-.139314562082291,.107307501137257,-6.08434388414025E-03
99.721,-.141137778759003,.10490570962429,-6.11835857853293E-03
99.722,-.143140137195587,.102103598415852,-6.15981919690967E-03
99.723,-.145288601517677,9.89002957940102E-02,-6.20876485481858E-03
99.724,-.147549524903297,9.53097641468048E-02,-6.26431731507182E-03
99.725,-.149875894188881,9.13492292165756E-02,-6.32634432986379E-03
99.726,-.152226388454437,8.70573222637177E-02,-6.3933921046555E-03
99.72701,-.154550969600677,8.24800059199333E-02,-6.46454049274325E-03
99.728,-.156800583004951,.077677495777607,-6.53868913650513E-03
99.729,-.158930823206902,.072724349796772,-6.61438051611185E-03
99.73,-.160907685756683,6.77093714475632E-02,-6.68962299823761E-03
99.731,-.162697196006775,6.27240687608719E-02,-6.7633162252605E-03
99.732,-.16428416967392,5.78716471791267E-02,-6.83334236964583E-03
99.733,-.165663167834282,5.32565265893936E-02,-6.89777638763189E-03
99.734,-.16683329641819,4.89787384867668E-02,-6.95533398538828E-03
99.735,-.167807564139366,4.51380684971809E-02,-7.00423074886203E-03
99.736,-.168602094054222,.041827205568552,-7.04314978793264E-03
99.737,-.16923913359642,3.91345545649529E-02,-7.07049714401364E-03
99.738,-.16973939538002,3.71417142450809E-02,-7.08496803417802E-03
99.739,-.170119136571884,3.59252318739891E-02,-7.08533171564341E-03
99.74,-.170383960008621,3.55561226606369E-02,-7.07082729786635E-03
99.741,-.170540854334831,3.61087247729301E-02,-7.03931553289294E-03
99.742,-.170562461018562,3.76456677913666E-02,-6.99092447757721E-03
99.743,-.17042101919651,4.02354374527931E-02,-6.92377611994743E-03
99.744,-.170054629445076,4.39352579414845E-02,-6.83747231960297E-03
99.745,-.169387117028236,4.87974882125854E-02,-6.73049129545689E-03
99.746,-.168309062719345,5.48530481755733E-02,-6.60233153030276E-03
99.747,-.166686519980431,6.21032901108265E-02,-6.45281001925468E-03
99.748,-.164369806647301,7.05080553889275E-02,-6.28183502703905E-03
99.749,-.161201134324074,.079967275261879,-6.09023962169886E-03
99.75,-.157036498188972,9.03092548251152E-02,-5.87976304814219E-03
99.751,-.151772364974022,.10128490626812,-5.65344281494617E-03
99.752,-.145380645990372,.112581513822079,-5.41484775021672E-03
99.753,-.137921571731567,.12383609265089,-5.16952434554696E-03
99.754,-.129058048129082,.134010151028633,-4.64201997965574E-03
99.755,-.1195053383708,.143138393759727,-4.02312632650137E-03
99.756,-.109822392463684,.151260405778885,-3.4338878467679E-03
99.757,-.100366659462452,.158270761370659,-2.88744084537029E-03
99.758,-9.14679020643234E-02,.164151519536972,-2.39432114176452E-03
99.759,-8.34061875939369E-02,.168953344225883,-1.96216581389308E-03
99.76,-7.64009058475494E-02,.172768816351891,-1.59592612180859E-03
99.761,-7.06122815608978E-02,.17570886015892,-1.29837030544877E-03
99.762,-6.61477372050285E-02,.177878215909004,-1.07081234455109E-03
99.763,-6.30766227841377E-02,.179378628730774,-9.1294595040381E-04
99.764,-6.14309348165989E-02,.180273428559303,-8.24276590719819E-04
99.765,-.061217438429594,.18060739338398,-8.03417467977852E-04
99.766,-6.24152831733227E-02,.180393278598785,-8.48558789584786E-04
99.767,-6.49771690368652E-02,.179628744721413,-9.56863281317055E-04
99.76801,-6.88174366950989E-02,.178280547261238,-1.12494151107967E-03
99.769,-7.38105028867722E-02,.176314666867256,-1.34779815562069E-03
99.77,-7.97839164733887E-02,.173705399036407,-1.61861465312541E-03
99.771,-8.65157246589661E-02,.170447543263435,-1.92866346333176E-03
99.772,-9.37424078583717E-02,.166577517986298,-2.26708455011249E-03
99.773,-.101169414818287,.16217602789402,-2.62179737910628E-03
99.774,-.108503550291061,.157394856214523,-2.97879171557724E-03
99.775,-.115464806556702,.152421504259109,-3.32491612061858E-03
99.776,-.121822752058506,.147491797804832,-3.64680588245392E-03
99.777,-.127398163080215,.142845183610916,-3.93343064934015E-03
99.778,-.132076025009155,.138719975948334,-4.17501293122768E-03
99.779,-.135783478617668,.13531331717968,-4.36525931581855E-03
99.78,-.138493850827217,.132794469594955,-4.49882540851832E-03
99.781,-.140150874853134,.13122321665287,-4.55286866053939E-03
99.78201,-.140797212719917,.13072757422924,-4.54564020037651E-03
99.783,-.140519797801971,.131446078419685,-4.51452331617475E-03
99.784,-.139233633875847,.133277848362923,-4.43048588931561E-03
99.785,-.136854395270348,.136089622974396,-4.26372606307268E-03
99.786,-.133410885930061,.139854773879051,-4.04117675498128E-03
99.787,-.12888939678669,.144450053572655,-3.76593344844878E-03
99.788,-.123284406960011,.149703249335289,-3.44353588297963E-03
99.789,-.116629511117935,.155422791838646,-3.07953869923949E-03
99.79,-.108994148671627,.161381989717484,-2.68210773356259E-03
99.791,-.100504800677299,.167354077100754,-2.25998135283589E-03
99.792,-9.13386940956116E-02,.173116013407707,-1.82352168485522E-03
99.793,-.081723228096962,.178483590483665,-1.38299039099365E-03
