Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100,-4.42728698253632E-02,6.14764642715454,9.90495532751083E-02
100.001,-4.42362800240517E-02,6.16538667678833,9.88666862249374E-02
100.002,-4.41997349262238E-02,6.18329095840454,9.86810028553009E-02
100.003,-4.41631861031055E-02,6.20094585418701,.098496749997139
100.004,-4.41260002553463E-02,6.21855783462525,9.83118265867233E-02
100.005,-4.40875254571438E-02,6.23633146286011,.098124086856842
100.006,-4.40500788390636E-02,6.25385808944702,9.79377999901772E-02
100.007,-4.40116040408611E-02,6.27154350280762,9.77486819028854E-02
100.008,-4.39723841845989E-02,6.28918552398682,9.75588634610176E-02
100.009,-4.39333729445934E-02,6.30658054351807,9.73705425858498E-02
100.01,-4.38935048878193E-02,6.32413387298584,9.71793606877327E-02
100.011,-.043853122740984,6.34144163131714,9.69896614551544E-02
100.012,-4.38123643398285E-02,6.35870552062988,9.67993214726448E-02
100.013,-4.37711216509342E-02,6.37612628936768,9.66061130166054E-02
100.014,-.043729692697525,6.39330148696899,9.64144095778465E-02
100.015,-.043687354773283,6.4106330871582,9.62198525667191E-02
100.016,-.043644942343235,6.4277195930481,9.60268378257751E-02
100.017,-.04360156878829,6.44496011734009,9.58308801054955E-02
100.018,-4.35579158365726E-02,6.46195793151855,9.56365317106247E-02
100.019,-4.35137711465359E-02,6.47891187667847,9.54415127635002E-02
100.02,-4.34684418141842E-02,6.49601554870605,9.52435508370399E-02
100.021,-.04342245683074,6.51307487487793,9.50449258089066E-02
100.022,-4.33761291205883E-02,6.52989435195923,9.48478952050209E-02
100.023,-4.33286279439926E-02,6.54686069488525,9.46479141712189E-02
100.024,-4.32808324694633E-02,6.56358766555786,9.44495722651482E-02
100.025,-.043232686817646,6.58046340942383,9.42482501268387E-02
100.026,-4.31836843490601E-02,6.59710025787354,9.40486043691635E-02
100.027,-4.31347265839577E-02,6.61369037628174,9.38482955098152E-02
100.028,-4.30841259658337E-02,6.63042879104614,.093644991517067
100.029,-4.30333986878395E-02,6.64692783355713,.093443363904953
100.03,-4.29810583591461E-02,6.66357088088989,9.32387188076973E-02
100.031,-4.29281555116177E-02,6.67997789382935,9.30357724428177E-02
100.032,-4.28738929331303E-02,6.69652843475342,9.28298383951187E-02
100.033,-4.28195036947727E-02,6.71284198760986,.092625580728054
100.034,-4.27636466920376E-02,6.72911024093628,.092420682311058
100.035,-4.27061207592487E-02,6.74570751190186,9.22103598713875E-02
100.036,-4.26486022770405E-02,6.76187992095947,9.20041352510452E-02
100.037,-4.25903275609016E-02,6.77800798416138,9.17972922325134E-02
100.038,-4.25298102200031E-02,6.79427289962769,9.15873646736145E-02
100.039,-4.24686633050442E-02,6.81049203872681,9.13767963647842E-02
100.04,-4.24065589904785E-02,6.82666254043579,9.11655575037003E-02
100.041,-4.23426888883114E-02,6.84259986877441,9.09560769796371E-02
100.042,-4.22781780362129E-02,6.85848951339722,9.07459706068039E-02
100.043,-4.22119311988354E-02,6.87451553344727,9.05327573418617E-02
100.044,-4.21447306871414E-02,6.89031219482422,9.03213694691658E-02
100.045,-4.20757159590721E-02,6.90624094009399,9.01068598031998E-02
100.046,-4.20055501163006E-02,6.92194032669067,8.98941829800606E-02
100.047,-.041933860629797,6.93777275085449,8.96783173084259E-02
100.048,-4.18611504137516E-02,6.95337438583374,8.94643291831017E-02
100.049,-4.17852774262428E-02,6.96929121017456,8.92447233200073E-02
100.05,-4.17086556553841E-02,6.98497581481934,8.90269428491592E-02
100.051,-4.16307300329208E-02,7.00043344497681,8.88109803199768E-02
100.052,-4.15507145226002E-02,7.01584100723267,8.85944217443466E-02
100.053,-.041467722505331,7.03137969970703,8.83746445178986E-02
100.054,-4.13840040564537E-02,7.04669046401978,8.81567746400833E-02
100.055,-4.12980392575264E-02,7.06212902069092,.087935708463192
100.056,-.041209552437067,7.07751846313477,8.77139717340469E-02
100.057,-4.11185100674629E-02,7.09285593032837,8.74915793538094E-02
100.058,-4.10259328782558E-02,7.10796928405762,.087271086871624
100.059,-4.09306772053242E-02,7.12303400039673,8.70499610900879E-02
100.06,-4.08327132463455E-02,7.13822221755981,8.68256017565727E-02
100.061,-4.07314039766788E-02,7.15336179733276,.086600586771965
100.062,-4.06276322901249E-02,7.16844940185547,8.63748788833618E-02
100.063,-4.05208840966225E-02,7.18348503112793,8.61485004425049E-02
100.064,-.040411401540041,7.1983003616333,8.59240591526031E-02
100.065,-4.02985736727715E-02,7.21323585510254,8.56963917613029E-02
100.066,-.040181390941143,7.22812032699585,8.54680016636848E-02
100.067,-4.00614663958549E-02,7.24278402328491,8.52415785193443E-02
100.068,-3.99377904832363E-02,7.25756597518921,8.50118473172188E-02
