Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-53.3832497894764
99.401,-53.6933653056622
99.402,-54.0065243840218
99.403,-54.3158352375031
99.404,-54.6281598508358
99.405,-54.9366362392902
99.406,-55.2481226623058
99.40701,-55.5591844022274
99.408,-55.8698177337646
99.409,-56.1766140162945
99.41,-56.4863868057728
99.411,-56.792326271534
99.412,-57.1012198925018
99.413,-57.4062839150429
99.414,-57.7143169939518
99.415,-58.0185316503048
99.416,-58.3256520330906
99.417,-58.628972619772
99.418,-58.9352138340473
99.419,-59.2376366257668
99.42,-59.5429725944996
99.42101,-59.8478391766548
99.422,-60.1522400975227
99.423,-60.4528561234474
99.424,-60.7563480734825
99.425,-61.0593631863594
99.426,-61.3619163632393
99.427,-61.6606548428535
99.428,-61.9622655212879
99.429,-62.2633770108223
99.43,-62.5607222318649
99.431,-62.8608912229538
99.432,-63.1572604179382
99.433,-63.4564682841301
99.434,-63.7518987059593
99.43501,-64.0533864498138
99.436,-64.3511116504669
99.437,-64.64833766222
99.438,-64.941793680191
99.439,-65.2380287647247
99.44,-65.5305087566376
99.441,-65.8257156610489
99.442,-66.1171972751617
99.443,-66.4146319031715
99.444,-66.7050927877426
99.445,-66.998265683651
99.446,-67.2877207398415
99.447,-67.5798803567886
99.448,-67.8746849298477
99.44901,-68.1657940149307
99.45,-68.4531703591347
99.451,-68.7432140111923
99.452,-69.0295398235321
99.453,-69.3217068910599
99.454,-69.6069747209549
99.455,-69.8948726058006
99.456,-70.1854228973389
99.457,-70.4690963029861
99.458,-70.7553550601006
99.459,-71.0379630327225
99.46,-71.3262781500816
99.461,-71.6077834367752
99.462,-71.8918591737747
99.46301,-72.1785053610802
99.464,-72.4614709615707
99.465,-72.7438628673553
99.466,-73.0257034301758
99.467,-73.3038932085037
99.468,-73.5876858234406
99.469,-73.8647431135178
99.47,-74.1473734378815
99.471,-74.4232982397079
99.472,-74.7047662734985
99.473,-74.9795511364937
99.474,-75.2598345279694
99.475,-75.5364745855331
99.476,-75.8125483989716
99.47701,-76.0880410671234
99.478,-76.3659626245499
99.479,-76.6372382640839
99.48,-76.913945376873
99.481,-77.1870464086533
99.482,-77.4595141410828
99.483,-77.7344033122063
99.484,-78.0056715011597
99.485,-78.2763361930847
99.486,-78.5463899374008
99.487,-78.8187831640244
99.488,-79.0875852108002
99.489,-79.355776309967
99.49,-79.6233266592026
99.491,-79.8961520195007
99.492,-80.1624432206154
99.493,-80.4310217499733
99.494,-80.6960538029671
99.495,-80.9633359313011
99.496,-81.2270566821098
99.497,-81.4930349588394
99.498,-81.7554742097855
99.499,-82.0201188325882
99.5,-82.2812467813492
99.501,-82.5445428490639
99.502,-82.8072056174278
99.503,-83.0691605806351
99.504,-83.3304449915886
99.505,-83.5910141468048
99.506,-83.8509276509285
99.507,-84.1101333498955
99.508,-84.3686237931252
99.509,-84.6264213323593
99.51,-84.8863050341606
99.511,-85.1398706436157
99.512,-85.3983238339424
99.513,-85.6532379984856
99.514,-85.9074369072914
99.515,-86.160883307457
99.516,-86.4163637161255
99.517,-86.6683274507523
99.518,-86.9195386767387
99.519,-87.1727615594864
99.52,-87.4251574277878
99.521,-87.6740887761116
99.522,-87.9249349236488
99.523,-88.1722718477249
99.524,-88.4242206811905
99.525,-88.6699706315994
99.526,-88.9175981283188
99.527,-89.1616865992546
99.528,-89.4103199243546
99.529,-89.6527841687202
99.53,-89.8996740579605
99.531,-90.1430696249008
99.53201,-90.388186275959
99.533,-90.6271487474442
99.534,-90.8704996109009
99.535,-91.1076664924622
99.536,-91.3491249084473
99.537,-91.5870815515518
99.538,-91.8265953660011
99.539,-92.0651108026505
99.54,-92.3001021146774
99.541,-92.5366133451462
99.542,-92.7695333957672
99.543,-93.0039286613464
99.544,-93.2346880435944
99.545,-93.4668928384781
99.54601,-93.6979353427887
99.547,-93.9302891492844
99.548,-94.1564589738846
99.549,-94.3838208913803
99.55,-94.6099013090134
99.551,-94.8346704244614
99.552,-95.0580686330795
99.553,-95.2800065279007
99.554,-95.5004468560219
99.555,-95.7217812538147
99.556,-95.9390103816986
99.557,-96.154510974884
99.558,-96.3706374168396
99.559,-96.5824127197266
99.56001,-96.7945232987404
99.561,-97.0044806599617
99.562,-97.2097218036652
99.563,-97.4171832203865
99.564,-97.6171419024467
99.565,-97.8165417909622
99.566,-98.0126708745956
99.567,-98.2052311301231
99.568,-98.3938202261925
99.569,-98.5779911279678
99.57,-98.7571477890015
99.571,-98.930649459362
99.572,-99.0976765751839
99.573,-99.257156252861
99.57401,-99.4123518466949
99.575,-99.5525270700455
99.576,-99.6823608875275
99.577,-99.7945815324783
99.578,-99.8900309205055
99.579,-99.9592766165733
99.58,-99.9999642372131
99.581,-99.9978482723236
99.582,-99.9426692724228
99.583,-99.8077243566513
99.584,-99.5633006095886
99.585,-99.1420745849609
99.586,-98.4360799193382
99.587,-97.2534269094467
99.58801,-94.058021903038
99.589,-86.8695005774498
99.59,-77.9461264610291
99.591,-69.7034746408463
99.592,-64.2192512750626
99.593,-62.4337121844292
99.594,-61.4848211407661
99.595,-60.869887471199
99.596,-60.4585111141205
99.597,-60.1809248328209
99.598,-59.9918812513351
99.599,-59.8675720393658
99.6,-59.7884207963943
99.601,-59.7455054521561
99.60201,-59.7295314073563
99.603,-59.7348138689995
99.604,-59.7558803856373
99.605,-59.792123734951
99.606,-59.8373636603355
99.607,-59.8946735262871
99.608,-59.9588751792908
99.609,-60.0300282239914
99.61,-60.1071193814278
99.611,-60.1905658841133
99.612,-60.2773129940033
99.613,-60.3680238127708
99.614,-60.4621805250645
99.615,-60.558196157217
99.616,-60.6593228876591
99.617,-60.7616528868675
99.618,-60.8649663627148
99.619,-60.9713569283485
99.62,-61.0806010663509
99.621,-61.1890405416489
99.622,-61.2999573349953
99.623,-61.4109002053738
99.624,-61.5240260958672
99.625,-61.6368837654591
99.626,-61.7516450583935
99.627,-61.8659183382988
99.628,-61.9807094335556
99.629,-62.0959028601646
99.63,-62.2136145830154
99.631,-62.3292960226536
99.632,-62.4461472034454
99.633,-62.5607892870903
99.634,-62.6774653792381
99.635,-62.7927780151367
99.636,-62.9077106714249
99.637,-63.0220919847488
99.638,-63.1357952952385
99.639,-63.2486566901207
99.64,-63.3616000413895
99.641,-63.4723827242851
99.642,-63.5819137096405
99.643,-63.6900588870049
99.644,-63.7977123260498
99.645,-63.9026910066605
99.646,-64.0058219432831
99.647,-64.1079768538475
99.648,-64.2059296369553
99.649,-64.3035396933556
99.65,-64.3965899944305
99.651,-64.4888132810593
99.652,-64.5760223269463
99.653,-64.6619200706482
99.654,-64.7422820329666
99.655,-64.820684492588
