Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100.139,-3.43350283801556E-02,-1.82320661842823E-02,3.74221466481686E-02
100.14,-3.43646258115768E-02,-1.83966886252165E-02,3.74326333403587E-02
100.141,-3.43961678445339E-02,-1.85608901083469E-02,3.74435782432556E-02
100.142,-3.44297625124454E-02,-.018721230328083,3.74549925327301E-02
100.143,-3.44656072556973E-02,-1.88795793801546E-02,3.74669171869755E-02
100.144,-3.45039032399654E-02,-.019035529345274,3.74794118106365E-02
100.145,-3.45449596643448E-02,-1.91920734941959E-02,3.74925546348095E-02
100.146,-3.45888771116734E-02,-1.93439126014709E-02,3.75063456594944E-02
100.147,-3.46359238028526E-02,-1.94909814745188E-02,3.75208556652069E-02
100.148,-3.46864946186543E-02,-1.96363013237715E-02,3.75361703336239E-02
100.149,-3.47408205270767E-02,-1.97761934250593E-02,3.75523343682289E-02
100.15,-3.47993969917297E-02,-1.99133139103651E-02,3.75694893300533E-02
100.151,-3.48625928163528E-02,-2.00459752231836E-02,3.75877134501934E-02
100.152,-3.49308103322983E-02,-2.01717615127563E-02,3.76070737838745E-02
100.153,-3.50046753883362E-02,-2.02919729053974E-02,3.76277342438698E-02
100.154,-3.50849702954292E-02,-2.04090792685747E-02,3.76498773694038E-02
100.155,-3.51720750331879E-02,-2.05153487622738E-02,3.76735851168633E-02
100.156,-3.52671034634113E-02,-.020615428686142,.037699144333601
100.157,-3.53708192706108E-02,-2.07048002630472E-02,3.77267003059387E-02
100.158,-3.54845151305199E-02,-2.07852423191071E-02,3.77565808594227E-02
100.159,-3.56095246970654E-02,-2.08553969860077E-02,3.77890802919865E-02
100.16,-3.57472077012062E-02,-2.09102295339108E-02,3.78245674073696E-02
100.161,-3.58994640409946E-02,-2.09491234272718E-02,3.78634631633759E-02
100.162,-3.60684618353844E-02,-2.09681186825037E-02,3.79063747823238E-02
100.163,-3.62571142613888E-02,-2.09682043641806E-02,3.79539243876934E-02
100.164,-3.64683121442795E-02,-2.09407601505518E-02,3.80069054663181E-02
100.165,-3.67060676217079E-02,-2.08804588764906E-02,3.80663871765137E-02
100.166,-3.69755551218987E-02,-2.07842960953712E-02,3.81336286664009E-02
100.167,-3.72828207910061E-02,-2.06416193395853E-02,3.82102727890015E-02
100.168,-3.76359187066555E-02,-2.04427503049374E-02,3.82984504103661E-02
100.169,-3.80444526672363E-02,-2.01669614762068E-02,3.84010449051857E-02
100.17,-3.85222174227238E-02,-1.97979211807251E-02,3.85218784213066E-02
100.171,-.039086602628231,-.019303172826767,3.86663153767586E-02
100.172,-3.97614240646362E-02,-.018639026209712,3.88419032096863E-02
100.173,-4.05783206224442E-02,-1.77337285131216E-02,3.90599630773067E-02
100.174,-.041581641882658,-1.64806935936213E-02,3.93375903367996E-02
100.175,-4.28290814161301E-02,-1.46921658888459E-02,.039702445268631
100.176,-4.43915538489819E-02,-.012040208093822,4.02011200785637E-02
100.177,-4.63189333677292E-02,-7.89362099021673E-03,.040917344391346
100.178,-4.84542921185493E-02,-9.52114351093769E-04,4.20111194252968E-02
100.179,-4.95531819760799E-02,1.14402351900935E-02,4.37899492681026E-02
100.18,-4.23188991844654E-02,2.97572743147612E-02,4.44061681628227E-02
100.181,-2.14036889374256E-02,4.72729355096817E-02,4.44239191710949E-02
100.182,6.90432731062174E-04,4.89717982709408E-02,4.20753248035908E-02
100.183,1.32505288347602E-02,4.52879294753075E-02,4.06468920409679E-02
100.184,1.96047276258469E-02,4.17393185198307E-02,3.98019813001156E-02
100.185,2.31694988906384E-02,3.91647778451443E-02,3.92815731465816E-02
100.186,2.53678001463413E-02,3.73460203409195E-02,3.89367938041687E-02
100.187,2.68291272222996E-02,.036049947142601,3.86947207152843E-02
100.188,2.78572160750628E-02,3.51148508489132E-02,3.85172814130783E-02
100.189,2.86117568612099E-02,3.44355255365372E-02,.038383025676012
100.19,2.91826780885458E-02,3.39452773332596E-02,3.82790230214596E-02
100.191,2.96252053231001E-02,.03359429910779,3.81971038877964E-02
100.192,2.99735609441996E-02,3.33522297441959E-02,3.81318293511868E-02
100.193,3.02508510649204E-02,3.31944897770882E-02,3.80794331431389E-02
100.194,3.04719246923923E-02,3.31103429198265E-02,3.80372516810894E-02
100.195,3.06486170738936E-02,3.30819189548492E-02,3.80033180117607E-02
100.196,3.07887215167284E-02,3.31014208495617E-02,3.79761606454849E-02
100.197,3.08983586728573E-02,3.31597067415714E-02,.037954643368721
100.198,3.09815388172865E-02,3.32552678883076E-02,3.79379168152809E-02
100.199,3.10416966676712E-02,3.33833359181881E-02,3.79252731800079E-02
100.2,3.10821831226349E-02,3.35341095924377E-02,3.79161313176155E-02
100.201,3.11044082045555E-02,3.37107181549072E-02,3.79100516438484E-02
100.202,3.11102773994207E-02,3.39085385203362E-02,3.79066355526447E-02
100.203,3.11011634767055E-02,.034125205129385,3.79055626690388E-02
100.204,3.10781449079514E-02,3.43590900301933E-02,3.79065535962582E-02
100.205,3.10421902686357E-02,3.46083641052246E-02,3.79093959927559E-02
100.206,3.09941917657852E-02,.034869909286499,3.79138290882111E-02
100.207,3.09344474226236E-02,3.51464860141277E-02,3.79197522997856E-02
100.208,3.08637507259846E-02,3.54345589876175E-02,3.79269495606422E-02
100.209,3.07824965566397E-02,3.57337705790997E-02,3.79352644085884E-02
100.21,3.06914895772934E-02,3.60405072569847E-02,3.79446148872375E-02
100.211,3.05908266454935E-02,3.63563932478428E-02,3.79548482596874E-02
100.212,3.04804835468531E-02,.036684338003397,.0379658639431
100.213,3.03617361932993E-02,3.70157510042191E-02,3.79775576293468E-02
100.214,.030234282836318,3.73555608093739E-02,3.79898212850094E-02
100.215,3.00989355891943E-02,3.76993231475353E-02,3.80025543272495E-02
100.216,2.99556590616703E-02,.038050189614296,3.80157269537449E-02
100.217,2.98049710690975E-02,3.84058691561222E-02,3.80291901528835E-02
100.218,2.96474006026983E-02,3.87652143836021E-02,3.80428992211819E-02
100.219,2.94836051762104E-02,3.91258709132671E-02,3.80567610263825E-02
100.22,2.93138083070517E-02,3.94891686737537E-02,3.80706936120987E-02
100.221,2.91382819414139E-02,3.98560203611851E-02,3.80846299231052E-02
100.222,2.89578437805176E-02,4.02240455150604E-02,3.80984991788864E-02
100.223,2.87734027951956E-02,4.05906401574612E-02,3.81122156977654E-02
100.224,2.85853166133165E-02,4.09573279321194E-02,3.81257310509682E-02
100.225,2.83940564841032E-02,4.13245819509029E-02,3.81389111280441E-02
100.226,2.82010901719332E-02,4.16884273290634E-02,3.81517596542835E-02
100.227,2.80070379376411E-02,4.20499667525291E-02,3.81641127169132E-02
100.228,2.78127025812864E-02,4.24099713563919E-02,3.81758995354176E-02
100.229,2.76201013475657E-02,4.27636727690697E-02,3.81870605051517E-02
100.23,2.74294167757034E-02,4.31160852313042E-02,3.81974205374718E-02
100.231,2.72436402738094E-02,4.34582345187664E-02,3.82069833576679E-02
100.232,2.70634964108467E-02,4.37932647764683E-02,3.82155813276768E-02
100.233,2.68906038254499E-02,4.41198609769344E-02,3.82231809198856E-02
100.234,2.67264377325773E-02,4.44376245141029E-02,.038229662925005
100.235,2.65718698501587E-02,4.47493530809879E-02,3.82348969578743E-02
100.236,2.64303535223007E-02,4.50461879372597E-02,3.82389090955257E-02
100.237,2.63028778135777E-02,4.53310757875443E-02,3.82415652275085E-02
100.238,2.61914376169443E-02,.045602947473526,3.82427833974361E-02
100.239,2.60976571589708E-02,4.58627864718437E-02,3.82424369454384E-02
100.24,2.60246284306049E-02,4.61055338382721E-02,3.82405072450638E-02
100.241,2.59744226932526E-02,4.63315546512604E-02,3.82368750870228E-02
100.242,2.59491223841906E-02,4.65415380895138E-02,3.82314249873161E-02
100.243,2.59519349783659E-02,4.67318817973137E-02,3.82240638136864E-02
100.244,2.59857568889856E-02,4.69010099768639E-02,3.82147058844566E-02
100.245,.026054173707962,4.70448732376099E-02,3.82032804191113E-02
100.246,2.61600594967604E-02,.047163337469101,3.81896197795868E-02
100.247,.026306563988328,4.72556985914707E-02,3.81735935807228E-02
100.248,2.64978054910898E-02,4.73176240921021E-02,.038155123591423
100.249,2.67382059246302E-02,.047343585640192,3.81341055035591E-02
100.25,2.70314384251833E-02,4.73322048783302E-02,3.81103828549385E-02
100.251,2.73818057030439E-02,4.72793728113174E-02,3.80837954580784E-02
100.252,2.77932155877352E-02,4.71842177212238E-02,3.80542017519474E-02
100.253,2.82715782523155E-02,4.70336712896824E-02,3.80215235054493E-02
100.254,2.88210101425648E-02,.046825222671032,3.79855670034885E-02
100.255,2.94462572783232E-02,4.65522520244122E-02,.037946168333292
100.256,3.01518440246582E-02,4.62084002792835E-02,3.79031784832478E-02
100.257,.030942240729928,4.57840003073215E-02,3.78564521670341E-02
100.258,3.18216532468796E-02,4.52633388340473E-02,3.78058739006519E-02
100.259,3.27925272285938E-02,4.46389280259609E-02,3.77512946724892E-02
100.26,3.38564328849316E-02,4.38974536955357E-02,3.76926362514496E-02
100.261,.03500796854496,4.30375598371029E-02,3.76235023140907E-02
100.262,3.62478084862232E-02,4.20324318110943E-02,3.75470370054245E-02
100.263,.037572406232357,4.08690497279167E-02,3.74655164778233E-02
100.264,3.89726758003235E-02,3.95327545702457E-02,3.73790562152863E-02
100.265,4.04359064996243E-02,3.80131229758263E-02,3.72879691421986E-02
100.266,4.19441126286983E-02,.036297433078289,3.71926091611385E-02
100.267,4.34743762016296E-02,3.43776978552342E-02,3.70934046804905E-02
100.268,4.50006686151028E-02,3.22556607425213E-02,3.69911678135395E-02
100.269,4.64930571615696E-02,2.99373734742403E-02,3.68867814540863E-02
100.27,4.79210093617439E-02,2.74394098669291E-02,3.67814265191555E-02
100.271,4.92531023919582E-02,2.47835163027048E-02,3.66762168705463E-02
100.272,5.04599958658218E-02,2.19991412013769E-02,3.65722253918648E-02
100.273,5.15200458467007E-02,1.91262979060411E-02,3.64709012210369E-02
100.274,5.24178519845009E-02,1.62074379622936E-02,3.63735258579254E-02
100.275,5.31477369368076E-02,1.32877733558416E-02,3.62815335392952E-02
100.276,5.37534095346928E-02,1.03496061637998E-02,3.61239090561867E-02
100.277,5.41961491107941E-02,7.48222041875124E-03,3.59681509435177E-02
100.278,.054482463747263,4.72210207954049E-03,3.58216129243374E-02
100.279,5.46371042728424E-02,2.10033310577273E-03,3.56861352920532E-02
100.28,5.46753294765949E-02,-3.66624095477164E-04,3.55613939464092E-02
100.281,5.46251721680164E-02,-2.66180955804884E-03,.035448681563139
100.282,5.45063689351082E-02,-4.77791577577591E-03,3.53477299213409E-02
100.283,5.43432384729385E-02,-6.70932373031974E-03,3.52591834962368E-02
100.284,5.41526526212692E-02,-8.45554750412703E-03,3.51825132966042E-02
100.285,5.39538189768791E-02,-1.00162941962481E-02,3.51179204881191E-02
100.286,5.37630617618561E-02,-1.13924751058221E-02,3.50653380155563E-02
100.287,.053592674434185,-1.25854928046465E-02,3.50243858993053E-02
100.288,5.34608438611031E-02,-1.35944932699203E-02,.034995973110199
100.289,5.33717013895512E-02,-1.44198331981897E-02,3.49788591265678E-02
100.29,5.33386617898941E-02,-.015058227814734,3.49737554788589E-02
100.291,5.33687435090542E-02,-1.55052933841944E-02,3.49805057048798E-02
100.292,.053474947810173,-1.57535187900066E-02,3.50002497434616E-02
100.293,5.36557137966156E-02,-1.57948192209005E-02,3.50319780409336E-02
100.294,5.39205558598042E-02,-1.56172178685665E-02,3.50769571959972E-02
100.295,5.42672052979469E-02,-1.52079295367002E-02,3.51348556578159E-02
100.296,.054697822779417,-.014551755040884,3.52065674960613E-02
100.297,5.52006512880325E-02,-1.36345289647579E-02,3.52912992238998E-02
100.298,5.57702071964741E-02,-.012441573664546,3.53899970650673E-02
100.299,.056388147175312,-1.09625048935413E-02,3.55020239949226E-02
100.3,5.70293068885803E-02,-9.19370632618666E-03,3.56264226138592E-02
100.301,5.76681531965733E-02,-7.13996076956391E-03,3.57626490294933E-02
100.302,5.82680702209473E-02,-4.82124835252762E-03,3.59083972871304E-02
100.303,5.87951093912125E-02,-2.27293046191335E-03,3.60613577067852E-02
100.304,5.92193268239498E-02,4.52369975391775E-04,3.62189374864101E-02
100.305,5.95179907977581E-02,3.28532606363297E-03,.036377776414156
100.306,5.96824735403061E-02,6.14487892016768E-03,.036534521728754
100.307,5.97135834395885E-02,8.93987528979778E-03,3.66849415004253E-02
100.308,5.96343018114567E-02,1.15831140428782E-02,3.68258208036423E-02
100.309,5.94758726656437E-02,1.39904366806149E-02,3.69537509977818E-02
100.31,5.92842809855938E-02,1.60925537347794E-02,3.70665341615677E-02
100.311,5.91023936867714E-02,1.78261026740074E-02,3.71614471077919E-02
100.312,5.89833073318005E-02,1.91314201802015E-02,3.72212901711464E-02
100.313,5.89639358222485E-02,1.99735444039106E-02,3.72542589902878E-02
100.314,5.90625591576099E-02,2.03252788633108E-02,3.72802652418613E-02
100.315,5.92995025217533E-02,2.01526768505573E-02,3.73001620173454E-02
100.316,5.96734881401062E-02,1.94159001111984E-02,3.73137891292572E-02
100.317,6.01866953074932E-02,1.80563312023878E-02,3.72813269495964E-02
100.318,6.07951022684574E-02,1.60589776933193E-02,3.72183360159397E-02
100.319,6.14315569400787E-02,1.34187089279294E-02,.037131417542696
100.32,6.20088987052441E-02,1.01593416184187E-02,3.70220653712749E-02
100.321,6.24304302036762E-02,6.35621650144458E-03,3.68936806917191E-02
100.322,6.26025423407555E-02,2.14232830330729E-03,3.67509834468365E-02
100.323,6.24685324728489E-02,-2.28962255641818E-03,3.66014204919338E-02
100.324,6.20116889476776E-02,-6.71657733619213E-03,3.64518165588379E-02
100.325,.061286561191082,-.010909216478467,3.63109409809113E-02
100.326,.060394462198019,-1.46725941449404E-02,3.61864231526852E-02
100.327,5.94668090343475E-02,-1.78643353283405E-02,.036084845662117
100.328,.05863356590271,-2.03967615962029E-02,3.60105410218239E-02
100.329,5.80057874321938E-02,-2.22231298685074E-02,3.59659120440483E-02
100.33,5.76749257743359E-02,-2.33196541666985E-02,3.59534211456776E-02
100.331,.057697955518961,-2.36701350659132E-02,3.59739735722542E-02
100.332,5.80971427261829E-02,-2.32568569481373E-02,3.60276401042938E-02
100.333,5.88569417595863E-02,-2.20612101256847E-02,3.61136607825756E-02
100.334,5.99166341125965E-02,-2.00755000114441E-02,3.62296178936958E-02
100.335,6.11727423965931E-02,-1.73262599855661E-02,3.63716073334217E-02
100.336,6.24866411089897E-02,-.013904026709497,.036534022539854
100.337,6.37021064758301E-02,-9.98898688703775E-03,3.67078594863415E-02
100.338,.064689539372921,-5.85408601909876E-03,3.68823520839214E-02
100.339,6.53861165046692E-02,-1.83385575655848E-03,3.70465032756329E-02
100.34,.065812960267067,.001730952761136,.037190854549408
100.341,6.60511329770088E-02,4.54188091680408E-03,3.73073443770409E-02
100.342,.06620092689991,6.36592134833336E-03,3.73894982039928E-02
100.343,6.63528963923454E-02,7.04106455668807E-03,3.74339632689953E-02
100.344,6.65475726127625E-02,6.46194955334067E-03,3.74392494559288E-02
100.345,6.67489096522331E-02,4.57511283457279E-03,3.74043509364128E-02
100.346,6.68488219380379E-02,1.40685553196818E-03,3.73312719166279E-02
100.347,6.66769370436668E-02,-2.89513822644949E-03,3.72240580618382E-02
100.348,6.60699605941772E-02,-8.01136810332537E-03,3.70916351675987E-02
100.349,6.49548396468163E-02,-1.34575804695487E-02,3.69469076395035E-02
100.35,6.34312406182289E-02,-1.86714306473732E-02,3.68067882955074E-02
100.351,6.17550425231457E-02,-2.31527723371983E-02,3.66870760917664E-02
100.352,6.02426081895828E-02,-2.68453024327755E-02,3.66488322615623E-02
100.353,5.92013522982597E-02,-2.93032862246037E-02,3.66559773683548E-02
100.354,5.88876381516457E-02,-3.02471555769444E-02,3.66786979138851E-02
100.355,.059405118227005,-2.96401269733906E-02,3.67180295288563E-02
100.356,6.06891736388206E-02,-2.74823885411024E-02,3.67747135460377E-02
100.357,6.24926425516605E-02,-2.39449720829725E-02,3.68600226938725E-02
100.358,6.44784569740295E-02,-1.96927562355995E-02,3.70269231498241E-02
100.359,.066312164068222,-1.48251671344042E-02,3.72034087777138E-02
100.36,6.77332729101181E-02,-9.99413058161736E-03,3.73701490461826E-02
100.361,6.86692297458649E-02,-5.90207567438483E-03,3.75094749033451E-02
100.362,6.92114606499672E-02,-3.13166342675686E-03,3.76093350350857E-02
100.363,6.94945156574249E-02,-2.06344085745513E-03,3.76630425453186E-02
100.364,6.95768147706985E-02,-2.87958513945341E-03,3.76676060259342E-02
100.365,6.93925693631172E-02,-5.57036604732275E-03,3.76244187355042E-02
100.366,6.87705874443054E-02,-9.89899039268494E-03,3.75397317111492E-02
100.367,6.75331726670265E-02,-1.53511241078377E-02,3.74246798455715E-02
100.368,6.56681805849075E-02,-2.11655255407095E-02,.037296961992979
100.369,6.34157434105873E-02,-2.67618354409933E-02,3.72041091322899E-02
