Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
100,-12.9660051316023
100.001,-12.9683334380388
100.002,-12.9706291481853
100.003,-12.9728894680738
100.004,-12.975113466382
100.005,-12.9773039370775
100.006,-12.9794599488378
100.007,-12.9816019907594
100.008,-12.9836890846491
100.009,-12.9857398569584
100.01,-12.9877580329776
100.011,-12.9897398874164
100.012,-12.9916872829199
100.013,-12.9936020821333
100.014,-12.9954805597663
100.015,-12.9973255097866
100.016,-12.9991332069039
100.017,-13.0009083077312
100.018,-13.0026489496231
100.019,-13.0043542012572
100.02,-13.0060240626335
100.021,-13.0076752975583
100.022,-13.0092753097415
100.023,-13.010841794312
100.024,-13.0123747512698
100.025,-13.0138695240021
100.026,-13.0153317004442
100.027,-13.0167603492737
100.028,-13.0181517452002
100.029,-13.0195096135139
100.03,-13.0208358168602
100.031,-13.0221210420132
100.032,-13.0233727395535
100.033,-13.0245918408036
100.034,-13.0257746204734
100.035,-13.026924803853
100.036,-13.0280377343297
100.037,-13.029120862484
100.038,-13.030163012445
100.039,-13.0311697721481
100.04,-13.0321457982063
100.041,-13.0330882966518
100.042,-13.0339916795492
100.043,-13.0348606035113
100.044,-13.0356959998608
100.045,-13.0364978685975
100.046,-13.0372708663344
100.047,-13.0380010232329
100.048,-13.038694858551
100.049,-13.0393616855145
100.05,-13.039986602962
100.051,-13.040579855442
100.052,-13.0411339923739
100.053,-13.0416536703706
100.054,-13.042138889432
100.055,-13.0425896495581
100.056,-13.0430068820715
100.057,-13.0433859303594
100.058,-13.0437333136797
100.059,-13.0440462380648
100.06,-13.0443219095469
100.061,-13.0445612594485
100.062,-13.0447661504149
100.063,-13.0449375137687
100.064,-13.0450716242194
100.065,-13.0451731383801
100.066,-13.0452401936054
100.067,-13.0452690646052
100.068,-13.0452616140246
100.069,-13.0452206358314
100.07,-13.0451442673802
100.071,-13.0450297147036
100.072,-13.0448834970593
100.073,-13.0447028204799
100.074,-13.0444811657071
100.075,-13.0442278459668
100.076,-13.0439391359687
100.077,-13.043612241745
100.078,-13.0432527512312
100.079,-13.0428550764918
100.08,-13.0424220114946
100.081,-13.0419554188848
100.082,-13.041453436017
100.083,-13.0409076809883
100.084,-13.0403358489275
100.085,-13.0397258326411
100.086,-13.0390729755163
100.087,-13.0383903160691
100.088,-13.0376666784286
100.089,-13.0369113758206
100.09,-13.0361150950193
100.091,-13.0352787673473
100.092,-13.0344042554498
100.093,-13.0335064604878
100.094,-13.0325546488166
100.095,-13.031579554081
100.096,-13.0305578932166
100.097,-13.029508292675
100.098,-13.0284121260047
100.099,-13.0272749811411
100.1,-13.0261145532131
100.101,-13.0249001085758
100.102,-13.0236493423581
100.103,-13.0223678424954
100.104,-13.0210407078266
100.105,-13.0196614190936
100.106,-13.0182513967156
100.107,-13.0168022587895
100.108,-13.0153112113476
100.109,-13.013793155551
100.11,-13.0122201517224
100.111,-13.0106098949909
100.112,-13.0089558660984
100.113,-13.0072608590126
100.114,-13.0055192857981
100.115,-13.0037236958742
100.116,-13.001898303628
100.117,-13.0000291392207
100.118,-12.9981162026525
100.119,-12.9961408674717
100.12,-12.9941329360008
100.121,-12.9920663312078
100.122,-12.9899689927697
100.123,-12.9878222942352
100.124,-12.9856104031205
100.125,-12.9833677783608
100.126,-12.9810553044081
100.127,-12.9787065088749
100.128,-12.976286932826
100.129,-12.9738412797451
100.13,-12.9713146016002
100.131,-12.9687525331974
100.132,-12.9661159589887
100.133,-12.9634197801352
100.134,-12.9606807604432
100.135,-12.9578607156873
100.136,-12.9549773409963
100.137,-12.9520259797573
100.138,-12.9490084946156
100.139,-12.9459165036678
100.14,-12.942761182785
100.141,-12.9395211115479
100.142,-12.9362065345049
100.143,-12.9328100010753
100.144,-12.9293249920011
100.145,-12.9257533699274
100.146,-12.9220588132739
100.147,-12.9182953387499
100.148,-12.9144182428718
100.149,-12.9104107618332
100.15,-12.9063101485372
100.151,-12.9020847380161
100.152,-12.8976972773671
100.153,-12.8931878134608
100.154,-12.8885013982654
100.155,-12.883672490716
100.156,-12.878630310297
100.157,-12.8734242171049
100.158,-12.8679620102048
100.159,-12.8622641786933
100.16,-12.8562990576029
100.161,-12.8500368446112
100.162,-12.84343842417
100.163,-12.8364581614733
100.164,-12.8290513530374
100.165,-12.8211490809917
100.166,-12.8126805648208
100.167,-12.8035424277186
100.168,-12.793630361557
100.169,-12.782777659595
100.17,-12.7708008512855
100.171,-12.75744009763
100.172,-12.7423675730824
100.173,-12.7251325175166
100.174,-12.7050383016467
100.175,-12.6813324168324
100.176,-12.6526616513729
100.177,-12.6170627772808
100.178,-12.5716682523489
100.179,-12.5119090080261
100.18,-12.4312378466129
100.181,-12.2277149930596
100.182,-11.6559388116002
100.183,-10.9262336045504
100.184,-10.2346027269959
100.185,-9.75323095917702
100.186,-9.63589921593666
100.187,-9.55112464725971
100.188,-9.48767084628344
100.189,-9.43855941295624
100.19,-9.39916353672743
100.191,-9.36665385961533
100.192,-9.33912303298712
100.193,-9.31545719504356
100.194,-9.2947231605649
100.195,-9.27631184458733
100.196,-9.25977434962988
100.197,-9.24476888030767
100.198,-9.23104584217072
100.199,-9.21840220689774
100.2,-9.20668244361877
100.201,-9.19575616717339
100.202,-9.18553117662668
100.203,-9.17590968310833
100.204,-9.16682928800583
100.205,-9.15822852402925
100.206,-9.1501260176301
100.207,-9.14234481751919
100.208,-9.13491565734148
100.209,-9.12787020206451
100.21,-9.12104547023773
100.211,-9.11454576998949
100.212,-9.1082202270627
100.213,-9.10217966884375
100.214,-9.09626390784979
100.215,-9.09059680998325
100.216,-9.08502098172903
100.217,-9.07958764582872
100.218,-9.07434616237879
100.219,-9.06921364367008
100.22,-9.06418170779943
100.221,-9.05915815383196
100.222,-9.05426777899265
100.223,-9.04943142086267
100.224,-9.04462393373251
100.225,-9.03984252363443
100.226,-9.03506204485893
100.227,-9.03026200830936
100.228,-9.02543589472771
100.229,-9.02048405259848
100.23,-9.01552755385637
100.231,-9.01047233492136
100.232,-9.00529511272907
100.233,-8.99997632950544
100.234,-8.99448804557323
100.235,-8.98880884051323
100.236,-8.98291822522879
100.237,-8.97679198533297
100.238,-8.97040124982595
100.239,-8.96371901035309
100.24,-8.95672105252743
100.241,-8.94936919212341
100.242,-8.94163828343153
100.243,-8.9334798976779
100.244,-8.92479252070189
100.245,-8.91567207872868
100.246,-8.90600308775902
100.247,-8.89573059976101
100.248,-8.88479966670275
100.249,-8.87314975261688
100.25,-8.86071193963289
100.251,-8.84739682078362
100.252,-8.83314292877913
100.253,-8.81783757358789
100.254,-8.80138017237186
100.255,-8.78365058451891
100.256,-8.76451376825571
100.257,-8.74374434351921
