Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100.09,-3.44314277172089E-02,-1.06347193941474E-02,3.82490493357182E-02
100.091,-3.44360917806625E-02,-1.09830005094409E-02,3.82532402873039E-02
100.092,-3.44407074153423E-02,-1.13236270844936E-02,3.82573306560516E-02
100.093,-.034445408731699,-1.16665130481124E-02,3.82614322006702E-02
100.094,-3.44502069056034E-02,-1.20119834318757E-02,3.82655523717403E-02
100.095,-3.44550125300884E-02,-1.23522197827697E-02,3.82695943117142E-02
100.096,-3.44599261879921E-02,-1.26949260011315E-02,3.82736586034298E-02
100.097,-3.44649367034435E-02,-1.30397817119956E-02,.038277730345726
100.098,-3.44700366258621E-02,-1.33821526542306E-02,3.82817834615707E-02
100.099,-3.44752334058285E-02,-1.37244528159499E-02,3.82858216762543E-02
100.1,-3.44805493950844E-02,-1.40665210783482E-02,3.82898598909378E-02
100.101,-3.44860218465328E-02,-1.44110387191176E-02,3.82939241826534E-02
100.102,-3.44915762543678E-02,-1.47501602768898E-02,3.82979363203049E-02
100.103,-3.44973355531693E-02,-1.50944050401449E-02,3.83019968867302E-02
100.104,-3.45032401382923E-02,-.015435672365129,3.83060500025749E-02
100.105,-3.45093496143818E-02,-1.57795045524836E-02,3.83101254701614E-02
100.106,-3.45156528055668E-02,-1.61231234669685E-02,3.83142083883286E-02
100.107,-.034522145986557,-1.64638180285692E-02,.038318295031786
100.108,-3.45288701355457E-02,-1.68042667210102E-02,.038322389125824
100.109,-3.45358811318874E-02,-1.71470418572426E-02,3.83265353739262E-02
100.11,-3.45431305468082E-02,-1.74868609756231E-02,3.83306741714478E-02
100.111,-.034550704061985,-1.78291648626328E-02,3.83348651230335E-02
100.112,-3.45585681498051E-02,-1.81685425341129E-02,3.83390709757805E-02
100.113,-3.45667824149132E-02,-1.85074154287577E-02,3.83433029055595E-02
100.114,-.034575380384922,-1.88487321138382E-02,3.83475981652737E-02
100.115,-3.45843508839607E-02,-1.91871430724859E-02,3.83519046008587E-02
100.116,-3.45937721431255E-02,-1.95275079458952E-02,3.83562818169594E-02
100.117,-3.46036590635777E-02,-1.98676232248545E-02,3.83607223629951E-02
100.118,-3.46140079200268E-02,-2.02046986669302E-02,.038365188986063
100.119,-3.46249490976334E-02,-2.05464214086533E-02,3.83697599172592E-02
100.12,-3.46364006400108E-02,-2.08823662251234E-02,3.83743532001972E-02
100.121,-3.46485041081905E-02,-2.12204549461603E-02,3.83790470659733E-02
100.122,-3.46612446010113E-02,-2.15553771704435E-02,3.83838079869747E-02
100.123,-3.46747115254402E-02,-2.18923967331648E-02,3.83886620402336E-02
100.124,-.03468893840909,-2.22287029027939E-02,3.83936055004597E-02
100.125,-3.47039960324764E-02,-2.25644242018461E-02,3.83986569941044E-02
100.126,-3.47199141979218E-02,-2.28993222117424E-02,3.84038016200066E-02
100.127,-3.47367823123932E-02,-2.32335571199656E-02,3.84090803563595E-02
100.128,-3.47546339035034E-02,-2.35643070191145E-02,3.84144634008408E-02
100.129,-3.47736217081547E-02,-2.38970387727022E-02,3.84200029075146E-02
100.13,-3.47937606275082E-02,-2.42285747081041E-02,3.84256727993488E-02
100.131,-3.48151363432407E-02,-2.45566349476576E-02,3.84314954280853E-02
100.132,-3.48379723727703E-02,-2.48914677649736E-02,3.84375303983688E-02
100.133,-3.48621942102909E-02,-2.52197775989771E-02,3.84437143802643E-02
100.134,-3.48879881203175E-02,-2.55472268909216E-02,.038450088351965
100.135,-3.49154956638813E-02,-2.58729606866837E-02,3.84566932916641E-02
100.136,-3.49448174238205E-02,-2.61975601315498E-02,3.84635142982006E-02
100.137,-3.49761284887791E-02,-2.65207067131996E-02,3.84705923497677E-02
100.138,-3.50095517933369E-02,-.026842238381505,3.84779162704945E-02
100.139,-3.50452959537506E-02,-2.71621476858854E-02,3.84855344891548E-02
100.14,-3.50835919380188E-02,-2.74825301021338E-02,3.84934805333614E-02
100.141,-3.51245030760765E-02,-2.77962386608124E-02,3.85017320513725E-02
100.142,-3.51684354245663E-02,-2.81124655157328E-02,3.85103635489941E-02
100.143,-3.52155044674873E-02,-2.84239295870066E-02,3.85193713009357E-02
100.144,-3.52661162614822E-02,-.028735525906086,3.85288298130035E-02
100.145,-3.53203974664211E-02,-2.90391240268946E-02,.038538720458746
100.146,-3.53790111839771E-02,-2.93474830687046E-02,3.85491587221622E-02
100.147,-3.54420728981495E-02,-2.96500455588102E-02,3.85601185262203E-02
100.148,-3.55100445449352E-02,-2.99460217356682E-02,3.85717004537582E-02
100.149,-3.55834700167179E-02,-3.02384290844202E-02,.038583941757679
100.15,-3.56629528105259E-02,-3.05287539958954E-02,3.85969169437885E-02
100.151,-3.57490070164204E-02,-3.08117847889662E-02,3.86107042431831E-02
100.152,-3.58424559235573E-02,-3.10918223112822E-02,3.86253856122494E-02
100.153,-3.59439440071583E-02,-3.13634164631367E-02,3.86410430073738E-02
100.154,-3.60544994473457E-02,-3.16283479332924E-02,3.86578254401684E-02
100.155,-3.61752510070801E-02,-3.18881832063198E-02,3.86758297681808E-02
100.156,-3.63073348999023E-02,-3.21392416954041E-02,3.86952199041843E-02
100.157,-3.64521779119968E-02,-3.23809683322906E-02,3.87161523103714E-02
100.158,-3.66113297641277E-02,-3.26088778674603E-02,3.87388654053211E-02
100.159,-3.67869734764099E-02,-.032827015966177,3.87635566294193E-02
100.16,-.036981426179409,-3.30329202115536E-02,.038790550082922
100.161,-3.71970795094967E-02,-3.32167409360409E-02,3.88202145695686E-02
100.162,-3.74377481639385E-02,-3.33857871592045E-02,3.88528853654861E-02
100.163,-3.77070605754852E-02,-.033528920263052,3.88891324400902E-02
100.164,-3.80098521709442E-02,-3.36412005126476E-02,.038929607719183
100.165,-3.83526086807251E-02,-3.37226204574108E-02,3.89750562608242E-02
100.166,-3.87426912784576E-02,-3.37627045810223E-02,3.90264838933945E-02
100.167,-3.91899980604649E-02,-3.37548404932022E-02,3.90851385891438E-02
100.168,-3.97061072289944E-02,-3.36776897311211E-02,3.91527898609638E-02
100.169,-4.03078608214855E-02,-3.35218496620655E-02,3.92315611243248E-02
100.17,-4.10165786743164E-02,-3.32622677087784E-02,3.93244288861752E-02
100.171,-4.18599657714367E-02,-3.28555032610893E-02,.039435725659132
100.172,-4.28789407014847E-02,-3.22590693831444E-02,3.95712442696095E-02
100.173,-4.41276431083679E-02,-.03138292953372,3.97400036454201E-02
100.174,-4.56858202815056E-02,-3.00994105637074E-02,3.99554371833801E-02
100.175,-.04766546189785,-2.81751845031977E-02,4.02396507561207E-02
100.176,-5.02255707979202E-02,-2.51973737031221E-02,4.06296700239182E-02
100.177,-.05354955047369,-2.03300304710865E-02,4.11931201815605E-02
100.178,-5.76616711914539E-02,-1.18175018578768E-02,4.20572943985462E-02
100.179,-6.11188262701035E-02,4.00701304897666E-03,4.33804579079151E-02
100.18,-5.49461394548416E-02,2.87302304059267E-02,.043766088783741
100.181,-3.19272466003895E-02,5.25948107242584E-02,4.33454103767872E-02
100.182,-7.47444992884994E-03,5.82212395966053E-02,.041521493345499
100.183,6.81548984721303E-03,5.66651448607445E-02,4.05192784965038E-02
100.184,1.44475474953651E-02,5.43271638453007E-02,3.99915836751461E-02
100.185,.018947334960103,5.24873957037926E-02,3.96686643362045E-02
100.186,2.18301694840193E-02,5.11745661497116E-02,3.94552201032639E-02
100.187,2.38063484430313E-02,5.02570196986198E-02,3.93058694899082E-02
100.188,2.52268929034472E-02,4.96418736875057E-02,3.91965694725513E-02
100.189,2.62893848121166E-02,4.92366701364517E-02,3.91142293810844E-02
100.19,2.71048452705145E-02,4.89937476813793E-02,3.90506759285927E-02
100.191,2.77429018169641E-02,4.88756075501442E-02,3.90008166432381E-02
100.192,2.82485149800777E-02,4.88560535013676E-02,3.89612391591072E-02
100.193,2.86521576344967E-02,4.89149540662766E-02,3.89295890927315E-02
100.194,2.89748106151819E-02,4.90387231111526E-02,.038904182612896
100.195,2.92316824197769E-02,4.92156408727169E-02,3.88837717473507E-02
100.196,2.94337403029203E-02,.049438014626503,3.88674214482307E-02
100.197,2.95896735042334E-02,4.96960356831551E-02,3.88544499874115E-02
100.198,2.97050457447767E-02,4.99905571341515E-02,3.88442613184452E-02
100.199,2.97847185283899E-02,5.03173731267452E-02,3.88363786041737E-02
100.2,2.98332758247852E-02,5.06667867302895E-02,3.88304926455021E-02
100.201,2.98537500202656E-02,5.10355196893215E-02,.038826260715723
100.202,2.98474710434675E-02,5.14314658939838E-02,3.88234369456768E-02
100.203,2.98175644129515E-02,5.18420934677124E-02,3.88218201696873E-02
100.204,2.97656040638685E-02,5.22664301097393E-02,3.88212203979492E-02
100.205,2.96923294663429E-02,5.27087412774563E-02,3.88214699923992E-02
100.206,2.95992512255907E-02,5.31645640730858E-02,3.88224385678768E-02
100.207,2.94876806437969E-02,5.36297671496868E-02,3.88240069150925E-02
100.208,2.93582435697317E-02,.054105918854475,3.88260781764984E-02
100.209,2.92113553732634E-02,5.45952022075653E-02,3.88285294175148E-02
100.21,2.90483571588993E-02,.055090706795454,3.88312675058842E-02
100.211,2.88693029433489E-02,5.55976219475269E-02,3.88342402875423E-02
100.212,2.86751016974449E-02,5.61120323836803E-02,3.88373248279095E-02
100.213,.028466884046793,5.66296875476837E-02,3.88405248522758E-02
100.214,2.82448511570692E-02,5.71529343724251E-02,3.88437323272228E-02
100.215,2.80091445893049E-02,.057684738188982,3.88468764722347E-02
100.216,2.77608707547188E-02,5.82207515835762E-02,3.88499312102795E-02
100.217,2.75011360645294E-02,5.87572157382965E-02,3.88528555631638E-02
100.218,2.72297766059637E-02,5.92996217310429E-02,3.88555526733398E-02
100.219,.026948468759656,5.98411038517952E-02,3.88580486178398E-02
100.22,2.66574956476688E-02,6.03842698037624E-02,3.88602428138256E-02
100.221,2.63573154807091E-02,6.09312392771244E-02,3.88621166348457E-02
100.222,2.60497760027647E-02,6.14755786955357E-02,3.88636626303196E-02
100.223,2.57349666208029E-02,6.20222352445126E-02,3.88647802174091E-02
100.224,.02541558817029,6.25615417957306E-02,3.88655811548233E-02
100.225,2.50906459987164E-02,6.31052181124687E-02,3.88658419251442E-02
100.226,2.47631873935461E-02,6.36433809995651E-02,3.88656780123711E-02
100.227,2.44344044476748E-02,6.41778558492661E-02,3.88650223612785E-02
100.228,2.41060983389616E-02,6.47081360220909E-02,.038863867521286
100.229,2.37796530127525E-02,6.52366727590561E-02,3.88621129095554E-02
100.23,2.34585050493479E-02,6.57565668225288E-02,3.88598740100861E-02
100.231,2.31438651680946E-02,.066272608935833,3.88570316135883E-02
100.232,2.28393264114857E-02,.066778339445591,3.88536565005779E-02
100.233,2.25468799471855E-02,.067275658249855,3.88497412204742E-02
100.234,2.22689509391785E-02,6.77643939852715E-02,3.88452522456646E-02
100.235,2.20077093690634E-02,6.82464390993118E-02,3.88401933014393E-02
100.236,2.17672772705555E-02,6.87152668833733E-02,.038834672421217
100.237,2.15500369668007E-02,6.91730231046677E-02,3.88286523520947E-02
100.238,2.13591512292624E-02,6.96191117167473E-02,.038822166621685
100.239,2.11974047124386E-02,7.00557008385658E-02,3.88152189552784E-02
100.24,2.10706274956465E-02,7.04726055264473E-02,3.88080030679703E-02
100.241,.020979892462492,7.08814486861229E-02,3.88003550469875E-02
100.242,2.09317896515131E-02,7.12711736559868E-02,3.87925058603287E-02
100.243,2.09300853312016E-02,7.16440305113792E-02,3.87844666838646E-02
100.244,2.09789983928204E-02,7.20018744468689E-02,.038776271045208
100.245,2.10846457630396E-02,7.23395645618439E-02,3.87680679559708E-02
100.246,2.12534032762051E-02,7.26521164178848E-02,3.87600027024746E-02
100.247,.021490752696991,7.29402080178261E-02,3.87521684169769E-02
100.248,2.18025948852301E-02,7.32042416930199E-02,3.87446247041225E-02
100.249,2.21972856670618E-02,7.34348967671394E-02,3.87376435101032E-02
100.25,2.26816553622484E-02,7.36315101385117E-02,3.87313477694988E-02
100.251,2.32637487351894E-02,7.37892612814903E-02,3.87259386479855E-02
100.252,2.39514019340277E-02,7.39062428474426E-02,.038721602410078
100.253,2.47546937316656E-02,7.39699900150299E-02,.038718655705452
100.254,2.56825629621744E-02,7.39759653806686E-02,3.87173742055893E-02
100.255,2.67444830387831E-02,.073918305337429,3.87180149555206E-02
100.256,.027951605618,7.37772062420845E-02,3.87210212647915E-02
100.257,2.93122231960297E-02,7.35561549663544E-02,3.87267060577869E-02
100.258,.030837083235383,7.32283145189285E-02,3.87355946004391E-02
100.259,3.25344763696194E-02,7.27773010730743E-02,3.87481488287449E-02
100.26,3.44110354781151E-02,7.21878185868263E-02,3.87648642063141E-02
100.261,.036461777985096,7.14549198746681E-02,.038774635642767
100.262,3.86962369084358E-02,7.05476403236389E-02,3.87863963842392E-02
100.263,4.11126874387264E-02,6.94330632686615E-02,3.88025306165218E-02
100.264,4.37026172876358E-02,.068089097738266,3.88236157596111E-02
100.265,4.64512705802918E-02,6.64950534701347E-02,3.88502515852451E-02
100.266,4.93339449167252E-02,6.46205842494965E-02,3.88826914131641E-02
100.267,5.23219704627991E-02,6.24604262411594E-02,3.89216728508472E-02
100.268,5.53739927709103E-02,5.99958971142769E-02,3.89672294259071E-02
100.269,5.84455281496048E-02,5.72319105267525E-02,3.90197485685349E-02
100.27,6.14819154143333E-02,5.41713312268257E-02,.039078775793314
100.271,6.44352063536644E-02,5.08484989404678E-02,3.91446985304356E-02
100.272,6.72519207000732E-02,4.72942441701889E-02,3.92168536782265E-02
100.273,6.98831379413605E-02,4.35514561831951E-02,3.92942205071449E-02
100.274,7.22977668046951E-02,3.96834313869476E-02,3.93766984343529E-02
100.275,7.44694992899895E-02,3.57483848929405E-02,3.94633039832115E-02
100.276,7.64665603637695E-02,3.17077785730362E-02,3.94090861082077E-02
100.277,7.81974643468857E-02,2.77100894600153E-02,3.93549576401711E-02
100.278,7.96645358204842E-02,2.38111764192581E-02,3.93070206046105E-02
100.279,8.08882191777229E-02,2.00596880167723E-02,3.92658822238445E-02
100.28,8.18936675786972E-02,1.64941195398569E-02,3.92317324876785E-02
100.281,8.27124193310738E-02,1.31458612158895E-02,3.92049811780453E-02
100.282,8.33685472607613E-02,1.00343264639378E-02,3.91849540174007E-02
100.283,8.38922560214996E-02,7.17646954581142E-03,3.91715578734875E-02
100.284,8.43139216303825E-02,4.58513293415308E-03,3.91650050878525E-02
100.285,8.46657976508141E-02,2.27110786363482E-03,3.91658395528793E-02
100.286,8.49582850933075E-02,2.37402433413081E-04,3.91721948981285E-02
100.287,8.52268487215042E-02,-1.50446919724345E-03,3.91856580972672E-02
100.288,8.54813605546951E-02,-2.9493160545826E-03,3.92050333321095E-02
100.289,8.57360139489174E-02,-4.08807676285505E-03,.039229866117239
100.29,.086015522480011,-4.9066455103457E-03,3.92614677548409E-02
100.291,8.63224044442177E-02,-5.39288949221373E-03,.039298702031374
100.292,8.66669341921806E-02,-5.52935339510441E-03,3.93418483436108E-02
100.293,8.70501101016998E-02,-5.29718026518822E-03,3.93904633820057E-02
100.294,8.74762609601021E-02,-4.67380695044994E-03,3.94452288746834E-02
100.295,.087933287024498,-3.63779789768159E-03,3.95052395761013E-02
100.296,8.84082987904549E-02,-2.16734944842756E-03,3.95703390240669E-02
100.297,8.88858363032341E-02,-2.42855254327878E-04,3.96409444510937E-02
100.298,8.93319770693779E-02,2.14576674625278E-03,3.97159568965435E-02
100.299,8.97152796387672E-02,4.99956170096993E-03,3.97954508662224E-02
100.3,8.99886712431908E-02,8.29970091581345E-03,3.98780331015587E-02
100.301,9.01072099804878E-02,1.20062418282032E-02,3.99627573788166E-02
100.302,.090033195912838,1.60550866276026E-02,4.00488153100014E-02
100.303,8.97361040115356E-02,2.03542709350586E-02,4.01349402964115E-02
100.304,8.92046838998795E-02,2.47887726873159E-02,4.02197577059269E-02
100.305,8.84514674544334E-02,2.92274672538042E-02,4.03019301593304E-02
100.306,8.75110253691673E-02,3.35300005972385E-02,4.03796434402466E-02
100.307,8.64571109414101E-02,3.75721231102943E-02,4.04529310762882E-02
100.308,8.53654965758324E-02,4.12315130233765E-02,4.05201315879822E-02
100.309,8.43300521373749E-02,4.44105640053749E-02,4.05806340277195E-02
100.31,.08348049223423,4.69918549060822E-02,4.05687317252159E-02
100.311,8.28748717904091E-02,4.89527992904186E-02,4.05481941998005E-02
100.312,.082580454647541,5.02596348524094E-02,4.05459739267826E-02
100.313,8.26596915721893E-02,.050865538418293,4.05650027096272E-02
100.314,8.31507667899132E-02,5.07150962948799E-02,4.06074412167072E-02
100.315,8.40737223625183E-02,4.97537031769753E-02,4.06759902834892E-02
100.316,8.54156911373139E-02,4.79193963110447E-02,4.07727360725403E-02
100.317,8.71622934937477E-02,4.51034791767597E-02,4.08199913799763E-02
100.318,8.92137065529823E-02,.041269276291132,4.08230945467949E-02
100.319,9.14005488157272E-02,.036440908908844,4.08217795193195E-02
100.32,.093545950949192,3.07015664875507E-02,4.08179983496666E-02
100.321,9.54501107335091E-02,2.42231544107199E-02,4.08129170536995E-02
100.322,9.69405546784401E-02,1.72807071357965E-02,4.08079326152802E-02
100.323,9.79203805327415E-02,.010229260660708,4.08051088452339E-02
100.324,9.83872339129448E-02,3.44811007380486E-03,4.08062525093555E-02
100.325,9.84290763735771E-02,-2.71621928550303E-03,4.08125668764114E-02
100.326,9.82063263654709E-02,-7.98799842596054E-03,.040826003998518
100.327,9.78932157158852E-02,-1.21776722371578E-02,4.08469848334789E-02
100.328,9.76566150784492E-02,-1.51652442291379E-02,4.08758819103241E-02
100.329,9.76165980100632E-02,-1.68773215264082E-02,4.09114584326744E-02
100.33,9.78687405586243E-02,-.017262689769268,4.09551747143269E-02
100.331,9.84272807836533E-02,-1.62838734686375E-02,4.10051122307777E-02
100.332,9.92485955357552E-02,-1.39207448810339E-02,4.10597585141659E-02
100.333,.100236400961876,-1.01935639977455E-02,4.11190949380398E-02
100.334,.101215556263924,-5.20596513524652E-03,4.11800928413868E-02
100.335,.101989313960075,8.11793666798621E-04,4.12403531372547E-02
100.336,.102400228381157,7.48273404315114E-03,4.12991270422935E-02
100.337,.10236019641161,1.42968688160181E-02,4.13534268736839E-02
100.338,.101935289800167,2.06969771534204E-02,4.14032265543938E-02
100.339,.101299375295639,2.61584166437387E-02,4.14473563432693E-02
100.34,.100712545216084,3.02687231451273E-02,4.14871834218502E-02
100.341,.100422441959381,3.27298045158386E-02,4.15235236287117E-02
100.342,.100597955286503,3.33289839327335E-02,4.15563359856606E-02
100.343,.101315639913082,.031930360943079,4.15879487991333E-02
100.344,.102496214210987,.028453441336751,4.16191928088665E-02
100.345,.103903777897358,2.29293946176767E-02,4.16504740715027E-02
100.346,.105193063616753,1.56031223013997E-02,4.16836515069008E-02
100.347,.105979613959789,7.0046978071332E-03,4.17181737720966E-02
100.348,.106024563312531,-2.0454665645957E-03,.041754100471735
100.349,.105364203453064,-1.05967437848449E-02,4.17918264865875E-02
100.35,.104304470121861,-1.78014487028122E-02,4.18314971029758E-02
100.351,.103282243013382,-2.31015272438526E-02,4.18660640716553E-02
100.352,.10268746316433,-2.63864863663912E-02,4.18496616184711E-02
100.353,.102824740111828,-2.70051900297403E-02,4.18814457952976E-02
100.354,.103752955794334,-.02489816211164,4.19626198709011E-02
100.355,.105271972715855,-2.03607883304358E-02,4.20434102416039E-02
100.356,.107002228498459,-1.38711174950004E-02,4.20796200633049E-02
100.357,.108487769961357,-5.88506367057562E-03,4.21097166836262E-02
100.358,.109384387731552,2.57236673496664E-03,4.21340949833393E-02
100.359,.109656311571598,1.02907875552773E-02,4.21554110944271E-02
100.36,.10957282781601,1.61790139973164E-02,4.21771518886089E-02
100.361,.109527476131916,1.94675158709288E-02,4.22031246125698E-02
100.362,.109804697334766,1.97218004614115E-02,4.22361493110657E-02
100.363,.110441856086254,1.67898871004581E-02,4.22789677977562E-02
100.364,.111169844865799,1.08098369091749E-02,.042332049459219
100.365,.111510463058949,2.33701360411942E-03,4.23939190804958E-02
100.366,.111033156514168,-7.55479279905558E-03,4.24617491662502E-02
100.367,.109661430120468,-.017422653734684,4.25315499305725E-02
100.368,.107767812907696,-2.61525586247444E-02,4.25242520868778E-02
100.369,.105981878936291,-3.27670387923717E-02,.042436271905899
100.37,.105004698038101,-3.62613424658775E-02,4.24075052142143E-02
100.371,.105233937501907,-.036489874124527,4.24436554312706E-02
100.372,.10666461288929,-3.35038900375366E-02,4.25441563129425E-02
100.373,.108920238912106,-.027544591575861,.042703703045845
100.374,.111347004771233,-1.94782819598913E-02,4.28238846361637E-02
