Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100,-4.66204322874546E-02,6.64908218383789,9.88391116261482E-02
100.001,-4.65831086039543E-02,6.66729259490967,9.86543074250221E-02
100.002,-4.65456321835518E-02,6.68524503707886,9.84710156917572E-02
100.003,-4.65082675218582E-02,6.70315313339233,9.82870832085609E-02
100.004,-4.64702546596527E-02,6.72122955322266,9.81002971529961E-02
100.005,-.046432588249445,6.73904800415039,9.79150533676147E-02
100.006,-4.63938824832439E-02,6.75703430175781,9.77269634604454E-02
100.007,-.046355165541172,6.77497577667236,9.75382179021835E-02
100.008,-4.63154949247837E-02,6.79265975952148,9.73510146141052E-02
100.009,-4.62757609784603E-02,6.81030082702637,.097163200378418
100.01,-.046235553920269,6.82810497283936,9.69724953174591E-02
100.011,-4.61950860917568E-02,6.84565544128418,9.67833921313286E-02
100.012,-4.61537539958954E-02,6.86316061019897,9.65936556458473E-02
100.013,-4.61123287677765E-02,6.88082647323608,9.64009836316109E-02
100.014,-4.60706986486912E-02,6.89824104309082,9.62099656462669E-02
100.015,-.046027310192585,6.91581630706787,.096016027033329
100.016,-4.59848009049892E-02,6.93313932418823,.095823734998703
100.017,-4.59411442279816E-02,6.95041799545288,9.56308022141457E-02
100.018,-4.58969958126545E-02,6.96785497665405,9.54349413514137E-02
100.019,-.045851793140173,6.98503828048706,9.52407419681549E-02
100.02,-4.58059795200825E-02,7.00217723846436,9.50459018349648E-02
100.021,-4.57590594887733E-02,7.01947450637817,9.48481112718582E-02
100.022,-4.57115843892097E-02,7.03672361373901,9.46496799588203E-02
100.023,-4.56636287271976E-02,7.05372381210327,9.44529473781586E-02
100.024,-4.56149466335773E-02,7.07067584991455,9.42555740475655E-02
100.025,-4.55660261213779E-02,7.0877857208252,9.40552577376366E-02
100.026,-4.55166958272457E-02,7.10464429855347,9.38566252589226E-02
100.027,-.045465499162674,7.12165784835815,9.36550498008728E-02
100.028,-4.54139113426208E-02,7.13842153549194,9.34551730751991E-02
100.029,-4.53619100153446E-02,7.15514039993286,9.32546854019165E-02
100.03,-4.53078858554363E-02,7.17201042175293,9.30511802434921E-02
100.031,-4.52530235052109E-02,7.18883228302002,9.28470566868782E-02
100.032,-4.51985634863377E-02,7.20540761947632,9.26447063684464E-02
100.033,-4.51425574719906E-02,7.22213268280029,9.24392938613892E-02
100.034,-4.50861379504204E-02,7.23861312866211,9.22357141971588E-02
100.035,-4.50273752212524E-02,7.25524044036865,9.20290425419807E-02
100.036,-4.49682101607323E-02,7.27181911468506,9.18217524886131E-02
100.037,-4.49076257646084E-02,7.28815698623657,9.16163325309753E-02
100.038,-4.48461696505547E-02,7.30444240570068,9.14102271199226E-02
100.039,-4.47832532227039E-02,7.32087707519531,9.12010669708252E-02
100.04,-4.47196885943413E-02,7.33706760406494,9.09937545657158E-02
100.041,-4.46539632976055E-02,7.35321092605591,9.07858312129974E-02
100.042,-4.45878207683563E-02,7.36949586868286,9.05748158693314E-02
100.043,-4.45196442306042E-02,7.38554000854492,9.03656408190727E-02
100.044,-4.44505028426647E-02,7.40153694152832,9.01558995246887E-02
100.045,-4.43793088197708E-02,7.41767358779907,8.99429842829704E-02
100.046,-4.43061999976635E-02,7.43376207351685,8.97294878959656E-02
100.047,-4.42318953573704E-02,7.44979858398437,8.95153284072876E-02
100.048,-4.41565364599228E-02,7.46559810638428,8.93030911684036E-02
100.049,-4.40789796411991E-02,7.48153638839722,8.90877321362495E-02
100.05,-4.39998656511307E-02,7.4972357749939,8.88742655515671E-02
100.051,-4.39189039170742E-02,7.51307249069214,8.86576250195503E-02
100.052,-4.38362248241901E-02,7.52867364883423,8.84429588913918E-02
100.053,-4.37515564262867E-02,7.54422569274902,8.82276520133018E-02
100.054,-4.36630360782147E-02,7.56009578704834,8.80066156387329E-02
100.055,-4.35737296938896E-02,7.57554483413696,8.77900570631027E-02
100.056,-4.34811264276505E-02,7.59112787246704,8.75703170895576E-02
100.057,-4.33865822851658E-02,7.60647678375244,8.73525366187096E-02
100.058,-4.32896688580513E-02,7.62177658081055,8.71341228485107E-02
100.059,-4.31903935968876E-02,7.63720703125,8.69125351309776E-02
100.06,-.04308757558465,7.65258598327637,8.66902843117714E-02
100.061,-4.29826527833939E-02,7.66773271560669,8.64700376987457E-02
100.062,-.042874451726675,7.68300676345825,8.62465426325798E-02
100.063,-4.27631959319115E-02,7.69823217391968,8.60224366188049E-02
100.064,-4.26487736403942E-02,7.71322345733643,.08580032736063
100.065,-4.25303056836128E-02,7.72834300994873,8.55749100446701E-02
100.066,-4.24080118536949E-02,7.74341106414795,.08534886687994
100.067,-4.22826893627644E-02,7.75824975967407,8.51248651742935E-02
100.068,-4.21521365642548E-02,7.7732138633728,8.48975479602814E-02
100.069,-4.20183055102825E-02,7.78812408447266,8.46695825457573E-02
100.07,-4.18800711631775E-02,7.80280637741089,8.44436585903168E-02
100.071,-4.17363755404949E-02,7.81761264801025,8.42144042253494E-02
100.072,-.041587520390749,7.83236503601074,.083984486758709
100.073,-4.14336547255516E-02,7.84688949584961,8.37565883994102E-02
100.074,-4.12731356918812E-02,7.86153602600098,8.35253596305847E-02
100.075,-4.11065705120564E-02,7.87612771987915,8.32934230566025E-02
100.076,-4.09332290291786E-02,7.8906683921814,8.30608084797859E-02
100.077,-4.07531224191189E-02,7.90515327453613,.082827515900135
100.078,-.040566336363554,7.91958379745483,8.25935453176498E-02
100.079,-4.03725951910019E-02,7.93379306793213,8.23615789413452E-02
100.08,-.040168683975935,7.94811773300171,.082126185297966
100.081,-3.99549081921577E-02,7.96238708496094,8.18900093436241E-02
100.082,-3.97323817014694E-02,7.97643423080444,8.16558822989464E-02
100.083,-3.94975990056992E-02,7.99076223373413,8.14154818654061E-02
100.084,-3.92531454563141E-02,8.00470161437988,8.11798423528671E-02
100.085,-3.89952138066292E-02,8.01875495910645,8.09406563639641E-02
100.086,-3.87241207063198E-02,8.03274917602539,8.07006880640984E-02
100.087,-3.84390577673912E-02,8.0466890335083,.080459825694561
100.088,-3.81389632821083E-02,8.06057739257813,8.02181884646416E-02
100.089,-3.78223583102226E-02,8.07440280914307,7.99756795167923E-02
100.09,-3.74887734651566E-02,8.08817768096924,7.97322392463684E-02
100.091,-3.71361039578915E-02,8.10189437866211,7.94879272580147E-02
100.092,-.036762997508049,8.11571502685547,7.92398601770401E-02
100.093,-3.63686308264732E-02,8.12932014465332,7.89935812354088E-02
100.094,-3.59528884291649E-02,8.14270401000977,7.87491947412491E-02
100.095,-3.55106629431248E-02,8.15635395050049,.078498087823391
100.096,-3.50425206124783E-02,8.16978645324707,7.82487392425537E-02
100.097,-3.45459431409836E-02,8.18331527709961,7.79953896999359E-02
100.098,-3.40202338993549E-02,8.19647407531738,7.77466148138046E-02
100.099,-3.34616862237453E-02,8.2097339630127,.077493816614151
100.1,-3.28689180314541E-02,8.2230863571167,7.72368907928467E-02
100.101,-3.22392620146275E-02,8.23622608184814,7.69815221428871E-02
100.102,-3.15716154873371E-02,8.24930572509766,7.67247676849365E-02
100.103,-3.08607667684555E-02,8.26247978210449,7.64636918902397E-02
100.104,-3.01065463572741E-02,8.27544021606445,7.62040764093399E-02
100.105,-2.93042529374361E-02,8.28849315643311,7.59400352835655E-02
100.106,-2.84532401710749E-02,8.30132865905762,.075677290558815
100.107,-2.75489669293165E-02,8.31425666809082,7.54099413752556E-02
100.108,-2.65891626477242E-02,8.3269739151001,7.51437842845917E-02
100.109,-2.55689732730389E-02,8.33977508544922,7.48728439211845E-02
100.11,-.024484446272254,8.35251331329346,7.45999440550804E-02
100.111,-2.33333650976419E-02,8.36504077911377,7.43280053138733E-02
100.112,-2.21094284206629E-02,8.37764739990234,7.40509480237961E-02
100.113,-2.08107139915228E-02,8.39004516601563,7.37745985388756E-02
100.114,-1.94298587739468E-02,8.40252685546875,7.34929814934731E-02
100.115,-1.79630778729916E-02,8.41493797302246,7.32089206576347E-02
100.116,-1.64057984948158E-02,8.42728519439697,7.29222372174263E-02
100.117,-1.47522361949086E-02,8.43956089019775,7.26328268647194E-02
100.118,-1.29974531009793E-02,8.45162677764893,7.23435133695602E-02
100.119,-1.11315008252859E-02,8.46390724182129,7.20451697707176E-02
100.12,-9.15209297090769E-03,8.47597503662109,7.17466771602631E-02
100.121,-7.04976264387369E-03,8.4879732131958,7.14447945356369E-02
100.122,-4.81766788288951E-03,8.49989986419678,7.11393058300018E-02
100.123,-2.44836928322911E-03,8.51175212860107,7.08300545811653E-02
100.124,6.59907018416561E-05,8.52353096008301,7.05168917775154E-02
100.125,2.73660803213716E-03,8.535231590271,7.01995268464088E-02
100.126,5.57091971859336E-03,8.54686069488525,6.98776617646217E-02
100.127,8.58166627585888E-03,8.55854892730713,6.95480108261108E-02
100.128,1.17768468335271E-02,8.5700159072876,6.92164823412895E-02
100.129,1.51698505505919E-02,8.58140659332276,6.88796415925026E-02
100.13,1.87734458595514E-02,8.59271144866943,6.85371309518814E-02
100.131,2.26003415882587E-02,8.60393333435059,6.81887120008469E-02
100.132,2.66663394868374E-02,8.61520195007324,6.78307861089706E-02
100.133,3.09878177940846E-02,8.62651443481445,6.74629434943199E-02
100.134,3.55751104652882E-02,8.63747310638428,6.70942440629005E-02
100.135,4.04508598148823E-02,8.64833450317383,6.67178258299828E-02
100.136,4.56358008086681E-02,8.65923404693604,6.63301423192024E-02
100.137,5.11466525495052E-02,8.66990566253662,6.59369900822639E-02
100.138,.057012002915144,8.6807336807251,6.55279532074928E-02
100.139,6.32490292191505E-02,8.69119358062744,6.51154741644859E-02
100.14,6.98875933885574E-02,8.70154762268066,6.46923258900642E-02
100.141,7.69604668021202E-02,8.7120418548584,6.42512142658234E-02
100.142,.084492027759552,8.72216796875,6.38044103980064E-02
100.143,9.25210639834404E-02,8.73229217529297,6.33411630988121E-02
100.144,.101083412766457,8.74229049682617,6.28636479377747E-02
100.145,.110220089554787,8.75214862823486,6.23708665370941E-02
100.146,.119979038834572,8.76198959350586,6.18583038449287E-02
100.147,.130400463938713,8.77143287658691,6.13345913589001E-02
100.148,.141550287604332,8.78096008300781,6.07848539948464E-02
100.149,.153481051325798,8.79020309448242,6.02176040410995E-02
100.15,.166263327002525,8.79937839508057,5.96242435276508E-02
100.151,.17996683716774,8.8082389831543,5.90095594525337E-02
100.152,.194675892591476,8.81689167022705,5.83679415285587E-02
100.153,.210483208298683,8.82532119750977,.057696882635355
100.154,.227495133876801,8.83361721038818,5.69899529218674E-02
100.155,.245821177959442,8.84153938293457,5.62511831521988E-02
100.156,.265598565340042,8.84927368164063,5.54697699844837E-02
100.157,.28696808218956,8.85657119750977,5.46489208936691E-02
100.158,.310107588768005,8.86363029479981,5.37765920162201E-02
100.159,.335198163986206,8.87017059326172,5.28549328446388E-02
100.16,.362476289272308,8.87649345397949,5.18667437136173E-02
100.161,.392176270484924,8.88207721710205,5.08196800947189E-02
100.162,.424608916044235,8.88720417022705,4.96944412589073E-02
100.163,.460111230611801,8.89166450500488,4.84852343797684E-02
100.164,.499078631401062,8.89525318145752,4.71845827996731E-02
100.165,.542003870010376,8.89817714691162,4.57674972712994E-02
100.166,.589421987533569,8.89983749389648,4.42337915301323E-02
100.167,.642026424407959,8.90036773681641,4.25525195896626E-02
100.168,.700625121593475,8.89952182769775,4.07002493739128E-02
100.169,.766181468963623,8.89666938781738,3.86612862348557E-02
100.17,.839934170246124,8.89182567596436,3.63835953176022E-02
100.171,.923353016376495,8.8841438293457,.033836405724287
100.172,1.01832103729248,8.87302207946777,3.09598930180073E-02
100.173,1.12723064422607,8.8576021194458,2.76781339198351E-02
100.174,1.25312769412994,8.83644771575928,2.39029545336962E-02
100.175,1.39998805522919,8.80758762359619,1.95163395255804E-02
100.176,1.57310485839844,8.76840209960938,.014346812851727
100.177,1.77960848808289,8.71494483947754,8.15826747566462E-03
100.178,2.02915191650391,8.64083290100098,6.36214797850698E-04
100.179,2.33499884605408,8.53652286529541,-8.69916006922722E-03
100.18,2.71568202972412,8.38589572906494,-2.05445755273104E-02
100.181,3.19712233543396,8.16140270233154,-3.59810031950474E-02
100.182,3.8142261505127,7.81438779830933,-5.67560642957687E-02
100.183,4.6068959236145,7.25582695007324,-8.56460407376289E-02
100.184,5.58816528320313,6.31399393081665,-.123704291880131
100.185,6.49062395095825,4.52709770202637,-.117728874087334
100.186,6.90931606292725,2.13310742378235,-.109707929193974
100.187,6.50277471542358,-.341070771217346,-9.30899307131767E-02
100.188,5.50193977355957,-2.18204855918884,-6.99869692325592E-02
100.189,4.46308183670044,-3.19507551193237,-5.22799901664257E-02
100.19,3.69781160354614,-3.7730016708374,-3.70073541998863E-02
100.191,3.14941692352295,-4.13851499557495,-2.43912655860186E-02
100.192,2.72818875312805,-4.35894060134888,-.015162106603384
100.193,2.40233516693115,-4.49849891662598,-8.22535529732704E-03
100.194,2.1463840007782,-4.59094095230103,-2.88306013680995E-03
100.195,1.94195604324341,-4.65459156036377,1.32627738639712E-03
100.196,1.77622306346893,-4.69994688034058,4.69714589416981E-03
100.197,1.64013659954071,-4.73326206207275,7.42950150743127E-03
100.198,1.5271497964859,-4.75833702087402,9.67282894998789E-03
100.199,1.43257021903992,-4.77769899368286,1.15222753956914E-02
100.2,1.35283827781677,-4.7929220199585,1.30592882633209E-02
100.201,1.28531908988953,-4.80514335632324,1.43366334959865E-02
100.202,1.22796642780304,-4.81512928009033,1.53973307460547E-02
100.203,1.17920696735382,-4.82344913482666,1.62715017795563E-02
100.204,1.13774597644806,-4.83044862747192,1.69914960861206E-02
100.205,1.10257697105408,-4.83640909194946,1.75779554992914E-02
100.206,1.07291853427887,-4.84161949157715,1.80395767092705E-02
100.207,1.04805958271027,-4.84616661071777,1.83984693139791E-02
100.208,1.02744102478027,-4.85016965866089,1.86661928892136E-02
100.209,1.01063060760498,-4.85379076004028,1.88443996012211E-02
100.21,.997186064720154,-4.85700559616089,1.89517047256231E-02
100.211,.986803770065308,-4.85994148254395,1.89873296767473E-02
100.212,.979177951812744,-4.86261177062988,1.89597848802805E-02
100.213,.974043369293213,-4.86502647399902,1.88770219683647E-02
100.214,.971200525760651,-4.86725759506226,1.87383014708757E-02
100.215,.970438718795776,-4.86929845809937,1.85504797846079E-02
100.216,.971580147743225,-4.8711633682251,.018317099660635
100.217,.974453687667847,-4.87284135818481,1.80441401898861E-02
100.218,.978934228420258,-4.8743839263916,1.77294798195362E-02
100.219,.984866738319397,-4.87576007843018,1.73812098801136E-02
100.22,.992146134376526,-4.87700414657593,1.69966425746679E-02
100.221,1.00063359737396,-4.878089427948,1.65836233645678E-02
