Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.7,-20.1024953275919
99.701,-20.1201364398003
99.702,-20.1378483325243
99.703,-20.1553478837013
99.70399,-20.172918215394
99.70499,-20.1902724802494
99.70599,-20.2076975256205
99.707,-20.2250480651855
99.708,-20.2421881258488
99.709,-20.2593971043825
99.71,-20.2763956040144
99.711,-20.2936008572578
99.712,-20.3104540705681
99.713,-20.3273724764585
99.714,-20.3440804034472
99.715,-20.3609876334667
99.716,-20.3775521367788
99.717,-20.3941818326712
99.71799,-20.4105991870165
99.71899,-20.4272158443928
99.71999,-20.4434916377068
99.721,-20.4598307609558
99.722,-20.4762201756239
99.723,-20.4922780394554
99.724,-20.5083917826414
99.725,-20.5244347453117
99.726,-20.5404050648212
99.727,-20.5562971532345
99.728,-20.572118461132
99.729,-20.5878652632236
99.73,-20.6035394221544
99.731,-20.6191390752792
99.73199,-20.6346660852432
99.73299,-20.6501167267561
99.73399,-20.6653736531734
99.735,-20.6809248775244
99.736,-20.6960309296846
99.737,-20.7113064825535
99.738,-20.726390182972
99.739,-20.7413975149393
99.74,-20.7563266158104
99.741,-20.7711886614561
99.742,-20.7859724760056
99.743,-20.8008009940386
99.744,-20.8154302090406
99.745,-20.8298750221729
99.74599,-20.8444781601429
99.74699,-20.8588913083076
99.74799,-20.8733379840851
99.749,-20.8876002579927
99.75,-20.9018997848034
99.751,-20.916011184454
99.752,-20.9301561117172
99.753,-20.9441147744656
99.754,-20.9581144154072
99.755,-20.9719222038984
99.756,-20.985659211874
99.757,-20.9993179887533
99.758,-21.0128966718912
99.759,-21.0265200585127
99.75999,-21.0399478673935
99.76099,-21.0534110665321
99.76199,-21.0666917264462
99.763,-21.0801120847464
99.764,-21.0932362824678
99.765,-21.1064014583826
99.766,-21.119374781847
99.767,-21.1324859410524
99.768,-21.1453102529049
99.769,-21.1581643670797
99.77,-21.1708378046751
99.771,-21.1834311485291
99.772,-21.1960561573505
99.77299,-21.2084967643023
99.77399,-21.2210658937693
99.77499,-21.233357489109
99.77599,-21.24566398561
99.777,-21.2579034268856
99.778,-21.2701614946127
99.779,-21.2821420282125
99.78,-21.2941505014896
99.781,-21.3060770183802
99.782,-21.317919716239
99.783,-21.3296003639698
99.784,-21.3412959128618
99.785,-21.3529076427221
99.786,-21.3644485920668
99.78699,-21.3759113103151
99.78799,-21.3872063905001
99.78899,-21.3986001908779
99.78999,-21.4097369462252
99.791,-21.4210692793131
99.792,-21.4320477098227
99.793,-21.4431304484606
99.794,-21.4539635926485
99.795,-21.4647967368364
99.796,-21.4756429195404
99.797,-21.4862376451492
99.798,-21.4969273656607
99.799,-21.5073637664318
99.8,-21.5178951621056
99.80099,-21.528260782361
99.80199,-21.538557484746
99.80299,-21.5487647801638
99.80399,-21.5589758008718
99.805,-21.5690340846777
99.806,-21.5790849179029
99.807,-21.588983014226
99.808,-21.5987991541624
99.809,-21.6086152940989
99.81,-21.6181948781013
99.811,-21.6278564184904
99.812,-21.6373559087515
99.813,-21.6468572616577
99.814,-21.6562002897263
99.81499,-21.6655433177948
99.81599,-21.6747224330902
99.81699,-21.6839052736759
99.81799,-21.6929316520691
99.819,-21.7019505798817
99.82,-21.7108186334372
99.821,-21.7196103185415
99.822,-21.7283871024847
99.823,-21.7370893806219
99.824,-21.7457097023726
99.825,-21.754177287221
99.826,-21.7626411467791
99.827,-21.7709504067898
99.828,-21.7792540788651
99.82899,-21.7874031513929
99.82999,-21.7955373227596
99.83099,-21.8035373836756
99.832,-21.8116398900747
99.833,-21.8194704502821
99.834,-21.8272339552641
99.835,-21.8349620699883
99.836,-21.8426175415516
99.837,-21.8501929193735
99.838,-21.8576304614544
99.839,-21.8650996685028
99.84,-21.8723714351654
99.841,-21.8796245753765
99.842,-21.886795759201
99.84299,-21.8938868492842
99.84399,-21.9008401036263
99.84499,-21.9078250229359
99.846,-21.9146683812141
99.847,-21.9214353710413
99.848,-21.9281241297722
99.849,-21.9347253441811
99.85,-21.9412483274937
99.851,-21.9476912170649
99.852,-21.9540484249592
99.853,-21.9603274017572
99.854,-21.966528147459
99.855,-21.9726450741291
99.856,-21.9787247478962
99.85699,-21.9846349209547
99.85799,-21.9905562698841
99.85899,-21.9963416457176
99.86,-22.0020525157452
99.861,-22.00772985816
99.862,-22.0132749527693
99.863,-22.0187846571207
99.864,-22.0241229981184
99.865,-22.029472514987
99.866,-22.0346879214048
99.867,-22.03986980021
99.868,-22.0449268817902
99.869,-22.0499373972416
99.87,-22.0547970384359
99.87099,-22.0596492290497
99.87199,-22.0643766224384
99.87299,-22.0690220594406
99.874,-22.0736619085073
99.875,-22.078150883317
99.876,-22.0825858414173
99.877,-22.0869071781635
99.878,-22.0911782234907
99.879,-22.0953281968832
99.88,-22.0994409173727
99.881,-22.1034307032824
99.882,-22.1074037253857
99.883,-22.1112295985222
99.884,-22.1149753779173
99.88499,-22.1186708658934
99.88599,-22.122249007225
99.88699,-22.125780582428
99.888,-22.129250690341
99.889,-22.1326127648354
99.89,-22.1358649432659
99.891,-22.1390519291162
99.892,-22.1421718597412
99.893,-22.1451986581087
99.894,-22.1481174230576
99.895,-22.151006385684
99.896,-22.1537631005049
99.897,-22.1564620733261
99.89799,-22.159069776535
99.89899,-22.1615880727768
99.89999,-22.1640523523092
99.90099,-22.1663974225521
99.902,-22.1687108278275
99.903,-22.1708882600069
99.904,-22.1730247139931
99.905,-22.1750531345606
99.906,-22.1769977360964
99.907,-22.1788641065359
99.908,-22.1806447952986
99.909,-22.1823416650295
99.91,-22.1839528530836
99.911,-22.1854820847511
99.91199,-22.1869312226772
99.91299,-22.1883095800877
99.91399,-22.18958735466
99.91499,-22.1907868981361
99.916,-22.191908210516
99.917,-22.1929438412189
99.918,-22.1938844770193
99.919,-22.194754332304
99.92,-22.1955329179764
99.921,-22.1962332725525
99.922,-22.1968404948711
99.923,-22.1973638981581
99.924,-22.1978165209293
99.925,-22.1981722861528
99.92599,-22.1984535455704
99.92699,-22.198649123311
99.92799,-22.1987552940845
99.92899,-22.1987832337618
99.93,-22.1987254917622
99.931,-22.1985746175051
99.932,-22.1983548253775
99.933,-22.1980381757021
99.934,-22.1976470202208
99.935,-22.1971590071917
99.936,-22.1965964883566
99.937,-22.1959501504898
99.938,-22.1952144056559
99.939,-22.1943929791451
99.93999,-22.1934989094734
99.94099,-22.1925023943186
99.94199,-22.1914388239384
99.94299,-22.1902709454298
99.944,-22.189024835825
99.945,-22.187689319253
99.946,-22.186292335391
99.947,-22.1847910434008
99.948,-22.1832096576691
99.949,-22.1815444529057
99.95,-22.1797935664654
99.951,-22.1779569983482
99.952,-22.1760217100382
99.953,-22.174034267664
