Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100.059,-2.89486795663834E-02,-4.56242496147752E-03,3.12889888882637E-02
100.06,-2.89535820484161E-02,-4.62053855881095E-03,3.12942042946815E-02
100.061,-2.89584416896105E-02,-4.67795832082629E-03,3.12993638217449E-02
100.062,-2.89633478969336E-02,-4.73600439727306E-03,3.13045643270016E-02
100.063,-2.89682373404503E-02,-4.79407934471965E-03,.031309749931097
100.064,-.028973126783967,-4.85201319679618E-03,3.13149318099022E-02
100.065,-2.89779510349035E-02,-4.90937894210219E-03,.031320046633482
100.066,-2.89828274399042E-02,-4.96741011738777E-03,3.13252024352551E-02
100.067,-2.89876963943243E-02,-5.02534257248044E-03,3.13303507864475E-02
100.068,-2.89925560355186E-02,-5.08334347978234E-03,3.13354805111885E-02
100.069,-2.89973691105843E-02,-5.14063984155655E-03,3.13405580818653E-02
100.07,-2.90022250264883E-02,-5.19855925813317E-03,3.13456766307354E-02
100.071,-2.90070772171021E-02,-5.25646284222603E-03,3.13507840037346E-02
100.072,-2.90118660777807E-02,-5.31374523416162E-03,3.13558205962181E-02
100.073,-2.90167182683945E-02,-5.37156220525503E-03,3.13609167933464E-02
100.074,-.029021518304944,-5.42876124382019E-03,3.13659571111202E-02
100.075,-2.90263574570417E-02,-5.48666203394532E-03,3.13710235059261E-02
100.076,-2.90311500430107E-02,-5.54368179291487E-03,3.13760340213776E-02
100.077,-2.90360022336245E-02,-5.60148758813739E-03,3.13810966908932E-02
100.078,-2.90408506989479E-02,-5.65922353416681E-03,3.13861556351185E-02
100.079,-2.90457103401423E-02,-5.71696925908327E-03,3.13912108540535E-02
100.08,-2.90505662560463E-02,-5.77460043132305E-03,3.13962511718273E-02
100.081,-2.90554314851761E-02,-5.83223905414343E-03,3.14012989401817E-02
100.082,-2.90602501481771E-02,-5.88924484327435E-03,3.14062833786011E-02
100.083,-2.90651340037584E-02,-5.94676565378904E-03,3.14113236963749E-02
100.084,-2.90699861943722E-02,-6.00360659882426E-03,3.14163155853748E-02
100.085,-2.90748849511147E-02,-6.06112740933895E-03,3.14213372766972E-02
100.086,-2.90797539055347E-02,-.006117919459939,3.14263179898262E-02
100.087,-2.90846899151802E-02,-6.17534248158336E-03,.0314313583076
100.088,-.029089592397213,-6.23203115537763E-03,3.14363427460194E-02
100.089,-2.90946159511805E-02,-6.28989655524492E-03,3.14414314925671E-02
100.09,-2.90995817631483E-02,-6.34646695107222E-03,3.14464382827282E-02
100.091,-2.91046462953091E-02,-6.4042522571981E-03,3.14515419304371E-02
100.092,-2.91096623986959E-02,-6.46072905510664E-03,3.14565598964691E-02
100.093,-2.91147492825985E-02,-6.51776976883411E-03,3.14616337418556E-02
100.094,-2.91198324412107E-02,-6.57400349155068E-03,3.14666703343391E-02
100.095,-2.91250478476286E-02,-6.63147354498506E-03,3.14718149602413E-02
100.096,-.029130207374692,-6.68761739507318E-03,3.14768776297569E-02
100.097,-2.91354730725288E-02,-6.74417521804571E-03,3.14820110797882E-02
100.098,-2.91407387703657E-02,-.006800158880651,3.14871221780777E-02
100.099,-2.91461125016212E-02,-6.85653975233436E-03,3.14922966063023E-02
100.1,-.029151601716876,-6.9134384393692E-03,3.14975529909134E-02
100.101,-2.91570536792278E-02,-6.96902070194483E-03,.031502727419138
100.102,-2.91626341640949E-02,-7.02514313161373E-03,3.15079875290394E-02
100.103,-2.91682463139296E-02,-7.08035752177238E-03,3.15132327377796E-02
100.104,-2.91740335524082E-02,-7.13673839345574E-03,3.15186083316803E-02
100.105,-2.91798729449511E-02,-7.19236209988594E-03,3.15239764750004E-02
100.106,-2.91858185082674E-02,-7.2477669455111E-03,3.15293967723846E-02
100.107,-2.91918646544218E-02,-7.30298645794392E-03,3.15348505973816E-02
100.108,-2.91980244219303E-02,-7.3580164462328E-03,3.15403565764427E-02
100.109,-2.92042642831802E-02,-7.41223758086562E-03,3.15458737313747E-02
100.11,-2.92107276618481E-02,-7.4674729257822E-03,.031551543623209
100.111,-2.92172450572252E-02,-7.52120045945048E-03,3.15571762621403E-02
100.112,-2.92239580303431E-02,-7.57527258247137E-03,3.15629281103611E-02
100.113,-.029230834916234,-7.62916309759021E-03,3.15687507390976E-02
100.114,-2.92378924787044E-02,-7.68281379714608E-03,.031574659049511
100.115,-2.92450860142708E-02,-7.73545261472464E-03,3.15805897116661E-02
100.116,-2.92525738477707E-02,-7.78904790058732E-03,3.15867140889168E-02
100.117,-2.92601846158505E-02,-7.84103013575077E-03,3.15928384661674E-02
100.118,-2.92681008577347E-02,-7.89389107376337E-03,.031599149107933
100.119,-2.92762313038111E-02,-7.9458225518465E-03,3.16055342555046E-02
100.12,-2.92846132069826E-02,-7.99739640206099E-03,3.16120237112045E-02
100.121,-2.92932707816362E-02,-8.04853811860085E-03,3.16186361014843E-02
100.122,-2.93022394180298E-02,-8.09910241514444E-03,3.16254012286663E-02
100.123,-2.93115135282278E-02,-8.14922526478767E-03,3.16322855651379E-02
100.124,-2.93211191892624E-02,-8.19887686520815E-03,3.16393226385117E-02
100.125,-2.93311011046171E-02,-8.24807025492191E-03,3.16465385258198E-02
100.126,-2.93414555490017E-02,-8.29655677080154E-03,3.16539071500301E-02
100.127,-2.93522644788027E-02,-8.34501907229424E-03,3.16615030169487E-02
100.128,-.029363427311182,-8.39171651750803E-03,3.16692180931568E-02
100.129,-2.93751563876867E-02,-8.43882001936436E-03,3.16772311925888E-02
100.13,-2.93873362243176E-02,-8.48462246358395E-03,3.16854193806648E-02
100.131,-.029400059953332,-8.52958206087351E-03,3.16938497126102E-02
100.132,-2.94134020805359E-02,-8.57436470687389E-03,3.17025780677795E-02
100.133,-2.94272806495428E-02,-8.61700717359781E-03,3.17114964127541E-02
100.134,-2.94419005513191E-02,-8.65981634706259E-03,3.17208021879196E-02
100.135,-2.94572282582521E-02,-8.70166067034006E-03,3.17304097115993E-02
100.136,-2.94732209295034E-02,-8.74127261340618E-03,3.17402668297291E-02
100.137,-2.94901486486197E-02,-8.78074020147324E-03,3.17505933344364E-02
100.138,-2.95078940689564E-02,-8.81840009242296E-03,3.17612513899803E-02
100.139,-2.95265875756741E-02,-8.85445438325405E-03,3.17723415791988E-02
100.14,-2.95462906360626E-02,-8.88925325125456E-03,3.17838750779629E-02
100.141,-2.95671690255404E-02,-8.92305187880993E-03,3.17959524691105E-02
100.142,-2.95891165733337E-02,-8.95373895764351E-03,3.18084619939327E-02
100.143,-2.96124648302794E-02,-8.98370891809464E-03,.031821645796299
100.144,-.029637161642313,-9.0110944584012E-03,3.18354032933712E-02
100.145,-2.96634081751108E-02,-9.03682131320238E-03,3.18498685956001E-02
100.146,-.029691269621253,-9.05946083366871E-03,3.18650491535664E-02
100.147,-2.97209620475769E-02,-9.08013340085745E-03,3.18810567259789E-02
100.148,-2.97525674104691E-02,-9.09714959561825E-03,3.18979136645794E-02
100.149,-2.97863520681858E-02,-9.11162421107292E-03,3.19157466292381E-02
100.15,-2.98224333673716E-02,-9.12195257842541E-03,3.19346152245998E-02
100.151,-2.98611409962177E-02,-9.12900734692812E-03,3.19546833634377E-02
100.152,-2.99025718122721E-02,-9.13041085004807E-03,3.19759584963322E-02
100.153,-2.99472454935312E-02,-9.12848487496376E-03,3.19987311959267E-02
100.154,-2.99953669309616E-02,-9.12092253565788E-03,3.20230834186077E-02
100.155,-.030047295615077,-9.10696852952242E-03,3.20491641759872E-02
100.156,-3.01035456359386E-02,-9.08676534891129E-03,3.20772528648376E-02
100.157,-3.01645342260599E-02,-9.05829016119242E-03,3.21075245738029E-02
100.158,-3.02309617400169E-02,-9.02186613529921E-03,3.21403443813324E-02
100.159,-3.03034018725157E-02,-8.97500291466713E-03,3.21759879589081E-02
100.16,-3.03827319294214E-02,-8.91734659671783E-03,3.22148986160755E-02
100.161,-.030469911172986,-8.84665548801422E-03,3.22575680911541E-02
100.162,-.03056600689888,-8.76067019999027E-03,3.23045440018177E-02
100.163,-3.06723490357399E-02,-8.65632947534323E-03,3.23565453290939E-02
100.164,-3.07906400412321E-02,-8.53150896728039E-03,3.24144698679447E-02
100.165,-.030922731384635,-8.38083121925592E-03,3.24793606996536E-02
100.166,-3.10711711645126E-02,-8.20041447877884E-03,3.25526520609856E-02
100.167,-3.12387850135565E-02,-7.98195786774158E-03,3.26360575854778E-02
100.168,-3.14294695854187E-02,-7.71832559257746E-03,3.27318795025349E-02
100.169,-3.16476821899414E-02,-7.39584257826209E-03,3.28430868685246E-02
100.17,-3.18995676934719E-02,-6.99987169355154E-03,3.29737775027752E-02
100.171,-.032192550599575,-6.50630099698901E-03,3.31295467913151E-02
100.172,-3.25362607836723E-02,-5.88205503299832E-03,.033318318426609
100.173,-.032942671328783,-5.07643632590771E-03,.033551748842001
100.174,-3.34265939891338E-02,-4.01303125545382E-03,3.38474847376347E-02
100.175,-3.40021140873432E-02,-2.56097409874201E-03,.034233633428812
100.176,-3.46751771867275E-02,-5.00040361657739E-04,3.47571447491646E-02
100.177,-3.54038365185261E-02,2.58381851017475E-03,3.55016142129898E-02
100.178,-3.59573476016521E-02,7.49479467049241E-03,3.66245694458485E-02
100.179,-3.53436134755611E-02,1.58039070665836E-02,3.84320691227913E-02
100.18,-2.86892559379339E-02,2.75760386139154E-02,3.93991880118847E-02
100.181,-1.19585273787379E-02,3.88110615313053E-02,4.01150621473789E-02
100.182,6.43502548336983E-03,3.73434834182262E-02,3.75632643699646E-02
100.183,1.66156049817801E-02,3.20433229207993E-02,3.58732640743256E-02
100.184,2.13450379669666E-02,2.76256166398525E-02,3.47665101289749E-02
100.185,2.37646754831076E-02,2.45853569358587E-02,3.40863056480885E-02
100.186,2.51444615423679E-02,2.24807113409042E-02,3.36377583444118E-02
100.187,2.60044056922197E-02,2.09791213274002E-02,.033324096351862
100.188,2.65784505754709E-02,1.98744367808104E-02,3.30947861075401E-02
100.189,2.69820187240839E-02,.019041758030653,3.29214707016945E-02
100.19,2.72773206233978E-02,1.84018574655056E-02,3.27872186899185E-02
100.191,2.74995863437653E-02,.017906317487359,3.26813831925392E-02
100.192,2.76710949838161E-02,1.75177194178104E-02,3.25968563556671E-02
100.193,2.78053246438503E-02,1.72146316617727E-02,3.25288511812687E-02
100.194,2.79117245227098E-02,1.69782172888517E-02,3.24738807976246E-02
100.195,2.79964227229357E-02,1.67976636439562E-02,3.24295237660408E-02
100.196,2.80640032142401E-02,1.66619159281254E-02,3.23938243091106E-02
100.197,2.81175822019577E-02,1.65653191506863E-02,3.23654375970364E-02
100.198,.028159637004137,1.65007933974266E-02,3.23432125151157E-02
100.199,2.81917937099934E-02,1.64655167609453E-02,3.23263257741928E-02
100.2,2.82155554741621E-02,1.64541080594063E-02,3.23140025138855E-02
100.201,2.82318368554115E-02,1.64653528481722E-02,3.23057398200035E-02
100.202,2.82414816319942E-02,.016496105119586,3.23010310530663E-02
100.203,2.82451901584864E-02,1.65441688150167E-02,3.22994999587536E-02
100.204,2.82434653490782E-02,1.66071988642216E-02,3.23007702827454E-02
100.205,2.82366089522839E-02,1.66853182017803E-02,3.23045998811722E-02
100.206,2.82251071184874E-02,1.67755633592606E-02,3.23107056319714E-02
100.207,2.82090753316879E-02,.016878392547369,.032318901270628
100.208,2.81888674944639E-02,1.69914085417986E-02,3.23289707303047E-02
100.209,.028164628893137,1.71144437044859E-02,3.23407463729382E-02
100.21,2.81364638358355E-02,1.72472428530455E-02,3.23540978133678E-02
100.211,2.81046479940414E-02,1.73877272754908E-02,3.23688387870789E-02
100.212,2.80691497027874E-02,.017536798492074,.032384879887104
100.213,2.80302967876196E-02,1.76920536905527E-02,3.24020721018314E-02
100.214,2.79880110174417E-02,1.78545787930489E-02,3.24203185737133E-02
100.215,2.79425885528326E-02,1.80220957845449E-02,3.24394553899765E-02
100.216,2.78939791023731E-02,1.81957390159369E-02,3.24594415724277E-02
100.217,2.78425216674805E-02,1.83730591088533E-02,3.24801132082939E-02
100.218,2.77881361544132E-02,1.85554772615433E-02,3.25014293193817E-02
100.219,2.77311559766531E-02,1.87406819313765E-02,3.25232408940792E-02
100.22,2.76717077940702E-02,1.89286824315786E-02,3.25454548001289E-02
100.221,2.76099257171154E-02,1.91192664206028E-02,3.25679816305637E-02
100.222,.027545940130949,1.93123407661915E-02,3.25907319784164E-02
100.223,2.74801701307297E-02,.019505949690938,3.26135829091072E-02
100.224,2.74127740412951E-02,1.97001025080681E-02,3.26364301145077E-02
100.225,2.73440256714821E-02,1.98942627757788E-02,3.26591692864895E-02
100.226,.027274128049612,2.00886912643909E-02,.032681729644537
100.227,2.72037424147129E-02,2.02806740999222E-02,3.27039174735546E-02
100.228,2.71331425756216E-02,2.04705037176609E-02,3.27256061136723E-02
100.229,2.70627569407225E-02,2.06578355282545E-02,3.27466614544392E-02
100.23,2.69932355731726E-02,2.08411403000355E-02,3.27669307589531E-02
100.231,2.69254222512245E-02,2.10178289562464E-02,3.27862091362476E-02
100.232,2.68594324588776E-02,2.11900733411312E-02,3.28044071793556E-02
100.233,2.67963148653507E-02,2.13545169681311E-02,3.28213237226009E-02
100.234,2.67364215105772E-02,2.15119253844023E-02,3.28368246555328E-02
100.235,2.66808979213238E-02,2.16588899493217E-02,3.28507348895073E-02
100.236,2.66298912465572E-02,.021797576919198,3.28629277646542E-02
100.237,2.65844203531742E-02,2.19254307448864E-02,3.28732095658779E-02
100.238,2.65456233173609E-02,2.20396742224693E-02,3.28814014792442E-02
100.239,2.65137162059546E-02,2.21424922347069E-02,3.28873619437218E-02
100.24,2.64901015907526E-02,2.22300421446562E-02,.032890859991312
100.241,2.64754109084606E-02,.022302620112896,3.28917056322098E-02
100.242,2.64710690826178E-02,2.23566368222237E-02,.032889686524868
100.243,2.64775343239307E-02,.022393399849534,3.28845493495464E-02
100.244,2.64961943030357E-02,2.24098470062017E-02,3.28760668635368E-02
100.245,2.65283547341824E-02,.022403160110116,3.28639559447765E-02
100.246,2.65749916434288E-02,2.23722774535418E-02,3.28479297459126E-02
100.247,2.66372039914131E-02,2.23155729472637E-02,3.28277051448822E-02
100.248,2.67164185643196E-02,2.22293008118868E-02,3.28029096126556E-02
100.249,2.68137324601412E-02,2.21113357692957E-02,3.27732115983963E-02
100.25,2.69303359091282E-02,2.19587441533804E-02,3.27382273972034E-02
100.251,2.70671956241131E-02,.021769143640995,3.26975397765636E-02
100.252,2.72255968302488E-02,2.15373672544956E-02,3.26506942510605E-02
100.253,2.74063441902399E-02,2.12602261453867E-02,3.25972400605679E-02
100.254,.027610145509243,2.09332164376974E-02,3.25366146862507E-02
100.255,2.78374776244164E-02,2.05522887408733E-02,3.24683152139187E-02
100.256,2.80885230749846E-02,2.01115012168884E-02,3.23916897177696E-02
100.257,2.83630415797234E-02,1.96039322763681E-02,3.23060899972916E-02
100.258,2.86599975079298E-02,.019024295732379,3.22108753025532E-02
100.259,2.89776083081961E-02,1.83666776865721E-02,3.21053564548492E-02
100.26,2.93131172657013E-02,1.76226440817118E-02,3.19888181984425E-02
100.261,.029661301523447,1.67863834649324E-02,3.18591259419918E-02
100.262,3.00166513770819E-02,1.58508811146021E-02,3.17155607044697E-02
100.263,3.03730815649033E-02,1.48111833259463E-02,3.15588153898716E-02
100.264,3.07215470820665E-02,1.36614525690675E-02,.031388446688652
100.265,3.10507975518703E-02,1.23975267633796E-02,3.12040522694588E-02
100.266,3.13488282263279E-02,1.10221309587359E-02,3.10059115290642E-02
100.267,3.16009521484375E-02,.009536137804389,.030794145539403
100.268,3.17924432456493E-02,7.9477708786726E-03,3.05695589631796E-02
100.269,3.19085605442524E-02,6.26932736486197E-03,3.03333401679993E-02
100.27,3.19362320005894E-02,4.51852893456817E-03,3.00872679799795E-02
100.271,3.18639650940895E-02,2.71587818861008E-03,2.98332497477531E-02
100.272,3.16860713064671E-02,8.88598267920315E-04,2.95740962028503E-02
100.273,3.13998386263847E-02,-9.36908181756735E-04,2.93124038726091E-02
100.274,.031009566038847,-2.73177050985396E-03,2.90513634681702E-02
100.275,3.05241756141186E-02,-4.46969363838434E-03,2.87939738482237E-02
100.276,2.99814753234386E-02,-6.16235332563519E-03,2.85447482019663E-02
100.277,2.93725151568651E-02,-7.76723260059953E-03,2.83041168004274E-02
100.278,2.87115443497896E-02,-.0092618977651,2.80744191259146E-02
100.279,2.80148014426231E-02,-1.06392605230212E-02,2.78566591441631E-02
100.28,2.73021776229143E-02,-1.18948286399245E-02,2.76527684181929E-02
100.281,.026589460670948,-1.30294021219015E-02,2.74634566158056E-02
100.282,2.58909035474062E-02,-1.40465945005417E-02,2.72893197834492E-02
100.283,2.52185221761465E-02,-1.49520076811314E-02,2.71306484937668E-02
100.284,2.45815049856901E-02,-1.57524943351746E-02,2.69873384386301E-02
100.285,2.39899270236492E-02,-1.64547804743052E-02,2.68598254770041E-02
100.286,2.34486348927021E-02,-1.70662123709917E-02,2.67476066946983E-02
100.287,2.29641273617744E-02,-1.75930522382259E-02,2.66508143395185E-02
100.288,2.25420501083136E-02,-1.80408880114555E-02,2.65696402639151E-02
100.289,2.21842750906944E-02,-1.84144899249077E-02,2.65034288167953E-02
100.29,2.18979828059673E-02,-1.87172759324312E-02,2.64532025903463E-02
100.291,2.16849111020565E-02,-1.89515445381403E-02,2.64184959232807E-02
100.292,2.15491577982903E-02,-1.91182065755129E-02,2.63996012508869E-02
100.293,2.14961487799883E-02,-1.92169435322285E-02,2.63974275439978E-02
100.294,.021528473123908,-1.92458126693964E-02,2.64120176434517E-02
100.295,2.16515399515629E-02,-1.92014891654253E-02,.026444423943758
100.296,2.18674726784229E-02,-.019078990444541,2.64948140829802E-02
100.297,.022180175408721,-.018871957436204,2.65642572194338E-02
100.298,2.25887894630432E-02,-1.85726061463356E-02,2.66525596380234E-02
100.299,2.30959672480822E-02,-1.81722398847342E-02,2.67611648887396E-02
100.3,2.36933901906013E-02,-.017661951482296,2.68886778503656E-02
100.301,2.43757404386997E-02,-.017033563926816,2.70354803651571E-02
100.302,2.51291580498219E-02,-1.62812732160091E-02,2.71999631077051E-02
100.303,.025937132537365,-.015403282828629,2.73805949836969E-02
100.304,2.67757456749678E-02,-1.44043741747737E-02,2.75741219520569E-02
100.305,.027620654553175,-1.32967634126544E-02,2.77772080153227E-02
100.306,2.84420344978571E-02,-1.21030090376735E-02,2.79847234487534E-02
100.307,2.92169712483883E-02,-1.08529701828957E-02,2.81923525035381E-02
100.308,.029920807108283,-9.58622526377439E-03,2.83939503133297E-02
100.309,.030540008097887,-8.34543257951736E-03,2.85847689956427E-02
100.31,3.10652554035187E-02,-7.17618269845843E-03,2.87594757974148E-02
100.311,3.14962826669216E-02,-6.1215478926897E-03,2.89140045642853E-02
100.312,3.18364053964615E-02,-5.22183626890182E-03,2.90443953126669E-02
100.313,3.20922508835793E-02,-4.51245624572039E-03,2.91474889963865E-02
100.314,3.22705954313278E-02,-4.02392027899623E-03,2.92204171419144E-02
100.315,3.23776639997959E-02,-3.78116499632597E-03,2.92612612247467E-02
100.316,3.24126966297626E-02,-3.80694330669939E-03,2.92674414813519E-02
100.317,3.23731414973736E-02,-4.11659991368651E-03,.029237799346447
100.318,3.22444289922714E-02,-4.72371885553002E-03,2.91700977832079E-02
100.319,3.20092476904392E-02,-5.63021935522556E-03,2.90639121085405E-02
100.32,3.16395424306393E-02,-6.82874163612723E-03,2.89185140281916E-02
100.321,3.11055649071932E-02,-8.29314719885588E-03,2.87351198494434E-02
100.322,3.03825754672289E-02,-9.9738584831357E-03,2.85174045711756E-02
100.323,2.94559579342604E-02,-1.17985494434834E-02,2.82711274921894E-02
100.324,2.83366143703461E-02,-1.36741027235985E-02,.02800571359694
100.325,2.70620845258236E-02,-1.55005687847733E-02,2.77323890477419E-02
100.326,2.57010422646999E-02,-.017185915261507,2.74645742028952E-02
100.327,2.43376214057207E-02,-1.86620056629181E-02,2.72149555385113E-02
100.328,2.30602622032166E-02,-1.98902823030949E-02,2.69945655018091E-02
100.329,.021949065849185,-.020859582349658,2.68124621361494E-02
100.33,2.10667252540588E-02,-2.16096006333828E-02,.02669732645154
100.331,2.04492378979921E-02,-2.22808457911015E-02,2.67394129186869E-02
100.332,2.01386380940676E-02,-2.26383376866579E-02,.026771429926157
100.333,.020160723477602,-2.26851981133223E-02,2.67927478998899E-02
100.334,2.05234810709953E-02,-2.24161706864834E-02,2.68037095665932E-02
100.335,2.12112367153168E-02,-2.18182504177094E-02,2.68046837300062E-02
100.336,2.21835058182478E-02,-.021065142005682,2.69229728728533E-02
100.337,2.33920179307461E-02,-2.01214663684368E-02,2.71355006843805E-02
100.338,.024755697697401,-1.89206022769213E-02,2.73807104676962E-02
100.339,2.61658523231745E-02,-1.75086483359337E-02,2.76437811553478E-02
100.34,2.75066718459129E-02,-1.59768797457218E-02,2.79065947979689E-02
100.341,.028682628646493,-1.44543815404177E-02,2.81514823436737E-02
100.342,2.96262130141258E-02,-1.30882104858756E-02,2.83608809113503E-02
100.343,3.03060840815306E-02,-1.20183397084475E-02,2.85210721194744E-02
100.344,3.07155586779118E-02,-1.13590750843287E-02,2.86224279552698E-02
100.345,3.08512412011623E-02,-1.11920014023781E-02,.028657715767622
100.346,3.07027976959944E-02,-1.15614738315344E-02,2.86231525242329E-02
100.347,.030242133885622,-1.24704148620367E-02,2.85168811678886E-02
100.348,2.94330231845379E-02,-1.38679631054401E-02,2.83414628356695E-02
100.349,2.82507799565792E-02,-1.56375803053379E-02,2.81051974743605E-02
100.35,.026716560125351,-1.75975970923901E-02,2.78241410851479E-02
100.351,2.49325875192881E-02,-1.95304341614246E-02,2.75232046842575E-02
100.352,2.30762399733067E-02,-2.12393347173929E-02,2.72314716130495E-02
100.353,2.13453937321901E-02,-2.29182224720716E-02,2.71875280886889E-02
100.354,1.99145749211311E-02,-2.42576897144318E-02,2.72432453930378E-02
100.355,1.89787037670612E-02,-2.50715035945177E-02,2.72855255752802E-02
100.356,1.86589602380991E-02,-.025373462587595,2.73124575614929E-02
100.357,1.90019831061363E-02,-2.51724291592836E-02,2.73246187716722E-02
100.358,.019970228895545,-2.44584903120995E-02,.027322456240654
100.359,2.14397124946117E-02,-2.32249461114407E-02,2.73085553199053E-02
100.36,2.31946054846048E-02,-2.15880274772644E-02,.027333090081811
100.361,2.50132214277983E-02,-2.00460962951183E-02,2.76271644979715E-02
100.362,2.66806557774544E-02,-.018404446542263,2.79098972678185E-02
100.363,2.80110388994217E-02,-1.69153735041618E-02,2.81488113105297E-02
100.364,2.88988817483187E-02,-1.58284902572632E-02,2.83175837248564E-02
100.365,2.93093100190163E-02,-.01533033978194,2.84010078758001E-02
100.366,2.92288102209568E-02,-1.55171426013112E-02,2.83915083855391E-02
