Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100.028,-.025361368432641,.837136030197144,2.84760259091854E-02
100.029,-2.53565926104784E-02,.836973547935486,2.84745395183563E-02
100.03,-2.53517273813486E-02,.836811125278473,2.84730046987534E-02
100.031,-2.53467783331871E-02,.836645066738129,2.84713879227638E-02
100.032,-2.53415890038013E-02,.836475133895874,2.84696891903877E-02
100.033,-2.53363363444805E-02,.836305260658264,2.84679383039474E-02
100.034,-2.53309328109026E-02,.83613508939743,2.84661445766687E-02
100.035,-2.53253094851971E-02,.835959613323212,.028464250266552
100.036,-2.53195520490408E-02,.835783898830414,2.84623093903065E-02
100.037,-2.53137145191431E-02,.835607945919037,2.84603219479322E-02
100.038,-2.53076478838921E-02,.835428595542908,2.84582506865263E-02
100.039,-2.53013856709003E-02,.835247218608856,2.84561198204756E-02
100.04,-2.52949073910713E-02,.835064172744751,2.84539256244898E-02
100.041,-2.52882596105337E-02,.8348788022995,2.84516606479883E-02
100.042,-2.52815056592226E-02,.834693491458893,2.84493584185839E-02
100.043,-.025274496525526,.834504544734955,2.84469686448574E-02
100.044,-2.52672769129276E-02,.83431351184845,2.84445192664862E-02
100.045,-2.52598822116852E-02,.834120512008667,2.84419879317284E-02
100.046,-2.52522751688957E-02,.833927631378174,2.84394305199385E-02
100.047,-2.52445470541716E-02,.833731293678284,2.84367892891169E-02
100.048,-2.52365674823523E-02,.833532571792603,2.84340716898441E-02
100.049,-2.52282526344061E-02,.833331942558289,2.84312888979912E-02
100.05,-2.52197626978159E-02,.833129703998566,.028428440913558
100.051,-.025211064144969,.83292555809021,2.84255333244801E-02
100.052,-2.52021737396717E-02,.832719564437866,.028422562405467
100.053,-2.51929927617311E-02,.832511305809021,2.84195207059383E-02
100.054,-2.51836311072111E-02,.832303106784821,2.84164492040873E-02
100.055,-2.51738764345646E-02,.832091569900513,2.84132845699787E-02
100.056,-.025163846090436,.831875860691071,2.84100119024515E-02
100.057,-.025153512135148,.83165979385376,2.84067075699568E-02
100.058,-2.51429937779903E-02,.831444263458252,2.84033752977848E-02
100.059,-2.51320768147707E-02,.831225216388702,2.83999443054199E-02
100.06,-2.51208934932947E-02,.831003427505493,2.83964518457651E-02
100.061,-2.51093972474337E-02,.830780208110809,2.83928904682398E-02
100.062,-2.50975042581558E-02,.830555200576782,2.83892583101988E-02
100.063,-2.50853132456541E-02,.830327808856964,2.83855628222227E-02
100.064,-2.50727646052837E-02,.83009922504425,2.83818002790213E-02
100.065,-2.50598285347223E-02,.829868197441101,2.83779688179493E-02
100.066,-2.50463932752609E-02,.829635381698608,2.83740796148777E-02
100.067,-2.50326171517372E-02,.829400837421417,.028370114043355
100.068,-2.50183288007975E-02,.829164266586304,2.83660888671875E-02
100.069,-.025003669783473,.828925549983978,2.83620003610849E-02
100.07,-2.49886102974415E-02,.82868766784668,2.83578727394342E-02
100.071,-2.49729491770267E-02,.828445434570313,2.83536426723003E-02
100.072,-2.49566528946161E-02,.828198850154877,2.83492933958769E-02
100.073,-2.49399021267891E-02,.827952444553375,2.83449310809374E-02
100.074,-2.49225180596113E-02,.827704727649689,2.83404886722565E-02
100.075,-2.49046180397272E-02,.827457249164581,2.83360332250595E-02
100.076,-2.48859971761703E-02,.827205240726471,2.83314622938633E-02
100.077,-.024866571649909,.826946556568146,2.83267330378294E-02
100.078,-.024846613407135,.826693594455719,2.83220671117306E-02
100.079,-.024825856089592,.826436460018158,2.83172801136971E-02
100.08,-2.48042233288288E-02,.826176941394806,2.83124279230833E-02
100.081,-2.47816368937492E-02,.825915336608887,2.83075030893087E-02
100.082,-2.47581358999014E-02,.82565176486969,2.83025074750185E-02
100.083,-2.47336905449629E-02,.825386345386505,.028297433629632
100.084,-2.47081164270639E-02,.82511979341507,.028292290866375
100.085,-2.46813055127859E-02,.824848175048828,2.82870326191187E-02
100.086,-2.46533639729023E-02,.824577450752258,2.82817352563143E-02
100.087,-2.46241632848978E-02,.824306964874268,.028276426717639
100.088,-.024593411013484,.824029624462128,2.82709337770939E-02
100.089,-2.45612729340792E-02,.823752880096436,2.82654035836458E-02
100.09,-2.45274808257818E-02,.82347446680069,2.82598081976175E-02
100.091,-2.44917999953032E-02,.823190987110138,2.82540675252676E-02
100.092,-2.44543869048357E-02,.822908699512482,2.82483082264662E-02
100.093,-2.44149304926395E-02,.82262122631073,2.82424055039883E-02
100.094,-2.43734773248434E-02,.822337746620178,.028236523270607
100.095,-2.43296436965466E-02,.8220494389534,.028230506926775
100.096,-.024283280596137,.821756899356842,2.82243359833956E-02
100.097,-.02423445135355,.821464538574219,2.82181371003389E-02
100.098,-2.41828262805939E-02,.821167171001434,2.82117761671543E-02
100.099,-2.41282358765602E-02,.820871591567993,2.82053872942924E-02
100.1,-2.40705870091915E-02,.820573091506958,2.81988941133022E-02
100.101,-2.40094363689423E-02,.820270001888275,2.81922295689583E-02
100.102,-2.39448957145214E-02,.819968283176422,2.81855259090662E-02
100.103,-2.38765329122543E-02,.819664478302002,2.81787235289812E-02
100.104,-2.38041076809168E-02,.819355368614197,2.81717218458653E-02
100.105,-2.37272996455431E-02,.81904399394989,.02816460467875
100.106,-2.36459746956825E-02,.818734049797058,2.81574316322803E-02
100.107,-2.35598441213369E-02,.81841903924942,2.81500611454248E-02
100.108,-2.34686955809593E-02,.818105041980743,2.81426310539246E-02
100.109,-.023371946066618,.817785680294037,2.81349830329418E-02
100.11,-2.32694670557976E-02,.817464292049408,2.81271860003471E-02
100.111,-2.31609251350164E-02,.817143857479095,2.81193051487207E-02
100.112,-2.30458658188581E-02,.816818654537201,.028111195191741
100.113,-2.29239035397768E-02,.816490828990936,2.81029101461172E-02
100.114,-2.27946657687426E-02,.816164314746857,.028094531968236
100.115,-2.26578023284674E-02,.81583571434021,2.80859712511301E-02
100.116,-2.25126184523106E-02,.815502047538757,.028077119961381
100.117,-2.23586838692427E-02,.815165340900421,2.80680656433106E-02
100.118,-2.21955683082342E-02,.814827024936676,2.80587933957577E-02
100.119,-2.20226608216763E-02,.81448632478714,2.80492920428514E-02
100.12,-2.18393672257662E-02,.814143657684326,2.80395448207855E-02
100.121,-2.16451231390238E-02,.813798725605011,2.80295424163341E-02
100.122,-2.14391592890024E-02,.813447177410126,2.80191730707884E-02
100.123,-2.12209466844797E-02,.813100934028625,2.80086919665337E-02
100.124,-2.09894627332687E-02,.812748551368713,2.79978066682816E-02
100.125,-2.07441635429859E-02,.812394678592682,2.79866028577089E-02
100.126,-2.04840283840895E-02,.81203705072403,2.79750544577837E-02
100.127,-2.02080942690372E-02,.811677217483521,2.79631242156029E-02
100.128,-1.99152920395136E-02,.811315596103668,2.79508084058762E-02
100.129,-1.96047406643629E-02,.810950577259064,2.79380679130554E-02
100.13,-1.92750450223684E-02,.810579180717468,2.79247928410769E-02
100.131,-1.89252700656652E-02,.810209274291992,2.79111303389072E-02
100.132,-.01855393871665,.809835731983185,.027896961197257
100.133,-.018159456551075,.809456527233124,2.78821364045143E-02
100.134,-1.77405402064323E-02,.80907791852951,2.78668310493231E-02
100.135,-1.72953344881535E-02,.808696091175079,2.78508961200714E-02
100.136,-1.68220289051533E-02,.808310627937317,2.78342925012112E-02
100.137,-1.63185354322195E-02,.807917714118958,2.78168469667435E-02
100.138,-1.57829243689775E-02,.807526111602783,2.77987401932478E-02
100.139,-1.52126559987664E-02,.80713027715683,.027779795229435
100.14,-1.46051058545709E-02,.806727111339569,2.77598351240158E-02
100.141,-1.39575963839889E-02,.806324064731598,2.77389958500862E-02
100.142,-1.32668819278479E-02,.805912137031555,2.77170054614544E-02
100.143,-.012529643252492,.805495738983154,2.76938434690237E-02
100.144,-1.17420796304941E-02,.80507904291153,2.76695694774389E-02
100.145,-1.09000131487846E-02,.804656505584717,2.76439320296049E-02
100.146,-9.99884214252234E-03,.804221451282501,2.76165865361691E-02
100.147,-9.03340056538582E-03,.803787469863892,2.75878738611937E-02
100.148,-7.99791980534792E-03,.803343236446381,.027557285502553
100.149,-6.88602449372411E-03,.802892327308655,2.75247618556023E-02
100.15,-5.69047825410962E-03,.80243307352066,2.74901352822781E-02
100.151,-4.40315064042807E-03,.801969766616821,2.74533163756132E-02
100.152,-3.01492330618203E-03,.801491975784302,2.74137947708368E-02
100.153,-1.51534983888268E-03,.801005065441132,2.73714140057564E-02
100.154,1.07555468275677E-04,.800505459308624,2.73258853703737E-02
100.155,1.86737638432533E-03,.799992144107819,2.72768251597881E-02
100.156,3.77971609123051E-03,.799464285373688,2.72238422185183E-02
100.157,5.86270028725266E-03,.7989182472229,2.71664261817932E-02
100.158,8.13749991357327E-03,.798353314399719,2.71040629595518E-02
100.159,1.06288203969598E-02,.797763109207153,2.70360559225082E-02
100.16,1.33655415847898E-02,.797141432762146,2.69614458084106E-02
100.161,1.63823235780001E-02,.796491503715515,2.68796924501657E-02
100.162,1.97203420102596E-02,.795802235603333,2.67895180732012E-02
100.163,2.34291963279247E-02,.795065104961395,2.66895797103643E-02
100.164,2.75691580027342E-02,.794269979000092,2.65782661736012E-02
100.165,3.22140082716942E-02,.793399512767792,2.64533124864101E-02
100.166,3.74559760093689E-02,.79244339466095,2.63127516955137E-02
100.167,4.34098765254021E-02,.791370034217834,2.61529088020325E-02
100.168,5.02234436571598E-02,.790158569812775,2.59706415235996E-02
100.169,5.80847896635532E-02,.788746535778046,2.57595535367727E-02
100.17,6.72433897852898E-02,.787077367305756,.025513356551528
100.171,7.80330300331116E-02,.785060465335846,2.52231545746326E-02
100.172,9.09089893102646E-02,.782551407814026,2.48758122324944E-02
100.173,.106508821249008,.779325485229492,2.44527272880077E-02
100.174,.125751048326492,.775025308132172,.023927167057991
100.175,.150003582239151,.769058227539063,2.32596807181835E-02
100.176,.181369483470917,.760351061820984,2.23870631307364E-02
100.177,.223194196820259,.746825218200684,.02119966968894
100.178,.280964225530624,.724229633808136,1.95090007036924E-02
100.179,.363552033901215,.683016359806061,1.69597156345844E-02
100.18,.483044654130936,.600428462028503,1.28648346289992E-02
100.181,.625486135482788,.40742152929306,1.28734055906534E-02
100.182,.705218911170959,9.03785601258278E-02,1.37736666947603E-02
100.183,.631530404090881,-.227335572242737,1.50793548673391E-02
100.184,.498320519924164,-.400701910257339,1.61721464246511E-02
100.185,.399562746286392,-.487960994243622,1.82207282632589E-02
100.186,.328970402479172,-.531967222690582,1.96921397000551E-02
100.187,.278412342071533,-.555431425571442,2.06926818937063E-02
100.188,.241350844502449,-.568812489509583,2.14069895446301E-02
100.189,.213398933410645,-.576837003231049,.021937970072031
100.19,.191766321659088,-.581787645816803,2.23442930728197E-02
100.191,.174667000770569,-.58488005399704,2.26628221571445E-02
100.192,.160923764109612,-.58680534362793,2.29175593703985E-02
100.193,.149727329611778,-.587929785251617,2.31226645410061E-02
100.194,.140518397092819,-.588515400886536,2.32895370572805E-02
100.195,.132893905043602,-.588731527328491,2.34260875731707E-02
100.196,.12655420601368,-.58867210149765,2.35375855118036E-02
100.197,.121275529265404,-.588410496711731,2.36281454563141E-02
100.198,.116884507238865,-.587985455989838,2.37007178366184E-02
100.199,.113249577581882,-.587453186511993,.023758202791214
100.2,.110261917114258,-.586819350719452,2.38020606338978E-02
100.201,.107839375734329,-.586130797863007,2.38344687968493E-02
100.202,.105907261371613,-.585355937480927,2.38555707037449E-02
100.203,.104413002729416,-.584551274776459,2.38674767315388E-02
100.204,.10330767929554,-.583715200424194,2.38707829266787E-02
100.205,.102548651397228,-.582833826541901,2.38657779991627E-02
100.206,.102101348340511,-.581913828849792,2.38530412316322E-02
100.207,.101937979459763,-.580977141857147,2.38335039466619E-02
100.208,.102031953632832,-.580024123191833,.023807629942894
100.209,.102358855307102,-.579041004180908,2.37753707915545E-02
100.21,.102898560464382,-.578035712242126,2.37372815608978E-02
100.211,.103632897138596,-.577010989189148,2.36936956644058E-02
100.212,.104543760418892,-.575957894325256,.023644682019949
100.213,.105618737637997,-.574904143810272,2.35911700874567E-02
100.214,.106840461492538,-.573824107646942,2.35327612608671E-02
100.215,.108196228742599,-.572726130485535,2.34699081629515E-02
100.216,.109673120081425,-.571610331535339,2.34028771519661E-02
100.217,.111258707940578,-.570476889610291,2.33319010585547E-02
100.218,.112942688167095,-.569337427616119,2.32574585825205E-02
100.219,.114710263907909,-.568170368671417,2.31793448328972E-02
100.22,.116553097963333,-.566998481750488,2.30982769280672E-02
100.221,.118457041680813,-.565801322460175,2.30140388011932E-02
100.222,.120411567389965,-.564588308334351,2.29271501302719E-02
100.223,.12240556627512,-.56336236000061,.022837907075882
100.224,.124428361654282,-.56213241815567,2.27468702942133E-02
100.225,.126466974616051,-.560890734195709,.02265415340662
100.226,.128507971763611,-.559630155563354,2.25597638636827E-02
100.227,.130538299679756,-.55836021900177,2.24644336849451E-02
100.228,.132544994354248,-.557094812393188,2.23689042031765E-02
100.229,.134510159492493,-.555825650691986,2.22734101116657E-02
100.23,.136413425207138,-.554536461830139,2.21779104322195E-02
100.231,.138243898749352,-.553270936012268,2.20842268317938E-02
100.232,.139978855848312,-.552001416683197,2.19920463860035E-02
100.233,.141604527831078,-.550753772258759,.021902646869421
100.234,.143099710345268,-.549509882926941,2.18160413205624E-02
100.235,.144450545310974,-.548294842243195,2.17335503548384E-02
100.236,.145635962486267,-.547093749046326,2.16552503407001E-02
100.237,.146640673279762,-.545929431915283,2.15825401246548E-02
100.238,.147444069385529,-.544797241687775,2.15158853679895E-02
100.239,.14802348613739,-.543692648410797,2.14558281004429E-02
100.24,.14835911989212,-.54263037443161,2.14036460965872E-02
100.241,.148430228233337,-.541633069515228,2.13610418140888E-02
100.242,.148205459117889,-.540668666362762,2.13277582079172E-02
100.243,.147660881280899,-.539760768413544,2.13056579232216E-02
100.244,.146767392754555,-.538912773132324,2.12960839271545E-02
100.245,.145495310425758,-.538139402866364,2.13007610291243E-02
100.246,.143806755542755,-.537423491477966,2.13205758482218E-02
100.247,.141666382551193,-.536777853965759,2.13575940579176E-02
100.248,.139035806059837,-.536213636398315,2.14139670133591E-02
100.249,.135868862271309,-.535719275474548,2.14914064854383E-02
100.25,.13211627304554,-.535283267498016,2.15918198227882E-02
100.251,.127728775143623,-.534919202327728,2.17182878404856E-02
100.252,.12264646589756,-.534599483013153,2.18729041516781E-02
100.253,.116809830069542,-.534330308437347,2.20592208206654E-02
100.254,.110147915780544,-.534072160720825,2.22799386829138E-02
100.255,.102589458227158,-.533820807933807,2.25392002612352E-02
100.256,9.40500348806381E-02,-.533520877361298,.022840553894639
100.257,8.44425186514854E-02,-.533139407634735,2.31887493282557E-02
100.258,7.36720636487007E-02,-.53261786699295,2.35886834561825E-02
100.259,6.16390146315098E-02,-.531892597675323,.024045942351222
100.26,4.82385121285915E-02,-.53084921836853,.024566076695919
100.261,3.33677604794502E-02,-.529391825199127,.025155708193779
100.262,1.69037450104952E-02,-.528880059719086,2.58271507918835E-02
100.263,-1.43697939347476E-03,-.529940545558929,.026578526943922
100.264,-2.18194257467985E-02,-.530446767807007,2.74206809699535E-02
100.265,-4.43775542080402E-02,-.530169188976288,2.83608268946409E-02
100.266,-6.92133530974388E-02,-.528804123401642,2.94059496372938E-02
100.267,-9.63781625032425E-02,-.525994539260864,3.05624287575483E-02
100.268,-.125853881239891,-.521362125873566,3.18350121378899E-02
100.269,-.157524541020393,-.514487266540527,3.32261547446251E-02
100.27,-.191146075725555,-.504923582077026,3.47360000014305E-02
100.271,-.226328164339066,-.492250502109528,3.63614335656166E-02
100.272,-.262535840272903,-.476139962673187,.038094274699688
100.273,-.299101978540421,-.456398695707321,3.99206206202507E-02
100.274,-.335235565900803,-.432960271835327,4.18254099786282E-02
100.275,-.370115727186203,-.405996948480606,4.37881462275982E-02
100.276,-.403436213731766,-.376519769430161,4.56849671900272E-02
100.277,-.437926650047302,-.348661571741104,4.68531958758831E-02
100.278,-.46975502371788,-.318205326795578,4.80157285928726E-02
100.279,-.498450577259064,-.28586608171463,4.91592660546303E-02
100.28,-.523741662502289,-.252396196126938,5.02732545137405E-02
100.281,-.545547366142273,-.218522906303406,5.13493828475475E-02
100.282,-.563968539237976,-.184909462928772,.052378810942173
100.283,-.579182326793671,-.1520876288414,5.33629581332207E-02
100.284,-.591499745845795,-.120507508516312,5.42953722178936E-02
100.285,-.601243674755096,-9.04925912618637E-02,5.51764890551567E-02
100.286,-.60875540971756,-6.22742101550102E-02,5.60063123703003E-02
100.287,-.614369571208954,-3.60070504248142E-02,.05678541213274
100.288,-.618397533893585,-1.17868920788169E-02,5.75146488845348E-02
100.289,-.621132612228394,1.03290639817715E-02,5.81932514905929E-02
100.29,-.622821450233459,3.03144603967667E-02,.058823611587286
100.291,-.623671650886536,4.76219616830349E-02,5.92451468110085E-02
100.292,-.623914361000061,6.19740821421146E-02,.059373289346695
100.293,-.62375271320343,7.43437558412552E-02,5.95033131539822E-02
100.294,-.623296201229095,8.47128927707672E-02,5.96373714506626E-02
100.295,-.622646629810333,9.30515676736832E-02,5.97759336233139E-02
100.296,-.62188720703125,9.93183255195618E-02,.059919536113739
100.297,-.621076881885529,.10345821082592,6.00688047707081E-02
100.298,-.620268106460571,.105404712259769,6.02227859199047E-02
100.299,-.619462192058563,.105081968009472,6.03855699300766E-02
100.3,-.618670403957367,.102405652403831,.060554675757885
100.301,-.617851793766022,9.72926989197731E-02,6.07327036559582E-02
100.302,-.616956889629364,8.96657779812813E-02,6.09172098338604E-02
100.303,-.615852952003479,.079472228884697,6.11158460378647E-02
100.304,-.614427149295807,6.66893422603607E-02,6.13244622945785E-02
100.305,-.612501561641693,.051352072507143,6.15455396473408E-02
100.306,-.609835803508759,3.25232334434986E-02,6.14305809140205E-02
100.307,-.606090426445007,1.04830460622907E-02,6.10010921955109E-02
100.308,-.601046144962311,-1.36998919770122E-02,6.04980476200581E-02
100.309,-.594497799873352,-3.95433753728867E-02,5.99293597042561E-02
100.31,-.586343228816986,-6.64439052343369E-02,5.93035593628883E-02
100.311,-.576558232307434,-9.36857983469963E-02,5.86403906345368E-02
100.312,-.565299391746521,-.120512969791889,5.79565651714802E-02
100.313,-.552866995334625,-.146173849701881,5.72739169001579E-02
100.314,-.539737939834595,-.170008599758148,5.66085204482079E-02
100.315,-.526425540447235,-.191440314054489,5.59874884784222E-02
100.316,-.513538837432861,-.210053935647011,.055429968982935
100.317,-.501687824726105,-.225571826100349,5.49535565078259E-02
100.318,-.491434723138809,-.237819403409958,5.45764192938805E-02
100.319,-.483281314373016,-.246695041656494,5.43136335909367E-02
100.32,-.477653920650482,-.252123892307281,5.41788339614868E-02
100.321,-.474894851446152,-.254009753465652,5.41846565902233E-02
100.322,-.475269168615341,-.252207547426224,5.43407872319221E-02
100.323,-.478903353214264,-.246451660990715,5.46624511480331E-02
100.324,-.485817164182663,-.236387968063354,5.51606081426144E-02
100.325,-.495888292789459,-.221584141254425,5.58412484824657E-02
100.326,-.508718967437744,-.201514154672623,5.67143633961677E-02
100.327,-.523657321929932,-.17571297287941,5.77796846628189E-02
100.328,-.539727210998535,-.143901795148849,5.90279027819633E-02
100.329,-.555639266967773,-.106179468333721,6.04404248297215E-02
100.33,-.569957494735718,-6.32385239005089E-02,6.19815811514854E-02
100.331,-.581310153007507,-1.64568871259689E-02,6.36063143610954E-02
100.332,-.588757693767548,3.21501493453979E-02,6.52533993124962E-02
100.333,-.591983675956726,7.71089643239975E-02,6.56905472278595E-02
100.334,-.591884911060333,.118057243525982,6.55785575509071E-02
100.335,-.589285790920258,.154693350195885,.065492145717144
100.336,-.585201919078827,.185661479830742,6.54356777667999E-02
100.337,-.580672144889832,.210061103105545,6.54164776206017E-02
100.338,-.576619923114777,.227352932095528,.06543879956007
100.339,-.573763132095337,.237239316105843,.065502941608429
100.34,-.572495102882385,.239550292491913,.065616175532341
100.341,-.572927415370941,.234213277697563,6.57807439565659E-02
100.342,-.574858486652374,.221278712153435,6.59937337040901E-02
100.343,-.577714860439301,.201014146208763,6.62583187222481E-02
100.344,-.580656290054321,.174081027507782,6.65707215666771E-02
100.345,-.58266669511795,.141704007983208,6.69282004237175E-02
100.346,-.582851409912109,.105763792991638,6.73172995448112E-02
100.347,-.580690026283264,6.86916783452034E-02,6.77214935421944E-02
100.348,-.576083362102509,3.13135012984276E-02,.067389577627182
100.349,-.569426476955414,-3.78167373128235E-03,6.63233250379562E-02
100.35,-.562104761600494,-3.22301276028156E-02,6.54487907886505E-02
100.351,-.55563896894455,-5.24870045483112E-02,6.48362040519714E-02
100.352,-.551341712474823,-6.35684505105019E-02,6.45426064729691E-02
100.353,-.550108790397644,-6.48135617375374E-02,6.46065175533295E-02
100.354,-.552229523658752,-5.56614696979523E-02,6.50544390082359E-02
100.355,-.55724710226059,-3.56042832136154E-02,6.59006759524345E-02
100.356,-.563872218132019,-4.38471138477325E-03,6.71433359384537E-02
100.357,-.57007223367691,3.74768525362015E-02,6.87432214617729E-02
100.358,-.573454022407532,8.42912197113037E-02,6.90561383962631E-02
100.359,-.572855830192566,.13451024889946,6.87695071101189E-02
100.36,-.567758858203888,.185130938887596,6.84806033968925E-02
100.361,-.559069693088531,.231531038880348,6.82207718491554E-02
100.362,-.548832297325134,.269897788763046,6.80206641554832E-02
100.363,-.539486944675446,.297775328159332,6.78997114300728E-02
100.364,-.533073127269745,.313947796821594,.067873552441597
100.365,-.530833005905151,.318032056093216,6.79474472999573E-02
100.366,-.533034324645996,.310138076543808,6.81222081184387E-02
100.367,-.538955926895142,.290811866521835,6.83953985571861E-02
100.368,-.546984434127808,.261268138885498,6.87626004219055E-02
100.369,-.555036425590515,.223786696791649,6.92036524415016E-02
100.37,-.561123430728912,.181855544447899,6.96896016597748E-02
100.371,-.564076781272888,.139811918139458,7.01849162578583E-02
100.372,-.563946723937988,.101982772350311,7.06532895565033E-02
100.373,-.561807632446289,7.18083381652832E-02,7.10625573992729E-02
100.374,-.559147596359253,.051316574215889,.071324460208416
100.375,-.557156026363373,4.07166853547096E-02,7.10449367761612E-02
100.376,-.556672632694244,4.27732393145561E-02,7.12428614497185E-02
100.377,-.557545065879822,5.70257902145386E-02,7.17112198472023E-02
100.378,-.558770477771759,8.11643376946449E-02,7.15976357460022E-02
100.379,-.558991551399231,.115287378430367,7.13830515742302E-02
100.38,-.556518375873566,.157370150089264,7.10916295647621E-02
100.381,-.550097227096558,.204148605465889,7.07541108131409E-02
100.382,-.539543747901917,.251470446586609,.070408008992672
100.383,-.526016175746918,.295177608728409,.070086807012558
100.384,-.511567294597626,.332000911235809,6.98260068893433E-02
100.385,-.498489290475845,.360006660223007,6.96467906236649E-02
100.386,-.488660275936127,.378454983234406,6.95593059062958E-02
100.387,-.483222216367722,.387369602918625,6.95678666234016E-02
100.388,-.482556819915771,.387145191431046,6.96720033884048E-02
100.389,-.486375272274017,.378326863050461,6.98695257306099E-02
100.39,-.493851810693741,.361580044031143,7.01544210314751E-02
100.391,-.503769874572754,.337786942720413,7.05151557922363E-02
100.392,-.514643847942352,.308157294988632,7.09418281912804E-02
100.393,-.524998664855957,.274338483810425,7.14179575443268E-02
100.394,-.533632218837738,.238358691334724,.071922279894352
100.395,-.539812207221985,.202403575181961,7.24346041679382E-02
100.396,-.543384075164795,.168511539697647,7.29342252016068E-02
100.397,-.544687271118164,.138288289308548,7.34020844101906E-02
100.398,-.544322729110718,.11276113986969,7.38268420100212E-02
100.399,-.542974770069122,9.23944339156151E-02,7.41992443799973E-02
100.4,-.541223168373108,7.72074684500694E-02,7.45177417993546E-02
100.401,-.539489209651947,6.69205114245415E-02,7.47826918959618E-02
100.402,-.538014590740204,6.10833689570427E-02,7.49986320734024E-02
100.403,-.536916494369507,5.91560304164886E-02,7.51671195030212E-02
100.404,-.536182880401611,6.05653375387192E-02,7.52938538789749E-02
100.405,-.535712897777557,6.47252798080444E-02,7.53883868455887E-02
100.406,-.535398006439209,7.10354000329971E-02,7.54562318325043E-02
100.407,-.535106599330902,7.88825005292892E-02,.075506292283535
100.408,-.534761965274811,8.76264348626137E-02,7.55418911576271E-02
100.409,-.534254133701325,9.66010466217995E-02,7.55775943398476E-02
100.41,-.533575534820557,.105091989040375,7.56193995475769E-02
100.411,-.532749772071838,.112331360578537,.075675830245018
100.412,-.531798779964447,.117482267320156,7.57625475525856E-02
100.413,-.530814945697784,.119617626070976,7.58877322077751E-02
100.414,-.529813349246979,.117703467607498,.076069138944149
100.415,-.528736770153046,.110583513975143,7.63225182890892E-02
100.416,-.527310371398926,9.69935804605484E-02,7.66681283712387E-02
100.417,-.524884223937988,7.56441429257393E-02,7.71306604146957E-02
100.418,-.520121455192566,4.37018498778343E-02,7.68747106194496E-02
100.419,-.510315656661987,-1.31414108909667E-03,7.48730301856995E-02
100.42,-.492383867502212,-5.59098087251186E-02,7.22497701644897E-02
100.421,-.463248044252396,-.116320073604584,6.90464079380035E-02
100.422,-.421835392713547,-.176091566681862,6.54094368219376E-02
100.423,-.370693624019623,-.22794297337532,6.15933313965797E-02
100.424,-.315635085105896,-.266856282949448,5.78981935977936E-02
100.425,-.267517149448395,-.303667843341827,.052548710256815
100.426,-.224102139472961,-.328185737133026,4.80268411338329E-02
100.427,-.189176335930824,-.34256836771965,4.45628874003887E-02
100.428,-.165267407894135,-.349682658910751,4.22630682587624E-02
100.429,-.154280945658684,-.351560771465302,.041258692741394
100.43,-.158383205533028,-.348857313394547,4.17591705918312E-02
