Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.4,-2.95413215644658
99.401,-2.97727808356285
99.402,-3.00060235895216
99.403,-3.02372616715729
99.404,-3.04684042930603
99.405,-3.07012954726815
99.406,-3.09322215616703
99.40701,-3.11667867936194
99.408,-3.1397498678416
99.409,-3.16299824044108
99.41,-3.18604637868702
99.411,-3.20927100256085
99.412,-3.23229632340372
99.413,-3.25549789704382
99.414,-3.2785008661449
99.415,-3.30149149522185
99.416,-3.32465767860413
99.417,-3.34762572310865
99.418,-3.37076769210398
99.419,-3.39371175505221
99.42,-3.41682997532189
99.42101,-3.43993632122874
99.422,-3.46302730031312
99.423,-3.48592200316489
99.424,-3.50899319164455
99.425,-3.5318648442626
99.426,-3.55490925721824
99.427,-3.57775366865098
99.428,-3.60058690421283
99.429,-3.62359452992678
99.43,-3.64639982581139
99.431,-3.66938370279968
99.432,-3.69215826503932
99.433,-3.71511094272137
99.434,-3.7378694396466
99.43501,-3.76097881235182
99.436,-3.78370517864823
99.437,-3.80660523660481
99.438,-3.8293085526675
99.439,-3.85199580341578
99.44,-3.87466978281736
99.441,-3.89732769690454
99.442,-3.92015650868416
99.443,-3.94278857856989
99.444,-3.9655938744545
99.445,-3.98820079863071
99.446,-4.01097163558006
99.447,-4.03354456648231
99.448,-4.05628979206085
99.44901,-4.07901871949434
99.45,-4.10173647105694
99.451,-4.12425491958857
99.452,-4.14675800129771
99.453,-4.16924618184566
99.454,-4.19171806424856
99.455,-4.21436317265034
99.456,-4.23680013045669
99.457,-4.25940658897161
99.458,-4.28181700408459
99.459,-4.3044020421803
99.46,-4.32659825310111
99.461,-4.34914510697126
99.462,-4.37149498611689
99.46301,-4.39418852329254
99.464,-4.41650860011578
99.465,-4.43880911916494
99.466,-4.46109380573034
99.467,-4.48336452245712
99.468,-4.50579728931189
99.469,-4.52802795916796
99.47,-4.55043092370033
99.471,-4.57245158031583
99.472,-4.59481589496136
99.473,-4.61698090657592
99.474,-4.63931122794747
99.475,-4.66144550591707
99.476,-4.68355882912874
99.47701,-4.70583746209741
99.478,-4.72791260108352
99.479,-4.74997516721487
99.48,-4.77201491594315
99.481,-4.79421578347683
99.482,-4.81622293591499
99.483,-4.83820447698236
99.484,-4.8601645976305
99.485,-4.88210888579488
99.486,-4.90403268486261
99.487,-4.92611993104219
99.488,-4.94782160967588
99.489,-4.9698599614203
99.49,-4.99151833355427
99.491,-5.01351058483124
99.492,-5.03530073910952
99.493,-5.05707319825888
99.494,-5.07881958037615
99.495,-5.10054500773549
99.496,-5.12223783880472
99.497,-5.14390598982573
99.498,-5.16555178910494
99.499,-5.18716685473919
99.5,-5.20875677466393
99.501,-5.23014646023512
99.502,-5.25185465812683
99.503,-5.2731791511178
99.504,-5.29447197914124
99.505,-5.31625794246793
99.506,-5.33748883754015
99.507,-5.35885943099856
99.508,-5.38002140820026
99.509,-5.40131516754627
99.51,-5.42240077629685
99.511,-5.44379651546478
99.512,-5.46479970216751
99.513,-5.48593234270811
99.514,-5.50684705376625
99.515,-5.52789587527514
99.516,-5.54871931672096
99.517,-5.56948874145746
99.518,-5.59038016945124
99.519,-5.61104994267225
99.52,-5.6318286806345
99.521,-5.65238017588854
99.522,-5.67303877323866
99.523,-5.69346267729998
99.524,-5.71398716419935
99.525,-5.73408976197243
99.526,-5.75446896255016
99.527,-5.77459111809731
99.528,-5.79463411122561
99.529,-5.81458956003189
99.53,-5.83427958190441
99.531,-5.85421780124307
99.53201,-5.87387196719646
99.533,-5.89359272271395
99.534,-5.91285759583116
99.535,-5.93234086409211
99.536,-5.95135381445289
99.537,-5.97040029242635
99.538,-5.98929915577173
99.539,-6.00804667919874
99.54,-6.02645333856344
99.541,-6.04485580697656
99.542,-6.06290018185973
99.543,-6.08090963214636
99.544,-6.09870441257954
99.545,-6.11610570922494
99.54601,-6.13358430564404
99.547,-6.15046545863152
99.548,-6.16706628352404
99.549,-6.18335651233792
99.55,-6.19947351515293
99.551,-6.21506199240685
99.552,-6.23042974621058
99.553,-6.24503567814827
99.554,-6.25934638082981
99.555,-6.27330737188458
99.556,-6.28639664500952
99.557,-6.29920326173306
99.558,-6.31101103499532
99.559,-6.32240902632475
99.56001,-6.33283890783787
99.561,-6.34236866608262
99.562,-6.35089119896293
99.563,-6.35830732062459
99.564,-6.364312954247
99.565,-6.36908411979675
99.566,-6.37211371213198
99.567,-6.37337937951088
99.568,-6.38355640694499
99.569,-6.39718677848577
99.57,-6.41023553907871
99.571,-6.42227148637176
99.572,-6.43330067396164
99.573,-6.44314009696245
99.57401,-6.4518628641963
99.575,-6.45844824612141
99.576,-6.46331813186407
99.577,-6.46546902135015
99.578,-6.46488461643457
99.579,-6.46089902147651
99.58,-6.45278580486774
99.581,-6.44028233364224
99.582,-6.42258301377296
99.583,-6.41933549195528
99.584,-6.47599156945944
99.585,-6.53201714158058
99.586,-6.58608600497246
99.587,-6.63762027397752
99.58801,-6.6858995705843
99.589,-6.73068780452013
99.59,-6.77173025906086
99.591,-6.84665516018867
99.592,-6.94359978660941
99.593,-7.0322323590517
99.594,-7.11319921538234
99.595,-7.18726357445121
99.596,-7.25515792146325
99.597,-7.31758680194616
99.598,-7.37518724054098
99.599,-7.42852222174406
99.6,-7.47809372842312
99.601,-7.52415182068944
99.60201,-7.56773585453629
99.603,-7.60815571993589
99.604,-7.64619233086705
99.605,-7.68223311752081
99.606,-7.71615980193019
99.607,-7.7484711073339
99.608,-7.77882058173418
99.609,-7.80801428481936
99.61,-7.83566106110811
99.611,-7.8620333224535
99.612,-7.88705889135599
99.613,-7.91114754974842
99.614,-7.9342145472765
99.615,-7.95632507652044
99.616,-7.97736272215843
99.617,-7.99756310880184
99.618,-8.01713857799768
99.619,-8.03563836961985
99.62,-8.0536138266325
99.621,-8.07094294577837
99.622,-8.08766111731529
99.623,-8.10348521918058
99.624,-8.11911933124065
99.625,-8.13410803675652
99.626,-8.14865157008171
99.627,-8.16263444721699
99.628,-8.17643944174051
99.629,-8.18976573646069
99.63,-8.20300821214914
99.631,-8.2158800214529
99.632,-8.22845101356506
99.633,-8.24110396206379
99.634,-8.25358089059591
99.635,-8.26626922935247
99.636,-8.27874708920717
99.637,-8.29156674444675
99.638,-8.30463506281376
99.639,-8.31786636263132
99.64,-8.33148509263992
99.641,-8.34574457257986
99.642,-8.36023408919573
99.643,-8.37551895529032
99.644,-8.3915451541543
99.645,-8.40824563056231
99.646,-8.42588767409325
99.647,-8.44442099332809
99.648,-8.46430286765099
99.649,-8.48532933741808
99.65,-8.50796233862638
99.651,-8.53187404572964
99.652,-8.55770893394947
99.653,-8.5853049531579
99.654,-8.61500203609467
