Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]

*Time (s),Line A (mm/s²)
99.7,-21.1877599358559
99.701,-21.2051216512918
99.702,-21.2225504219532
99.703,-21.2397612631321
99.70399,-21.2570372968912
99.70499,-21.2740991264582
99.70599,-21.291222423315
99.707,-21.3082693517208
99.708,-21.3251039385796
99.709,-21.3419999927282
99.71,-21.358685567975
99.711,-21.3755629956722
99.712,-21.3920958340168
99.713,-21.4086882770061
99.714,-21.4250646531582
99.715,-21.4415043592453
99.716,-21.457863971591
99.717,-21.4741509407759
99.71799,-21.4902255684137
99.71899,-21.5064864605665
99.71999,-21.522406488657
99.721,-21.5383898466825
99.722,-21.5542856603861
99.723,-21.5701069682837
99.724,-21.5858519077301
99.725,-21.6015186160803
99.726,-21.6171108186245
99.727,-21.6324962675571
99.728,-21.648058667779
99.729,-21.6632932424545
99.73,-21.6786935925484
99.731,-21.6937735676765
99.73199,-21.7090230435133
99.73299,-21.7239484190941
99.73399,-21.7389184981585
99.735,-21.753927692771
99.736,-21.7687375843525
99.737,-21.7835921794176
99.738,-21.7981301248074
99.739,-21.8128301203251
99.74,-21.8272116035223
99.741,-21.8417551368475
99.742,-21.8560975044966
99.743,-21.8703635036945
99.744,-21.8845494091511
99.745,-21.8986608088017
99.74599,-21.9126921147108
99.74699,-21.9266451895237
99.74799,-21.940628066659
99.749,-21.9545364379883
99.75,-21.9682529568672
99.751,-21.9818856567144
99.752,-21.9955518841743
99.753,-22.009028121829
99.754,-22.0225397497416
99.755,-22.0358576625586
99.756,-22.0492035150528
99.757,-22.0622606575489
99.758,-22.0753476023674
99.759,-22.0884531736374
99.75999,-22.1013817936182
99.76099,-22.1143271774054
99.76199,-22.127091884613
99.763,-22.1399795264006
99.764,-22.152591496706
99.765,-22.1652146428823
99.766,-22.1776627004147
99.767,-22.190123796463
99.768,-22.2024153918028
99.769,-22.2147218883038
99.77,-22.2268458455801
99.771,-22.2389902919531
99.772,-22.2510546445847
99.77299,-22.2629401832819
99.77399,-22.2748406231403
99.77499,-22.286569699645
99.77599,-22.2983099520206
99.777,-22.3100613802671
99.778,-22.3216377198696
99.779,-22.3330445587635
99.78,-22.3444551229477
99.781,-22.3557930439711
99.782,-22.367050871253
99.783,-22.3781280219555
99.784,-22.3892163485289
99.785,-22.4002283066511
99.786,-22.4110707640648
99.78699,-22.4220063537359
99.78799,-22.4326830357313
99.78899,-22.443363443017
99.78999,-22.4539637565613
99.791,-22.464569658041
99.792,-22.4750079214573
99.793,-22.485364228487
99.794,-22.4956385791302
99.795,-22.5057527422905
99.796,-22.5159414112568
99.797,-22.5258879363537
99.798,-22.535914555192
99.799,-22.5457046180964
99.8,-22.5555617362261
99.80099,-22.5652642548084
99.80199,-22.5748792290688
99.80299,-22.584417834878
99.80399,-22.5938744843006
99.805,-22.6033199578524
99.806,-22.6126816123724
99.807,-22.6218178868294
99.808,-22.6309411227703
99.809,-22.6400569081306
99.81,-22.6490143686533
99.811,-22.6578917354345
99.812,-22.6666834205389
99.813,-22.6754676550627
99.814,-22.6840935647488
99.81499,-22.6927101612091
99.81599,-22.7011032402515
99.81699,-22.7095521986485
99.81799,-22.717846557498
99.819,-22.7261912077665
99.82,-22.7343272417784
99.821,-22.7423738688231
99.822,-22.7504000067711
99.823,-22.7582808583975
99.824,-22.7661449462175
99.825,-22.7738544344902
99.826,-22.7815471589565
99.827,-22.789103910327
99.828,-22.7966252714396
99.82899,-22.8040106594563
99.82999,-22.8113662451506
99.83099,-22.8185802698135
99.832,-22.8258315473795
99.833,-22.8328742086887
99.834,-22.8398982435465
99.835,-22.8468347340822
99.836,-22.8536296635866
99.837,-22.8604022413492
99.838,-22.8670258074999
99.839,-22.8736270219088
99.84,-22.8801444172859
99.841,-22.8865742683411
99.842,-22.8928662836552
99.84299,-22.8991843760014
99.84399,-22.905308753252
99.84499,-22.91139960289
99.846,-22.9174550622702
99.847,-22.9233354330063
99.848,-22.9291692376137
99.849,-22.9349210858345
99.85,-22.9405909776688
99.851,-22.9461770504713
99.852,-22.951677441597
99.853,-22.9570455849171
99.854,-22.9624193161726
99.855,-22.9676198214293
99.856,-22.9728259146214
99.85699,-22.9778941720724
99.85799,-22.9828897863626
99.85899,-22.9877922683954
99.86,-22.9926165193319
99.861,-22.997384890914
99.862,-23.0020023882389
99.863,-23.0065975338221
99.864,-23.0110790580511
99.865,-23.0154749006033
99.866,-23.0197813361883
99.867,-23.0240393429995
99.868,-23.0281762778759
99.869,-23.0322331190109
99.87,-23.0361968278885
99.87099,-23.0401121079922
99.87199,-23.0439081788063
99.87299,-23.0476204305887
99.874,-23.0512712150812
99.875,-23.0548139661551
99.876,-23.058295249939
99.877,-23.0616666376591
99.878,-23.0649746954441
99.879,-23.0681709945202
99.88,-23.0713151395321
99.881,-23.0743456631899
99.882,-23.0773016810417
99.883,-23.0801627039909
99.884,-23.0829287320375
99.88499,-23.0856388807297
99.88599,-23.0882372707129
99.88699,-23.0907667428255
99.888,-23.0932161211967
99.889,-23.0955667793751
99.89,-23.0978280305862
99.891,-23.100022226572
99.892,-23.1021121144295
99.893,-23.1041312217712
99.894,-23.1060441583395
99.895,-23.1078863143921
99.896,-23.1096390634775
99.897,-23.1112893670797
99.89799,-23.1128744781017
99.89899,-23.1143590062857
99.89999,-23.1157764792442
99.90099,-23.1170877814293
99.902,-23.1183301657438
99.903,-23.1194794178009
99.904,-23.1205374002457
99.905,-23.121515288949
99.906,-23.12240190804
99.907,-23.1231935322285
99.908,-23.1239087879658
99.909,-23.1245327740908
99.91,-23.1250692158937
99.911,-23.1255255639553
99.91199,-23.1258925050497
99.91299,-23.1261663138866
99.91399,-23.1263600289822
99.91499,-23.1264717876911
99.916,-23.126482963562
99.917,-23.1264140456915
99.918,-23.126257583499
99.919,-23.1260173022747
99.92,-23.125683888793
99.921,-23.1252685189247
99.922,-23.1247618794441
99.923,-23.1241714209318
99.924,-23.1234952807426
99.925,-23.1227297335863
99.92599,-23.1218710541725
99.92699,-23.1209304183722
99.92799,-23.1198985129595
99.92899,-23.1187827885151
99.93,-23.1175683438778
99.931,-23.1162775307894
99.932,-23.1148973107338
99.933,-23.1134295463562
99.934,-23.1118816882372
99.935,-23.1102295219898
99.936,-23.1085103005171
99.937,-23.1066811829805
99.938,-23.1047812849283
99.939,-23.1027845293283
99.93999,-23.100707679987
99.94099,-23.0985395610332
99.94199,-23.0962764471769
99.94299,-23.0939220637083
99.944,-23.091483861208
99.945,-23.0889525264502
99.946,-23.0863336473703
99.947,-23.0836514383554
99.948,-23.080863058567
99.949,-23.0779852718115
99.95,-23.0750143527985
99.951,-23.0719801038504
99.952,-23.0688117444515
99.953,-23.0656079947948
