Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
104.3,1.12E-02
104.301,1.13E-02
104.302,1.13E-02
104.303,1.14E-02
104.304,1.14E-02
104.305,0.011469561
104.306,1.15E-02
104.30701,1.16E-02
104.30801,1.16E-02
104.30901,1.16E-02
104.31001,1.17E-02
104.311,1.17E-02
104.312,1.18E-02
104.313,1.18E-02
104.314,1.19E-02
104.315,1.19E-02
104.316,1.19E-02
104.317,1.20E-02
104.318,1.20E-02
104.319,1.21E-02
104.32,1.21E-02
104.32101,1.22E-02
104.32201,0.012205564
104.32301,1.22E-02
104.32401,1.23E-02
104.325,1.23E-02
104.326,1.24E-02
104.327,1.24E-02
104.328,1.25E-02
104.329,1.25E-02
104.33,1.25E-02
104.331,0.012581761
104.332,1.26E-02
104.333,0.012663884
104.334,1.27E-02
104.33501,1.27E-02
104.33601,1.28E-02
104.33701,1.28E-02
104.33801,1.29E-02
104.339,1.29E-02
104.34,1.29E-02
104.341,1.30E-02
104.342,1.30E-02
104.343,1.31E-02
104.344,1.31E-02
104.345,1.31E-02
104.346,1.32E-02
104.347,1.32E-02
104.348,1.33E-02
104.34901,1.33E-02
104.35001,1.33E-02
104.35101,1.34E-02
104.35201,1.34E-02
104.353,1.35E-02
104.354,1.35E-02
104.355,1.35E-02
104.356,1.36E-02
104.357,1.36E-02
104.358,1.37E-02
104.359,1.37E-02
104.36,0.013728617
104.361,0.013766405
104.362,1.38E-02
104.36301,1.38E-02
104.36401,1.39E-02
104.36501,1.39E-02
104.366,1.40E-02
104.367,1.40E-02
104.368,1.40E-02
104.369,1.41E-02
104.37,1.41E-02
104.371,1.41E-02
104.372,1.42E-02
104.373,1.42E-02
104.374,1.42E-02
104.375,1.43E-02
104.376,0.014318966
104.37701,1.44E-02
104.37801,1.44E-02
104.37901,1.44E-02
104.38,1.45E-02
104.381,1.45E-02
104.382,1.45E-02
104.383,1.46E-02
104.384,1.46E-02
104.385,1.46E-02
104.386,1.47E-02
104.387,1.47E-02
104.388,1.47E-02
104.389,0.014776818
104.39,1.48E-02
104.39101,1.48E-02
104.39201,1.49E-02
104.39301,1.49E-02
104.394,1.49E-02
104.395,1.50E-02
104.396,1.50E-02
104.397,1.50E-02
104.398,1.51E-02
104.399,1.51E-02
104.4,1.51E-02
104.401,1.52E-02
104.402,1.52E-02
104.403,1.52E-02
104.404,1.53E-02
104.40501,1.53E-02
104.40601,1.53E-02
104.40701,1.54E-02
104.408,1.54E-02
104.409,1.54E-02
104.41,1.55E-02
104.411,1.55E-02
104.412,1.55E-02
104.413,1.56E-02
104.414,1.56E-02
104.415,1.56E-02
104.416,1.57E-02
104.417,1.57E-02
104.418,1.57E-02
104.41901,1.58E-02
104.42001,0.015796285
104.42101,1.58E-02
104.422,1.59E-02
104.423,1.59E-02
104.424,1.59E-02
104.425,1.60E-02
104.426,0.015983859
104.427,1.60E-02
104.428,1.60E-02
104.429,1.61E-02
104.43,1.61E-02
104.431,1.61E-02
104.43201,1.62E-02
104.43301,1.62E-02
104.43401,1.62E-02
104.43501,1.63E-02
104.436,1.63E-02
104.437,1.63E-02
104.438,1.64E-02
104.439,1.64E-02
104.44,1.64E-02
104.441,0.016447777
104.442,0.016478781
104.443,1.65E-02
104.444,1.65E-02
104.445,1.66E-02
104.44601,1.66E-02
104.44701,1.66E-02
104.44801,1.67E-02
104.44901,1.67E-02
104.45,1.67E-02
104.451,1.68E-02
104.452,1.68E-02
104.453,1.68E-02
104.454,1.69E-02
104.455,1.69E-02
104.456,1.69E-02
104.457,1.70E-02
104.458,1.70E-02
104.459,1.70E-02
104.46001,1.71E-02
104.46101,1.71E-02
104.46201,1.71E-02
104.46301,1.72E-02
104.464,0.017212201
104.465,1.73E-02
104.466,1.73E-02
104.467,1.73E-02
104.468,0.017379954
104.469,0.017426535
104.47,1.75E-02
104.471,1.75E-02
104.472,1.76E-02
104.473,1.76E-02
104.47401,1.77E-02
104.47501,1.78E-02
104.47601,0.017887756
104.47701,1.80E-02
104.478,0.018129364
104.479,1.83E-02
104.48,0.018541818
104.481,1.89E-02
104.482,1.95E-02
104.483,0.020886181
104.484,1.12E-02
104.485,-1.27E-02
104.486,-1.55E-02
104.487,-1.65E-02
104.48801,-1.71E-02
104.48901,-1.75E-02
104.49001,-1.77E-02
104.491,-1.78E-02
104.492,-0.017890103
104.493,-1.79E-02
104.494,-0.017945334
104.495,-1.79E-02
104.496,-1.79E-02
104.497,-1.79E-02
104.498,-1.78E-02
104.499,-1.78E-02
104.5,-1.77E-02
104.501,-1.77E-02
104.50201,-1.76E-02
104.50301,-1.75E-02
104.50401,-1.75E-02
104.505,-1.74E-02
104.506,-1.74E-02
104.507,-1.74E-02
104.508,-1.74E-02
104.509,-1.74E-02
104.51,-1.74E-02
104.511,-1.75E-02
104.512,-1.75E-02
104.513,-1.76E-02
104.514,-1.76E-02
104.515,-1.77E-02
104.51601,-1.78E-02
104.51701,-1.79E-02
104.51801,-1.79E-02
104.519,-1.79E-02
104.52,-1.80E-02
104.521,-1.80E-02
104.522,-1.80E-02
104.523,-0.018017367
104.524,-1.80E-02
104.525,-1.80E-02
104.526,-1.80E-02
104.527,-1.80E-02
104.528,-1.79E-02
104.529,-1.79E-02
104.53001,-1.79E-02
104.53101,-1.80E-02
104.53201,-1.80E-02
104.533,-1.80E-02
104.534,-1.80E-02
104.535,-1.80E-02
104.536,-1.81E-02
104.537,-1.81E-02
104.538,-1.81E-02
104.539,-1.81E-02
104.54,-1.81E-02
104.541,-1.81E-02
104.542,-0.018147986
104.543,-1.82E-02
104.54401,-1.82E-02
104.54501,-1.82E-02
104.54601,-1.82E-02
104.547,-1.83E-02
104.548,-1.83E-02
104.549,-0.018317936
104.55,-1.83E-02
104.551,-1.84E-02
104.552,-1.84E-02
104.553,-0.018372156
104.554,-1.84E-02
104.555,-1.83E-02
104.556,-1.83E-02
104.55701,-1.82E-02
104.55801,-1.81E-02
104.55901,-1.80E-02
104.56001,-0.017782787
104.561,-1.75E-02
