Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.4,0.104119703
102.401,0.104099929
102.402,0.104080476
102.403,0.104060724
102.404,0.104040608
102.405,0.104020551
102.406,0.103999257
102.40701,0.103978254
102.408,0.103957348
102.409,0.103935771
102.41,0.103914827
102.411,0.103892311
102.412,0.103870563
102.413,0.103848688
102.414,0.103826091
102.415,0.103803702
102.416,0.103780158
102.417,0.103757404
102.418,0.103733711
102.419,0.103710376
102.42,0.103686616
102.42101,0.103662059
102.422,0.103637673
102.423,0.103613019
102.424,0.103588618
102.425,0.103563614
102.426,0.103538074
102.427,0.103512645
102.428,0.103486739
102.429,0.103461035
102.43,0.103435092
102.431,0.103408083
102.432,0.103381395
102.433,0.103354834
102.434,0.103327639
102.43501,0.103300072
102.436,0.103272684
102.437,0.103244521
102.438,0.103216439
102.439,0.103188463
102.44,0.103159904
102.441,0.103130639
102.442,0.103101522
102.443,0.103072748
102.444,0.103043333
102.445,0.103013694
102.446,0.102983199
102.447,0.102953605
102.448,0.102922738
102.44901,0.102892071
102.45,0.102861188
102.451,0.102830119
102.452,0.102798678
102.453,0.102767147
102.454,0.102735259
102.455,0.102703743
102.456,0.102670871
102.457,0.102638528
102.458,0.102605514
102.459,0.102573104
102.46,0.102539673
102.461,0.102506235
102.462,0.102472641
102.46301,0.102438547
102.464,0.102404363
102.465,0.102370679
102.466,0.102335662
102.467,0.102300793
102.468,0.102265827
102.469,0.102230884
102.47,0.102195017
102.471,0.102159165
102.472,0.102123305
102.473,0.102087207
102.474,0.102050714
102.475,0.102014497
102.476,0.101977475
102.47701,0.101940185
102.478,0.101902664
102.479,0.101865239
102.48,0.10182704
102.481,0.101789683
102.482,0.101750813
102.483,0.101712458
102.484,0.1016737
102.485,0.101635247
102.486,0.10159567
102.487,0.101556264
102.488,0.101516873
102.489,0.101476997
102.49,0.101436898
102.491,0.101396106
102.492,0.101355217
102.493,0.101314463
102.494,0.101273403
102.495,0.10123229
102.496,0.101191133
102.497,0.101148941
102.498,0.101107292
102.499,0.10106504
102.5,0.101022512
102.501,0.100979716
102.502,0.100937098
102.503,0.100893699
102.504,0.100850791
102.505,0.100806564
102.506,0.100762717
102.507,0.100718781
102.508,0.100674525
102.509,0.100629933
102.51,0.100585505
102.511,0.1005404
102.512,0.100494839
102.513,0.100449279
102.514,0.100404017
102.515,0.100357898
102.516,0.10031151
102.517,0.100265242
102.518,0.100218616
102.519,0.100171179
102.52,0.100124121
102.521,0.100076668
102.522,0.100028902
102.523,0.099981003
102.524,9.99E-02
102.525,0.099884458
102.526,9.98E-02
102.527,9.98E-02
102.528,9.97E-02
102.529,9.97E-02
102.53,9.96E-02
102.531,9.96E-02
102.53201,9.95E-02
102.533,9.95E-02
102.534,9.94E-02
102.535,9.94E-02
102.536,9.93E-02
102.537,9.93E-02
102.538,9.92E-02
102.539,9.92E-02
102.54,9.91E-02
102.541,9.91E-02
102.542,0.099022776
102.543,9.90E-02
102.544,9.89E-02
102.545,9.89E-02
102.54601,0.098808654
102.547,9.88E-02
102.548,9.87E-02
102.549,9.86E-02
102.55,9.86E-02
102.551,9.85E-02
102.552,9.85E-02
102.553,9.84E-02
102.554,9.84E-02
102.555,9.83E-02
102.556,9.82E-02
102.557,9.82E-02
102.558,9.81E-02
102.559,0.098073348
102.56001,9.80E-02
102.561,9.80E-02
102.562,0.097891629
102.563,0.097829595
102.564,9.78E-02
102.565,9.77E-02
102.566,0.097639762
102.567,9.76E-02
102.568,0.09750697
102.569,9.74E-02
102.57,9.74E-02
102.571,9.73E-02
102.572,9.72E-02
102.573,9.71E-02
102.57401,9.71E-02
102.575,0.096955918
102.576,9.69E-02
102.577,9.67E-02
102.578,9.66E-02
102.579,9.64E-02
102.58,9.61E-02
102.581,9.55E-02
102.582,9.42E-02
102.583,8.75E-02
102.584,-3.81E-02
102.585,-9.38E-02
102.586,-9.62E-02
102.587,-0.096479706
102.58801,-9.65E-02
102.589,-9.63E-02
102.59,-9.62E-02
102.591,-0.096096084
102.592,-9.60E-02
102.593,-0.09593039
102.594,-9.59E-02
102.595,-9.58E-02
102.596,-9.58E-02
102.597,-9.57E-02
102.598,-9.57E-02
102.599,-9.57E-02
102.6,-9.56E-02
102.601,-9.56E-02
102.60201,-9.55E-02
102.603,-9.55E-02
102.604,-9.54E-02
102.605,-9.54E-02
102.606,-9.53E-02
102.607,-9.52E-02
102.608,-9.52E-02
102.609,-9.51E-02
102.61,-9.50E-02
102.611,-9.50E-02
102.612,-9.49E-02
102.613,-9.48E-02
102.614,-9.48E-02
102.615,-9.47E-02
102.616,-9.46E-02
102.617,-9.46E-02
102.618,-9.45E-02
102.619,-0.094425805
102.62,-9.44E-02
102.621,-9.43E-02
102.622,-9.42E-02
102.623,-9.41E-02
102.624,-9.41E-02
102.625,-9.40E-02
102.626,-9.39E-02
102.627,-9.38E-02
102.628,-9.38E-02
102.629,-9.37E-02
102.63,-9.36E-02
102.631,-9.35E-02
102.632,-9.35E-02
102.633,-9.34E-02
102.634,-9.33E-02
102.635,-9.33E-02
102.636,-9.32E-02
102.637,-9.32E-02
102.638,-9.31E-02
102.639,-9.30E-02
102.64,-9.30E-02
102.641,-9.29E-02
102.642,-9.28E-02
102.643,-9.27E-02
102.644,-9.27E-02
102.645,-9.26E-02
102.646,-9.25E-02
102.647,-9.24E-02
102.648,-9.23E-02
102.649,-9.22E-02
102.65,-0.092124768
102.651,-9.20E-02
102.652,-9.20E-02
102.653,-9.19E-02
102.654,-9.18E-02
102.655,-0.091786765
102.656,-9.17E-02
102.65701,-9.17E-02
102.658,-0.091587171
102.659,-9.15E-02
102.66,-9.14E-02
102.661,-9.13E-02
102.662,-9.10E-02
102.663,-8.64E-02
102.664,9.09E-02
102.665,9.10E-02
102.666,0.090926431
102.667,9.08E-02
102.668,9.07E-02
102.669,9.06E-02
102.67,9.06E-02
102.67101,9.05E-02
102.672,9.04E-02
102.673,9.03E-02
102.674,9.02E-02
102.675,9.01E-02
102.676,9.00E-02
