Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.3,0.148992822
103.301,0.149029598
103.302,0.149065733
103.303,0.149101004
103.304,0.149136394
103.305,0.14917098
103.306,0.14920567
103.30701,0.149238795
103.30801,0.149272725
103.30901,0.149305984
103.31001,0.149338052
103.311,0.149369717
103.312,0.14940162
103.313,0.149432436
103.314,0.149462804
103.315,0.1494928
103.316,0.149521872
103.317,0.149551749
103.318,0.149580345
103.319,0.149608806
103.32,0.149636969
103.32101,0.149664342
103.32201,0.149690971
103.32301,0.149717286
103.32401,0.149743855
103.325,0.149768904
103.326,0.14979367
103.327,0.149818972
103.328,0.149842978
103.329,0.149867147
103.33,0.149890244
103.331,0.149912521
103.332,0.149934411
103.333,0.149956465
103.334,0.149977744
103.33501,0.14999941
103.33601,0.150020137
103.33701,0.150039881
103.33801,0.150059581
103.339,0.150078878
103.34,0.150097489
103.341,0.150114864
103.342,0.150132179
103.343,0.150149435
103.344,0.150166586
103.345,0.15018326
103.346,0.150199071
103.347,0.150214687
103.348,0.150229335
103.34901,0.150243461
103.35001,0.150257647
103.35101,0.150271252
103.35201,0.150284752
103.353,0.150297225
103.354,0.150309891
103.355,0.150321305
103.356,0.150332525
103.357,0.150343224
103.358,0.150353506
103.359,0.150363728
103.36,0.150373086
103.361,0.150381625
103.362,0.150389746
103.36301,0.150398076
103.36401,0.150405839
103.36501,0.150411978
103.366,0.150418609
103.367,0.150425091
103.368,0.150430962
103.369,0.150436416
103.37,0.150440991
103.371,0.150445819
103.372,0.150449574
103.373,0.150453046
103.374,0.150456071
103.375,0.150458455
103.376,0.150460437
103.37701,0.150461793
103.37801,0.150462374
103.37901,0.150463387
103.38,0.150463045
103.381,0.150463313
103.382,0.150462314
103.383,0.150461018
103.384,0.150459707
103.385,0.150457725
103.386,0.150455207
103.387,0.150451943
103.388,0.150448591
103.389,0.150444552
103.39,0.150440648
103.39101,0.150436431
103.39201,0.150430337
103.39301,0.150424927
103.394,0.150418863
103.395,0.150411248
103.396,0.150403857
103.397,0.150396004
103.398,0.150388986
103.399,0.150379971
103.4,0.150371358
103.401,0.150361732
103.402,0.150352195
103.403,0.150341764
103.404,0.150331602
103.40501,0.15032056
103.40601,0.15030919
103.40701,0.150296912
103.408,0.150285006
103.409,0.150271952
103.41,0.150258631
103.411,0.150244728
103.412,0.150230199
103.413,0.150215462
103.414,0.15020062
103.415,0.150184646
103.416,0.150168076
103.417,0.150152102
103.418,0.150135338
103.41901,0.150118351
103.42001,0.150100395
103.42101,0.150082618
103.422,0.150063843
103.423,0.150045827
103.424,0.150026381
103.425,0.150007442
103.426,0.149986506
103.427,0.149966449
103.428,0.149945408
103.429,0.149924502
103.43,0.149902135
103.431,0.149880439
103.43201,0.149857521
103.43301,0.149834737
103.43401,0.149811536
103.43501,0.149788037
103.436,0.149763748
103.437,0.149739459
103.438,0.149714634
103.439,0.149690017
103.44,0.149664849
103.441,0.149638847
103.442,0.149612904
103.443,0.149586469
103.444,0.149560153
103.445,0.149533063
103.44601,0.149505198
103.44701,0.149477392
103.44801,0.149449944
103.44901,0.149421513
103.45,0.149393454
103.451,0.149363652
103.452,0.149335384
103.453,0.149305671
103.454,0.149276644
103.455,0.149247289
103.456,0.149217188
103.457,0.149187043
103.458,0.149157539
103.459,0.149127424
103.46001,0.149096996
103.46101,0.149066612
103.46201,0.149037093
103.46301,0.149006754
103.464,0.148977652
103.465,0.148947805
103.466,0.148918539
103.467,0.148889944
103.468,0.148862451
103.469,0.148834527
103.47,0.148807719
103.471,0.148781523
103.472,0.14875707
103.473,0.148734182
103.47401,0.148712203
103.47501,0.148692355
103.47601,0.148673043
103.47701,0.148654625
103.478,0.148631394
103.479,0.148593709
103.48,0.148505419
103.481,0.148238108
103.482,0.14709869
103.483,0.136713371
103.484,-9.12E-02
103.485,-0.141279429
103.486,-0.145616844
103.487,-0.146854922
103.48801,-0.147356898
103.48901,-0.147547469
103.49001,-0.147603184
103.491,-0.147597983
103.492,-0.147558928
103.493,-0.147499382
103.494,-0.147424012
103.495,-0.147334561
103.496,-0.147231951
103.497,-0.14711675
103.498,-0.146988779
103.499,-0.146846384
103.5,-0.14669545
103.501,-0.146559045
103.50201,-0.146444485
103.50301,-0.146349698
103.50401,-0.146275342
103.505,-0.146216169
103.506,-0.146175057
103.507,-0.146146253
103.508,-0.14613089
103.509,-0.14612554
103.51,-0.146124184
103.511,-0.146116763
103.512,-0.146097884
103.513,-0.146061763
103.514,-0.146012515
103.515,-0.14594844
103.51601,-0.145871654
103.51701,-0.145782128
103.51801,-0.14568001
103.519,-0.14556925
103.52,-0.145467117
103.521,-0.145378411
103.522,-0.145302728
103.523,-0.145237803
103.524,-0.145186111
103.525,-0.145146251
103.526,-0.145112887
103.527,-0.145069838
103.528,-0.145011693
103.529,-0.144941092
103.53001,-0.144855723
103.53101,-0.144759372
103.53201,-0.14465405
103.533,-0.144557759
103.534,-0.144471914
103.535,-0.144397601
103.536,-0.144332498
103.537,-0.144276336
103.538,-0.144223988
103.539,-0.144163787
103.54,-0.144092426
103.541,-0.144012436
103.542,-0.143924758
103.543,-0.143834338
103.54401,-0.143746659
103.54501,-0.143664837
103.54601,-0.143586054
103.547,-0.143507943
103.548,-0.143426925
103.549,-0.143340662
103.55,-0.143253341
103.551,-0.143165156
103.552,-0.14308235
103.553,-0.143006399
103.554,-0.142940983
103.555,-0.142879143
103.556,-0.142820388
103.55701,-0.142758712
103.55801,-0.142696351
103.55901,-0.142623961
103.56001,-0.142530054
103.561,-0.142373845
103.562,-0.142007366
103.563,-0.139651358
103.564,0.142900288
103.565,0.142572194
103.566,0.14236702
103.567,0.14222081
103.568,0.142100632
103.569,0.141991377
103.57,0.141890049
103.57101,0.141791627
103.57201,0.14169693
103.57301,0.141604155
103.57401,0.141512424
103.575,0.141421527
103.576,0.141330615
103.577,0.141241178
103.578,0.141151562
103.579,0.141062558
103.58,0.140972197
103.581,0.140883267
103.582,0.140793413
103.583,0.140704319
103.584,0.140613794
